Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.09E+04,39,54.87,54.7,45.52,45.3,70.63,70.4,80.45,81.8,77.56,70.52,54.76,54.83,109.1,32.14,78.17,-1.191,83.47,82.52,0.642,-0.3065,71.13,4.126,0.8521,266.5,214.2,7.3,11.4,38,33.2,93.2,110.7,18.8,42.2,4.2,117.8,24.6,77,84,80,-19.04,-4.964,6.496,20,0,114.5,110.1,135.5,101.5,11,9.4,30,0,100,85,57,56,56,60.97,67.29,55.18,55.12,122.1,15.41,-14.83
4.09E+04,39,54.78,54.7,45.43,45.1,70.63,70.4,80.5,81.7,77.56,70.52,54.68,54.83,109.3,32.52,78,-1.189,84.07,83.12,1.383,0.4278,71.04,4.161,0.8449,265.9,215.8,7.4,11.5,37.7,33,93,110.2,18.7,42.2,4.5,117.8,24.8,77.7,84,80,-17.75,-4.618,6.496,20,0,114.5,109.8,133.5,99.7,11.3,9.6,30,0,100,85,57,56,56,60.97,67.33,55.13,55.03,122.7,33.18,-17.46
4.09E+04,39,54.74,54.5,45.35,44.9,70.59,70.3,80.45,81.8,77.6,70.52,54.64,54.79,109.2,31.59,78.39,-0.7343,84.13,83.18,1.378,0.4257,71.54,4.135,0.8503,265.8,215,7.2,11.2,37.7,33,93,110.2,18.7,42,4.4,117.8,24.8,77.5,84,80,-16.75,-4.361,6.496,20,0,114.7,109.8,136.5,102.7,11.4,9.4,30,0,100,85,57,56,53,60.93,67.29,55.09,55.03,119.2,33.06,-16.23
4.09E+04,39,54.7,54.5,45.27,45.1,70.59,70.4,80.5,81.8,77.6,70.52,54.6,54.75,110.1,32.16,78.69,-0.7371,84.23,83.29,1.373,0.4249,71.67,4.132,0.8508,266.8,214.3,7.4,11.7,37.7,33,93.5,111.2,18.9,42,4.3,117.8,24.4,77.7,84,80,-19.32,-4.991,6.496,20,0,114.7,109.8,136,102.3,11.4,9.4,30,0,100,85,57,56,56,60.93,67.29,55.01,54.95,121.4,32.96,-15.58
4.09E+04,39,54.62,54.5,45.19,44.8,70.55,70.3,80.54,81.8,77.6,70.48,54.56,54.71,111.1,32.63,79.17,-0.7387,84.4,83.81,1.376,0.7921,71.43,4.154,0.8464,266.8,214.7,7.3,11.5,37.6,32.9,93,110.7,18.7,42,4.4,117.6,24.6,77.7,84,80,-22.32,-5.716,6.496,20,0,114.7,109.8,136,102.2,11.5,9.6,30,0,100,85,57,56,53,60.93,67.29,54.97,54.95,123.1,33.02,-15.64
4.10E+04,39,54.58,54.4,45.15,44.8,70.59,70.6,80.5,81.5,77.64,70.48,54.56,54.67,109.7,31.6,79.33,-1.189,84.37,84.15,1.009,0.7919,71.88,4.127,0.8519,265.9,214.7,7.1,11.7,37.7,33,93.2,110.7,19.2,42,4,117.8,24.4,77.8,84,80,-17.31,-4.488,6.496,20,0,114.5,109.8,136,102.8,11.2,9.6,30,0,100,85,57,56,56,60.93,67.33,54.93,54.91,118.5,24.22,-16.17
4.10E+04,39,54.54,54.4,45.11,44.8,70.59,70.4,80.45,81.8,77.64,70.52,54.47,54.59,109.9,31.32,79.31,-0.7387,84.85,84.26,1.015,0.428,71.91,4.149,0.8475,267.3,215.9,7.2,11.4,37.6,32.9,93.2,110.7,19.1,42,4.4,117.6,24.1,77.8,85,81,-16.14,-4.176,6.406,20,0,114.5,109.8,136,102.2,11.4,9.6,30,0,100,85,57,56,56,60.93,67.33,54.89,54.87,117.5,24.36,-16.69
4.10E+04,39,54.46,54.4,44.98,44.8,70.59,70.4,80.54,81.8,77.64,70.48,54.43,54.55,110.5,32.15,79.58,-1.193,84.86,84.64,1.012,0.7931,71.81,4.155,0.8462,266.7,215,7.1,11.7,37.7,33,93.2,111.2,18.9,41.9,4.2,117.6,24.4,78.3,85,81,-18.49,-4.758,6.406,20,0,114.5,109.8,135,101.3,11.5,9.6,30,0,100,85,57,56,56,60.93,67.37,54.85,54.79,119.8,24.28,-16.95
4.10E+04,39,54.42,54.2,44.9,44.6,70.55,70.3,80.58,82,77.64,70.52,54.39,54.55,111.2,32.53,78.92,-0.2818,85.46,85.24,1.382,1.163,72.3,4.156,0.846,266,215.6,7.1,11.5,37.7,33,93.5,111.2,18.9,41.9,4.2,117.4,23.9,78.3,84,80,-18.08,-4.625,6.496,20,0,114.2,109.8,134,100.2,11.7,9.4,30,0,100,85,57,56,53,60.97,67.37,54.77,54.75,122,33.18,-21.3
4.10E+04,39,54.37,54.2,44.9,44.6,70.55,70.3,80.58,81.5,77.64,70.48,54.35,54.5,110.9,32.44,79.17,-0.7344,84.68,84.47,1.375,1.157,72.11,4.129,0.8515,265.3,214.5,7,12,37.6,32.9,93.5,111.2,18.9,41.9,4.3,117.6,24.4,77.8,85,81,-19.97,-5.122,6.406,20,0,114.5,109.6,133.5,100,11.1,9.6,30,0,100,85,57,56,53,60.93,67.33,54.72,54.71,121.7,32.99,-17.76
4.10E+04,39,54.29,54.2,44.82,44.6,70.55,70.3,80.54,82,77.64,70.48,54.27,54.46,110.9,32.12,79.49,-0.7374,84.99,84.78,1.748,1.529,72.13,4.143,0.8486,266.4,215.3,6.9,11.4,37.7,33,93.2,110.7,18.9,41.7,4.1,117.6,24.4,77.8,85,81,-18.86,-4.839,6.406,20,0,114.5,109.8,134.5,101.1,11.5,9.6,30,0,100,85,57,56,53,60.97,67.33,54.68,54.63,121.2,41.94,-17.7
4.10E+04,39,54.29,54.2,44.78,44.4,70.55,70.4,80.62,82,77.64,70.48,54.23,54.42,112.1,33.14,79.75,-0.7398,85.03,84.45,1.74,1.156,72.5,4.123,0.8527,267.3,214.5,6.8,11.5,37.6,32.9,93.5,111.2,18.8,41.7,4.1,117.4,23.9,78,85,81,-22.83,-5.791,6.406,20,0,114.5,109.8,136,102.5,11.6,9.8,30,0,100,85,57,56,56,60.93,67.37,54.64,54.63,123.5,41.77,-15.74
4.10E+04,39,54.21,54.2,44.74,44.4,70.55,70.1,80.62,81.7,77.64,70.44,54.19,54.38,111.7,33.01,79.91,-1.191,84.94,84.72,1.745,1.528,72.33,4.129,0.8516,266.3,215.2,7,11.5,37.6,32.9,93.2,110.7,18.9,41.7,4.3,117.4,24.4,78.5,85,81,-21.9,-5.573,6.406,20,0,114.2,109.6,135.5,101.5,11.4,9.7,30,0,100,85,57,56,53,60.93,67.45,54.6,54.54,121.5,41.89,-16.01
4.10E+04,39,54.17,54.2,44.66,44.4,70.55,70.4,80.62,81.8,77.68,70.48,54.15,54.34,112.1,32.68,80.21,-0.7398,85.1,84.88,1.742,1.524,72.17,4.146,0.8481,267.3,214.7,7,11.2,37.4,32.7,93.2,110.7,19.2,41.7,4.5,117.4,24.1,78.2,85,81,-22.94,-5.817,6.406,20,0,114.5,109.6,136,102.8,11.6,9.8,30,0,100,85,57,56,56,60.93,67.53,54.6,54.54,118.8,41.8,-15.56
4.10E+04,39,54.17,54.1,44.62,44.4,70.51,70.3,80.66,81.8,77.68,70.48,54.06,54.26,112.7,33.02,79.93,-0.2828,84.76,83.81,1.728,0.7853,72.56,4.107,0.8561,266.3,212.9,7,11.7,37.6,32.9,93.5,111.2,19.2,41.7,4.3,117.4,23.9,78.2,84,80,-25.56,-6.453,6.496,20,0,114.2,109.4,135.5,101.8,11.5,9.7,30,0,100,85,57,56,53,60.89,67.49,54.6,54.46,120,41.47,-12.95
4.11E+04,39,54.13,54.1,44.57,44.4,70.51,70.3,80.66,81.8,77.68,70.44,54.06,54.26,113.5,33.27,81,-0.7422,85.37,84.79,1.74,1.156,72.53,4.139,0.8495,268.4,214.4,6.9,11.4,37.4,32.7,93.2,110.7,18.7,41.5,4.3,117.4,24.2,78.2,85,81,-26.45,-6.626,6.406,20,0,114.5,109.6,133,103.6,11.5,9.8,30,0,100,85,57,56,53,60.89,67.53,54.52,54.42,120.2,41.77,-12.57
4.11E+04,39,54.09,54.1,44.53,44.3,70.51,70.3,80.58,81.8,77.64,70.44,53.98,54.22,111.7,32.55,79.9,-0.7364,86.17,85.21,2.125,1.167,72.47,4.18,0.8411,266.3,216.4,7.2,11.4,37.2,32.5,93.2,110.7,18.9,41.5,4.1,117.6,24.2,78.2,85,81,-17.37,-4.422,6.406,20,0,114,109.6,133.5,100.1,11.5,9.7,30,0,100,85,57,56,53,60.89,67.49,54.48,54.42,118.3,51.01,-17.69
4.11E+04,39,54.09,54.1,44.49,44.3,70.51,70.3,80.62,81.5,77.64,70.44,53.98,54.18,111.5,32.8,79.39,-0.7316,85.63,84.68,1.738,0.79,72.73,4.14,0.8493,264.5,214.2,7.1,11.5,37.2,32.5,93.5,111.2,18.9,41.5,4.2,117.4,23.6,78.2,85,81,-18.05,-4.607,6.406,20,0,114.2,109.4,135.5,102,11.2,9.8,30,0,100,85,57,56,53,60.89,67.45,54.48,54.38,119.9,41.72,-17.65
4.11E+04,39,54.05,54.1,44.45,44.4,70.47,70.3,80.62,81.7,77.68,70.44,53.98,54.14,112.8,32.59,80.45,-0.2823,86.53,85.94,1.387,0.7983,72.78,4.18,0.8411,266.5,216.4,7.1,11.5,37.2,32.5,93.2,110.7,18.8,41.4,4.2,117.4,24.2,78.5,85,81,-19.44,-4.903,6.406,20,0,114.2,109.4,137,101.5,11.4,9.6,30,0,100,85,57,56,53,60.85,67.49,54.44,54.34,117.7,33.29,-18.2
4.11E+04,39,54.01,54.1,44.45,44.3,70.47,70.3,80.5,81.7,77.68,70.44,53.94,54.14,111.2,31.18,80.34,-0.282,85.37,84.79,1.74,1.157,72.69,4.129,0.8515,266.2,214.4,7.1,11.8,37.2,32.5,93.5,111.2,18.9,41.5,4.3,117.4,23.9,77.7,85,81,-18.26,-4.668,6.406,20,0,114.2,109.6,135.5,102.6,11.6,9.8,30,0,100,85,57,56,53,60.89,67.53,54.44,54.34,112.6,41.77,-14.75
4.11E+04,39,53.97,53.9,44.41,44.3,70.47,70.3,80.41,81.7,77.68,70.4,53.9,54.09,110.1,30.22,80.65,-0.7349,85.79,85.2,1.749,1.162,72.96,4.134,0.8505,265.7,215.5,7.1,11.5,37.2,32.5,93.2,110.7,18.9,41.4,4,117.4,24.2,78.2,85,81,-12.62,-3.26,6.406,20,0,114,109.6,136,102.8,11.4,9.6,30,0,100,85,57,56,53,60.85,67.53,54.4,54.3,108.5,41.97,-15.02
4.11E+04,39,53.92,54.1,44.37,44.1,70.47,70.3,80.41,81.8,77.68,70.4,53.9,54.05,109.6,30.09,80.29,-0.7316,85.56,85.34,1.377,1.158,73.05,4.118,0.8538,264.5,214.9,6.9,11.4,37.2,32.5,93.2,110.7,19.2,41.4,4.2,117.4,24.2,78.7,86,82,-11.64,-3.019,6.317,20,0,113.8,109.6,135.5,102.3,11.5,9.8,30,0,100,85,57,56,53,60.89,67.57,54.36,54.26,108,33.04,-16.64
4.11E+04,39,53.92,54.1,44.37,44.1,70.47,70.3,80.45,81.5,77.68,70.44,53.86,54.05,110.4,30.62,80.06,-0.281,85.4,84.81,1.74,1.156,72.95,4.116,0.8543,265.3,214.5,7.1,12,37.2,32.5,93.5,111.2,18.9,41.4,4,117.6,24.2,78,86,82,-14.98,-3.858,6.317,20,0,114,109.6,135.5,102.3,11.4,9.8,30,0,100,85,57,56,53,60.85,67.57,54.36,54.26,109.3,41.75,-15.74
4.11E+04,39,53.88,53.9,44.33,44.1,70.47,70.1,80.45,81.8,77.72,70.4,53.86,54.05,110.5,30.19,81.02,-0.7341,86.2,85.98,1.756,1.537,73.16,4.143,0.8487,265.4,216.5,6.9,11.5,37.2,32.5,93.7,111.7,19.4,41.4,4.2,117.4,23.7,78.8,86,82,-12.18,-3.136,6.317,20,0,114,109.4,137,103.6,11.5,9.8,30,0,100,85,57,56,53,60.89,67.57,54.32,54.22,108.4,42.15,-16.27
4.11E+04,39,53.88,53.8,44.33,44.1,70.47,70.3,80.54,81.8,77.72,70.4,53.82,54.01,111.1,31.03,80.85,-0.7325,85.98,85.39,1.753,1.165,73.22,4.128,0.8516,264.9,216,6.9,11.7,37.2,32.5,93.5,111.2,18.9,41.2,4.1,117.4,23.9,78.3,86,82,-15.25,-3.902,6.317,20,0,113.8,109.4,133.5,100.3,11.5,9.7,30,0,100,85,57,56,53,60.85,67.57,54.32,54.22,110.7,42.06,-14.9
4.12E+04,39,53.88,53.9,44.29,44.1,70.47,70.3,80.58,81.8,77.72,70.4,53.82,54.01,112,31.61,81.16,-0.7354,86.33,85.74,1.752,1.165,73.16,4.149,0.8474,265.9,215.9,6.7,11.7,37.2,32.5,93.5,111.2,18.9,41.2,4.1,117.4,24.2,78.8,86,82,-17.22,-4.371,6.317,20,0,114,109.6,134,101,11.7,10,30,0,100,85,57,56,53,60.85,67.57,54.27,54.17,112.8,42.06,-15
4.12E+04,39,53.84,53.9,44.25,44.1,70.47,70.3,80.58,82,77.72,70.4,53.82,53.93,112.6,31.76,81.55,-0.739,85.71,85.5,1.008,0.7902,73.39,4.106,0.8562,267.2,214.4,7,11.7,37.1,32.4,93.2,111.2,18.9,41.2,4.1,117.4,24.2,78.7,86,82,-21.05,-5.318,6.317,20,0,114,109.6,135.5,102.3,11.7,9.8,30,0,100,85,57,56,53,60.85,67.62,54.27,54.13,112.6,24.18,-12.91
4.12E+04,39,53.84,53.8,44.21,44.1,70.47,70.1,80.62,82,77.72,70.4,53.78,53.93,112.9,32.18,81.47,-0.7382,86,85.42,1.372,0.7895,73.49,4.115,0.8545,266.9,214.2,6.8,11.2,37.1,32.4,93.2,110.7,19.2,41.2,4.3,117.6,24.2,78.8,86,82,-21.13,-5.322,6.317,20,0,114,109.4,134.5,101.6,11.7,9.7,30,0,100,85,57,56,53,60.85,67.62,54.23,54.09,114.1,32.93,-12.94
4.12E+04,39,53.8,53.8,44.21,44.1,70.42,70.3,80.62,82,77.72,70.4,53.74,53.93,112.6,31.96,80.92,-0.2808,86.03,85.45,1.746,1.16,73.35,4.124,0.8526,265.1,215.2,6.8,11.5,37.1,32.4,93.5,111.2,19.4,41,4.1,117.4,23.9,79,87,83,-20.08,-5.071,6.228,20,0,114,109.4,133,100.1,11.7,9.9,30,0,100,85,57,56,53,60.89,67.62,54.23,54.09,114,41.9,-14.83
4.12E+04,39,53.8,53.8,44.16,43.9,70.47,70.3,80.58,81.8,77.68,70.36,53.74,53.89,111.6,31.93,80.84,-1.184,86.85,86.26,1.386,0.7973,73.74,4.141,0.849,264.9,216.3,6.7,11.5,37.1,32.4,93.5,111.2,19.4,41,4.1,117.4,23.9,78.8,86,82,-13.24,-3.374,6.317,20,0,113.8,109.4,135.5,102.6,11.9,10,30,0,100,85,57,56,53,60.85,67.62,54.19,54.05,113.2,33.26,-17.76
4.12E+04,39,53.76,53.8,44.16,43.9,70.42,70.1,80.5,81.8,77.72,70.36,53.7,53.89,111.3,30.62,81.42,-0.7336,86.43,85.84,1.753,1.166,73.67,4.125,0.8523,265.3,216.2,6.8,11.9,37.1,32.4,93.7,111.7,19.4,41,4.1,117.6,23.7,78.8,87,83,-13.82,-3.53,6.228,20,0,113.8,109.4,134,101.1,11.5,9.9,30,0,100,85,57,56,53,60.85,67.62,54.19,54.05,108.6,42.08,-14.4
4.12E+04,39,53.76,53.8,44.08,43.9,70.42,70.1,80.5,81.8,77.68,70.36,53.7,53.85,111.6,31.16,81.19,-0.7356,86.65,86.06,1.377,0.7926,73.66,4.136,0.8501,266,214.9,6.8,11.7,37.1,32.4,93.5,111.2,19.4,41,3.9,117.4,24.1,78.8,86,82,-14.11,-3.596,6.317,20,0,113.8,109.6,134.5,101.8,11.7,9.9,30,0,100,85,57,56,53,60.85,67.62,54.15,54.05,110.5,33.04,-15.98
4.12E+04,39,53.72,53.8,44.08,43.9,70.42,70.1,80.41,81.8,77.72,70.36,53.65,53.85,111.2,29.93,82,-0.7389,86.22,85.64,1.742,1.159,73.77,4.11,0.8555,267.2,214.7,6.8,11.8,37.1,32.4,93.5,111.2,19.2,41,4.1,117.4,23.9,79,86,82,-14.04,-3.591,6.317,20,0,113.8,109.4,136.5,103.8,11.4,9.9,30,0,100,85,57,56,53,60.85,67.62,54.11,54.05,106.1,41.81,-11.85
4.12E+04,39,53.68,53.6,44.04,43.8,70.42,70.1,80.41,81.7,77.68,70.36,53.61,53.85,110.4,30.17,80.96,-0.7336,86.49,85.9,2.115,1.53,73.8,4.121,0.8533,265.3,215.4,7.1,11.8,36.9,32.2,93.5,111.2,19.2,41,4.3,117.6,23.9,78.8,86,82,-10.28,-2.648,6.317,20,0,113.8,109.2,134.5,101.8,11.4,9.8,30,0,100,85,57,56,53,60.85,67.62,54.11,54.05,107,50.76,-16.18
4.12E+04,39,53.68,53.8,44.04,43.9,70.42,70.1,80.5,81.7,77.72,70.36,53.61,53.81,111.2,30.6,81.36,-0.7331,86.43,85.85,1.746,1.161,73.77,4.119,0.8535,265.1,215.3,7.1,11.5,36.7,32.1,93.2,110.7,19.2,40.9,4,117.6,24.2,79.5,87,83,-13.43,-3.434,6.228,20,0,113.8,109.4,134,101.6,11.4,10,30,0,100,85,57,56,53,60.85,67.62,54.11,54.01,108.5,41.91,-14.61
4.13E+04,39,53.68,53.6,44,43.9,70.38,70.1,80.54,81.8,77.72,70.4,53.61,53.77,112.7,31.2,81.3,0.1717,86.66,86.08,1.377,0.7928,74.01,4.117,0.854,266.3,214.9,6.7,11.7,37.1,32.4,93.5,111.2,19.2,40.9,4,117.4,23.9,79,86,82,-17.43,-4.4,6.317,20,0,113.8,109.4,136.5,103.6,11.7,9.8,30,0,100,85,57,56,53,60.85,67.62,54.07,54.01,110.6,33.05,-15.67
4.13E+04,39,53.6,53.6,43.96,43.8,70.38,70.1,80.5,81.8,77.72,70.36,53.61,53.81,112.3,30.77,81.81,-0.283,86.29,86.44,1.744,1.892,74.05,4.097,0.8582,266.6,214.9,6.9,11.9,37.1,32.4,93.7,111.7,19.6,41,4.1,117.6,23.7,79.1,87,83,-17.41,-4.41,6.228,20,0,113.8,109.4,135,102.4,11.5,9.8,30,0,100,85,57,56,53,60.85,67.57,54.07,54.01,109.8,41.84,-15.07
4.13E+04,39,53.6,53.6,43.96,43.6,70.38,70.3,80.45,82,77.72,70.36,53.61,53.81,111.4,30.19,81.48,-0.2818,86.92,87.06,1.756,1.906,73.91,4.135,0.8503,265.5,216.5,7.1,11.5,36.7,32.1,93.5,111.2,19.4,40.9,4,117.6,24.1,78.6,87,83,-12.13,-3.098,6.228,20,0,113.8,109.2,133.5,103.3,11.9,9.7,30,0,100,85,57,56,53,60.81,67.57,54.07,53.97,107.1,42.15,-18.21
4.13E+04,39,53.6,53.6,43.96,43.8,70.38,70.1,80.54,82,77.72,70.36,53.57,53.77,112.6,31.17,81.67,-0.2825,86.66,86.44,1.751,1.532,74.19,4.107,0.8561,266.1,215.8,6.9,11.5,36.9,32.2,93.5,111.2,19.4,40.7,3.8,117.6,23.7,79,87,83,-16.87,-4.263,6.228,20,0,113.6,109.2,134.5,102.1,11.7,9.8,30,0,100,85,57,56,53,60.81,67.62,54.03,53.97,109.9,42.02,-15.54
4.13E+04,39,53.56,53.6,43.92,43.6,70.38,70.3,80.58,81.8,77.72,70.36,53.57,53.73,112.2,31.41,81.1,-0.2806,86.68,86.83,1.383,1.532,74.2,4.107,0.856,264.2,215.9,6.9,11.7,36.7,32.1,93.5,111.2,19.4,40.7,4,117.6,23.9,79.6,87,83,-15.65,-3.966,6.228,20,0,113.6,109.2,134.5,101.6,11.5,9.8,30,0,100,85,57,56,53,60.81,67.57,53.99,53.97,111.4,33.19,-18.64
4.13E+04,39,53.56,53.4,43.88,43.8,70.38,70.3,80.58,81.8,77.72,70.32,53.53,53.73,112.8,31.56,81.95,-0.735,87.37,87.15,1.758,1.538,74.16,4.143,0.8487,265.5,216.7,7.1,11.7,36.7,32.1,93.5,111.2,19.4,40.9,4,117.6,24.1,79.1,87,83,-15.14,-3.818,6.228,20,0,113.6,109.4,134.5,102.3,11.7,10,30,0,100,85,57,56,53,60.85,67.57,53.99,53.93,112.6,42.19,-16.87
4.13E+04,39,53.56,53.6,43.88,43.6,70.38,70.3,80.54,81.8,77.68,70.32,53.53,53.73,112.9,31.73,81.94,-0.739,87.64,87.42,1.763,1.543,74.38,4.143,0.8486,267,217.3,6.7,11.9,36.9,32.2,93.7,111.7,19.2,40.7,3.8,117.6,23.9,79,87,83,-14.55,-3.665,6.228,20,0,113.6,109,134,101.3,11.5,10,30,0,100,85,57,56,53,60.85,67.62,53.95,53.93,112.5,42.32,-17.85
4.13E+04,39,53.52,53.6,43.84,43.6,70.38,70.1,80.54,81.7,77.72,70.32,53.49,53.69,112.5,31.15,82.06,-0.736,87.18,86.96,1.755,1.535,74.44,4.118,0.8539,265.9,216.2,7.3,11.7,36.7,31.9,93.7,111.7,19.2,40.9,4.2,117.4,23.9,79.1,87,83,-14.5,-3.667,6.228,20,0,113.6,109.2,133.5,100.8,11.6,9.8,30,0,100,85,57,56,53,60.85,67.62,53.91,53.89,110.5,42.11,-15.86
4.13E+04,39,53.52,28,43.8,43.6,70.38,70.1,80.58,81.8,77.68,70.32,53.49,53.64,113.2,32.14,81.83,-0.738,87.11,86.89,1.379,1.161,74.38,4.118,0.8539,266.6,215.1,6.9,11.7,36.7,32.1,93.5,111.2,19.2,40.9,4.2,117.4,24.1,79.1,87,83,-17.49,-4.393,6.228,20,0,113.8,109.2,135,102.3,11.5,10,30,0,100,85,57,56,53,60.85,67.57,53.95,53.85,114.7,33.09,-16.48
4.13E+04,39,53.52,53.4,43.8,43.8,70.38,70.3,80.54,81.7,77.68,70.32,53.45,53.64,112.6,31.64,81.71,-0.7369,86.85,86.26,1.741,1.157,74.58,4.094,0.8587,266.2,214.5,6.9,12,36.7,32.1,93.7,111.7,19.2,40.7,4,117.6,24.1,79.5,87,83,-16.01,-4.043,6.228,20,0,113.6,109,134,101.6,11.6,9.8,30,0,100,85,57,56,53,60.85,67.57,53.91,53.85,112.9,41.77,-14.84
4.14E+04,39,53.47,53.4,43.76,43.6,70.38,70.1,80.54,82,77.68,70.32,53.45,53.64,112.1,31.48,81.3,-0.7333,87.32,87.11,1.75,1.531,74.51,4.12,0.8533,264.9,215.6,6.7,11.9,36.9,32.2,93.7,111.7,19.6,40.7,3.8,117.6,23.9,79.6,88,84,-12.43,-3.154,6.14,20,0,113.6,109,135,102.3,11.7,9.8,30,0,100,85,57,56,53,60.85,67.62,53.91,53.85,111.6,42,-18.91
4.14E+04,39,53.47,79,43.76,43.6,70.34,70.1,80.54,81.5,77.72,70.28,53.45,53.6,112.7,31.08,82.34,-0.7337,87.18,86.96,1.38,1.161,74.49,4.115,0.8544,265.3,215.3,7.1,12.2,36.5,31.9,93.7,111.7,19.4,40.7,4.2,117.6,23.9,79.1,87,83,-15.18,-3.832,6.228,20,0,113.6,109,135.5,77.2,11.4,9.8,30,0,100,85,57,56,53,60.85,67.62,53.86,53.81,110.2,33.12,-14.9
4.14E+04,39,53.47,53.6,43.76,43.4,70.38,70.3,80.54,82,77.68,70.32,53.45,53.6,112.1,31.51,81.36,-0.7338,87.29,87.07,1.382,1.162,74.71,4.108,0.8559,265.1,215.6,7.1,11.5,36.5,31.9,93.5,111.2,19.4,40.7,4,117.6,23.7,79.3,88,84,-12.62,-3.202,6.14,20,0,113.6,109,135,102.6,11.7,10,30,0,100,85,57,56,53,60.85,67.62,53.86,53.81,111.7,33.16,-18.61
4.14E+04,39,53.43,53.4,43.76,43.6,70.38,70.3,80.54,81.8,77.68,70.32,53.41,53.6,112.6,31.63,81.69,-0.7368,87.31,87.09,1.757,1.537,74.62,4.114,0.8547,266.2,216.5,7.1,11.8,36.5,31.9,93.7,111.7,19.6,40.7,4.2,117.6,23.9,79.1,88,84,-14.25,-3.599,6.14,20,0,113.3,109.2,135,102.6,11.7,9.8,30,0,100,85,57,56,53,60.81,67.62,53.82,53.81,111.5,42.17,-17.59
4.14E+04,39,53.43,53.6,43.76,43.4,70.34,70.3,80.54,81.8,77.72,70.28,53.37,53.6,113.2,31.23,82.73,-0.7372,87.19,86.6,2.123,1.535,74.63,4.108,0.8559,266.6,216.2,6.9,11.7,36.5,31.9,93.5,111.2,19.6,40.5,3.8,117.4,24.1,79.1,88,84,-16.88,-4.24,6.14,20,0,113.6,109.2,134,101.6,11.5,10.2,30,0,100,85,57,56,53,60.81,67.62,53.82,53.77,110.1,50.96,-12.49
4.14E+04,39,53.43,53.4,43.71,43.4,70.34,70.1,80.62,81.8,77.68,70.28,53.37,53.56,114.1,32.59,82.27,-0.7372,87.69,87.1,1.757,1.168,74.74,4.125,0.8524,266.6,216.5,6.9,11.9,36.5,31.9,93.7,111.7,19.4,40.7,4.2,117.6,24.1,79.8,88,84,-18.23,-4.543,6.14,20,0,113.3,109.2,135.5,103.4,11.7,10,30,0,100,85,57,56,53,60.85,67.66,53.82,53.77,114.9,42.16,-15.63
4.14E+04,39,53.39,53.4,43.67,43.6,70.34,70.1,80.62,82,77.68,70.28,53.37,53.56,113.9,32.52,82.08,-0.7356,87.99,87.77,1.763,1.543,74.8,4.136,0.8501,266,217.3,6.9,11.5,36.5,31.9,93.7,111.2,19.6,40.7,4,117.4,23.9,79.3,88,84,-16.18,-4.042,6.14,20,0,113.3,109.2,135,102.6,11.9,10,30,0,100,85,57,56,53,60.81,67.62,53.78,53.77,114.6,42.31,-18.42
4.14E+04,39,53.39,53.4,43.67,43.6,70.34,70.1,80.66,82,77.72,70.32,53.37,53.6,114.8,32.65,82.41,-0.2835,87.7,87.48,2.127,1.907,74.72,4.127,0.8519,267,216.6,6.9,11.7,36.5,31.9,93.7,111.7,19.1,40.7,4.2,117.4,23.9,80,88,84,-20.48,-5.074,6.14,20,0,113.1,109.2,134.5,101.8,11.7,9.8,30,0,100,85,57,56,53,60.85,67.62,53.74,53.77,115.8,51.04,-16.43
4.14E+04,39,53.39,53.4,43.63,43.4,70.34,70.1,80.66,81.8,77.72,70.32,53.37,53.56,114.3,32.51,82.07,-0.2823,87.48,87.26,1.745,1.527,74.94,4.104,0.8566,265.9,215.1,6.9,11.7,36.5,31.9,93.5,111.2,19.4,40.7,4.2,117.6,24.1,79.3,88,84,-19.38,-4.823,6.14,20,0,113.3,109.2,135.5,103.1,11.8,10,30,0,100,85,57,56,53,60.81,67.62,53.78,53.77,114.6,41.89,-16.8
4.14E+04,39,53.39,53.4,43.63,43.6,70.34,70.3,80.66,81.8,77.72,70.28,53.33,53.56,113.6,32.33,82.05,-0.7312,87.81,87.22,2.12,1.533,74.95,4.119,0.8535,264.4,215.9,6.9,11.7,36.5,31.9,93.7,111.2,19.4,40.5,4,117.6,24.1,79.3,88,84,-15.89,-3.976,6.14,20,0,113.6,109.2,135,102.3,11.5,10,30,0,100,85,57,56,53,60.81,67.62,53.74,53.77,113.9,50.89,-16.66
4.15E+04,39,53.35,53.4,43.63,43.4,70.3,70.3,80.66,82,77.72,70.24,53.29,53.52,114.8,32.52,83,-0.735,87.57,86.98,2.124,1.536,74.98,4.106,0.8562,266,216.3,6.7,11.5,36.5,31.9,93.5,111.2,19.6,40.5,3.8,117.6,24.1,80,89,85,-20.73,-5.136,6.052,20,0,113.3,109.2,134.5,101.9,11.7,10,30,0,100,85,57,56,53,60.81,67.66,53.74,53.72,114,50.96,-12.75
