Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.80E+04,40,47.05,47.2,40.89,40.5,81.15,81,87.17,86.8,85.46,61.72,46.82,47.26,67.12,19.03,264.9,-216.8,55.17,53.12,3.947,1.894,58.28,3.329,1.056,267.7,215.1,4.5,3.9,36.3,31.7,90.7,105.7,6.7,39.6,3.4,121.5,30.5,74.1,67,64,16.27,6.895,8.015,20,0,112,107.3,158.8,126.2,5.8,6.5,36.23,0,100,23,49,56,30,59.95,75.68,48.95,48.2,29.03,94.72,214
3.81E+04,40,47,47,40.85,40.7,81.15,81,87.21,86.8,85.46,61.68,46.82,47.26,67.51,19.47,265,-217,54.86,53.18,3.924,2.248,58.25,3.311,1.062,267.4,213.8,4.4,3.9,36.3,31.7,90.7,105.7,6.4,39.4,3.1,121.2,30.5,74.1,67,64,13.77,5.803,8.015,20,0,112.2,107.1,159.8,126.9,6,6.3,36.17,0,100,23,49,56,30,59.99,75.68,48.91,48.2,29.77,94.17,213.8
3.81E+04,40,47.05,47.2,40.85,40.7,81.15,81,87.25,87,85.46,61.72,46.82,47.22,68.2,19.99,265.5,-217.3,55.38,53.33,3.569,1.522,58.13,3.35,1.05,268.4,214.5,4.4,3.7,36.3,31.7,91,105.7,6.7,39.6,3.4,121.5,30.7,74.1,67,64,13.03,5.432,8.015,20,0,112.2,107.1,160.8,128.1,6,6.5,36.12,0,100,23,49,56,30,60.03,75.72,48.91,48.2,30.58,85.65,214.5
3.81E+04,40,47,47,40.85,40.7,81.11,80.8,87.21,87,85.5,61.68,46.82,47.22,67.78,18.96,264.8,-216,55.07,53.39,3.572,1.89,58.23,3.325,1.057,266.7,214.7,4.5,3.7,36.2,31.6,90.7,105.7,6.4,39.4,3.1,121.7,31,74,67,64,13.54,5.682,8.015,20,0,112,107.3,159.8,127.2,6.2,6.3,36.06,0,100,23,49,56,26,59.99,75.76,48.87,48.2,28.84,85.73,212.9
3.81E+04,40,47,47,40.89,40.7,81.15,81.2,87.21,87,85.46,61.72,46.82,47.22,67.47,19.46,264.5,-216.4,54.59,52.91,3.565,1.886,58.29,3.292,1.068,267.3,214.2,4.2,3.7,36.3,31.7,90.7,105.7,6.4,39.4,3.1,121.7,31,74,67,64,12.99,5.475,8.015,20,0,112,107.1,159.3,125.4,5.8,6.3,36.01,0,100,23,49,56,36,59.99,75.76,48.87,48.16,29.6,85.55,213.8
3.81E+04,40,47.05,47,40.89,40.7,81.15,80.8,87.21,86.8,85.46,61.72,46.82,47.22,67.86,19.57,266,-217.7,55.04,53,3.571,1.523,58.02,3.335,1.054,268.8,214.6,4.3,4.2,36.2,31.6,91,106.2,6.7,39.4,3.1,121.7,30.5,74.5,67,64,12.97,5.438,8.015,20,0,112.2,107.3,159.3,126.6,6,6.5,35.95,0,100,23,49,56,26,59.99,75.76,48.87,48.16,29.77,85.7,215.3
3.81E+04,40,47,47,40.85,40.7,81.15,81,87.25,87,85.46,61.72,46.82,47.22,68.14,19.98,265.3,-217.1,55.29,53.6,3.587,1.897,58.2,3.34,1.053,268.1,215.5,4.4,3.5,36.3,31.7,90.5,105.2,6.7,39.4,3.1,121.5,31.2,73.8,67,64,13.02,5.433,8.015,20,0,112,107.1,159.3,126.7,6,6.3,35.89,0,100,23,49,56,30,59.99,75.8,48.87,48.16,30.31,86.08,214
3.81E+04,40,47,47,40.85,40.7,81.11,80.8,87.25,87,85.46,61.68,46.82,47.26,68.88,20.06,266.8,-218,55.21,53.52,3.949,2.262,58.45,3.321,1.059,269.2,215.2,4.5,4,36.2,31.6,91,106.2,6,39.4,3.1,121.7,30.7,73.6,67,64,10.39,4.29,8.015,20,0,112,107.1,158.8,127.4,6.2,6.5,35.84,0,100,23,49,56,26,59.99,75.68,48.87,48.16,30.67,94.78,215.2
3.81E+04,40,47,47.2,40.85,40.7,81.15,81.2,87.21,86.8,85.46,61.72,46.82,47.22,67.7,19.52,265.3,-217.2,54.98,53.3,3.567,1.887,58.31,3.315,1.06,268.2,214.3,4.5,3.9,36.2,31.6,90.7,105.7,6,39.4,3.2,121.7,31.2,74,67,64,13.6,5.714,8.015,20,0,112.2,107.1,158.8,126.6,5.6,6.5,35.78,0,100,23,49,56,36,59.99,75.6,48.87,48.16,30.01,85.6,214.3
3.81E+04,40,47,46.8,40.85,40.7,81.11,81,87.21,87,85.5,61.72,46.78,47.22,68.15,19.06,265.8,-216.7,55.35,53.29,3.959,1.9,58.11,3.349,1.05,268.2,215.8,4.2,3.7,36.5,31.9,90.7,105.7,6.2,39.6,3.3,121.2,30.8,74.1,67,64,13.1,5.468,8.015,20,0,112,107.3,158.8,126.2,6,6.1,35.73,0,100,23,49,56,30,59.99,75.6,48.87,48.16,29.31,95.03,214.4
3.81E+04,40,47,47,40.85,40.7,81.15,81,87.21,86.8,85.46,61.72,46.82,47.22,67.71,19.53,265.4,-217.2,55.03,53.35,3.57,1.889,58.2,3.325,1.058,268.2,214.5,4.5,3.9,36.2,31.6,90.7,105.7,6.2,39.2,2.9,121.7,30.5,73.5,67,64,13.63,5.727,8.015,20,0,112,107.1,159.3,127.2,5.8,6.3,35.67,0,100,23,49,56,30,59.99,75.68,48.87,48.16,29.86,85.68,214.3
3.82E+04,40,47.05,47,40.85,40.5,81.15,80.8,87.21,86.8,85.46,61.72,46.82,47.22,67.84,19.56,265.9,-217.6,55.56,53.51,3.58,1.528,58.21,3.356,1.048,268.8,215.2,4.2,3.9,36.3,31.7,90.7,105.7,6.2,39.6,3.4,121.2,30.5,74,67,64,15.05,6.308,8.015,20,0,112,107.1,158.8,126.2,5.8,6.5,35.61,0,100,23,49,56,26,59.99,75.64,48.87,48.16,29.99,85.93,214.7
3.82E+04,40,47,47,40.89,40.7,81.11,80.8,87.21,86.8,85.46,61.72,46.82,47.22,68.21,19.54,265.6,-216.9,55.01,53.31,3.592,1.9,58.28,3.319,1.059,268.4,215.9,4.4,3.7,36.2,31.7,90.7,105.7,6.2,39.4,3.1,121.7,30.8,74,67,64,11.85,4.941,8.015,20,0,112,107.3,159.3,127.1,5.8,6.3,35.56,0,100,23,49,56,26,59.99,75.52,48.87,48.16,30.19,86.21,214.5
3.82E+04,40,47,47,40.85,40.5,81.11,80.8,87.21,86.8,85.42,61.72,46.82,47.22,68.17,19.99,265,-216.8,55.09,53.4,3.573,1.89,58.09,3.334,1.054,268.3,214.7,4.4,3.9,36.3,31.7,90.7,105.7,6.2,39.4,3.2,121.2,31,74,67,64,12.07,5.036,8.015,20,0,112,107.3,159.3,126.6,5.8,6.5,35.5,0,100,23,49,56,26,59.99,75.48,48.87,48.16,30.97,85.76,214.2
3.82E+04,40,47,47,40.85,40.7,81.11,81,87.17,86.8,85.46,61.76,46.82,47.22,67.36,18.97,263.6,-215.2,55.14,53.45,3.577,1.892,58.26,3.328,1.057,266.9,214.9,4.2,3.9,36.3,31.7,90.7,105.7,6.2,39.4,3.1,121.5,30.8,73.8,67,64,15.27,6.446,8.015,20,0,112,107.3,159.3,126.4,5.6,6.5,35.45,0,100,23,49,56,30,59.99,75.52,48.87,48.16,29.32,85.84,212.7
3.82E+04,40,47,47,40.85,40.7,81.11,81,87.21,87,85.46,61.72,46.82,47.22,68.28,19.56,265.8,-217.1,55.13,53.44,3.576,1.892,58.36,3.321,1.059,268.7,214.9,4.5,3.7,36.3,31.6,90.7,105.7,6.5,39.6,3.4,121.2,30.2,74.3,67,64,12.1,5.038,8.015,20,0,112,107.3,159.3,127.1,6,6.3,35.39,0,100,23,49,56,30,59.99,75.64,48.87,48.16,29.99,85.82,214.7
3.82E+04,40,47,47,40.85,40.7,81.15,81.2,87.21,87,85.5,61.72,46.82,47.22,67.69,19.06,265.8,-217.1,54.89,53.22,3.561,1.884,58.1,3.322,1.058,268.2,214,4.2,4,36.5,31.9,91,106.2,6.2,39.6,3.3,121.2,30.7,74,67,64,13.12,5.513,8.015,20,0,112.2,107.1,158.8,126.6,6,6.5,35.34,0,100,23,49,56,36,60.03,75.8,48.83,48.16,29,85.46,214.5
3.82E+04,40,47,47,40.81,40.7,81.11,81,87.21,87,85.54,61.76,46.82,47.22,67.76,18.5,264.2,-215,55.35,53.67,3.567,1.887,58.31,3.338,1.053,266.6,214.4,4.2,4,36.3,31.7,91,106.2,6.2,39.4,3.1,121.5,30.8,74,67,64,14.7,6.169,8.015,20,0,112.2,107.1,159.8,127.1,6,6.5,35.28,0,100,23,49,56,30,60.03,75.97,48.83,48.16,27.85,85.61,212.5
3.82E+04,40,46.96,47,40.85,40.7,81.15,81,87.21,87,85.5,61.76,46.82,47.22,67.52,19.02,264.6,-216.1,54.95,53.63,3.589,2.267,58.36,3.311,1.062,267.5,215.7,4.3,3.9,36.2,31.6,90.7,105.7,6.2,39.4,3.2,121.7,31,74,67,64,14.17,5.97,8.015,20,0,112.2,107.3,160.8,128.1,6,6.5,35.22,0,100,23,49,56,30,60.03,75.89,48.87,48.11,28.78,86.13,213.3
3.82E+04,40,47,47,40.85,40.7,81.15,80.8,87.21,87,85.5,61.76,46.82,47.22,67.38,18.97,264.1,-215.7,55.04,53.36,3.571,1.889,58.32,3.318,1.06,266.9,214.6,4.4,3.7,36.3,31.7,90.7,105.7,6.2,39.4,3.2,121.2,30.5,74,67,64,14.96,6.315,8.015,20,0,112,107.1,158.3,125.6,6.2,6.5,35.17,0,100,23,49,56,26,60.03,75.72,48.87,48.16,29.02,85.7,213
3.82E+04,40,46.96,47,40.85,40.7,81.11,80.8,87.21,87,85.46,61.76,46.82,47.22,67.99,19.48,264.3,-215.7,54.61,53.29,3.566,2.252,58.25,3.296,1.067,267.6,214.3,4.4,3.7,36.3,31.7,90.7,105.7,6.4,39.4,3.2,121.2,31,74,67,64,11.18,4.679,8.015,20,0,112.2,107.3,160.8,128.1,6.2,6.3,35.11,0,100,23,49,56,26,60.03,75.52,48.87,48.16,30.18,85.58,213.6
3.83E+04,40,47,47,40.85,40.7,81.11,80.8,87.17,86.8,85.46,61.76,46.78,47.22,67.54,19.02,264.3,-215.8,55.22,53.16,3.95,1.895,58.31,3.329,1.056,267.6,215.3,4.4,3.7,36.3,31.7,90.7,105.7,6.4,39.1,2.9,121.5,30.8,73.6,67,64,14.98,6.308,8.015,20,0,112,107.1,161.8,129.1,5.8,6.3,35.06,0,100,23,49,56,26,59.99,75.48,48.87,48.16,29.47,94.8,213.8
3.83E+04,40,47,47,40.85,40.7,81.11,81.2,87.21,87,85.46,61.72,46.82,47.18,67.37,19.3,262.3,-214.2,55.2,53.51,3.214,1.528,58.47,3.319,1.059,265.1,215.2,4.2,4,36.3,31.7,91,106.2,6.5,39.4,3.2,121.2,30.5,74,67,64,15.64,6.604,8.015,20,0,112.2,107.3,159.8,127.1,5.8,6.3,35,0,100,23,49,56,36,60.03,75.52,48.83,48.11,29.9,77.15,211
3.83E+04,40,46.96,46.8,40.81,40.7,81.15,81.2,87.17,87,85.5,61.72,46.78,47.22,66.84,18.5,264.2,-215.9,55.14,53.45,3.944,2.259,58,3.343,1.052,266.6,215,4.4,3.7,36.3,31.7,90.7,105.7,6.4,39.4,3.1,121.5,30.8,74,67,64,16.85,7.169,8.015,20,0,112,107.3,161.8,129.6,6,6.1,15,0,100,8,49,56,33,60.03,75.64,48.79,48.11,28.44,94.66,212.7
3.83E+04,40,47,47,40.85,40.5,81.15,81.2,87.25,86.8,85.5,61.72,46.78,47.18,68.67,19.67,267.8,-218.8,55.28,53.23,3.588,1.531,50.67,3.836,0.9166,270.2,215.5,1.6,1.2,39.1,34.2,88.3,100.8,3.8,39.4,0.5,121.7,33.4,66.8,51,48,3.615,1.497,9.8,20,0,112.2,107.1,159.3,124.8,5.5,6.3,15,0,100,8,49,56,33,60.03,75.85,48.83,48.11,29.85,86.11,216.5
3.83E+04,40,46.96,47,40.85,41.2,81.27,82.5,87.17,86.1,85.46,61.68,46.78,47.13,65.9,19.07,265.9,-219.1,54.34,52.67,3.186,1.514,45.49,4.2,0.8371,268.3,213.3,3,3,38.5,33.7,89.1,102.8,4.4,40.1,1.6,121.7,32.6,69.7,52,50,4.853,2.095,9.553,20,0,112.2,107.3,158.8,124.1,3.4,5.5,10,0,100,8,49,56,40,60.03,75.8,48.5,48.11,29.02,76.46,215.2
3.83E+04,40,46.96,46.3,41.09,42,81.6,82.5,87.01,86.5,85.42,61.55,46.65,46.93,60.43,17.71,267,-224.2,52.57,49.78,2.477,-0.3075,43.65,4.234,0.8304,268.5,214.9,5.3,2.1,36.7,32.1,88.6,101.8,3.8,40.2,3.5,122,33.6,69.9,51,49,16,7.53,9.675,20,0,112,107.1,157.3,126.1,4.2,4.3,5,0,100,8,49,56,40,60.07,75.56,48.21,47.99,27.44,59.46,218.4
3.83E+04,40,46.72,45.8,41.5,42,81.81,82.3,86.88,86.3,85.34,61.1,46.33,46.64,56.62,17.21,270.4,-231,46.71,43.19,2.845,-0.6744,45.03,3.647,0.9639,267.8,215,5.1,2.5,36.9,32.2,88.6,101.8,4.1,40.2,3.1,122.7,33.9,69.9,52,50,10.17,5.108,9.553,20,0,112,107.1,157.8,124.8,3.6,3.8,5,0,100,8,49,56,40,60.03,75.23,47.72,47.66,27.16,68.27,225
3.83E+04,40,46.55,46.1,41.63,42,81.93,82.2,86.76,86,85.22,60.33,46.2,46.52,54.11,17.28,278.9,-242.1,44.25,41.09,2.852,-0.3083,45.7,3.404,1.033,268.9,215.5,4.9,2.3,37.1,32.4,88.3,101.3,4,40.5,3.4,123.5,34.9,68.8,52,50,11.02,5.793,9.553,20,0,112,107.3,157.8,124,4,4.1,5,0,100,8,49,56,40,60.03,74.94,47.35,47.42,27.81,68.44,229.3
3.83E+04,40,46.39,46.1,41.83,42.2,82.01,81.7,86.55,85.6,85.01,59.43,46.16,46.44,50.9,17.28,286.7,-253,41.06,39,2.491,0.4285,45.98,3.14,1.12,268.9,216.1,5.1,2.4,37.1,32.4,88,100.8,3.7,40.7,3.6,124.2,36.5,68.9,52,50,11.39,6.367,9.553,20,0,112.2,107.3,158.8,123.4,3.8,4.1,5,0,100,8,49,56,40,60.03,74.54,47.27,47.3,28.59,59.79,232.3
3.83E+04,40,46.35,45.9,41.91,42.2,81.97,81.7,86.43,85.6,84.81,58.73,46.08,46.4,50.07,18.23,292.7,-260.9,39.73,37.31,2.844,0.426,45.91,3.042,1.156,269.4,214.9,5.1,2.7,37.1,32.4,88,100.8,4,40.7,3.6,125.2,37,68.4,52,50,9.526,5.41,9.553,20,0,112.2,107.3,157.8,124.6,3.6,3.7,5,0,100,8,49,56,40,60.03,74.13,47.11,47.13,31.04,68.24,235
3.84E+04,40,46.23,45.9,41.99,42,81.89,81.5,86.31,85.3,84.6,57.99,46.08,46.32,49.29,19.03,296.8,-266.5,38,36.68,2.116,0.7943,46.06,2.901,1.212,267.7,215.5,4.9,2.7,37.1,32.4,88,100.8,3.9,40.9,3.8,126,38,67.9,52,50,6.341,3.659,9.553,20,0,112.2,107.1,158.3,124.8,4,3.9,5,0,100,8,49,56,40,60.03,73.88,46.9,46.97,32.97,50.78,234.6
3.84E+04,40,46.19,46.1,42.04,42,81.77,81.3,86.15,85.1,84.4,57.46,46,46.27,49.05,19.57,301.7,-272.2,37.2,35.51,2.479,0.7935,46.17,2.832,1.241,268.8,215.1,4.9,2.9,37.1,32.4,88,100.8,3.9,40.9,3.7,126.8,38.8,68.4,52,50,4.502,2.61,9.553,20,0,112,107.3,159.3,123.6,3.8,4.1,5,0,100,8,49,56,33,59.99,73.63,46.82,46.89,34.41,59.5,237.2
3.84E+04,40,46.14,45.9,42.04,42,81.68,81,85.98,85.1,84.28,57.05,46,46.27,47.91,19.02,303.5,-274.6,36.61,35.3,2.465,1.154,46.06,2.795,1.258,267.5,213.8,4.9,2.3,37.1,32.4,87.4,99.8,3.9,40.9,3.8,127.4,39.7,66.9,52,50,6.351,3.77,9.553,20,0,112,107.3,157.8,124.6,4.1,3.9,5,0,100,8,49,56,27,60.03,73.39,46.7,46.76,34.17,59.15,236.4
3.84E+04,40,46.1,45.8,42.04,41.9,81.56,81.2,85.86,84.9,84.07,56.72,45.92,46.23,47.96,19.95,305.2,-277.2,36.36,34.68,2.838,1.156,46.08,2.774,1.267,267.8,214.5,5,2.8,37.2,32.2,87.7,100.3,3.7,40.9,4,128.2,40.5,67.9,52,50,5.308,3.148,9.553,20,0,112.2,107.1,157.3,123.9,3.9,3.9,10,0,100,8,49,56,33,60.03,73.27,46.62,46.68,36.18,68.11,237.4
3.84E+04,40,46.02,45.8,41.99,41.9,81.48,81,85.7,84.8,83.95,56.44,45.87,46.15,47.2,19.56,308,-280.4,36.08,34.76,2.478,1.16,46.18,2.747,1.28,268.7,215,4.5,2.9,37.2,32.5,87.7,100.3,3.9,40.9,3.8,128.7,41,67.3,52,50,7.068,4.259,9.553,20,0,112,107.1,158.8,125.1,3.6,3.9,10,0,100,8,49,56,27,60.03,73.18,46.58,46.6,35.68,59.48,238.4
3.84E+04,40,45.94,45.8,41.95,41.7,81.44,81.2,85.61,84.9,83.87,56.23,45.83,46.11,46.63,19.51,308.7,-281.5,35.49,34.55,2.462,1.517,46.19,2.701,1.302,268.1,213.7,4.6,2.5,37.1,32.4,87.4,99.8,4.4,40.9,3.7,129,41.3,67.4,52,50,7.042,4.295,9.553,20,0,112,107.1,157.3,124.1,3.7,4.1,10,0,100,8,49,56,33,60.03,73.31,46.49,46.56,35.27,59.1,238.1
3.84E+04,40,45.9,45.8,41.91,41.7,81.36,81,85.57,84.9,83.78,56.07,45.75,46.07,47.15,20,310,-282.9,35.57,34.26,2.834,1.52,46.18,2.709,1.298,268.4,214.2,4.6,2.8,37.2,32.4,87.4,99.8,3.9,40.7,3.6,129.8,42.2,67.9,52,50,5.477,3.304,9.553,20,0,112,107.1,157.8,124.6,3.7,4.1,10,0,100,8,49,56,27,60.07,73.47,46.37,46.44,35.82,68.02,238.8
3.84E+04,40,45.82,45.6,41.87,41.5,81.32,81.2,85.49,84.9,83.78,55.9,45.71,45.95,46.84,19.14,312.8,-285.1,35.35,34.4,2.112,1.16,46.27,2.687,1.309,269.3,215,4.4,2.8,37.1,32.4,87.7,100.3,4.4,40.9,3.7,129.8,42.1,67.8,52,50,5.865,3.561,9.553,20,0,112.2,107.1,158.8,125,3.9,4.1,10,0,100,8,49,56,33,60.03,73.68,46.29,46.35,33.67,50.69,239.7
3.84E+04,40,45.74,45.4,41.79,41.5,81.27,81.2,85.45,84.9,83.74,55.78,45.67,45.86,46.77,19.12,313.3,-285.6,35.09,34.51,1.731,1.15,46.23,2.669,1.318,268.9,213.4,4.3,2.8,37.2,32.5,87.7,100.3,4.5,40.7,3.6,130.1,42.4,67.8,52,50,5.146,3.129,9.553,20,0,112,107.1,158.3,124.9,3.9,3.9,10,0,100,8,49,56,33,59.99,73.8,46.21,46.27,33.22,41.55,239.3
3.84E+04,40,45.65,45.4,41.75,41.4,81.27,81,85.41,85.1,83.74,55.66,45.55,45.82,46.6,18.77,316.6,-288.8,34.82,33.87,2.467,1.519,46.32,2.643,1.33,270.5,214,4.3,2.3,37.2,32.4,87.7,100.3,4.7,40.7,3.6,130.7,43,67.4,52,50,4.918,3.002,9.553,20,0,112.2,107.1,158.3,124.8,4.1,4,10,0,100,8,49,56,27,60.03,73.92,46.13,46.19,32.43,59.21,241.6
3.85E+04,40,45.57,45.3,41.67,41.2,81.27,81,85.41,84.9,83.7,55.58,45.47,45.7,46.64,19.25,317.3,-290,34.83,33.88,2.102,1.154,46.3,2.644,1.33,270.8,214.1,4.3,2.5,37.1,32.4,87.4,99.8,4.2,40.7,3.5,130.7,43.3,67.8,52,50,4.765,2.906,9.553,20,0,112.2,107.1,158.8,125.6,3.7,4.1,10,0,100,8,49,56,27,60.03,73.96,46.09,46.07,33.16,50.44,241.9
3.85E+04,40,45.53,45.1,41.54,41.2,81.27,81,85.41,85.1,83.7,55.5,45.38,45.62,46.19,19.06,315.2,-288.1,35.7,34.38,2.11,0.7928,46.38,2.706,1.299,268.2,214.9,4.1,2.6,37.1,32.4,87.7,100.3,4.5,40.7,3.5,130.7,43,67.8,52,50,9.492,5.845,9.553,20,0,112.2,107.3,157.8,124.1,4.1,3.9,10,0,100,8,49,56,27,60.03,73.92,46,46.03,32.93,50.63,238.9
3.85E+04,40,45.41,45.3,41.5,41.2,81.27,81.2,85.41,84.9,83.66,55.37,45.34,45.54,46.15,19.51,315.8,-289.2,34.97,34.39,1.745,1.16,46.36,2.653,1.325,268,215,4,2.3,37.2,32.5,88,99.8,4.8,40.5,3.3,130.7,42.9,67.3,53,50,7.059,4.35,9.553,20,0,112.2,107.1,158.3,124.8,3.7,4.1,10,0,100,8,49,56,33,60.03,73.96,45.88,45.94,33.6,41.87,238.8
3.85E+04,40,45.37,44.9,41.46,41,81.27,81,85.41,85.1,83.7,55.29,45.22,45.46,46.56,19.22,320.1,-292.7,35.14,33.82,2.122,0.7969,46.35,2.666,1.319,270.4,216,4,2.9,37.2,32.5,88,100.8,4.2,40.4,3.2,130.9,42.7,67.8,52,50,6.195,3.784,9.553,20,0,112.2,107.1,158.8,125.3,3.9,3.9,10,0,100,8,49,56,27,59.99,74.17,45.84,45.86,32.53,50.92,241.8
3.85E+04,40,45.24,44.9,41.34,41,81.27,81.2,85.41,85.1,83.7,55.21,45.14,45.37,46.52,19.2,320.7,-293.3,35.33,34.37,2.133,1.172,46.36,2.68,1.312,270.1,217.2,3.7,2.6,37.2,32.5,87.7,100.3,4.2,40.5,3.3,130.9,43.5,67.8,53,51,7.044,4.307,9.433,20,0,112.4,107.1,158.3,124.6,3.9,4,10,0,100,8,49,56,33,59.99,74.33,45.76,45.74,32.13,51.2,241.1
3.85E+04,40,45.16,44.8,41.3,40.9,81.27,81.2,85.41,84.9,83.7,55.13,45.06,45.29,46.32,19.12,320.2,-293,34.74,33.78,2.119,1.164,46.34,2.636,1.334,269,215.8,3.8,2.8,37.1,32.4,87.7,100.3,4.5,40.4,3.3,131.2,43.5,67.8,52,50,5.604,3.441,9.553,20,0,112.2,107.1,158.8,125,3.7,3.9,15,0,100,8,49,56,33,60.03,74.37,45.63,45.66,31.99,50.86,240.6
3.85E+04,40,45.04,44.8,41.18,40.9,81.27,81,85.41,85.3,83.74,55.09,44.97,45.25,46.34,18.67,321.3,-293.6,34.69,34.1,2.483,1.898,46.34,2.632,1.336,269.1,215.5,3.5,2.7,37.2,32.5,88,100.8,4.7,40.4,3.2,131.2,42.9,67.3,52,50,5.365,3.293,9.553,20,0,112.2,107.3,159.3,125.9,4.1,4.1,15,0,100,8,49,56,27,60.03,74.41,45.55,45.54,31.15,59.6,240.5
3.85E+04,40,45,44.8,41.09,40.9,81.27,81,85.41,85.1,83.7,55.04,44.89,45.17,46.19,19.07,320.3,-293.1,34.79,33.85,2.465,1.519,46.3,2.642,1.331,268.2,213.9,3.6,2.3,37.1,32.4,87.4,99.8,4.5,40.2,3.1,130.9,43.2,66.8,52,50,6.209,3.823,9.553,20,0,112.4,107.3,158.8,124.8,4.1,4.1,15,0,100,8,49,56,27,60.03,74.37,45.43,45.49,31.9,59.16,239.9
3.85E+04,40,44.96,44.6,41.05,40.7,81.27,81,85.41,85.1,83.7,54.96,44.81,45.05,46.16,19.05,320.9,-293.8,34.93,33.62,2.109,0.7915,46.31,2.652,1.326,268,214.7,3.5,2.3,37.2,32.5,87.7,99.8,4.9,40.4,3.3,131.2,43.2,67.4,52,50,6.846,4.218,9.553,20,0,112.2,107.1,159.3,125.9,3.9,3.9,15,0,100,8,49,56,27,60.03,74.29,45.39,45.45,32.06,50.6,239.9
3.85E+04,40,44.83,44.6,40.97,40.7,81.27,81.2,85.41,85.1,83.74,54.96,44.73,45.01,46.23,18.62,321.9,-294.3,34.52,33.57,2.472,1.523,46.29,2.622,1.341,268.4,214.5,3.4,2.6,37.1,32.4,87.7,100.3,4.7,40.2,3.1,131.2,43.5,67.9,52,50,5.132,3.157,9.553,20,0,112.4,107.3,158.8,125.6,4.1,4.1,15,0,100,8,49,56,33,60.03,74.29,45.31,45.37,31.34,59.34,240.4
3.86E+04,40,44.75,44.6,40.93,40.5,81.23,81,85.41,85.1,83.74,54.92,44.69,44.88,46.97,18.74,324.3,-296.1,34.21,33.63,1.743,1.158,46.27,2.599,1.353,270,214.8,3.4,2.3,37.1,32.4,87.4,99.8,4.5,40.2,3.1,131.2,43.8,67.3,52,50,1.41,0.8535,9.553,20,0,112.7,107.3,159.3,125.6,3.9,3.9,15,0,100,8,49,56,27,60.03,74.33,45.23,45.33,31.44,41.82,242
3.86E+04,40,44.67,44.4,40.85,40.5,81.27,81.2,85.41,85.1,83.74,54.84,44.61,44.88,46.36,18.68,324.2,-296.5,33.91,33.33,2.454,1.875,46.24,2.579,1.364,269.2,212.9,3.3,2.6,37.2,32.5,87.7,100.3,5,40.2,3.3,131.2,43.2,68.1,52,50,2.473,1.517,9.553,20,0,112.4,107.5,159.3,125.8,4.1,3.9,15,0,100,8,49,56,33,60.07,74.45,45.14,45.25,31.16,58.9,241.5
3.86E+04,40,44.63,44.3,40.81,40.4,81.23,81,85.41,85.1,83.74,54.84,44.52,44.76,46.84,18.68,324.3,-296.1,33.92,32.98,2.091,1.148,46.27,2.578,1.364,269.3,213,3.4,2.3,37.1,32.4,87.4,99.8,4.2,40.1,3,131.2,43.8,66.9,52,50,0.8433,0.5121,9.553,20,0,112.7,107.3,157.3,123.8,4.1,3.8,20,0,100,8,49,56,27,60.03,74.49,45.14,45.17,31,50.18,241.9
3.86E+04,40,44.55,44.4,40.73,40.4,81.27,81.2,85.37,84.9,83.74,54.76,44.48,44.72,46.05,18.27,326.1,-298.4,34.12,33.54,2.103,1.521,46.28,2.592,1.356,270,214.2,3.3,2.3,37.1,32.4,87.2,99.3,4.7,40.1,3,131.2,44,67.3,52,50,4.349,2.686,9.553,20,0,112.4,107.3,158.8,124.9,3.7,3.9,20,0,100,8,49,56,33,60.03,74.45,45.06,45.13,30.4,50.47,242.3
3.86E+04,40,44.47,44.1,40.68,40.4,81.23,81,85.37,85.1,83.74,54.68,44.4,44.68,46.47,18.26,326.8,-298.5,33.85,33.26,2.476,1.892,46.26,2.573,1.367,269.8,214.8,3.5,2.3,36.9,32.2,87.4,99.8,4.2,40.1,3,131.2,43.8,67.6,52,50,1.897,1.161,9.553,20,0,112.7,107.5,156.8,123.8,4.1,3.7,20,0,100,8,49,56,27,60.03,74.41,44.98,45.04,30.46,59.44,242.3
3.86E+04,40,44.38,44.3,40.6,40.4,81.23,81.2,85.33,84.8,83.7,54.64,44.36,44.6,45.72,18.15,324.8,-297.2,33.86,33.64,2.109,1.892,46.24,2.574,1.366,268.1,214.9,3.2,2.6,36.9,32.5,87.4,99.8,4.7,39.9,2.9,130.9,44.1,68.1,52,50,4.519,2.811,9.553,20,0,112.9,107.5,155.8,122.4,3.8,3.9,20,0,100,8,49,56,33,60.07,74.37,44.94,44.96,30.45,50.63,240.4
