Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.98E+04,40,44.75,44.8,41.34,41.2,80.17,80,83.98,83.8,82.6,54.51,44.73,45.01,42.67,15.46,314.9,-287.7,30.32,30.1,2.458,2.241,45.81,2.327,1.511,269.1,213.2,2.9,8.2,38.3,33.5,92,108.2,10.2,40.9,2.6,141.3,49.7,74.8,53,51,2.361,1.574,9.433,20,0,117.6,111.1,144.4,108.1,3.6,3.6,10,0,100,8,49,56,20,55.69,74.7,45.18,45.29,19.51,58.98,243.4
3.98E+04,40,44.75,44.9,41.38,41.2,80.17,80.4,84.02,83.8,82.64,54.51,44.77,45.01,43.3,15.52,316.6,-288.8,30.08,30.22,2.102,2.25,45.76,2.311,1.522,270.2,214,2.7,7.7,38.5,33.7,91.5,107.2,10,40.9,2.3,141.3,49.8,73.4,52,50,-0.7446,-0.4891,9.553,20,0,117.4,110.9,143.9,108.8,3.6,3.7,10,0,100,8,49,56,23,55.69,74.74,45.18,45.25,19.55,50.46,244.4
3.98E+04,40,44.79,44.9,41.38,41.2,80.21,80.2,84.02,83.8,82.68,54.51,44.73,44.96,42.68,15,315.9,-288.2,30.39,29.81,2.099,1.517,47.46,2.252,1.562,269.2,213.7,2.9,7.7,38.3,33.5,92,108.2,10.7,41,2.7,141.3,49.7,73.7,52,50,4.242,2.827,9.553,20,0,117.6,111.1,143.4,108.6,3.6,3.7,10,0,100,8,49,56,20,55.69,74.74,45.18,45.25,18.9,50.38,243.8
3.98E+04,40,44.75,44.8,41.38,41.2,80.25,80,84.06,83.8,82.68,54.51,44.73,45.01,42.57,15.42,315,-287.9,30.13,29.91,2.472,2.254,45.96,2.305,1.526,268.4,214.4,2.9,7.7,38.3,33.5,91.5,107.2,10.9,40.9,2.7,141.3,50.2,75.2,53,51,2.226,1.488,9.433,20,0,117.4,110.9,143.4,108.7,3.6,3.6,10,0,100,8,49,56,20,55.69,74.74,45.14,45.29,19.42,59.33,242.9
3.98E+04,40,44.75,44.8,41.38,41.2,80.25,80.4,84.06,83.8,82.68,54.51,44.73,45.01,42.61,15.43,315.4,-288.2,30.06,29.84,2.466,2.249,45.99,2.298,1.53,268.7,213.9,2.7,7.4,38.3,33.5,91.2,106.7,10,40.9,2.4,141.3,49.8,73.7,52,50,1.847,1.233,9.553,20,0,117.6,111.1,145.4,111.1,3.4,3.8,10,0,100,8,49,56,23,55.69,74.7,45.14,45.25,19.49,59.19,243.3
3.99E+04,40,44.75,44.9,41.34,41.2,80.25,80.2,84.06,83.8,82.68,54.51,44.73,44.96,42.7,15.47,316,-288.8,30.44,30.23,2.103,1.885,46.04,2.325,1.512,269.3,214.1,2.5,7.5,38.3,33.7,91.5,107.2,10.2,40.9,2.4,141.3,49.8,73.7,52,50,2.932,1.953,9.553,20,0,117.6,111.1,143.9,109.1,3.6,3.9,10,0,100,8,49,56,20,55.69,74.66,45.14,45.25,19.57,50.46,243.5
3.99E+04,40,44.71,44.8,41.3,41,80.25,80.2,84.06,84,82.72,54.51,44.73,44.96,42.38,14.89,314.1,-286.6,30.42,30.57,2.101,2.249,46.05,2.323,1.514,267.2,213.9,2.9,8,38.3,33.5,92,108.2,10.2,41,2.7,141,49,73.5,53,51,4.016,2.695,9.433,20,0,117.6,111.1,144.4,110.2,3.8,3.6,10,0,100,8,49,56,20,55.69,74.62,45.14,45.25,18.88,50.43,241.2
3.99E+04,40,44.75,44.8,41.3,41,80.25,80.2,84.1,83.8,82.72,54.51,44.69,44.92,42.93,15.38,314.8,-287.2,30.67,30.09,2.093,1.513,46.09,2.34,1.502,267.8,213.1,2.7,7.4,38.5,33.7,91.2,106.7,10.2,40.7,2.4,141.3,49.5,73.7,52,50,3.007,1.992,9.553,20,0,117.6,111.1,144.4,109.9,3.6,3.6,10,0,100,8,49,56,20,55.69,74.49,45.14,45.21,19.63,50.23,242.2
3.99E+04,40,44.71,44.8,41.3,41,80.25,80.2,84.1,83.8,82.68,54.51,44.69,44.96,43.24,15.95,316.6,-289.3,30.53,30.31,2.474,2.256,46.47,2.31,1.522,269.7,214.7,2.5,7.2,38.5,33.7,91.5,106.7,10,40.9,2.4,141.3,49.5,73,52,50,1.783,1.173,9.553,20,0,117.4,111.1,143.4,108.6,3.4,3.8,10,0,100,8,49,56,20,55.65,74.45,45.14,45.17,20.36,59.38,243.9
3.99E+04,40,44.71,44.8,41.26,41,80.25,80.2,84.14,84,82.72,54.51,44.69,44.92,43.69,15.95,317,-289.2,31.07,30.85,2.12,1.901,46.05,2.372,1.482,269.7,215.9,2.7,7.5,38.3,33.5,91.5,107.2,10,40.9,2.6,141,49.8,73.2,53,51,1.682,1.095,9.433,20,0,117.6,111.1,142.9,108.4,3.8,3.8,10,0,100,8,49,56,20,55.69,74.37,45.14,45.21,20.49,50.88,243.4
3.99E+04,40,44.67,44.8,41.26,40.9,80.29,80.4,84.14,84.2,82.72,54.47,44.69,44.88,43.24,15.96,317.5,-290.2,30.35,30.49,1.731,1.88,46.09,2.315,1.519,269.8,213.4,2.7,7,38.3,33.5,91.2,106.7,9.7,40.9,2.6,141,49.8,73.2,52,50,0.7579,0.4985,9.553,20,0,117.4,111.1,143.4,108.7,3.8,3.8,15,0,100,8,49,56,23,55.69,74.41,45.14,1.11E-17,20.45,0.9204,243.8
3.99E+04,40,44.67,44.8,41.22,41,80.29,80.2,84.14,84,82.76,54.47,44.65,44.88,43.09,15.44,316.8,-289.2,30.69,30.47,2.094,1.878,46.09,2.341,1.502,268.8,213.2,2.5,7.2,38.5,33.7,91.5,106.2,10,40.7,2.4,141,49.2,72.5,52,50,2.505,1.654,9.553,20,0,117.6,110.9,145.4,110.6,3.8,3.8,10,0,100,8,49,56,20,55.69,74.41,45.1,45.17,19.79,50.26,242.9
3.99E+04,40,44.67,44.8,41.22,41,80.29,80.4,84.14,84,82.76,54.47,44.65,44.88,43.5,15.59,319.9,-292,30.64,30.43,2.091,1.875,46.06,2.339,1.503,271.4,212.9,2.8,7.2,38.2,33.4,91.2,106.7,10,40.9,2.7,140.7,49.5,73.3,53,51,0.8415,0.5501,9.433,20,0,117.4,111.1,145.4,111.2,3.6,3.9,10,0,100,8,49,56,23,55.69,74.41,45.06,45.17,19.98,50.18,245.6
3.99E+04,40,44.63,44.8,41.18,40.9,80.33,80.2,84.22,84,82.76,54.47,44.65,44.8,43.7,16.41,318,-290.7,30.79,30.93,1.37,1.518,46.14,2.346,1.499,269.8,213.9,2.8,7.2,38.2,33.4,91.2,106.7,9.5,40.7,2.4,140.7,50,72.7,52,50,0.7422,0.483,9.553,20,0,117.4,111.1,143.4,108.7,3.8,3.8,15,0,100,8,49,56,20,55.69,74.41,45.1,45.13,21.04,32.89,243.5
3.99E+04,40,44.63,44.6,41.13,40.9,80.33,80.2,84.22,84.2,82.8,54.47,44.61,44.84,43.41,15.85,316.3,-288.8,31.34,31.12,2.113,1.894,46.12,2.389,1.472,268,215.2,2.6,7.5,38.3,33.5,91,107.2,9.5,40.9,2.6,141,49.7,73.7,52,50,3.675,2.407,9.553,20,0,117.6,111.1,143.4,108.9,3.8,3.7,15,0,100,8,49,56,20,55.69,74.37,45.06,45.13,20.36,50.72,241.6
4.00E+04,40,44.63,44.6,41.13,40.9,80.33,80.2,84.22,84,82.8,54.43,44.61,44.8,43.39,15.84,316.7,-289.1,31.17,30.95,1.737,1.519,46.16,2.374,1.481,267.9,214,2.8,7.2,38.2,33.4,91.2,106.7,10.2,40.7,2.5,140.7,49.5,73.3,53,51,3.184,2.087,9.433,20,0,117.6,111.1,143.4,109.2,3.6,3.6,15,0,100,8,49,56,20,55.69,74.37,45.06,45.08,20.35,41.68,241.7
4.00E+04,40,44.59,44.4,41.09,40.9,80.33,80.4,84.26,84,82.8,54.43,44.56,44.8,44.08,16.39,318.3,-290.6,31.28,31.06,2.109,1.892,46.04,2.389,1.472,269.3,214.8,2.6,7.2,38.5,33.5,91.2,106.7,10.2,40.7,2.4,140.7,49.5,73.7,52,50,1.05,0.6774,9.553,20,0,117.6,110.9,142.9,108.4,3.8,3.5,15,0,100,8,49,56,23,55.69,74.33,45.02,45.08,21.09,50.62,243
4.00E+04,40,44.59,44.6,41.09,40.9,80.37,80.2,84.26,84,82.8,54.43,44.56,44.76,43.31,16.27,316,-289,31.18,30.96,1.737,1.52,46.09,2.378,1.478,267.3,214.1,2.6,7.2,38.3,33.5,91.2,106.7,9.7,40.7,2.4,140,49.5,73.2,52,50,3.448,2.265,9.553,20,0,117.4,110.9,143.4,108.6,3.6,3.7,15,0,100,8,49,56,20,55.69,74.33,44.98,45.04,20.94,41.69,241.1
4.00E+04,40,44.55,44.6,41.05,40.9,80.37,80.4,84.22,84,82.84,54.43,44.56,44.76,43.04,15.42,317.9,-290.3,31.06,31.2,1.73,1.878,46.09,2.369,1.484,268.5,213.3,2.7,7.5,38.2,33.4,91.5,107.2,9.7,40.7,2.7,140.4,48.5,72.8,53,51,3.956,2.614,9.433,20,0,117.6,111.1,143.9,109.7,3.8,3.9,15,0,100,8,49,56,23,55.69,74.37,44.98,45.04,19.81,41.53,242.2
4.00E+04,40,44.55,44.4,41.01,40.9,80.37,80.2,84.26,84.2,82.84,54.43,44.52,44.72,43.71,15.96,319.4,-291.7,31.43,31.22,1.73,1.515,46.05,2.4,1.465,269.8,213.3,2.5,6.8,38.2,33.4,91,106.2,9.5,40.7,2.4,140,49.4,72.7,52,50,2.88,1.874,9.553,20,0,117.6,111.1,143.4,109.1,3.8,3.7,15,0,100,8,49,56,20,55.69,74.41,44.98,45.04,20.46,41.53,243.4
4.00E+04,40,44.51,44.6,41.01,40.9,80.37,80.4,84.26,84.2,82.84,54.39,44.48,44.72,43.69,15.95,319.7,-292,31.17,30.95,2.101,1.885,46.07,2.379,1.478,269.7,214,2.5,7,38.2,33.4,91.2,106.7,9.3,40.7,2.4,140,49.4,73.2,52,50,2.052,1.336,9.553,20,0,117.6,111.1,143.9,109.7,3.8,3.9,15,0,100,8,49,56,23,55.69,74.33,44.94,45,20.54,50.43,243.6
4.00E+04,40,44.51,44.4,41.01,40.9,80.33,80.2,84.26,84,82.8,54.39,44.48,44.68,44.13,16.4,319.1,-291.4,31.11,30.9,1.733,1.517,46.1,2.373,1.482,269.6,213.6,2.7,7.2,38.2,33.4,91.2,106.7,9.5,40.7,2.3,139.7,49.2,73.2,52,50,0.3317,0.2138,9.553,20,0,117.6,111.3,144.4,110.1,3.8,3.5,15,0,100,8,49,56,20,55.69,74.33,44.9,44.96,21.12,41.6,243.5
4.00E+04,40,44.47,44.4,41.01,40.7,80.37,80.4,84.26,84,82.8,54.35,44.44,44.68,43.78,16.44,320.4,-293.1,30.96,30.74,2.112,1.894,46.03,2.365,1.487,270.2,215.1,2.7,7,38.3,33.4,91,106.2,9.5,40.7,2.5,140,48.7,72.8,52,50,0.9469,0.6152,9.553,20,0,117.6,111.1,144.4,110.4,3.6,3.5,15,0,100,8,49,56,23,55.69,74.29,44.9,44.96,21.22,50.69,244.3
4.00E+04,40,44.43,44.4,40.97,40.9,80.37,80.2,84.26,84,82.8,54.35,44.4,44.68,43.66,16.4,319.6,-292.3,30.72,30.5,2.461,2.244,46.07,2.344,1.5,269.5,213.5,2.5,7,38.2,33.4,91,106.2,9.7,40.7,2.5,139.7,48.8,73,52,50,0.5636,0.3671,9.553,20,0,117.6,111.1,142.9,108.7,3.8,3.7,15,0,100,8,49,56,20,55.69,74.29,44.86,44.92,21.16,59.06,243.8
4.00E+04,40,44.43,44.4,40.97,40.7,80.33,80.2,84.22,84,82.8,54.35,44.4,44.64,43.96,16.05,321.7,-293.8,30.95,30.73,2.112,1.894,46.01,2.365,1.486,271.3,215.1,2.5,7.2,38.2,33.4,90.7,105.7,9.7,40.5,2.3,140.4,49,73.3,52,50,0.2925,0.1893,9.553,20,0,117.4,111.3,141.9,107.6,3.6,3.7,15,0,100,8,49,56,20,55.69,74.25,44.86,44.92,20.75,50.7,245.4
4.01E+04,40,44.38,44.4,40.93,40.7,80.33,80.4,84.22,84,82.8,54.31,44.4,44.64,43.81,16,321.1,-293.3,30.96,31.11,2.113,2.262,46.07,2.363,1.488,270.4,215.1,2.5,7,38.2,33.4,91,106.2,9,40.5,2.3,139.7,49,72.7,52,50,0.8944,0.5806,9.553,20,0,117.4,111.3,142.9,108.1,3.8,3.7,15,0,100,8,49,56,23,55.69,74.25,44.82,44.88,20.68,50.72,244.2
4.01E+04,40,44.38,44.4,40.89,40.7,80.37,80.2,84.26,84,82.8,54.31,44.36,44.64,43.78,16.45,320.9,-293.5,31.2,30.98,2.469,2.252,46.03,2.383,1.475,270.3,214.2,2.5,7,38.2,33.4,91,106.2,9.5,40.5,2.3,139.7,48.7,72.8,52,50,1.787,1.161,9.553,20,0,117.6,111.1,143.9,109.6,3.8,3.7,15,0,100,8,49,56,20,55.65,74.25,44.82,44.88,21.22,59.25,244.2
4.01E+04,40,44.38,44.4,40.89,40.7,80.33,80.4,84.26,84.2,82.84,54.31,44.36,44.6,44.29,16,321.7,-293.4,31.25,31.04,2.107,1.89,46.02,2.388,1.473,270.6,214.6,2.5,7,38.2,33.4,91,106.2,9.3,40.5,2.3,140,49,73.5,52,50,0.1659,0.1066,9.553,20,0,117.4,111.1,143.4,108.9,4,3.7,0,0,100,20,49,56,26,55.69,74.29,44.78,44.84,20.65,50.56,244.5
4.01E+04,39,44.34,44.4,40.89,40.7,80.37,80.4,84.22,84,82.84,54.31,44.36,44.6,43.21,15.48,320.5,-292.8,30.86,31.01,2.105,2.254,46.01,2.358,1.491,269.6,214.4,2.5,6.8,38,33.2,91,106.2,9.5,40.7,2.7,139.7,49,72.8,52,50,2.596,1.709,9.553,20,0,117.6,111.1,142.4,107.9,3.6,3.9,0,0,100,20.68,49.02,56,26.2,55.69,74.29,44.78,44.84,19.98,50.52,243.5
4.01E+04,39,44.34,44.3,40.85,40.5,80.29,79.2,84.26,83.5,82.8,54.31,44.32,44.6,44.67,16.43,320.6,-292.4,31.53,31.31,2.495,2.276,48.24,2.298,1.53,270.1,216.5,2.8,7,37.7,33,90.5,105.2,8.7,40.5,2.8,139.7,49.5,71,53,51,2.023,1.288,9.433,20,0,117.6,111.1,143.9,110.1,4.4,3.8,0,0,100,21.36,49.03,56,20.41,55.69,74.29,44.78,44.84,21.2,59.89,243.7
4.01E+04,39,44.34,44.8,40.85,40.4,80.09,78.7,84.14,83,82.8,54.43,44.4,44.68,45.38,14.98,317.8,-287.4,31.39,31.91,2.485,3.002,47.15,2.341,1.502,268.8,215.6,2.2,7.5,38.2,33.5,90.2,104.7,8.7,40.5,2.2,139.7,49.2,71.8,55,53,-2.045,-1.281,9.199,20,0,117.6,111.3,144.4,109.6,4.4,4.3,0,0,100,22.03,49.05,56,18.61,55.69,74.17,44.78,44.88,19.46,59.65,241.8
4.01E+04,39,44.43,45.3,40.81,40.7,79.72,78.3,83.89,82.8,82.68,54.92,44.61,44.88,46.85,13.63,311.5,-278.3,32.43,34.05,2.48,4.097,48.14,2.369,1.484,269.3,215.2,2.5,7.1,38.2,33.4,89.9,104.2,8.7,40.5,2,139.4,49.5,70.5,54,52,-2.54,-1.542,9.315,20,0,117.6,111.3,143.9,109.6,4.4,4.6,0,0,100,22.71,49.07,56,18.81,55.69,73.92,44.9,45.08,17.95,59.52,239.9
4.01E+04,39,44.55,45.3,40.85,40.7,79.39,77.9,83.73,82.5,82.52,55.5,44.73,45.09,48.68,13.63,303.2,-268.1,32.72,34.32,3.171,4.766,50.16,2.294,1.533,269.3,212.3,2.7,7.4,38.2,33.4,89.9,104.2,8.9,40.5,2.2,139.1,49.2,71.2,55,53,-5.944,-3.473,9.199,20,0,117.6,111.1,143.4,109.2,4.6,4.4,0,0,100,23.39,49.08,56,19.02,55.69,73.76,45.14,45.21,18.1,76.1,238.8
4.01E+04,39,44.71,45.6,40.85,40.7,79.06,77.8,83.53,82.5,82.31,56.27,44.93,45.25,50.34,13.71,293.8,-257.2,34.22,36.18,2.813,4.773,48.88,2.462,1.428,270.8,212.6,2.4,7.7,38.3,33.5,90.2,104.7,9.2,40.4,2.2,138.7,48.2,71,57,55,-7.787,-4.4,8.971,20,0,117.6,111.1,143.9,109.2,4.7,4.9,0,0,100,24.07,49.1,56,19.22,55.69,73.59,45.27,45.33,18.37,67.5,237.5
4.01E+04,39,44.88,45.8,40.89,40.9,78.78,77.6,83.32,82.3,82.15,56.93,45.14,45.46,50.71,13.1,281.5,-243.9,35.67,38.02,2.842,5.188,49.83,2.517,1.397,267.9,214.7,2.6,7.6,38.3,33.5,89.9,104.2,9.2,40.5,2,137.8,47.6,70.5,56,54,-3.047,-1.709,9.084,20,0,117.6,111.1,143.9,109.2,4.7,4.9,0,0,100,24.75,49.12,56,19.42,55.69,73.59,45.47,45.49,17.56,68.2,231.7
4.02E+04,39,45,45.9,40.93,41,78.57,77.5,83.16,82.2,82.02,57.5,45.34,45.66,51.24,12.66,274.1,-235.6,36.29,39.36,2.833,5.904,51.53,2.477,1.42,268.3,214.1,2.8,8.5,38.2,33.4,90.7,105.7,10,40.7,2.4,137.8,46.4,72.3,59,57,-1.046,-0.5805,8.75,20,0,117.6,111.1,141.9,107.2,4.7,4.9,0,0,100,25.42,49.14,56,19.63,55.69,73.68,45.68,45.66,16.9,68,229.8
4.02E+04,39,45.2,46.1,41.01,40.9,78.37,77.3,83.03,82.3,81.86,57.99,45.51,45.86,52.22,13.14,267.1,-228,37.36,40.07,3.195,5.898,50.97,2.577,1.364,268.6,213.9,2.8,8.5,38.2,33.4,90.7,105.7,10.3,40.5,2.5,136.8,45.8,72.2,59,57,-1.275,-0.6945,8.75,20,0,117.4,111.3,142.4,107.9,4.9,5.1,0,0,100,26.1,49.15,56,19.83,55.69,73.76,45.84,45.82,17.45,76.68,228.3
4.02E+04,39,45.37,46.4,41.05,41,78.12,77.1,82.95,82.2,81.74,58.48,45.71,46.07,54.42,13.69,262,-221.3,38.48,41.55,3.198,6.267,52.87,2.559,1.374,270.4,214.1,2.6,9,38.2,33.4,91.2,106.7,10.6,40.4,2.1,135.9,44.4,72.8,58,56,-3.193,-1.669,8.86,20,0,117.4,111.1,142.9,108.4,5.1,5.5,0,0,100,26.78,49.17,56,20.03,55.69,73.76,46,46.03,18.18,76.75,227.6
4.02E+04,39,45.53,46.4,41.05,41,77.88,77.1,82.83,82.2,81.66,58.85,45.87,46.11,55.97,13.27,257.7,-215,40.23,43.32,2.118,5.209,53.48,2.645,1.329,271.2,215.6,2.7,9.8,38.2,33.4,92,108.2,11,40.5,2.5,135,43.8,74,61,59,-1.859,-0.9445,8.534,20,0,117.6,111.3,143.4,109.7,5.1,5.5,0,0,100,27.46,49.19,56,20.24,55.69,73.84,46.13,46.15,17.54,50.83,225.6
4.02E+04,39,45.69,46.6,41.09,41,77.75,77.3,82.79,82.3,81.53,59.18,46,46.27,56.63,14.13,251.4,-208.9,40.92,43.62,2.461,5.158,52.79,2.726,1.29,270,213.5,2.8,9.7,38.2,33.4,91.2,108.2,11.3,40.4,2.4,134.7,43.2,75,61,59,-2.452,-1.232,8.534,20,0,117.6,111.1,142.9,108.9,5,5.6,0,0,100,28.14,49.2,56,20.44,55.69,73.84,46.29,46.27,18.68,59.05,223.1
4.02E+04,39,45.86,46.6,41.13,41.2,77.63,77.1,82.79,82.2,81.45,59.47,46.12,46.36,57.89,15.01,246.8,-203.9,42.2,44.55,2.106,4.45,54.08,2.744,1.281,269.4,214.4,3,9,38,33.2,91.2,106.7,11.6,40.5,2.3,133.8,42.3,73.5,60,58,-1.058,-0.5196,8.641,20,0,117.4,111.1,143.4,108.9,5.4,5.6,0,0,100,28.81,49.22,56,20.64,55.69,73.8,46.41,46.44,19.9,50.55,220.7
4.02E+04,39,45.94,46.6,41.13,41,77.47,76.8,82.79,82.2,81.45,59.67,46.24,46.48,59.87,15.05,245,-200.2,42.97,45.68,2.108,4.819,54.56,2.769,1.27,270,214.6,3.4,9.8,37.6,32.9,92,108.2,12.3,40.5,2.9,133.2,40.9,74.3,63,60,-4.852,-2.305,8.428,20,0,117.6,111.3,142.4,109.7,5.4,5.8,0,0,100,29.49,49.24,56,20.85,55.69,73.84,46.54,46.52,19.9,50.59,219.7
4.02E+04,39,46.1,47,41.18,41,77.34,76.8,82.71,82,81.41,60,46.33,46.6,60.43,14.61,241.3,-195.5,44.4,46.4,2.492,4.486,54.03,2.89,1.217,270.5,216.2,3.3,9.5,37.7,33,91.5,107.2,12,40.4,2.7,132.3,40.8,74.2,63,60,-2.309,-1.087,8.428,20,0,117.6,111.1,144.4,110.4,5.2,6,0,0,100,30.17,49.25,56,21.05,55.69,73.84,46.62,46.64,19.32,59.82,218.5
4.02E+04,39,46.27,46.8,41.22,41.2,77.22,76.7,82.67,82,81.37,60.33,46.49,46.77,61.09,14.55,236.1,-189.6,45.06,47.03,2.467,4.441,55.26,2.867,1.226,269.3,214.1,3.4,9.5,37.6,32.9,91.5,107.2,12.1,40.5,2.9,132,40.5,73.8,61,59,-1.11,-0.517,8.534,20,0,117.4,111.3,145.4,111.2,5.3,5.8,0,0,100,30.85,49.27,56,21.25,55.69,73.8,46.78,46.8,19.28,59.21,215.7
4.02E+04,39,46.39,47,41.22,41.2,77.14,76.5,82.62,81.8,81.33,60.57,46.61,46.85,61.19,14.47,231.6,-184.8,46.32,48.3,2.111,4.092,55.33,2.943,1.194,267.8,214.9,3.8,10.2,37.4,32.7,92,108.2,12,40.5,3.1,131.5,39.2,76,64,61,3.059,1.422,8.323,20,0,117.6,111.1,144.4,109.5,5.3,5.8,0,0,100,31.53,49.29,56,21.46,55.69,73.8,46.95,46.89,19.17,50.65,211.9
4.03E+04,39,46.47,47.2,41.26,41.2,77.02,76.5,82.58,81.8,81.33,60.86,46.73,46.97,62.37,14.07,229.3,-181,46.62,48.97,2.107,4.452,54.86,2.988,1.177,268.9,214.6,3.6,10.2,37.4,32.7,92,108.2,12.6,40.4,3,130.9,38.9,74.7,64,61,-0.5056,-0.2306,8.323,20,0,117.4,111.3,141.9,108.5,5.4,6.2,0,0,100,32.2,49.31,56,23.66,55.69,73.76,47.03,47.01,18.69,50.57,211.5
4.03E+04,39,46.55,47.2,41.3,41.2,76.93,76.4,82.54,81.8,81.25,61.15,46.82,47.13,63.25,14.62,226.7,-178.1,46.94,49.28,2.836,5.179,55.82,2.957,1.189,270.7,214.4,4.2,9.8,37.6,32.5,91.2,106.7,12.1,40.4,3,130.7,39.2,74.3,63,60,-1.534,-0.6899,8.428,20,0,117.6,111.1,142.4,108.9,5.4,5.8,0,0,100,32.88,49.32,56,23.86,55.69,73.68,47.15,47.17,19.51,68.06,211.9
4.03E+04,39,46.68,47.5,41.34,41.4,76.77,76.2,82.46,81.8,81.2,61.39,46.94,47.22,63.72,14.06,221.9,-172.2,47.8,50.15,2.477,4.826,56.29,2.986,1.178,268.8,214.9,4.2,9.4,37.2,32.5,91.2,106.7,11.8,40.4,3.2,130.1,38.9,74.8,65,62,0.3351,0.1496,8.219,20,0,117.6,111.1,142.9,110.5,5.8,6.1,0,0,100,33.56,49.34,56,24.07,55.69,73.55,47.27,47.3,18.89,59.44,208
4.03E+04,39,46.84,47.5,41.42,41.5,76.61,76,82.38,81.5,81.12,61.68,47.1,47.38,64.92,14.13,218.7,-167.9,48.42,50.76,2.471,4.815,55.59,3.062,1.148,270,214.4,4.1,10,37.4,32.7,91.5,107.2,12,40.4,3,129.6,38.4,74.2,64,61,-2.44,-1.069,8.323,20,0,117.4,111.1,142.9,109.2,5.6,6,0,0,100,34.24,49.36,56,24.27,55.69,73.43,47.44,47.42,19.11,59.3,207.3
4.03E+04,39,47,47.8,41.46,41.5,76.48,75.9,82.3,81.5,81,61.96,47.23,47.5,65.02,14.51,212.9,-162.4,49.63,51.61,2.477,4.459,56.67,3.079,1.142,268.5,214.9,4.3,9.5,37.4,32.5,91.2,106.7,12,40.4,3.2,129,37.8,73.7,65,62,2.543,1.112,8.219,20,0,117.4,111.3,143.4,110,5.8,6.3,0,0,100,34.92,49.37,56,24.47,55.69,73.22,47.56,47.58,19.85,59.46,203.4
4.03E+04,39,47.09,48,41.54,41.7,76.32,75.6,82.26,81.5,80.92,62.25,47.39,47.67,67.18,15.14,211.3,-159.3,49.65,52.36,2.478,5.194,57.32,3.045,1.155,271.7,215,4.1,9.7,37.4,32.7,91.2,106.7,12.8,40.5,3.4,128.7,37.5,75.2,66,63,-4.334,-1.835,8.116,20,0,117.1,111.3,143.4,110,5.9,6.3,0,0,100,35.59,49.39,56,22.68,55.69,73.02,47.72,47.66,20.97,59.47,204.3
4.03E+04,39,47.25,48.2,41.63,41.7,76.2,75.6,82.13,81,80.84,62.5,47.51,47.83,67.01,14.64,207.1,-154.7,50.32,52.67,2.842,5.188,56.5,3.131,1.123,271,214.7,4.3,11,37.4,32.7,92,108.2,12.3,40.4,3,128.2,36.7,74.7,66,63,-2.176,-0.9236,8.116,20,0,117.1,111.3,143.9,110.4,5.6,6.5,0,0,100,36.27,49.41,56,24.88,55.69,72.82,47.89,47.87,20.52,68.2,202.1
4.03E+04,39,47.41,48.3,41.67,41.7,76.03,75.4,82.01,81.3,80.67,62.74,47.68,47.99,67.08,15.01,201.3,-149.2,51.57,53.92,2.85,5.204,57.71,3.142,1.119,269.4,215.4,4.5,9.9,37.4,32.7,91,106.2,11.8,40.5,3.1,127.7,36.9,74,66,63,3.194,1.354,8.116,20,0,117.1,111.1,143.4,109.7,6.1,6.4,0,0,100,36.95,49.42,56,25.08,55.69,72.57,48.01,47.99,21.34,68.41,197.2
4.03E+04,39,47.58,48.5,41.75,41.9,75.87,75,81.93,81.2,80.63,62.99,47.84,48.16,68.23,14.6,198.7,-145.1,51.98,54.32,2.832,5.171,57.95,3.154,1.115,270.3,214,4.8,10.3,37.1,32.4,91.5,107.2,12.6,40.5,3.3,127.4,35.9,74.8,67,64,0.8216,0.3425,8.015,20,0,117.1,111.1,142.4,108.9,6.2,6.6,0,0,100,37.63,49.44,56,23.29,55.69,72.41,48.17,48.11,20.97,67.97,196.4
4.03E+04,39,47.74,48.7,41.83,42,75.71,74.9,81.85,80.8,80.51,63.27,48.05,48.28,69.13,15.06,194,-140,52.92,55.63,2.11,4.825,57.58,3.231,1.088,270.2,214.9,4.6,10.2,37.4,32.7,91,106.2,12.3,40.5,3.1,126.8,35.9,74.2,67,64,0.5785,0.238,8.015,20,0,117.4,111.3,143.4,110,5.8,6.7,0,0,100,38.31,49.46,56,23.49,55.69,72.28,48.3,48.24,21.78,50.65,192.7
4.04E+04,39,47.86,48.8,41.91,42,75.58,74.7,81.76,81.2,80.43,63.48,48.21,48.44,69.52,15.04,190.6,-136.1,53.34,56.43,2.112,5.197,58.48,3.207,1.096,270,215.1,4.8,10.2,37.2,32.5,91.2,106.7,12.3,40.5,3.3,126.6,35.4,74,67,64,1.59,0.6504,8.015,20,0,117.4,111.1,143.9,110.4,6.3,6.8,0,0,100,38.98,49.47,56,23.69,55.69,72.08,48.5,48.44,22.03,50.68,190
