Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.24E+04,39,45.9,45.8,39.29,39.1,70.71,70.8,77.96,77.8,75.88,60.16,45.55,46.11,73.02,20.91,158.4,-106.3,59.23,56.07,5.049,1.895,52.12,3.996,0.88,241.9,215.1,2.6,3.7,36.5,31.9,81.3,88.9,7.7,38,1.3,108.8,27,56.8,58,56,3.632,1.415,8.86,20,0,110.1,107.7,134,101.3,7,6.7,50,0,100,33,42,56,54.36,60.07,67.33,48.46,47.5,69.12,121.2,156.3
4.24E+04,39,45.82,45.8,39.25,38.9,70.75,70.6,77.96,77.8,75.92,60.16,45.51,46.07,72.62,20.5,158.9,-106.7,58.78,56,5.042,2.258,52.05,3.971,0.8854,241.9,214.9,2.4,3.5,36.5,31.9,81.3,88.9,7.2,38.2,1.7,108.8,27.3,57.2,59,57,3.395,1.33,8.75,20,0,110.1,107.7,134.5,101.9,7.2,6.9,50,0,100,33,42,56,54.32,60.07,67.29,48.42,47.46,68.16,121,156.6
4.24E+04,39,45.82,45.8,39.21,38.9,70.79,70.6,77.96,77.6,75.92,60.12,45.47,46.03,72.33,20.53,159.5,-107.7,59.72,56.54,5.091,1.91,52.06,4.034,0.8717,242.3,216.9,2.4,3.9,36.5,31.9,81.5,89.4,7.4,37.8,1.3,108.6,27.3,57,59,57,7.713,3.033,8.75,20,0,109.8,107.5,135.5,103.4,7,6.9,50,0,100,33,42,56,54.29,60.07,67.33,48.38,47.42,67.89,122.2,156.5
4.24E+04,39,45.78,45.8,39.17,38.9,70.79,70.4,78,77.6,75.92,60.16,45.47,45.99,72.56,20.89,158.7,-107.1,59.35,56.56,4.692,1.899,52.08,4.007,0.8774,241.7,215.6,2.6,3.5,36.3,31.7,81.3,88.9,7.4,38,1.5,108.6,27.3,57,58,56,5.636,2.209,8.86,20,0,109.8,107.7,136,103.4,7.4,6.9,50,0,100,33,42,56,49.26,60.07,67.29,48.34,47.42,69.47,112.6,155.6
4.24E+04,39,45.74,45.6,39.13,38.9,70.75,70.6,77.96,77.6,75.92,60.12,45.42,45.95,73.13,20.64,160.4,-107.9,59,56.23,4.664,1.887,51.92,3.995,0.88,243.6,214.3,2.2,3.9,36.5,31.9,81.5,89.4,7.2,37.8,1.3,108.6,26.9,57,59,57,2.246,0.8735,8.75,20,0,110.1,107.5,134.5,101.9,7,6.9,50,0,100,33,42,56,54.22,60.03,67.16,48.3,47.38,69.43,111.9,158.2
4.24E+04,39,45.69,45.4,39.05,38.9,70.75,70.6,78,77.8,75.92,60.12,45.38,45.91,73.44,21.03,160.2,-107.8,59.56,56.77,4.678,1.893,52.04,4.024,0.8737,243.3,215,2.2,3.5,36.5,31.9,81.3,88.9,7.2,37.7,1,108.6,27.3,57.2,59,57,3.208,1.242,8.75,20,0,109.8,107.5,135,103.4,7.4,6.9,50,0,100,33,42,56,54.19,60.07,67.12,48.21,47.34,71.54,112.3,157
4.24E+04,39,45.65,45.6,39.01,38.7,70.75,70.8,77.92,77.6,75.92,60.08,45.38,45.86,72.15,20.07,159.6,-107.5,59.64,57.22,4.317,1.895,52.36,4.005,0.8779,241.7,215.3,2.2,3.4,36.5,31.9,81,88.4,6.7,37.3,0.8,108.4,27.6,57.7,59,57,8.399,3.311,8.75,20,0,109.8,107.7,135,102.3,7,6.9,50,0,100,33,42,56,54.16,60.07,67.21,48.21,47.3,67.49,103.6,155
4.24E+04,39,45.65,45.6,38.92,38.7,70.75,70.4,77.96,77.6,75.96,60.04,45.34,45.82,72.37,20.02,160,-107.6,60.06,57.28,4.296,1.52,51.01,4.139,0.8494,241.1,214.2,2,3.5,36.7,32.1,80.7,87.9,6.6,37.5,0.8,108.4,27.5,56.3,57,55,7.709,3.03,8.971,20,0,109.8,107.5,134,101,7.2,6.9,50,0,100,33,42,56,49.12,60.07,67.21,48.17,47.26,67.32,103.1,154.8
4.24E+04,39,45.61,45.6,38.96,38.9,70.75,70.4,77.92,77.5,75.92,60.04,45.3,45.78,72.02,20.03,159.7,-107.7,59.74,56.94,4.325,1.531,51.01,4.118,0.8539,241.3,215.7,2.2,3.2,36.5,31.9,80.7,87.9,6.6,37.5,1,108.4,27.7,56.3,58,56,7.82,3.088,8.86,20,0,109.8,107.5,134.5,101.6,6.9,6.5,50,0,100,33,42,56,49.09,60.07,67.16,48.09,47.21,67.76,103.8,155.2
4.25E+04,39,45.57,45.4,38.92,38.7,70.71,70.4,77.83,77.3,75.88,60.04,45.26,45.74,72.19,19.78,160.6,-108.2,59.65,56.86,4.319,1.529,50.94,4.117,0.8539,243.2,215.4,2,3.4,36.7,32.1,80.7,87.9,6.6,37.7,1.2,108.2,27.5,56.3,57,55,6.88,2.711,8.971,20,0,109.8,107.5,136,103.3,7.2,6.7,50,0,100,33,42,56,49.06,60.07,67.12,48.09,47.21,67.3,103.7,157.1
4.25E+04,39,45.53,45.4,38.92,38.7,70.71,70.6,77.79,77.1,75.88,60,45.22,45.74,71.46,19.28,160.3,-108.1,59.22,56.43,4.682,1.894,50.14,4.153,0.8466,242.2,215.1,2,3.6,36.7,32.2,81,88.4,6.9,37.7,0.6,108.4,27.4,55.8,57,55,7.098,2.825,8.971,20,0,109.8,107.3,136,103.1,6.5,6.5,50,0,100,33,42,56,54.02,60.11,67.21,48.05,47.13,65.22,112.4,156.9
4.25E+04,39,45.53,45.6,38.96,38.9,70.67,70.4,77.71,77.1,75.88,60,45.22,45.74,70.68,18.36,159.5,-107.1,58.52,55.75,4.655,1.884,50.14,4.104,0.8567,240.9,213.9,2.4,3.6,36.7,32.1,80.7,87.9,6.9,37.7,1,108.4,27.5,55.8,56,54,7.378,2.969,9.084,20,0,109.8,107.5,135.5,77.3,6.7,6.7,50,0,100,33,42,56,48.99,60.07,67.33,48.05,47.13,60.7,111.7,156.7
4.25E+04,39,45.53,45.6,38.96,39.1,70.67,70.4,77.67,77.3,75.84,60,45.22,45.74,70.57,18.44,159.7,-107.6,58.39,55.62,4.644,1.879,50.13,4.095,0.8586,242,213.4,2.4,3.7,36.7,32.1,81,88.4,6.8,37.7,1.2,108.2,27.7,55.8,56,54,7.302,2.943,9.084,20,0,109.8,107.5,135.5,102.5,6.9,6.5,50,0,100,33,42,56,48.96,60.07,67.41,48.01,47.13,60.28,111.5,157.7
4.25E+04,39,45.49,45.6,39.05,38.9,70.67,70.3,77.63,77.1,75.8,60,45.22,45.74,70.1,18.42,159.2,-107.5,57.48,55.07,4.659,2.251,49.98,4.043,0.8697,241.8,214.1,2.4,3.9,36.5,31.9,81,88.4,7.2,37.8,1.3,108.2,27.2,56.5,56,54,5.604,2.274,9.084,20,0,109.8,107.3,134.5,101.1,6.8,6.7,50,0,100,33,42,56,48.92,60.07,67.41,48.05,47.13,60.23,111.8,158.1
4.25E+04,39,45.49,45.6,39.09,39.1,70.63,70.4,77.55,77.1,75.76,60,45.22,45.74,70.16,18.13,159.8,-107.8,57.25,54.84,4.671,2.256,50,4.026,0.8733,243.4,214.6,2.6,3.6,36.5,31.9,80.7,87.9,7.2,37.8,1.3,108.4,27.7,56.5,56,54,4.629,1.877,9.084,20,0,109.8,107.3,134.5,101.8,6.7,6.5,50,0,100,33,42,56,48.89,60.07,67.41,48.05,47.09,59.28,112.1,159.9
4.25E+04,39,45.49,45.6,39.13,39.2,70.59,70.1,77.51,77.1,75.72,60,45.26,45.78,70.04,18.1,159.2,-107.2,57.05,55,4.684,2.63,49.96,4.015,0.8757,243,215.3,2.8,3.9,36.3,31.7,81,88.4,7.1,38,1.7,108.6,27.6,56.5,56,54,4.295,1.744,9.084,20,0,109.8,107.5,135,102.8,6.8,6.5,50,0,100,33,42,56,44.85,60.07,67.49,48.05,47.13,58.53,112.4,159
4.25E+04,39,45.53,45.8,39.17,39.1,70.59,70.4,77.47,77,75.68,59.96,45.26,45.78,69.68,18.12,159.3,-107.7,57.03,54.61,4.682,2.262,49.84,4.023,0.8739,243.2,215.1,3,4.2,36.2,31.6,80.7,88.4,6.9,38,1.8,108.6,27.9,56.7,56,54,5.345,2.182,9.084,20,0,109.6,107.3,132.5,99.8,6.7,6.6,50,0,100,33,42,56,48.82,60.07,67.57,48.05,47.13,57.94,112.4,159.8
4.25E+04,39,45.53,45.6,39.21,39.2,70.55,70.3,77.38,77,75.68,59.96,45.26,45.82,69.44,17.33,159.7,-107.6,56.87,54.44,5.069,2.639,49.81,4.014,0.8758,243.8,216,3,3.7,36.2,31.6,80.7,87.9,6.6,38.2,1.9,108.8,28.1,55.8,56,54,5.612,2.299,9.084,20,0,109.6,107.3,134,101.4,6.7,6.4,50,0,100,33,42,56,48.79,60.07,67.66,48.05,47.17,54.83,121.7,160.7
4.25E+04,39,45.53,45.8,39.29,39.4,70.51,70.3,77.34,77,75.64,59.96,45.3,45.82,68.92,17.2,158.1,-106.3,56.31,54.25,4.715,2.648,49.77,3.978,0.8839,242,216.7,3,4,36.2,31.6,81,88.4,7.1,38.2,2,108.8,27.9,56.3,56,54,5.453,2.25,9.084,20,0,109.8,107.5,134.5,102.1,6.6,6.6,50,0,100,33,42,56,48.75,60.07,67.74,48.09,47.13,53.83,113.2,158.9
4.26E+04,39,45.57,45.8,39.29,39.4,70.51,70.4,77.26,76.7,75.64,59.96,45.34,45.86,68.35,16.44,158.7,-106.8,56.33,54.28,4.685,2.63,49.66,3.989,0.8815,242.9,215.3,3.2,3.6,36.2,31.6,80.7,87.4,6.9,38.2,2,108.6,28.1,55.8,56,54,7.4,3.079,9.084,20,0,109.8,107.3,132.5,99.8,6.7,6.4,50,0,100,33,42,56,48.72,60.11,67.82,48.13,47.17,51.17,112.4,159.8
4.26E+04,39,45.61,45.8,39.37,39.4,70.47,70.1,77.26,77,75.6,59.96,45.38,45.91,68.12,16.69,156.8,-105.3,55.9,53.85,4.679,2.628,49.64,3.959,0.8881,240.6,215.1,3.2,4,36,31.4,81,88.4,6.8,38.4,2.2,108.8,27.8,56.8,56,54,6.659,2.78,9.084,20,0,109.8,107.3,134.5,102.1,6.9,6.4,50,0,100,33,42,56,44.69,60.11,67.86,48.13,47.21,51.69,112.3,158
4.26E+04,39,45.65,45.8,39.42,39.6,70.51,70.3,77.26,76.8,75.51,59.96,45.38,45.95,68.19,17.64,157.1,-106.5,55.93,53.51,5.049,2.628,49.92,3.94,0.8925,242.3,215.2,3.4,3.9,36,31.4,80.7,87.9,6.9,38.4,2.4,109.2,28.5,56.5,56,54,6.799,2.836,9.084,20,0,109.6,107.1,136,103.8,6.7,6.4,40,0,100,33,42,56,48.65,60.11,67.9,48.17,47.26,54.33,121.2,159.8
4.26E+04,39,45.65,45.8,39.46,39.6,70.47,70.1,77.22,77,75.51,60,45.42,45.99,68.29,17.25,156.9,-105.8,55.38,53.33,5.033,2.986,50,3.894,0.9029,242.7,214.5,3.4,4,36,31.4,80.7,88.4,6.9,38.4,2.6,109,28.5,57.1,56,54,4.614,1.922,9.084,20,0,109.8,107.3,134.5,102.4,6.7,6.4,40,0,100,33,42,56,44.62,60.11,67.9,48.21,47.26,53.13,120.8,160.2
4.26E+04,39,45.69,46.1,39.46,39.4,70.47,70.3,77.22,76.8,75.51,60,45.47,46.03,68.13,17.21,156.5,-105.6,55.85,53.8,5.043,2.992,49.99,3.928,0.895,242.1,214.9,3.8,4.2,36,31.4,81,88.4,6.9,38.4,2.6,109.4,28.2,56.6,57,55,6.843,2.857,8.971,20,0,109.6,107.3,135.5,102.9,6.5,6.5,50,0,100,33,42,56,48.59,60.11,67.98,48.17,47.3,52.46,121,158.8
4.26E+04,39,45.74,45.9,39.5,39.6,70.47,70.1,77.22,77,75.51,60,45.51,46.03,68.13,17.21,156.5,-105.6,56.02,53.96,4.69,2.633,50.21,3.923,0.8963,242.1,215.5,3.6,3.7,36,31.4,80.7,87.9,6.9,38.5,2.5,109.2,28.5,56.5,57,55,7.631,3.186,8.971,20,0,109.6,107.3,133,102.8,6.7,6.5,40,0,100,33,42,56,44.55,60.11,67.98,48.17,47.34,52.46,112.6,158.6
4.26E+04,39,45.78,46.1,39.54,39.6,70.42,70.3,77.18,77,75.51,60,45.55,46.07,68.52,16.89,157.4,-105.8,55.93,53.88,4.682,2.628,50.31,3.909,0.8995,243.5,215.2,3.8,3.7,35.8,31.3,80.7,87.9,6.8,38.4,2.4,109.2,28.7,56.5,57,55,6.045,2.509,8.971,20,0,109.8,107.1,133.5,101.4,6.6,6.5,40,0,100,33,42,56,48.52,60.11,68.02,48.17,47.38,51.23,112.4,160.1
4.26E+04,39,45.82,46.1,39.58,39.6,70.47,70.3,77.18,77,75.51,60,45.55,46.07,67.97,16.86,157.1,-106,55.93,53.51,4.682,2.262,50.27,3.912,0.8988,243,215.2,3.4,3.7,36,31.4,80.7,87.9,7.1,38.4,2.2,109.4,28.7,57.1,57,55,7.951,3.327,8.971,20,0,109.6,107.1,135.5,103.3,6.7,6.5,40,0,100,33,42,56,48.49,60.11,68.02,48.17,47.34,51.13,112.4,160.2
4.26E+04,39,45.86,45.9,39.62,39.6,70.42,70.4,77.18,77,75.51,60,45.59,46.11,68.37,16.86,157,-105.5,56.23,53.8,4.708,2.274,50.39,3.924,0.8961,242.9,216.3,3.6,3.7,36,31.4,80.7,87.9,7.4,38.5,2.3,109.6,28.9,57,57,55,7.719,3.211,8.971,20,0,109.6,107.3,134,102.3,6.7,6.3,40,0,100,33,42,56,48.45,60.11,68.02,48.17,47.34,51.11,113,159.7
4.26E+04,39,45.86,45.9,39.62,39.6,70.47,70.4,77.22,77.1,75.51,60.04,45.63,46.11,68.22,17.23,156.3,-105.3,56.29,54.23,4.344,2.277,50.41,3.926,0.8955,242.4,216.6,3.4,3.9,36.2,31.6,81,88.4,7.2,38.5,2.5,109.6,28.6,56.8,57,55,8.465,3.529,8.971,20,0,109.6,107.3,135,102.8,6.8,6.3,40,0,100,33,42,56,48.42,60.11,68.07,48.17,47.34,51.99,104.2,158.3
4.27E+04,39,45.9,45.9,39.62,39.6,70.47,70.4,77.26,77,75.55,60.04,45.63,46.11,68.64,17.23,156.7,-105.3,56.49,54.06,4.331,1.901,50.47,3.935,0.8934,242.4,215.9,3.4,4.3,36.3,31.6,81.3,88.9,7.1,38.5,2.2,109.8,28.3,56.3,57,55,7.764,3.217,8.971,20,0,109.6,107.1,135,102.3,6.6,6.3,40,0,100,33,42,56,48.39,60.11,68.07,48.17,47.38,51.99,103.9,158.8
4.27E+04,39,45.9,46.1,39.66,39.6,70.47,70.4,77.26,77.3,75.55,60.04,45.67,46.15,68.31,17.15,156,-104.8,55.94,53.89,4.316,2.262,50.52,3.893,0.903,241.3,215.2,3.3,3.4,36.3,31.7,80.7,87.9,7.1,38.5,2.2,109.6,28.9,57.2,57,55,7.024,2.924,8.971,20,0,109.8,107.3,134,101.3,6.9,6.7,40,0,100,33,42,56,48.35,60.11,68.02,48.17,47.42,52.01,103.6,157.9
4.27E+04,39,45.94,45.9,39.62,39.6,70.51,70.3,77.26,77,75.55,60.04,45.71,46.15,68.27,17.25,156.8,-105.8,56.64,54.58,3.947,1.894,50.58,3.937,0.8931,242.6,215.1,3.2,4,36.2,31.6,81,88.4,7.4,38.4,2.1,109.8,28.3,57.2,57,55,9.666,4.027,8.971,20,0,109.6,107.1,133.5,100.9,6.7,6.5,40,0,100,33,42,56,48.32,60.11,68.02,48.17,47.42,52.3,94.72,158.2
4.27E+04,39,45.9,46.1,39.66,39.4,70.51,70.4,77.26,77.1,75.6,60.08,45.71,46.19,67.95,16.75,156.1,-104.9,56.38,54.68,4.351,2.65,50.6,3.917,0.8975,241.5,216.9,3.3,3.9,36.2,31.7,81.3,88.9,7.4,38.5,2.4,109.6,28.3,56.7,57,55,9.904,4.145,8.971,20,0,109.8,107.1,135,102.8,6.5,6.5,50,0,100,33,42,56,48.28,60.11,68.02,48.17,47.38,50.8,104.4,156.9
4.27E+04,39,45.94,46.1,39.62,39.4,70.51,70.3,77.26,77.3,75.6,60.08,45.67,46.15,68.05,16.78,156.3,-105,57.06,54.63,4.346,1.908,50.66,3.96,0.8878,241.8,216.7,3.1,3.7,36.3,31.7,81,88.4,7.1,38.5,2.2,109.6,28.8,56.5,57,55,12.03,5.03,8.971,20,0,109.6,107.1,135.5,77.3,6.9,6.7,50,0,100,33,42,56,48.25,60.11,68.02,48.21,47.38,50.88,104.3,157.3
4.27E+04,39,45.94,46.1,39.62,39.6,70.51,70.4,77.3,77.3,75.6,60.08,45.71,46.15,68.93,17.31,157.4,-105.8,56.79,54.73,3.958,1.899,50.72,3.937,0.893,243.4,215.7,3.3,3.7,36.3,31.7,81,88.4,7.1,38.5,2,109.8,28.6,56.5,57,55,8.052,3.322,8.971,20,0,109.4,107.3,135,102.4,6.7,6.5,40,0,100,33,42,56,48.22,60.11,68.02,48.21,47.38,52.48,94.98,158.8
4.27E+04,39,45.9,45.9,39.66,39.4,70.59,70.4,77.34,77.5,75.64,60.08,45.67,46.15,67.66,17.09,155.8,-105.3,55.83,53.78,4.308,2.258,50.82,3.863,0.9101,240.4,214.8,3.1,4,36.5,31.7,81.3,88.9,7.2,38.5,2.2,109.6,28.3,57.2,57,55,9.249,3.888,8.971,20,0,109.6,107.1,134,101.3,7.1,6.5,50,0,100,33,42,56,48.18,60.11,68.02,48.21,47.42,51.83,103.4,157.4
4.27E+04,39,45.94,45.9,39.62,39.4,70.59,70.4,77.38,77.3,75.68,60.12,45.71,46.15,68.72,17.25,157.3,-105.9,56.51,54.46,3.938,1.89,50.79,3.912,0.8988,242.7,214.6,3.1,4,36.3,31.7,81.3,88.9,7.2,38.4,2.1,109.6,28.3,57,57,55,7.863,3.254,8.971,20,0,109.6,107.1,135.5,102.6,6.7,6.5,50,0,100,33,42,56,48.15,60.11,68.02,48.21,47.38,52.32,94.52,158.7
4.27E+04,39,45.94,46.1,39.58,39.4,70.59,70.6,77.38,77.5,75.68,60.08,45.67,46.15,68.39,17.17,157,-105.7,56.9,54.49,4.306,1.891,50.79,3.939,0.8925,241.5,214.7,2.9,3.8,36.5,31.9,81.3,88.9,7.4,38.5,1.8,109.6,28.5,57,57,55,10.42,4.332,8.971,20,0,109.6,107.1,136,103.1,7.1,6.7,50,0,100,33,42,56,53.12,60.11,68.02,48.17,47.34,52.07,103.3,157.7
4.27E+04,39,45.94,45.9,39.58,39.4,70.63,70.6,77.47,77.3,75.72,60.08,45.67,46.15,69.04,17.65,157.9,-106.5,57.1,54.68,4.321,1.897,50.86,3.948,0.8907,242.4,215.4,2.9,3.7,36.5,31.9,81.3,88.4,7.4,38.5,1.9,109.6,28.3,56.5,57,55,8.861,3.65,8.971,20,0,109.6,107.1,134.5,101.8,6.7,6.5,50,0,100,33,42,56,53.08,60.11,68.02,48.17,47.38,53.51,103.7,158.5
4.28E+04,39,45.94,46.1,39.54,39.4,70.67,70.6,77.42,77.5,75.76,60.16,45.67,46.11,67.93,16.75,156.9,-105.7,57.58,55.15,3.961,1.532,50.94,3.974,0.8847,241.4,215.8,2.9,3.8,36.5,31.9,81.3,88.9,7.1,38.5,2,109.4,28.3,57,57,55,14.54,6.088,8.971,20,0,109.4,107.1,133.5,100.9,6.9,6.7,50,0,100,33,42,56,53.05,60.11,68.02,48.17,47.38,50.79,95.06,156.5
4.28E+04,39,45.94,46.1,39.54,39.4,70.63,70.4,77.47,77.5,75.76,60.12,45.67,46.15,69.02,17.23,157.9,-106.1,57.51,55.09,4.324,1.898,50.87,3.975,0.8845,242.3,215.6,2.7,3.5,36.7,32.1,81,88.4,7.4,38.4,1.7,109.6,28.3,57,57,55,10.4,4.287,8.971,20,0,109.6,107.1,135,102,7.2,6.7,50,0,100,33,42,56,48.02,60.11,67.9,48.21,47.38,53.06,103.8,157.8
4.28E+04,39,45.94,45.9,39.54,39.4,70.63,70.4,77.51,77.1,75.76,60.16,45.67,46.11,69.24,17.59,157,-105.4,57.46,55.03,3.952,1.529,50.84,3.974,0.8848,241.6,215.4,2.9,3.7,36.5,31.9,81,88.4,7.1,38.5,1.9,109.8,28.4,56.5,57,55,9.411,3.866,8.971,20,0,109.4,107.1,134,101.4,6.7,6.5,50,0,100,33,42,56,47.98,60.11,67.7,48.17,47.38,55.64,94.86,157
4.28E+04,39,45.9,45.9,39.54,39.2,70.63,70.3,77.47,77.3,75.72,60.16,45.67,46.11,68.25,17.44,155.3,-104.5,56.76,54.71,3.929,1.886,50.88,3.922,0.8964,239.6,214.1,2.7,4,36.5,31.9,81.3,88.9,7.2,38.5,2,109.6,28.1,56.8,57,55,10.48,4.369,8.971,20,0,109.4,107.1,135,102,6.9,6.7,50,0,100,33,42,56,47.95,60.15,67.57,48.21,47.38,56.39,94.3,155.2
4.28E+04,39,45.9,45.9,39.5,39.4,70.63,70.4,77.47,77.3,75.72,60.12,45.63,46.11,68.61,17.54,156.5,-105.5,57.02,54.61,4.287,1.882,50.91,3.938,0.8929,240.9,213.7,2.5,4,36.7,32.1,81.3,88.9,7.4,38.5,1.8,109.6,28.1,56.5,57,55,10.13,4.2,8.971,20,0,109.6,107.1,134,101.1,6.9,6.7,50,0,100,33,42,56,47.92,60.11,67.62,48.17,47.38,56.08,102.9,156.9
4.28E+04,39,45.9,46.1,39.46,39.4,70.63,70.6,77.47,77.3,75.76,60.12,45.63,46.11,68.98,17.21,157.8,-106,57.97,55.54,4.331,1.902,50.92,4.003,0.8784,242.2,215.9,2.7,3.8,36.7,32.1,81.3,88.9,7.4,38.4,1.9,109.6,28.3,57,57,55,12.23,5.044,8.971,20,0,109.6,107.1,135,101.6,6.7,6.7,50,0,100,33,42,56,52.88,60.15,67.7,48.17,47.34,54.75,103.9,156.9
4.28E+04,39,45.86,45.8,39.46,39.2,70.67,70.6,77.51,77.3,75.76,60.12,45.63,46.11,68.7,17.56,157.1,-106,57.43,55.37,4.318,2.263,50.93,3.965,0.8869,241.2,215.3,2.7,4.2,36.7,32.1,81.5,89.4,7.5,38.5,2,109.6,27.9,57,57,55,11.31,4.684,8.971,20,0,109.6,107.1,135,102,6.9,6.6,50,0,100,33,42,56,52.85,60.11,67.82,48.13,47.34,54.65,103.6,156.2
4.28E+04,39,45.82,45.9,39.46,39.2,70.67,70.4,77.51,77.3,75.76,60.12,45.59,46.07,68.77,17.57,157.3,-106.1,56.91,54.86,4.306,2.257,50.94,3.928,0.8951,241.4,214.7,2.9,4,36.5,31.9,81.3,88.9,7.4,38.4,1.9,109.4,28.3,56.5,57,55,9.257,3.829,8.971,20,0,109.4,107.1,135.5,102.6,6.7,6.5,50,0,100,33,42,56,47.82,60.15,67.9,48.09,47.34,54.42,103.4,157.2
4.28E+04,39,45.82,45.9,39.46,39.1,70.67,70.6,77.51,77.3,75.76,60.12,45.59,46.07,68.12,17.41,155.8,-105.1,56.66,54.62,4.287,2.247,50.89,3.914,0.8983,239.2,213.8,2.7,3.7,36.5,31.9,81,88.4,7.5,38.4,1.9,109.4,28.3,56.5,57,55,10.58,4.418,8.971,20,0,109.4,106.9,133.5,100.5,7,6.7,50,0,100,33,42,56,52.78,60.15,67.82,48.09,47.3,54.48,102.9,155.3
4.28E+04,39,45.82,45.9,39.46,39.2,70.63,70.4,77.51,77.3,75.76,60.12,45.55,46.03,69.38,17.63,157.8,-106,57.01,54.59,4.314,1.894,50.88,3.94,0.8925,242.1,215.1,2.5,4,36.5,31.9,81.3,88.9,7.5,38.4,1.7,109.2,27.9,56.8,57,55,7.361,3.017,8.971,20,0,109.4,106.9,135,102.1,6.9,6.7,50,0,100,33,42,56,47.75,60.11,67.7,48.09,47.3,55.76,103.5,158.4
4.29E+04,39,45.78,45.9,39.42,39.2,70.63,70.4,77.51,77.3,75.72,60.12,45.55,46.03,69.4,18.04,157.4,-106,56.81,54.77,4.299,2.253,50.88,3.926,0.8955,242.2,214.3,2.7,3.7,36.5,31.9,81,88.4,7.4,38.4,1.9,109.4,28.2,56.3,58,56,6.628,2.716,8.86,20,0,109.4,106.9,135.5,101.3,6.9,6.6,50,0,100,33,42,56,47.72,60.15,67.66,48.09,47.26,57.7,103.2,157.9
4.29E+04,39,45.78,45.9,39.37,39.1,70.63,70.4,77.51,77.5,75.76,60.08,45.55,46.03,69.44,17.64,158.3,-106.5,57.1,55.05,4.293,2.25,50.94,3.941,0.8921,242.4,214,2.5,4,36.7,32.1,81.3,88.9,7.7,38.4,1.7,109.4,27.9,56.8,57,55,7.521,3.08,8.971,20,0,109.4,106.9,134.5,101.6,6.9,6.7,50,0,100,33,42,56,47.68,60.11,67.62,48.05,47.26,56.41,103,158.1
4.29E+04,39,45.78,45.8,39.37,39.2,70.67,70.4,77.51,77.3,75.72,60.08,45.51,46.03,69.06,18.06,158,-107,57.31,54.89,4.675,2.258,50.9,3.959,0.8881,242.5,214.8,2.7,3.8,36.7,31.9,81,88.4,7.4,38.2,1.9,109.2,28.4,56.8,57,55,9.583,3.947,8.971,20,0,109.4,106.9,134,101,6.5,6.6,50,0,100,33,42,56,47.65,60.15,67.66,48.01,47.26,57.77,112.2,158.2
4.29E+04,39,45.74,45.8,39.33,39.2,70.67,70.6,77.51,77.5,75.8,60.08,45.51,45.99,68.47,17.09,157.4,-106.1,57.06,55.02,4.29,2.248,50.94,3.938,0.8927,240.4,213.9,2.6,3.5,36.5,31.9,81,88.4,7.7,38.4,1.7,109.4,28,56.8,57,55,10.8,4.487,8.971,20,0,109.6,106.9,136,99.6,6.9,6.7,50,0,100,33,42,56,52.61,60.11,67.78,48.01,47.21,53.48,103,156.4
4.29E+04,39,45.74,45.8,39.33,39.2,70.67,70.8,77.51,77.5,75.76,60.08,45.51,45.99,68.4,17.48,156.9,-106,57.36,55.31,4.312,2.26,50.99,3.955,0.889,240.2,215,2.7,3.8,36.5,31.9,81.3,88.9,7.5,38.4,1.9,109.4,28.1,57,57,55,12.17,5.058,8.971,20,0,109.4,106.9,134.5,101.6,6.9,6.6,50,0,100,33,42,56,52.58,60.15,67.9,48.01,47.17,54.13,103.5,155.5
4.29E+04,39,45.74,45.6,39.33,39.1,70.67,70.4,77.55,77.6,75.84,60.08,45.47,45.95,69.24,17.18,158.7,-106.6,57.24,54.83,4.304,1.889,50.93,3.952,0.8897,241.6,214.6,2.5,3.4,36.5,32.1,81.3,88.9,7.2,38.2,1.7,109.2,28.1,56.5,57,55,8.74,3.59,8.971,20,0,109.4,107.1,133.5,100.5,7.2,6.4,50,0,100,33,42,56,47.55,60.15,67.94,48.01,47.21,52.91,103.3,158.1
4.29E+04,39,45.69,45.8,39.33,39.1,70.71,70.6,77.55,77.5,75.84,60.08,45.47,45.95,68.91,17.2,158.9,-107.2,57.12,55.06,4.322,2.265,50.97,3.94,0.8924,241.9,215.5,2.5,3.5,36.7,32.1,81,88.4,7.5,38.2,1.7,109.4,28.2,56.5,57,55,9.504,3.923,8.971,20,0,109.4,106.9,134.5,101.1,6.9,6.7,50,0,100,33,42,56,52.51,60.15,67.9,47.97,47.17,53.25,103.7,158.1
