Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.86E+04,40,46.76,46.8,39.91,39.8,65.84,65.6,72.35,72,70.97,61.1,46.73,46.97,73.22,15.51,111,-53.26,61.68,61.46,2.121,1.902,49.04,4.422,0.7951,270,216,4.3,4.4,35.6,31.1,76.6,81.4,6.9,38.4,3,104.3,27.7,50.5,55,53,8.469,3.29,9.199,20,0,108,105.3,129,97.6,6.6,6.9,30,0,100,50,48,56,56,59.86,63.97,47.15,47.17,90.64,50.91,120.5
4.86E+04,40,46.72,46.8,39.91,39.9,65.84,65.6,72.35,72.2,70.97,61.1,46.73,46.97,73.23,15.51,111,-53.27,61.05,61.2,2.112,2.261,49.03,4.378,0.8032,270,215.1,4.2,4.4,35.6,31.1,76.6,81.4,6.5,38.5,2.9,104.3,28.3,50.5,55,53,6.209,2.412,9.199,20,0,108,105.5,130,98.2,6.4,7,30,0,100,50,48,56,56,59.82,63.93,47.15,47.17,90.65,50.69,121.1
4.87E+04,40,46.72,46.8,39.91,39.9,65.8,65.6,72.31,71.8,70.97,61.1,46.78,46.93,72.59,14.92,110,-52.34,61.22,61.73,1.382,1.899,49.09,4.385,0.8018,267.7,215.7,4.3,4.8,35.6,31.1,76.6,81.4,6.9,38.4,2.8,104.3,27.7,50.5,55,53,9.111,3.57,9.199,20,0,108,105.3,130,97.9,6.2,6.9,30,0,100,50,48,56,56,59.74,63.85,47.19,47.21,87.19,33.18,117.5
4.87E+04,40,46.72,46.8,39.95,39.9,65.8,65.4,72.31,71.8,70.93,61.1,46.78,46.97,73.18,15.5,110.4,-52.77,60.62,61.13,1.744,2.259,49,4.35,0.8083,269.9,214.9,4.2,4.5,35.6,31.1,76.3,80.9,6.3,38.5,2.9,104.1,28,50,55,53,4.841,1.882,9.199,20,0,107.7,105.3,129.5,97.4,6.2,6.9,30,0,100,50,48,56,56,59.74,63.85,47.19,47.21,90.59,41.85,120.5
4.87E+04,40,46.76,46.8,39.91,39.9,65.76,65.6,72.31,72,70.93,61.1,46.73,46.97,73.15,15.4,109.7,-51.96,61.36,61.14,2.11,1.892,49.08,4.396,0.7999,268.1,214.9,4.5,4.3,35.4,30.9,76.3,80.9,6.9,38.5,2.9,104.3,27.5,49.3,55,53,7.624,2.964,9.199,20,0,107.7,105.5,130,98.4,6.2,6.9,30,0,100,50,48,56,56,59.74,63.85,47.19,47.21,89.99,50.65,118.7
4.87E+04,40,46.76,46.8,39.91,39.9,65.8,65.4,72.27,71.8,70.89,61.06,46.73,46.93,72.37,15.43,109.9,-52.98,61.61,61.39,1.751,1.532,48.94,4.426,0.7943,268.6,215.8,4.5,4.8,35.4,30.9,76.3,81.4,6.8,38.4,3,104.3,28,50.3,55,53,11.09,4.358,9.199,20,0,108.2,105.3,130,98.2,6.2,6.9,30,0,100,50,48,56,56,59.7,63.85,47.15,47.17,89.27,42.02,118.6
4.87E+04,40,46.76,46.8,39.91,39.9,65.8,65.6,72.31,71.8,70.89,61.06,46.78,46.97,72.71,15.86,109.7,-52.89,61.48,61.63,1.748,1.896,48.97,4.414,0.7965,268.1,215.3,4.5,4.8,35.4,30.9,76.6,81.4,6.8,38.5,3.2,104.3,27.8,50,55,53,9.471,3.704,9.199,20,0,108,105.3,130,98.2,6.2,6.9,30,0,100,50,48,56,56,59.66,63.81,47.15,47.17,91.77,41.94,117.6
4.87E+04,40,46.76,46.8,39.91,39.8,65.76,65.6,72.31,71.8,70.89,61.06,46.73,46.93,73.48,15.92,110.2,-52.65,61.33,61.12,1.743,1.525,49.09,4.393,0.8004,269.3,214.8,4.4,4.8,35.4,30.9,76.6,81.4,6.6,38.4,2.8,104.3,28,50.3,55,53,6.389,2.473,9.199,20,0,108,105.3,129.5,97.7,6,7,30,0,100,50,48,56,56,59.66,63.81,47.19,47.21,92.15,41.83,119.9
4.87E+04,40,46.72,46.8,39.91,39.9,65.76,65.4,72.27,71.8,70.89,61.06,46.73,46.93,72.82,15.42,109.9,-52.51,61.21,61.36,1.75,1.899,49.05,4.388,0.8013,268.5,215.7,4.5,4.3,35.4,30.9,76.6,80.9,7.1,38.5,2.9,104.3,27.5,49.8,55,52,8.225,3.212,9.315,20,0,108,105.3,130.5,98.7,6.6,6.9,30,0,100,50,48,56,56,59.62,63.81,47.19,47.17,88.38,41.99,118.6
4.87E+04,40,46.76,46.8,39.87,39.8,65.76,65.4,72.27,71.8,70.89,61.06,46.73,46.97,72.49,15.35,109.4,-52.27,61.66,61.44,2.108,1.89,49.03,4.422,0.7951,267.3,214.7,4.6,4.5,35.4,30.9,76.3,80.9,6.8,38.5,3.2,104.3,28,50,55,53,10.95,4.296,9.199,20,0,107.7,105.3,131,99.1,6.4,6.9,30,0,100,50,48,56,56,59.58,63.81,47.19,47.21,87.13,50.59,117.2
4.87E+04,40,46.72,46.8,39.87,39.9,65.76,65.6,72.27,71.8,70.89,61.06,46.73,46.93,72.9,15.44,110,-52.57,61.56,61.71,1.749,1.899,48.94,4.423,0.795,268.8,215.6,4.3,4.5,35.6,31.1,76.3,80.9,7.1,38.4,3,104.1,28,50.5,55,53,9.075,3.541,9.199,20,0,108,105.3,131,98.1,6.2,6.9,30,0,100,50,48,56,56,59.58,63.77,47.19,47.21,88.48,41.98,118
4.87E+04,40,46.72,46.8,39.91,39.8,65.72,65.4,72.22,71.8,70.89,61.06,46.73,46.93,72.86,14.97,110,-52.08,60.72,60.87,1.736,1.884,48.95,4.361,0.8062,268.7,213.9,4.2,4.5,35.6,31.1,76.3,80.9,7.1,38.5,2.9,104.1,27.7,49.8,55,53,6.295,2.458,9.199,20,0,108.2,105.3,129.5,97.6,6.4,7,30,0,100,50,48,56,56,59.54,63.77,47.19,47.21,84.97,41.66,119.9
4.88E+04,40,46.72,46.8,39.87,39.9,65.67,65.4,72.27,71.8,70.85,61.02,46.73,46.93,73.57,15.85,109.7,-51.93,61.75,61.9,1.755,1.904,48.98,4.433,0.7931,267.9,216.3,4.5,4.5,35.4,30.9,76.3,80.9,7.1,38.4,3,104.1,27.7,50.5,55,53,7.431,2.873,9.199,20,0,107.7,105.3,128.5,96.6,6.2,6.9,30,0,100,50,48,56,56,59.54,63.73,47.19,47.17,90.8,42.11,116.7
4.88E+04,40,46.72,46.8,39.87,39.9,65.72,65.6,72.22,71.8,70.85,61.02,46.73,46.93,72.87,15.44,110,-52.55,61.39,61.54,1.744,1.893,48.94,4.411,0.7972,268.7,215,4.5,4.8,35.4,30.9,76.6,81.4,7.1,38.5,2.9,104.3,27.7,49.8,55,53,8.555,3.339,9.199,20,0,107.7,105.3,129.5,97.9,6.2,7,30,0,100,50,48,56,56,59.54,63.73,47.19,47.17,88.45,41.87,118.4
4.88E+04,40,46.72,46.8,39.87,39.8,65.67,65.4,72.22,71.8,70.85,61.02,46.73,46.89,73.63,15.5,110.4,-52.3,61.29,61.44,1.375,1.524,48.9,4.407,0.7978,269.8,214.7,4.2,4.5,35.6,31.1,76.3,80.9,7.1,38.5,3.1,104.1,27.7,50.5,54,52,5.502,2.125,9.315,20,0,108,105.5,130,97.8,6.4,7,30,0,100,50,48,56,56,59.5,63.73,47.19,47.21,87.95,33.01,119.7
4.88E+04,40,46.72,46.8,39.87,39.9,65.72,65.6,72.18,71.8,70.85,61.02,46.73,46.93,72.17,14.93,109.6,-52.37,61.56,61.71,1.749,1.898,48.92,4.424,0.7947,267.8,215.6,4.2,4.5,35.4,31.1,76.3,80.9,7.1,38.4,2.8,104.1,27.8,50.3,55,53,11.61,4.574,9.199,20,0,108,105.3,129,96.9,6.2,7,30,0,100,50,48,56,56,59.5,63.68,47.15,47.17,85.53,41.98,117.1
4.88E+04,40,46.72,46.8,39.91,39.9,65.67,65.3,72.18,71.8,70.8,61.02,46.73,46.89,72.85,15.43,109.5,-52.07,61.04,61.19,1.378,1.527,48.95,4.385,0.8019,268.6,215.1,4.5,4.5,35.4,30.9,76.3,80.9,6.9,38.5,2.9,104.3,27.8,50,55,53,7.445,2.907,9.199,20,0,108,105.5,129,97.7,6.2,7,30,0,100,50,48,56,53,59.46,63.68,47.15,47.17,87.55,33.07,118.5
4.88E+04,40,46.68,46.8,39.91,39.8,65.67,65.4,72.18,71.8,70.8,60.98,46.69,46.89,73.09,15.48,110.3,-52.71,60.62,60.77,1.744,1.892,48.92,4.357,0.8069,269.5,214.9,4.2,4.5,35.6,31.1,76.3,80.9,6.8,38.4,2.8,104.3,27.8,49.5,54,52,5.086,1.979,9.315,20,0,108,105.5,130,98.6,6.2,7,30,0,100,50,48,56,56,59.46,63.64,47.11,47.13,88.71,41.84,121
4.88E+04,40,46.72,46.8,39.87,39.8,65.67,65.4,72.18,71.8,70.8,60.98,46.65,46.85,72.02,15.25,108.7,-51.93,61.64,61.05,1.752,1.165,48.86,4.436,0.7927,265.6,215.9,4.5,4.5,35.4,30.8,76.3,80.9,6.8,38.4,2.8,104.3,28,50.3,55,53,12.35,4.877,9.199,20,0,107.7,105.3,129.5,98.1,6.2,7,30,0,100,50,48,56,56,59.46,63.68,47.15,47.13,86.56,42.05,116.4
4.88E+04,40,46.72,46.8,39.87,39.9,65.72,65.4,72.18,71.8,70.76,60.98,46.69,46.89,72.06,15.81,109,-52.75,61.38,61.16,1.744,1.526,48.84,4.418,0.7958,267.4,215,4.5,4.5,35.3,30.8,76.3,80.9,6.6,38.4,2.8,104.1,27.8,50.5,54,52,11.29,4.455,9.315,20,0,108,105.3,128.5,97.1,6.4,7,30,0,100,50,48,56,56,59.37,63.73,47.11,47.17,87.21,41.86,117.4
4.88E+04,40,46.68,46.8,39.87,39.8,65.67,65.6,72.18,71.8,70.8,60.98,46.69,46.89,72.79,15.42,109.9,-52.49,61.54,61.69,1.759,1.909,48.85,4.429,0.7938,268.4,216.8,4.4,4.2,35.4,30.9,76,80.4,7.2,38.4,3,104.1,27.7,49.8,54,52,9.283,3.627,9.315,20,0,108,105.5,128.5,96.6,6.4,7,30,0,100,50,48,56,56,59.37,63.73,47.11,47.17,85.02,42.22,117.7
4.88E+04,40,46.68,46.8,39.87,39.9,65.63,65.4,72.18,71.8,70.76,60.98,46.69,46.89,73.22,15.87,109.4,-52.01,60.5,60.64,1.729,1.877,48.9,4.35,0.8082,268.3,213.2,4.4,4.5,35.4,30.9,76,80.4,6.5,38.4,3,104.1,28.3,50.1,55,53,4.172,1.62,9.199,20,0,108,105.3,128.5,97.1,6.2,7,30,0,100,50,48,56,56,59.41,63.68,47.11,47.13,89.18,41.5,119.5
4.89E+04,40,46.68,46.8,39.87,39.8,65.59,65.4,72.14,71.8,70.76,60.98,46.69,46.89,73.43,15.45,109.7,-51.7,61.18,61.33,1.749,1.898,48.91,4.398,0.7995,269.1,215.5,4.4,4.5,35.4,30.9,76.3,80.9,6.9,38.5,3.1,104.1,27.8,49.8,55,53,5.841,2.262,9.199,20,0,108,105.3,129,97.6,6.4,7,30,0,100,50,48,56,56,59.37,63.64,47.15,47.13,86.86,41.97,118.6
4.89E+04,40,46.68,46.8,39.87,39.9,65.63,65.4,72.14,71.7,70.76,60.94,46.65,46.89,72.86,15.43,110,-52.54,60.92,60.71,2.108,1.89,48.84,4.386,0.8016,268.7,214.7,4.4,4.9,35.4,30.9,76.6,81.4,6.8,38.4,2.8,104.3,27.8,49.5,54,52,6.884,2.688,9.315,20,0,108,105.3,128.5,96.6,6.4,7,30,0,100,50,48,56,56,59.37,63.6,47.11,47.13,87.57,50.59,120.3
4.89E+04,40,46.68,46.8,39.87,39.9,65.63,65.6,72.14,71.7,70.76,60.94,46.69,46.85,72.88,15.43,110,-52.55,61.22,61.37,1.382,1.532,48.84,4.407,0.7978,268.7,215.7,4.4,4.6,35.4,30.9,76.3,80.9,6.8,38.2,2.8,104.3,27.8,50,55,53,7.849,3.063,9.199,20,0,107.7,105.3,128.5,96.7,6.1,7,30,0,100,50,48,56,56,59.33,63.6,47.07,47.13,86.75,33.18,118.8
4.89E+04,40,46.68,46.8,39.87,39.8,65.63,65.4,72.14,71.7,70.76,60.94,46.65,46.85,72.85,15.43,109.9,-52.53,61.23,61.01,1.751,1.532,48.81,4.41,0.7972,268.6,215.7,4.4,4.9,35.4,30.9,76.6,81.4,6.8,38.4,2.8,104.3,27.5,50.5,55,53,7.965,3.11,9.199,20,0,107.7,105.3,128.5,96.6,6.4,7,30,0,100,50,48,56,56,59.33,63.6,47.11,47.13,86.72,42.02,119.6
4.89E+04,40,46.68,46.8,39.87,39.8,65.63,65.4,72.14,71.7,70.76,60.94,46.65,46.85,72.64,15.39,109.6,-52.38,61.32,61.11,1.754,1.534,48.89,4.41,0.7972,267.9,216.1,4.4,4.6,35.4,30.9,76.3,80.9,6.8,38.2,2.8,104.1,28,50.1,55,53,9.097,3.562,9.199,20,0,107.7,105.1,129,97.1,6.3,7,30,0,100,50,48,56,56,59.33,63.56,47.07,47.09,87.31,42.09,118.6
4.89E+04,40,46.68,46.8,39.87,39.8,65.59,65.4,72.14,71.7,70.72,60.9,46.65,46.81,72.78,15.77,109.2,-52.15,60.71,60.5,1.371,1.154,48.82,4.372,0.8041,266.7,213.9,4.5,4.5,35.3,30.8,76,80.9,6.5,38.4,3.1,104.1,28.1,50,55,53,6.414,2.507,9.199,20,0,107.7,105.5,129,97.1,6.3,7,30,0,100,50,48,56,56,59.29,63.56,47.07,47.09,88.65,32.91,118.9
4.89E+04,40,46.68,46.8,39.87,39.9,65.59,65.4,72.1,71.7,70.72,60.9,46.65,46.85,72.8,15.42,109.9,-52.5,61.1,60.88,1.747,1.529,48.88,4.395,0.8,268.5,215.3,4.5,4.6,35.3,30.8,76.3,80.9,6.6,38.4,3.1,104.3,27.8,50,55,53,7.751,3.028,9.199,20,0,108,105.3,128,96.2,6.4,7,30,0,100,50,48,56,56,59.25,63.56,47.11,47.09,85.84,41.93,119.7
4.89E+04,40,46.64,46.8,39.82,39.8,65.59,65.3,72.06,71.7,70.72,60.9,46.65,46.81,72.45,14.98,110,-52.58,61.31,61.46,1.385,1.534,48.88,4.411,0.7971,268.9,216,4.4,4.6,35.4,30.9,76.3,80.9,6.9,38.2,2.8,104.3,27.8,49.5,55,53,9.709,3.811,9.199,20,0,107.7,105.5,128.5,96.6,6.4,7,30,0,100,50,48,56,53,59.25,63.52,47.07,47.09,84.22,33.23,118.7
4.89E+04,40,46.64,46.8,39.82,39.6,65.59,65.4,72.1,71.7,70.72,60.9,46.61,46.81,73.11,15.49,110.4,-52.72,60.89,60.67,1.741,1.523,48.75,4.391,0.8007,269.6,214.5,4.4,4.5,35.4,30.9,76.3,80.9,6.9,38.4,3,104.1,27.8,49.5,55,53,5.781,2.249,9.199,20,0,108,105.3,128.5,96.6,6.4,7,30,0,100,50,48,56,56,59.25,63.52,47.07,47.09,87.04,41.79,121.4
4.89E+04,40,46.64,46.8,39.82,39.8,65.55,65.4,72.06,71.7,70.72,60.9,46.61,46.85,73.07,15.02,110.3,-52.23,60.78,60.56,2.104,1.886,48.76,4.383,0.8022,269.4,214.2,4.4,4.9,35.6,31.1,76.6,81.4,7.2,38.2,2.8,104.3,27.5,49.6,55,53,5.561,2.165,9.199,20,0,108,105.3,128,96.6,6.4,7,30,0,100,50,48,56,56,59.25,63.48,47.07,47.09,85.22,50.49,121.5
4.90E+04,40,46.6,46.8,39.82,39.8,65.55,65.4,72.06,71.7,70.68,60.86,46.65,46.81,73.04,15.47,110.2,-52.67,60.71,61.22,1.379,1.895,48.84,4.37,0.8045,269.3,215.2,4.4,4.6,35.4,30.9,76.3,80.9,6.9,38.4,3,104.1,27.6,49.6,55,53,5.475,2.132,9.199,20,0,108,105.3,129.5,97.6,6.3,7,30,0,100,50,48,56,56,59.25,63.56,47.03,47.09,86.12,33.1,119.8
4.90E+04,40,46.64,46.8,39.82,39.8,65.51,65.4,72.06,71.8,70.72,60.9,46.65,46.85,73.55,15.02,110.3,-51.78,61.1,61.25,1.747,1.896,48.76,4.406,0.798,269.5,215.3,4.4,4.2,35.4,30.9,75.7,80.4,6.3,38.4,3,104.1,28.4,49.5,55,53,4.998,1.933,9.199,20,0,108,105.3,128,96.1,6.4,7,30,0,100,50,48,56,56,59.21,63.56,47.07,47.05,82.83,41.93,119.9
4.90E+04,40,46.6,46.8,39.82,39.8,65.51,65.4,72.02,71.7,70.72,60.9,46.61,46.85,72.84,14.51,109.9,-51.61,60.98,61.13,2.123,2.273,48.82,4.392,0.8005,268.6,216.2,4.5,4.3,35.3,30.8,76,80.4,6.6,38.4,3.1,104.1,28.1,49.6,55,53,7.142,2.789,9.199,20,0,108,105.3,127,94.8,6.3,7,30,0,100,50,48,56,56,59.21,63.48,47.03,47.09,81.55,50.96,119.2
4.90E+04,40,46.6,46.8,39.82,39.6,65.55,65.3,72.02,71.8,70.72,60.9,46.61,46.85,72.33,14.5,109.9,-52.03,60.96,61.11,2.123,2.272,48.73,4.399,0.7993,268.4,216.1,4.4,4.5,35.4,30.9,76.3,80.9,6.9,38.4,3,104.1,27.8,49.6,55,53,8.766,3.447,9.199,20,0,108,105.3,129.5,96.9,6.4,7,30,0,100,50,48,56,53,59.21,63.48,47.03,47.05,81.5,50.94,119.1
4.90E+04,40,46.6,46.8,39.82,39.8,65.51,65.4,72.02,71.5,70.68,60.9,46.61,46.81,72.53,14.91,109,-51.39,60.68,60.83,1.746,1.895,48.82,4.371,0.8044,267.5,215.1,4.4,4.5,35.4,30.9,76,80.4,6.9,38.4,3.1,104.1,27.6,49.6,55,53,7.167,2.81,9.199,20,0,107.7,105.5,128.5,97.4,6.1,7,30,0,100,50,48,56,56,59.21,63.48,47.03,47.05,83.77,41.9,118.2
4.90E+04,40,46.6,46.8,39.78,39.8,65.51,65.3,72.02,71.7,70.68,60.86,46.61,46.81,72.67,14.94,109.7,-51.95,60.97,61.12,1.744,1.892,48.78,4.395,0.8,268,214.8,4.5,4.3,35.3,30.8,76,80.4,6.6,38.4,3.1,104.1,28.1,50,55,53,7.645,2.992,9.199,20,0,108,105.3,128,96.7,6.4,7,30,0,100,50,48,56,53,59.21,63.48,47.07,47.05,83.94,41.85,118.7
4.90E+04,40,46.6,46.8,39.78,39.8,65.51,65.4,72.02,71.5,70.68,60.86,46.61,46.81,73.19,15.04,110.5,-52.32,61.1,61.25,1.747,1.896,48.81,4.401,0.7989,269.9,215.3,4.4,4.5,35.4,30.9,76,80.4,7.2,38.4,3.1,103.9,27.9,50.1,55,53,6.289,2.444,9.199,20,0,108,105.3,130,98.2,6.2,6.8,30,0,100,50,48,56,56,59.17,63.48,47.03,47.05,83.74,41.93,120.3
4.90E+04,40,46.6,46.6,39.82,39.8,65.51,65.4,72.02,71.7,70.68,60.86,46.57,46.81,72.45,14.89,109.3,-51.79,60.62,60.4,2.111,1.893,48.76,4.371,0.8044,267.2,214.9,4.5,4.3,35.3,30.8,76,80.4,6.6,38.4,3,104.1,28.1,49.5,55,53,7.167,2.814,9.199,20,0,108,105.3,129.5,97.7,6.4,6.8,30,0,100,50,48,56,56,59.17,63.52,47.03,47.05,82.11,50.65,119.6
4.90E+04,40,46.6,46.6,39.78,39.6,65.51,65.4,72.02,71.5,70.68,60.86,46.57,46.81,73.11,15.02,110.3,-52.26,60.48,60.27,2.093,1.877,48.48,4.386,0.8016,269.6,213.1,4.2,4.8,35.3,31.1,76,80.4,6.9,38.2,2.6,104.1,28.1,50.1,54,52,4.082,1.588,9.315,20,0,107.7,105.1,129.5,97.9,6.2,6.8,30,0,100,50,48,56,56,59.17,63.56,47.03,47.05,82.09,50.24,122.4
4.90E+04,40,46.55,46.8,39.78,39.8,65.51,65.3,72.02,71.7,70.64,60.86,46.57,46.81,72.82,15.42,109.4,-52.05,60.45,60.6,2.105,2.253,48.47,4.385,0.8018,268.5,214.3,4.2,4.3,35.4,30.9,76,80.4,6.6,38.4,3.1,104.1,27.9,50,54,52,4.995,1.951,9.315,20,0,108,105.3,130,98.7,6.3,7.2,30,0,100,50,48,56,53,59.17,63.52,47.03,47.01,85.05,50.51,119.8
4.91E+04,40,46.6,46.8,39.78,39.8,65.51,65.3,71.98,71.4,70.64,60.82,46.61,46.81,72.28,14.95,109.8,-52.45,61.21,61.36,1.75,1.9,48.44,4.443,0.7913,268.2,215.7,4.4,4.9,35.4,30.9,76.3,80.9,6.6,38.2,2.8,104.1,27.9,49.3,54,52,9.513,3.743,9.315,20,0,107.7,105.3,130,98.1,6.1,7,30,0,100,50,48,56,53,59.17,63.48,46.99,47.01,83.22,42.01,118.3
4.91E+04,40,46.55,46.6,39.82,39.8,65.47,65.3,71.98,71.5,70.64,60.82,46.57,46.81,73.06,15.02,110.3,-52.23,60.78,60.93,2.129,2.278,48.43,4.412,0.7969,269.4,216.7,4.2,4.5,35.4,31.1,76,80.4,6.6,38.5,2.8,104.1,28.1,49.3,54,52,5.228,2.035,9.315,20,0,107.7,105.3,130.5,98.3,6.2,6.8,30,0,100,50,48,56,53,59.13,63.44,46.99,47.05,83.59,51.09,120.6
4.91E+04,40,46.55,46.8,39.82,39.9,65.47,65.3,71.94,71.5,70.64,60.82,46.57,46.81,72.35,14.51,109.9,-52.05,60,60.15,2.102,2.249,48.45,4.354,0.8076,268.5,214,4.3,4.5,35.6,31.1,76,80.4,6.6,38.2,2.8,103.9,27.9,50,54,52,5.006,1.968,9.315,20,0,108,105.3,129.5,97.6,6.1,7,25,0,100,22,47,56,53,59.09,63.48,46.99,47.01,79.25,50.44,121.6
4.91E+04,40,46.55,46.8,39.82,39.8,65.47,65.4,71.94,71.4,70.64,60.82,46.57,46.81,72.74,14.58,110.5,-52.33,60.11,60.26,2.106,2.254,42.41,4.983,0.7055,269.9,214.4,2.6,3.3,37.2,32.5,74.7,78.4,5.5,38.5,1.6,103.9,29.2,46,49,47,-1.988,-0.7775,9.926,20,0,108,105.3,129.5,96.1,5.6,7,25,0,100,22,47,56,56,59.13,63.52,46.99,47.05,79.68,50.54,122.7
4.91E+04,40,46.55,46.6,39.82,40.1,65.55,66.1,71.86,71.1,70.64,60.78,46.57,46.81,70.62,13.61,110.5,-53.49,60.19,60.34,2.108,2.256,41.78,5.065,0.6941,268.9,214.6,3.1,3.6,36.9,32.4,75.3,79.4,5.9,38.7,1.4,104.3,28.8,46.3,48,46,5.092,2.051,10.06,20,0,107.7,105.3,128,94.6,4.7,6.4,25,0,100,22,47,56,60,59.09,63.56,47.03,47.01,72.99,50.6,122.1
4.91E+04,40,46.55,46.3,39.99,40.4,65.76,67,71.77,71.7,70.56,60.57,46.53,46.68,67.42,13.61,111.9,-58.09,59.14,58.92,1.385,1.166,43.03,4.832,0.7276,268.9,216.2,4.1,4.9,36.3,31.7,76.6,81.4,6.6,39.1,2.6,104.3,27.7,49.3,49,47,13.95,5.885,9.926,20,0,108,105.3,130,97,4.5,5.8,25,0,100,22,47,56,73,59.09,63.56,46.99,46.97,73,33.24,127.3
4.91E+04,40,46.47,45.6,40.23,40.5,66.17,67.5,71.77,72.5,70.52,59.96,46.28,46.4,62.96,14.1,118.6,-69.7,56.09,54.4,1.014,-0.6769,43.04,4.582,0.7673,269.4,215.8,5.2,3.8,35.3,30.8,76.3,80.9,6.9,38.9,3.6,104.7,28.4,50.5,49,47,18.89,8.536,9.926,20,0,108,105.3,129,97.6,5,5.1,20,0,100,22,47,56,73,59.05,63.48,46.82,46.76,76.31,24.34,145.8
4.91E+04,40,46.27,45.1,40.36,40.4,66.53,67.6,71.98,72.3,70.44,58.93,46,46.11,61.14,17.32,129.2,-85.36,53.01,50.59,1.012,-1.41,42.73,4.361,0.8062,269.6,215.2,5.1,3.9,35.1,30.6,76.3,81.4,7.3,39.1,4,105.1,28.8,50.9,49,47,14.14,6.575,9.926,20,0,108,105.1,128,96.2,4.5,4.9,25,0,100,22,47,56,73,59.05,63.28,46.49,46.52,98.29,24.28,164
4.91E+04,40,45.94,44.8,40.36,40.2,66.86,67.9,72.18,72.5,70.48,57.99,45.71,45.78,59.34,19.03,139.2,-98.92,50.1,48.05,0.6453,-1.411,42.65,4.13,0.8514,267.7,215.4,5.4,4.1,34.7,30.3,76.6,81.4,7.6,38.7,3.7,105.9,29.3,51.1,49,47,10.16,4.87,9.926,20,0,108,105.3,129,97.7,4.6,4.6,25,0,100,22,47,56,73,59.05,63.03,46.21,46.27,114.6,15.49,175.3
4.91E+04,40,45.65,44.8,40.23,39.9,67.11,67.8,72.31,72.7,70.56,56.97,45.38,45.46,57.99,19.49,151.6,-113.1,48.84,46.41,0.6476,-1.786,42.58,4.033,0.8718,267.7,216.3,5.1,3.3,35,30.5,76,80.4,7.3,38.7,3.7,106.5,30.2,51.1,48,46,10.44,5.118,10.06,20,0,107.7,105.3,128,96.9,4.8,4.7,25,0,100,22,47,56,73,59.05,62.91,46,46.03,121.1,15.54,185.8
4.92E+04,40,45.41,44.3,40.11,39.9,67.31,67.9,72.39,72.5,70.64,56.19,45.14,45.25,56.74,19.53,161.6,-124.3,47.67,45.24,1.015,-1.415,42.62,3.932,0.8942,268.3,216,4.8,3.8,35,30.5,76.3,80.9,7.1,38.7,3.7,106.9,30.6,50.4,49,47,10.7,5.365,9.926,20,0,107.7,105.3,128,96.7,4.4,4.5,25,0,100,22,47,56,73,59.05,62.74,45.72,45.78,126.8,24.36,193.2
4.92E+04,40,45.12,44.3,40.03,39.8,67.48,67.9,72.51,72.7,70.72,55.7,44.89,45.01,56.47,20.05,168.5,-132.1,45.66,43.61,1.012,-1.042,42.64,3.765,0.934,269.2,215.2,4.3,3.3,35.4,30.9,76,80.4,6.9,38.7,3.4,107.5,31.7,49.6,48,46,4.646,2.34,10.06,20,0,107.7,105.1,128.5,96.6,4.9,4.7,25,0,100,22,47,56,73,59,62.62,45.51,45.54,133.1,24.29,199.5
4.92E+04,40,44.92,44.1,39.87,39.6,67.6,67.9,72.55,72.3,70.76,55.21,44.69,44.8,55.33,19.98,173.8,-138.4,45.04,42.99,1.006,-1.036,42.08,3.763,0.9343,268.1,214,4.2,4,35.4,30.9,76.3,80.9,6.2,38.5,3.2,108.2,32.7,49.3,48,46,5.88,3.022,10.06,20,0,108,105.1,128.5,96.6,4.5,4.5,25,0,100,22,47,56,73,59,62.58,45.27,45.37,134.1,24.14,201.8
4.92E+04,40,44.67,43.8,39.78,39.6,67.72,67.8,72.55,72.3,70.76,54.92,44.44,44.64,53.83,19.93,176.6,-142.7,43.74,41.69,1.743,-0.3067,41.41,3.714,0.9467,267.5,214.8,4,3.4,35.4,30.9,75.7,79.9,5.9,38.5,3.1,109,33.3,49,47,45,5.936,3.136,10.19,20,0,108,105.3,128,95.9,4.5,4.4,25,0,100,22,47,56,73,58.96,62.46,45.06,45.21,136.9,41.82,204.3
4.92E+04,40,44.47,43.8,39.7,39.4,67.76,67.9,72.55,72.2,70.76,54.64,44.32,44.47,53.15,19.85,179,-145.7,42.62,41.31,1.376,0.05925,41.32,3.627,0.9695,266.4,214.7,2.9,1.9,36.5,31.9,74.1,77.5,4.3,38.5,2,109.6,35.5,45.8,44,42,4.304,2.303,10.6,20,0,107.7,105.1,128,95.6,4.3,4.4,25,0,100,22,47,56,73,58.92,62.42,44.9,45,136.4,33.03,204.9
