Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.95E+04,40,44.71,44.8,39.78,39.6,65.22,65.1,68.62,68.3,67.49,54.18,44.69,44.92,38.03,12.68,148.9,-123.6,28.03,27.89,1.34,1.202,34.62,2.847,1.235,268.7,136.5,3.4,1.6,36.2,31.6,69.9,71,2.7,39.1,2.8,118.3,48.6,39.9,40,39,-0.5586,-0.4177,11.04,20,0,109,106.7,128.5,95.6,3.2,5.2,25,0,100,22,47,30,48,55.81,61.43,45.23,45.33,54.15,32.17,218.4
4.95E+04,40,44.67,44.8,39.74,39.6,65.22,65,68.62,68.6,67.49,54.18,44.65,44.92,38.17,12.73,149.5,-124.1,28.08,27.94,1.576,1.438,34.66,2.848,1.234,269.7,136.7,3.4,2.2,36.3,31.6,69.9,71,2.9,38.9,2.9,118.5,48.6,40.4,39,38,-0.8352,-0.6223,11.2,20,0,109.4,106.7,130,96.6,3.6,5.2,25,0,100,22,47,30,48,55.81,61.47,45.23,45.29,53.97,37.83,219.3
4.95E+04,40,44.67,44.6,39.74,39.6,65.18,65,68.58,68.1,67.49,54.18,44.69,44.92,38.13,12.26,149.3,-123.5,28.03,28.12,1.34,1.435,34.21,2.881,1.22,269.4,136.5,3.3,1.2,36.5,31.9,69.5,70.5,2.5,38.9,2.4,118.8,49.3,38.6,39,38,-1.322,-0.9858,11.2,20,0,109,106.5,129.5,97.1,3.3,4.8,25,0,100,22,47,30,48,55.81,61.47,45.23,45.29,51.96,32.17,218.7
4.95E+04,40,44.67,44.8,39.7,39.8,65.18,65,68.58,68.4,67.49,54.18,44.65,44.88,38.14,12.26,149.4,-123.5,28.29,28.15,1.342,1.203,34.33,2.897,1.214,269.5,136.6,3.1,1.9,36.5,31.9,70.3,71.5,2.7,38.9,2.4,118.8,48.9,40.1,39,38,-0.3029,-0.2259,11.2,20,0,109.4,106.5,129,95.6,3.4,5.2,25,0,100,22,47,30,48,55.81,61.47,45.23,45.25,51.96,32.2,218.7
4.95E+04,40,44.67,44.6,39.74,39.6,65.18,65,68.58,68.3,67.45,54.14,44.65,44.88,38.06,12.7,149.1,-123.7,28.3,28.16,1.354,1.214,34.29,2.902,1.212,268.9,137.8,3.1,1.4,36.3,32.1,69.5,70.5,2.3,39.1,2.2,118.5,49.3,38.8,39,38,-0.025,-0.01868,11.2,20,0,109.4,106.5,129.5,96.5,3.3,4.8,25,0,100,22,47,30,48,55.81,61.47,45.23,45.29,53.81,32.48,218.1
4.95E+04,40,44.67,44.8,39.78,39.6,65.14,65,68.54,68.1,67.49,54.14,44.61,44.88,37.99,11.76,149.3,-123,27.68,27.31,1.567,1.197,34.3,2.838,1.239,268.5,135.9,3.1,1.4,36.5,31.9,69.5,70.5,2.7,38.9,2.4,119,49,39.6,39,38,-1.957,-1.465,11.2,20,0,109.4,106.7,128,95.1,3.1,5.2,25,0,100,22,47,30,48,55.81,61.47,45.18,45.25,49.83,37.6,219.3
4.96E+04,40,44.63,44.6,39.74,39.8,65.18,64.8,68.54,68.3,67.45,54.14,44.65,44.88,37.7,12.27,149.5,-124,27.91,28.01,1.346,1.441,34.29,2.862,1.229,269.6,137.1,3.1,0.9,36.5,31.9,69.2,70,2.7,39.1,2.6,118.8,48.9,39.1,39,38,-0.1207,-0.09108,11.2,20,0,109.2,106.5,129,96,3.3,5,25,0,100,22,47,30,45,55.81,61.47,45.18,45.25,52,32.3,219.1
4.96E+04,40,44.63,44.8,39.74,39.6,65.14,64.8,68.5,68.1,67.45,54.18,44.65,44.92,37.58,11.77,148.5,-122.7,27.92,28.02,1.58,1.675,34.34,2.859,1.23,268.8,137.1,3.3,1.2,36.5,31.9,70.3,70.5,3.3,38.9,2.4,119,48.5,38.6,39,38,0.3628,0.2745,11.2,20,0,109.4,106.5,129,96,3.1,5,25,0,100,22,47,30,45,55.81,61.47,45.18,45.29,49.89,37.93,218.1
4.96E+04,40,44.67,44.8,39.78,39.6,65.14,65,68.54,68.1,67.45,54.18,44.69,44.92,38.13,12.26,148.9,-123,27.99,28.08,1.35,1.445,34.33,2.867,1.227,269.4,137.4,3.3,1.4,36.5,31.9,69.9,70.5,2.9,39.1,2.6,119,48.9,38.6,39,38,-1.32,-0.9845,11.2,20,0,109.4,106.7,130,96.6,3.1,5,25,0,100,22,47,30,48,55.85,61.51,45.23,45.25,51.95,32.39,218.6
4.96E+04,40,44.67,44.8,39.78,39.6,65.14,64.8,68.5,68.3,67.41,54.14,44.65,44.92,37.43,12.18,147.9,-122.7,27.82,27.68,1.575,1.436,34.36,2.846,1.235,267.7,136.6,3.1,1.6,36.5,31.9,69.9,71,3.1,38.9,2.4,119,49.1,38.6,39,38,0.58,0.4407,11.2,20,0,109.4,106.7,128,95,3.5,5.2,25,0,100,22,47,30,45,55.85,61.47,45.18,45.25,52,37.79,217.6
4.96E+04,40,44.63,44.8,39.74,39.8,65.1,65,68.46,68.3,67.41,54.14,44.65,44.88,37.61,11.78,148.6,-122.8,27.9,27.99,1.345,1.44,34.39,2.852,1.233,269,137,3.3,1.4,36.5,31.9,69.9,70.5,2.9,38.9,2.6,119.2,49.1,38.6,39,38,0.2325,0.1758,11.2,20,0,109.4,106.7,129.5,96.1,3.3,5,25,0,100,22,47,30,48,55.85,61.51,45.18,45.25,49.92,32.28,218.3
4.96E+04,40,44.63,44.8,39.74,39.6,65.1,65,68.42,68.1,67.37,54.1,44.61,44.88,37.25,11.81,149,-123.6,27.87,27.73,1.578,1.438,34.35,2.853,1.233,269.7,136.9,2.9,1.4,36.5,31.9,69.5,70.5,2.3,38.9,2.2,119,49.5,38.9,39,38,1.389,1.061,11.2,20,0,109.6,106.9,129.5,96.6,3.1,5.2,25,0,100,22,47,30,48,55.81,61.51,45.14,45.25,49.7,37.86,219.5
4.96E+04,40,44.63,44.8,39.78,39.6,65.1,65,68.46,68.3,67.37,54.14,44.65,44.88,37.56,12.22,148,-122.7,27.76,27.86,1.35,1.445,34.4,2.837,1.239,268.6,137.5,2.9,1.2,36.7,32.1,69.5,70.5,2.9,38.9,2.4,119,49.1,38.4,39,38,-0.04989,-0.03778,11.2,20,0,109.4,106.7,128.5,95.8,3.3,5.2,25,0,100,22,47,30,48,55.81,61.56,45.18,45.21,51.06,32.4,218.1
4.96E+04,40,44.63,44.8,39.74,39.6,65.1,65,68.42,68.3,67.41,54.14,44.61,44.88,37.12,11.31,148.5,-122.7,27.81,27.68,1.574,1.435,34.39,2.844,1.236,268.7,136.6,3.3,1.8,36.5,31.9,69.5,71,2.3,38.9,2.4,119.2,49.5,38.9,39,38,1.683,1.29,11.2,20,0,109.4,106.9,129,95.6,3.1,5,25,0,100,22,47,30,48,55.85,61.51,45.14,45.25,47.94,37.78,218.7
4.96E+04,40,44.63,44.8,39.74,39.6,65.1,65,68.46,68.1,67.37,54.14,44.65,44.88,37.85,12.32,149.1,-123.6,27.91,28.01,1.346,1.441,33.85,2.899,1.213,270.7,137.1,3.1,1.1,36.7,32.1,69.2,70,2.5,38.9,1.8,119.2,49.5,38.4,39,38,-1.08,-0.8113,11.2,20,0,109.6,106.7,128.5,95.3,3.1,5,25,0,100,22,47,30,48,55.85,61.56,45.18,45.21,51.82,32.3,219.9
4.96E+04,40,44.63,44.8,39.74,39.8,65.1,65,68.42,68.1,67.41,54.14,44.61,44.84,37.16,11.32,148.7,-122.8,27.78,27.65,1.34,1.201,34.05,2.869,1.226,269.1,136.4,3,1.4,36.9,32.2,69.5,70.5,2.5,39.1,2.2,119,49.5,37.8,39,38,1.09,0.8342,11.2,20,0,109.4,106.9,128.5,96.1,3.1,4.9,25,0,100,22,47,30,48,55.81,61.51,45.18,45.21,47.65,32.16,219
4.97E+04,40,44.63,44.6,39.78,39.6,65.1,64.8,68.42,68.3,67.37,54.1,44.61,44.88,37.26,11.81,149.1,-123.6,27.66,27.52,1.579,1.439,34.04,2.857,1.231,269.7,137,2.7,1.2,36.9,32.2,69.5,70.5,2.5,39.1,2.4,119.2,49.5,38.4,39,38,0.292,0.2229,11.2,20,0,109.6,106.9,129,96,3.3,5,25,0,100,22,47,30,45,55.85,61.51,45.14,45.21,50.07,37.89,219.9
4.97E+04,40,44.63,44.8,39.78,39.8,65.06,65,68.38,67.9,67.37,54.1,44.61,44.84,36.94,11.26,147.8,-122.1,27.79,27.65,1.351,1.211,33.52,2.915,1.206,267.5,137.6,2.9,2,37.1,32.4,69.9,71,2.5,39.1,2.2,119,49.1,37.6,39,38,1.341,1.033,11.2,20,0,109.6,106.9,129,95.6,2.9,5,25,0,100,22,47,30,48,55.81,61.51,45.14,45.17,47.37,32.43,217.4
4.97E+04,40,44.63,44.8,39.82,39.9,65.06,64.8,68.33,67.9,67.32,54.1,44.61,44.88,36.69,11.32,148.2,-122.8,27.45,27.31,1.58,1.441,33.68,2.865,1.227,269,137.1,3,1.6,36.9,32.2,69.5,70.5,2.2,39.1,2.2,119,49.5,37.9,38,37,1.183,0.917,11.36,20,0,109.6,106.9,129,96,3.1,4.9,25,0,100,22,47,30,45,55.85,61.51,45.14,45.21,47.98,37.92,219.4
4.97E+04,40,44.63,44.8,39.87,39.9,65.06,64.8,68.29,68.1,67.32,54.14,44.65,44.88,36.2,10.85,147.6,-122.2,27.03,27.12,1.337,1.431,33.69,2.821,1.247,268.7,136.1,2.8,1.4,37.1,32.4,69.5,70.5,2.2,39.1,2.2,119.2,50,38.3,39,38,1.449,1.139,11.2,20,0,109.4,106.7,129,95.6,3.3,4.9,25,0,100,22,47,30,45,55.85,61.51,45.18,45.25,45.99,32.09,219.3
4.97E+04,40,44.63,44.8,39.87,39.9,65.02,64.8,68.29,67.9,67.32,54.14,44.65,44.92,36.8,10.89,148.2,-122.3,27.13,27.22,1.575,1.669,33.71,2.83,1.243,269.8,136.6,2.9,1.6,36.9,32.2,69.5,70.5,2.4,39.1,2,119.2,50.3,37.6,39,38,-0.3094,-0.2391,11.2,20,0,109.6,106.9,128.5,95.1,3.1,5,25,0,100,22,47,30,45,55.85,61.51,45.18,45.25,46.18,37.8,220.2
4.97E+04,40,44.63,44.8,39.91,39.9,64.98,64.7,68.21,67.9,67.24,54.1,44.65,44.88,36.23,10.86,147.3,-121.9,26.83,26.93,1.339,1.433,33.69,2.8,1.255,269,136.3,3,1.3,36.9,32.2,69.2,70,2.5,39.2,2.3,119.5,50.5,37.3,38,37,0.6428,0.5046,11.36,20,0,109.6,106.7,128,96.6,3.2,4.7,25,0,100,22,47,30,45,55.85,61.47,45.18,45.25,46.37,32.13,219.8
4.97E+04,40,44.63,44.8,39.91,39.8,64.98,64.8,68.17,67.8,67.24,54.1,44.65,44.92,35.76,10.4,147.2,-121.8,26.93,27.02,1.577,1.671,33.67,2.811,1.251,268.9,136.8,3,1.7,36.9,32.2,69.5,70.5,1.8,39.2,2.3,119.7,50.7,37.1,39,38,2.625,2.088,11.2,20,0,109.6,107.1,129.5,96.1,3,4.9,25,0,100,22,47,30,45,55.85,61.47,45.18,45.25,44.39,37.85,219.5
4.97E+04,40,44.67,44.9,39.95,39.9,64.98,64.8,68.17,67.9,67.2,54.1,44.69,44.96,35.86,10.89,147.1,-122.2,26.84,26.93,1.572,1.667,33.7,2.801,1.255,269.6,136.4,3,1.3,37.1,32.2,69.9,71,1.8,39.2,2.3,119.7,49.6,37.8,39,38,1.998,1.585,11.2,20,0,109.8,106.9,128.5,95.3,3.1,5,25,0,100,22,47,30,45,55.81,61.47,45.18,45.25,46.14,37.73,220.3
4.97E+04,40,44.71,44.8,39.95,39.9,64.94,64.7,68.17,67.8,67.2,54.1,44.69,44.96,36.09,10.82,146.2,-121,27.12,26.98,1.575,1.436,33.7,2.83,1.243,267.9,136.6,3,1.4,36.9,32.2,69.2,70,2.2,39.2,2.5,119.7,50.5,37.8,38,37,2.158,1.701,11.36,20,0,109.8,106.9,128,95.1,3.1,4.9,25,0,100,22,47,30,45,55.85,61.47,45.23,45.29,46.19,37.79,218.5
4.97E+04,40,44.71,44.9,39.99,39.9,64.9,64.7,68.13,67.9,67.16,54.14,44.69,44.96,36.22,10.86,145.8,-120.5,27.06,26.92,1.584,1.445,33.67,2.825,1.244,268.9,137.5,3.2,1.6,36.7,32.1,69.5,70.5,2.4,39.2,2.3,119.7,50.7,37.6,39,38,1.447,1.136,11.2,20,0,109.6,106.9,128.5,95.1,3.2,5,25,0,100,22,47,30,45,55.85,61.47,45.23,45.29,46.36,38.03,219.3
4.98E+04,40,44.71,44.9,39.99,40.1,64.9,64.8,68.13,67.9,67.16,54.1,44.69,45.01,36.12,10.83,145.9,-120.6,26.98,26.85,1.814,1.675,33.66,2.818,1.248,268.1,137.1,2.8,1.6,37.1,32.4,69.5,70.5,2.4,39.2,2.3,119.7,50.5,37.8,38,37,1.555,1.224,11.36,20,0,109.8,106.7,128.5,95,3.2,5,25,0,100,22,47,30,45,55.85,61.47,45.27,45.29,46.22,43.54,218.8
4.98E+04,40,44.75,44.9,39.99,40.1,64.86,64.7,68.09,67.8,67.12,54.14,44.69,45.01,36.53,10.95,146.6,-121,27.43,27.05,1.828,1.452,33.7,2.862,1.229,271.2,138.2,3,1.7,36.9,32.2,69.5,70.5,3.1,39.2,2.5,119.7,50.4,37.8,39,38,1.712,1.333,11.2,20,0,109.8,106.9,129,95.8,3.3,5,25,0,100,22,47,30,45,55.85,61.47,45.23,45.33,46.74,43.88,221.1
4.98E+04,40,44.71,44.9,40.03,39.9,64.86,64.7,68.05,67.9,67.08,54.1,44.69,45.01,36.01,10.93,146.4,-121.3,26.74,26.6,1.813,1.674,33.7,2.79,1.26,270.8,137,3,1.3,36.9,32.2,69.2,70,2.1,39.4,2.5,120.2,51.1,37.8,39,38,1.084,0.8564,11.2,20,0,110.1,107.1,128,94.5,3.1,5,25,0,100,22,47,30,45,55.85,61.47,45.27,45.33,46.68,43.52,221.6
4.98E+04,40,44.71,44.9,40.03,40.1,64.81,64.7,68.05,67.8,67.04,54.1,44.73,45.01,36.35,11.36,145.5,-120.5,26.75,26.84,1.58,1.675,33.74,2.787,1.261,269.9,137.1,3,1,37.1,32.2,69.5,70.5,2.7,39.2,2.3,119.9,50.4,37.3,39,38,-0.04361,-0.03412,11.2,20,0,110.1,106.9,129,95.6,3.1,5,25,0,100,22,47,30,45,55.85,61.47,45.27,45.33,48.49,37.93,220.1
4.98E+04,40,44.75,44.8,40.07,40.1,64.86,64.5,68.05,67.8,67.08,54.1,44.73,45.05,35.86,10.89,145.8,-120.8,26.63,26.49,1.806,1.667,33.68,2.78,1.265,269.6,136.5,3,2.1,37.1,32.4,69.9,71,2.1,39.4,2.5,120.2,50,37.8,38,37,1.233,0.9782,11.36,20,0,110.1,106.9,129,95.8,3.1,4.9,25,0,100,22,47,30,45,55.81,61.43,45.31,45.33,46.49,43.35,220.6
4.98E+04,40,44.79,44.9,40.07,40.1,64.81,64.7,68.05,67.8,67.08,54.1,44.77,45.05,36.38,10.91,146,-120.5,26.93,26.79,1.577,1.438,33.68,2.811,1.251,270.1,136.8,3.2,1,36.9,32.2,68.8,69.5,2.8,39.4,2.5,120.2,50.7,38.3,39,38,0.4604,0.36,11.2,20,0,109.8,107.1,128,94.3,3.1,4.8,25,0,100,22,47,30,45,55.85,61.43,45.31,45.33,46.9,37.85,220.5
4.98E+04,40,44.79,44.9,40.11,40.1,64.81,64.7,68.05,67.8,67.04,54.1,44.77,45.05,36.3,11.34,145.3,-120.3,26.82,26.68,1.584,1.445,33.68,2.799,1.256,269.5,137.5,3.2,2.1,36.7,32.1,69.9,71,2.8,39.2,2.3,120.2,50.3,37.8,38,37,0.3404,0.2667,11.36,20,0,110.1,107.1,128.5,95.6,3.1,5,25,0,100,22,47,30,45,55.85,61.47,45.31,45.33,48.42,38.03,220
4.98E+04,40,44.79,44.8,40.11,40.1,64.77,64.7,68.01,67.9,67,54.1,44.77,45.05,36.27,11.33,144.7,-119.7,26.62,26.48,1.573,1.434,33.7,2.778,1.266,269.3,136.5,3.2,1.6,36.9,32.2,69.5,70.5,2.8,39.2,2.3,120.4,50.7,37.6,39,38,-0.2324,-0.1823,11.2,20,0,110.1,107.1,128.5,95.6,3.4,4.7,25,0,100,22,47,30,45,55.85,61.43,45.31,45.33,48.74,37.75,220
4.98E+04,40,44.79,45.1,40.11,39.9,64.81,64.7,68.01,67.8,67.04,54.06,44.77,45.05,35.64,10.82,144.9,-120.1,26.71,26.57,1.578,1.439,33.69,2.788,1.261,268,136.9,3.2,1.4,36.9,32.2,69.2,70,2.5,39.4,2.7,120.4,51,37.8,39,38,2.293,1.83,11.2,20,0,110.3,107.1,129,95.8,3,5,25,0,100,22,47,30,45,55.89,61.47,45.31,45.33,46.53,37.87,218.8
4.98E+04,40,44.79,44.9,40.11,40.1,64.81,64.7,68.01,67.6,67,54.06,44.77,45.09,35.8,11.33,145.1,-120.6,26.81,26.67,1.819,1.679,33.68,2.799,1.256,269.2,137.4,3.3,1.4,36.9,32.2,69.9,70,3.4,39.4,2.5,120.4,50.3,37.8,38,37,2.081,1.653,11.36,20,0,110.1,107.3,128.5,95.5,3.1,4.7,25,0,100,22,47,30,45,55.81,61.43,45.31,45.33,48.37,43.65,219.7
4.99E+04,40,44.83,44.9,40.15,40.1,64.77,64.7,68.01,67.8,67.04,54.1,44.81,45.09,36.17,10.84,144.7,-119.4,26.82,26.68,1.585,1.445,33.71,2.798,1.257,268.5,137.5,3.2,2.1,36.7,32.1,69.9,71,2.1,39.4,2.5,120.4,50.5,37.8,39,38,0.8489,0.6675,11.2,20,0,110.1,107.3,129,96.1,3.1,4.8,25,0,100,22,47,30,45,55.85,61.43,45.35,45.33,46.63,38.03,219
4.99E+04,40,44.83,45.1,40.15,40.1,64.81,64.8,68.01,67.6,67.04,54.1,44.81,45.09,35.78,10.86,145,-120.1,26.85,26.71,1.586,1.447,33.7,2.801,1.255,269,137.6,3.2,1.6,36.9,32.2,69.2,70,2.7,39.4,2.5,120.4,51.2,38.1,39,38,2.312,1.838,11.2,20,0,110.1,107.1,128.5,95.1,2.9,5,25,0,100,22,47,30,45,55.85,61.47,45.39,45.37,46.37,38.07,219.5
4.99E+04,40,44.83,44.9,40.15,40.1,64.77,64.7,67.97,67.9,67.04,54.1,44.81,45.09,35.86,10.43,145.3,-119.9,27.02,26.88,1.597,1.456,33.69,2.82,1.247,269.7,138.5,3.4,1.6,36.7,32.1,69.5,70.5,2.7,39.4,2.7,120.4,76.5,37.8,39,38,2.617,2.075,11.2,20,0,110.3,107.3,127.5,94.1,3.4,4.8,25,0,100,22,47,30,45,55.89,61.47,45.35,45.37,44.85,38.32,219.8
4.99E+04,40,44.83,44.9,40.15,39.9,64.73,64.7,67.97,67.8,67,54.1,44.77,45.09,36.43,10.92,145.3,-119.8,26.69,26.32,1.81,1.438,33.71,2.784,1.263,270.5,136.8,3,1.7,36.9,32.2,69.5,70.5,2.5,39.6,2.5,120.7,51.2,38.3,39,38,-0.5287,-0.4127,11.2,20,0,110.3,107.3,127.5,94.3,3.1,4.8,25,0,100,22,47,30,45,55.85,61.43,45.39,45.33,46.97,43.45,221.5
4.99E+04,40,44.83,45.1,40.15,40.1,64.77,64.7,67.92,67.6,67,54.06,44.85,45.09,35.36,10.42,145.2,-120.2,26.68,26.77,1.343,1.437,33.71,2.783,1.264,269.4,136.7,3.2,1.2,36.9,32.2,68.8,69.5,3,39.4,2.5,120.4,26.3,38.3,39,38,3.172,2.551,11.2,20,0,110.3,107.3,128.5,96.3,2.9,4.8,25,0,100,22,47,30,45,55.85,61.43,45.35,45.37,44.8,32.23,219.7
4.99E+04,40,44.83,44.9,40.19,40.1,64.77,64.7,67.97,67.8,67,54.06,44.81,45.13,35.62,10.82,144.4,-119.6,26.55,26.41,1.817,1.678,33.72,2.768,1.27,267.9,137.3,3,1.4,37.1,32.4,69.2,70,2.5,39.4,2.7,120.7,51.5,37.9,39,38,1.826,1.458,11.2,20,0,110.3,107.3,129.5,96.6,3.1,4.8,25,0,100,22,47,30,45,55.85,61.43,45.39,45.41,46.52,43.6,218.9
4.99E+04,40,44.88,44.9,40.19,40.1,64.77,64.7,67.97,67.8,67.04,54.1,44.85,45.13,35.91,10.44,145.5,-120.1,26.72,26.58,1.579,1.44,33.71,2.787,1.261,270,137,3.4,2.1,36.7,32.1,69.9,71,2.7,39.6,2.9,120.4,50.8,38.8,39,38,1.406,1.114,11.2,20,0,110.3,107.3,129.5,96.6,3.1,4.8,25,0,100,22,47,30,45,55.89,61.43,45.39,45.41,45.23,37.89,220.7
4.99E+04,40,44.88,45.1,40.19,40.1,64.77,64.7,67.97,67.8,67,54.1,44.85,45.13,35.75,10.85,144.4,-119.5,26.9,26.76,1.589,1.45,33.73,2.805,1.254,268.8,137.9,3.2,1.7,36.9,32.2,69.5,70.5,3,39.6,2.7,120.7,50.9,37.9,39,38,2.62,2.084,11.2,20,0,110.3,107.3,128.5,94.6,3.1,4.8,25,0,100,22,47,30,45,55.89,61.47,45.39,45.41,46.68,38.15,219
4.99E+04,40,44.88,45.1,40.15,40.1,64.73,64.5,67.92,67.8,67,54.06,44.85,45.13,35.61,10.35,144.3,-119,26.96,26.82,1.579,1.44,33.71,2.812,1.25,267.7,137,3.4,2.1,36.7,32.1,69.9,71,3.4,39.6,2.7,120.4,50.5,37.8,38,37,3.318,2.65,11.36,20,0,110.3,107.5,128,94.8,3.3,5,25,0,100,22,47,30,45,55.85,61.43,45.39,45.41,44.53,37.9,218
4.99E+04,40,44.88,44.9,40.19,40.1,64.77,64.5,67.92,67.8,67,54.1,44.85,45.13,35.21,10.37,144.1,-119.2,26.85,26.71,1.586,1.446,33.72,2.799,1.256,268.2,137.6,3,1.7,36.7,32.4,68.8,69.5,2.3,39.4,2.3,120.7,51.6,38.3,38,37,4.315,3.486,11.36,20,0,110.3,107.1,129,95.3,3.3,4.8,25,0,100,22,47,30,45,55.89,61.43,45.39,45.41,44.94,38.06,218.5
5.00E+04,40,44.92,45.1,40.23,40.1,64.73,64.7,67.92,67.8,67.04,54.1,44.89,45.17,35.79,9.947,145,-119.2,26.78,26.64,1.582,1.443,33.7,2.793,1.259,269.1,137.2,3.2,1.4,36.9,32.2,69.2,70,2.7,39.6,2.9,120.7,51.5,37.8,39,38,2.013,1.599,11.2,20,0,110.3,107.3,129.5,95.3,3.1,5,25,0,100,22,47,30,45,55.89,61.43,45.43,45.41,43.1,37.96,219.7
5.00E+04,40,44.92,44.9,40.23,40.2,64.77,64.7,67.97,67.8,67,54.1,44.85,45.13,35.8,10.87,144.6,-119.7,26.61,26.24,1.572,1.201,33.73,2.774,1.267,269.2,136.4,3.3,1.7,36.9,32.2,69.5,70.5,2.7,39.4,2.7,120.7,51.5,38.3,39,38,1.397,1.11,11.2,20,0,110.5,107.3,128.5,95.6,3.3,4.7,25,0,100,22,47,30,45,55.89,61.47,45.43,45.41,46.75,37.73,220.4
5.00E+04,40,44.92,45.1,40.23,40.2,64.77,64.5,67.97,67.6,66.96,54.1,44.85,45.13,35.73,11.31,143.9,-119.5,26.68,26.31,1.576,1.204,33.74,2.781,1.264,268.7,136.8,3.2,2.1,36.9,32.2,69.2,70,2.7,39.6,2.7,120.7,51.5,38.8,38,37,1.914,1.524,11.36,20,0,110.5,107.3,127.5,94.5,3.1,5,25,0,100,22,47,30,45,55.89,61.43,45.43,45.41,48.99,37.83,219.6
5.00E+04,40,44.88,45.1,40.23,40.1,64.73,64.7,67.92,67.8,67,54.1,44.89,45.13,35.84,10.42,144.8,-119.4,26.4,26.5,1.341,1.435,33.76,2.75,1.279,269.5,136.5,3.5,1.7,36.7,32.1,69.5,70.5,3,39.6,2.7,120.9,51.2,37.3,39,38,0.5742,0.4556,11.2,20,0,110.5,107.5,128.5,95.6,3.3,5,25,0,100,22,47,30,45,55.93,61.43,45.43,45.45,45.49,32.18,220.2
5.00E+04,40,44.92,45.1,40.28,40.2,64.77,64.7,67.92,67.6,66.96,54.14,44.89,45.17,35.43,10.9,144.1,-119.5,26.61,26.47,1.586,1.447,33.72,2.775,1.267,269.8,137.6,3.4,1.6,36.7,32.1,69.2,70,2.7,39.6,2.9,120.7,51.7,37.8,38,37,2.725,2.188,11.36,20,0,110.5,107.3,128.5,95.1,2.9,5,25,0,100,22,47,30,45,55.89,61.43,45.43,45.49,47.21,38.07,220.3
5.00E+04,40,44.96,45.1,40.28,40.1,64.77,64.5,67.92,67.6,67,54.1,44.89,45.17,35.36,10.42,144.7,-119.8,26.6,26.23,1.572,1.201,33.74,2.772,1.268,269.3,136.4,3.2,1.9,36.7,32.2,69.9,71,3.2,39.6,2.7,120.7,50.8,38.3,39,38,2.949,2.372,11.2,20,0,110.5,107.3,128.5,95.3,2.9,5,25,0,100,22,47,30,45,55.93,61.43,45.47,45.45,45.46,37.72,220.5
5.00E+04,40,44.92,45.1,40.28,40.2,64.77,64.5,67.92,67.8,67,54.1,44.89,45.17,35.18,10.36,144,-119.1,26.62,26.48,1.587,1.447,33.71,2.777,1.266,268,137.7,3.3,1.4,36.9,32.2,69.2,70,3,39.6,2.7,120.7,51.7,38.1,39,38,3.623,2.929,11.2,20,0,110.5,107.3,127.5,94.3,3.1,5,25,0,100,22,47,30,45,55.93,61.43,45.43,45.45,45.23,38.08,218.7
5.00E+04,40,44.92,45.1,40.23,40.1,64.77,64.7,67.92,67.8,67,54.14,44.89,45.17,35.24,10.38,143.8,-118.9,26.72,26.58,1.578,1.439,33.68,2.789,1.261,268.4,136.9,3.2,1.7,36.9,32.2,69.5,70.5,2.7,39.6,2.7,120.7,51.7,37.9,39,38,3.709,2.993,11.2,20,0,110.7,107.5,129,95.6,3.1,5,25,0,100,22,47,30,45,55.93,61.43,45.43,45.45,45.31,37.88,218.8
5.00E+04,40,44.92,45.1,40.23,40.2,64.73,64.7,67.92,67.8,66.96,54.1,44.89,45.17,35.55,10.79,143.1,-118.4,26.64,26.5,1.574,1.436,33.71,2.779,1.265,267.3,136.6,3.2,1.6,36.9,32.2,69.2,70,2.7,39.6,2.5,120.9,52,37.8,38,37,2.401,1.921,11.36,20,0,110.5,107.3,129.5,96.6,3.1,5,25,0,100,22,47,30,45,55.93,61.47,45.47,45.45,46.76,37.78,217.8
5.00E+04,40,44.96,45.1,40.32,40.1,64.77,64.7,67.92,67.8,67,54.14,44.93,45.21,35.31,10.4,144,-119.1,26.5,26.36,1.579,1.44,33.68,2.766,1.271,268.9,137,3.4,1.4,36.7,32.1,69.2,70,2.7,39.6,2.7,120.9,51.7,38.3,38,37,2.719,2.19,11.36,20,0,110.7,107.5,129,95.8,3.1,4.9,25,0,100,22,47,30,45,55.89,61.43,45.47,45.49,45.06,37.9,219.7
5.01E+04,40,44.96,45.1,40.32,40.2,64.77,64.7,67.92,67.8,67,54.14,44.93,45.21,35.21,10.37,143.6,-118.8,26.45,26.31,1.576,1.438,33.65,2.764,1.272,268.2,136.8,3.4,2.5,36.7,32.1,70.3,71.5,2.5,39.6,2.7,120.9,51.7,38.3,38,37,2.862,2.312,11.36,20,0,110.5,107.5,128.5,95.1,3.3,5,25,0,100,22,47,30,45,55.93,61.43,45.47,45.49,45.27,37.83,219.1
