Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.64E+04,39,51.26,51.4,42.61,42.5,80.42,80.4,89.05,89.4,86.69,69.21,51.03,51.39,96.67,26.43,195.6,-125.4,77.94,75.88,3.228,1.166,75.53,3.628,0.9691,268.6,216.1,5.3,7.1,37.2,32.4,97,118.1,13.3,40.2,3.1,122.7,25.5,85.2,88,84,9.689,2.851,6.14,20,0,114,109,137,103.8,9,9,35,0,100,36,49,56,35.88,60.93,75.76,52.92,52.29,42.75,77.48,164.4
3.64E+04,39,51.26,51.4,42.57,42.5,80.37,80.4,89.05,89.4,86.69,69.21,51.03,51.39,96.83,26.34,195,-124.5,78.03,75.97,3.217,1.161,75.54,3.632,0.9681,267.8,215.4,5.2,7.8,37.2,32.5,97,118.6,13.2,40.4,3.2,122.5,25.5,86.1,89,85,9.428,2.769,6.052,20,0,114,109.4,136.5,102.8,9,9,35,0,100,36,49,56,35.9,60.93,75.8,52.92,52.25,42.51,77.2,163.5
3.64E+04,39,51.26,51.4,42.57,42.5,80.42,80.4,89.05,89.4,86.69,69.21,51.03,51.39,96.51,26.38,195.3,-125.2,77.56,75.52,3.198,1.154,75.5,3.612,0.9735,268.1,214.1,5.4,7.6,37.1,32.4,97,118.1,12.9,40.2,3,122.5,25.8,85.7,88,84,8.881,2.617,6.14,20,0,114,109.2,135.5,101.8,9.2,8.9,35,0,100,36,49,56,35.92,60.93,75.85,52.92,52.29,42.45,76.74,164.5
3.64E+04,39,51.26,51.4,42.61,42.4,80.42,80.2,89.09,89.6,86.69,69.21,51.03,51.39,96.84,26.8,195,-125,77.86,75.8,3.225,1.164,75.59,3.622,0.9708,267.8,215.9,5.3,7.3,37.1,32.5,97,118.1,13.2,40.2,3.2,122.5,25.2,84.9,88,84,8.862,2.603,6.14,20,0,114,109.2,137.5,103.8,9.4,8.9,35,0,100,36,49,56,32.93,60.93,75.76,52.92,52.29,43.37,77.4,163.7
3.64E+04,39,51.22,51.4,42.61,42.4,80.37,80.4,89.09,89.6,86.69,69.21,51.03,51.39,96.82,26.67,194.1,-123.9,77.19,75.5,3.213,1.527,75.68,3.586,0.9804,266.5,215.1,5.3,7.4,37.1,32.4,97,118.1,13,40.4,3.2,122.7,25.5,85.9,88,84,6.662,1.957,6.14,20,0,114.2,109.2,137.5,104.5,9.2,9,35,0,100,36,49,56,35.95,60.93,75.76,52.92,52.33,43.15,77.1,162.8
3.64E+04,39,51.26,51.2,42.57,42.4,80.37,80.2,89.05,89.4,86.65,69.21,51.03,51.35,97.23,26.91,195.4,-125.1,78.14,76.09,2.854,0.7956,75.47,3.641,0.9658,268.9,215.7,5.3,7.6,37.2,32.5,97,118.1,13.3,40.2,3,122.5,25.5,85.4,89,85,8.365,2.447,6.052,20,0,114.2,109.4,136.5,103,9,8.7,35,0,100,36,49,56,32.97,60.93,75.72,52.92,52.29,43.66,68.5,164.2
3.65E+04,39,51.26,51.2,42.61,42.4,80.42,80.4,89.09,89.4,86.69,69.21,51.03,51.39,96.79,26.79,194.9,-124.9,77.68,75.62,3.217,1.162,75.51,3.617,0.9721,267.7,215.4,5.2,7.4,37.2,32.5,97,118.1,13.2,40.2,3,122.5,25.2,85.6,88,84,8.322,2.446,6.14,20,0,114.2,109.2,137,103.8,9.2,8.8,35,0,100,36,49,56,35.98,60.93,75.72,52.92,52.29,43.46,77.22,163.8
3.65E+04,39,51.26,51.4,42.57,42.5,80.42,80.4,89.09,89.6,86.69,69.21,51.03,51.39,96.66,26.75,194.7,-124.8,77.92,75.87,3.213,1.16,75.57,3.625,0.9698,267.3,215.1,5.3,7.6,37.1,32.4,97,118.1,13.2,40.4,3.2,122.7,25.5,85.6,89,85,9.699,2.854,6.052,20,0,114,109,138,105,9,9,35,0,100,36,49,56,36,60.93,75.72,52.92,52.29,43.41,77.1,163.1
3.65E+04,39,51.26,51.4,42.61,42.4,80.42,80.4,89.09,89.4,86.69,69.21,51.03,51.39,97.12,26.88,195.6,-125.4,77.44,75.39,3.208,1.158,75.33,3.614,0.9728,268.6,214.8,5.4,7.6,37.1,32.4,97,118.1,12.9,40.2,3,122.5,26,86.2,89,85,6.153,1.802,6.052,20,0,114,109.2,137,103.8,9,8.9,20,0,100,23,49,56,26,60.93,75.72,52.92,52.33,43.61,76.99,165.1
3.65E+04,40,51.26,51.4,42.57,42.5,80.42,80.4,89.09,89.4,86.69,69.21,51.03,51.39,96.89,26.82,195.1,-125.1,78.05,75.99,3.218,1.162,74.75,3.671,0.9578,267.9,215.4,5.2,7.8,37.2,32.5,97,118.6,13.2,40.2,3.2,122.7,25.2,86.1,86,83,8.516,2.5,6.228,20,0,114.2,109.2,132,98.8,8.9,9,34.94,0,100,23,49,56,26,60.93,75.68,52.92,52.33,43.63,77.22,163.6
3.65E+04,40,51.26,51.2,42.61,42.4,80.54,82.2,89.13,90.3,86.69,69.13,51.03,51.35,96.5,27.43,197.1,-128.1,77.12,75.08,2.83,0.789,73,3.714,0.9466,269.4,213.9,4.8,7.4,38,33.2,97.7,119.6,14.3,40.2,2.5,122.7,24.8,87.1,84,80,4.863,1.433,6.496,20,0,114,109.4,132,98.2,7.8,8.7,34.89,0,100,23,49,56,43,60.93,75.72,52.76,52.29,44.5,67.92,166.8
3.65E+04,40,51.26,50.4,42.61,42.5,80.95,82.7,89.3,91,86.73,68.76,50.91,51.15,93.54,28.74,201.3,-136.5,77.42,74.28,2.108,-1.04,70.52,3.86,0.9108,268.8,214.7,5.1,6.2,37.4,32.7,97.2,118.6,13.4,40.4,3,122.7,25.3,85.4,80,77,13.87,4.217,6.768,20,0,114.2,109,131.5,98.3,8.2,7.9,34.83,0,100,23,49,56,43,60.93,75.8,52.6,52.13,46.37,50.6,169.6
3.65E+04,40,50.98,49.5,42.65,42.4,81.44,83.2,89.63,90.7,86.86,67.82,50.5,50.66,91.5,30.97,212.8,-152.2,74.71,70.45,1.38,-2.88,68.08,3.858,0.9113,268.2,215.3,5.2,5.4,37.2,32.5,96.5,116.6,12.3,40.4,2.8,122.5,26.2,83.7,78,75,9.04,2.81,6.952,20,0,114,109.2,132,98.6,7.5,7.1,34.78,0,100,23,49,56,43,60.93,76.13,52.19,51.72,48.89,33.11,179.4
3.65E+04,40,50.61,49.1,42.57,42.2,81.97,83.3,89.91,90.7,87.06,66.75,50.13,50.33,88.45,31.77,226.2,-169.5,72.35,68.08,1.752,-2.52,66.42,3.83,0.918,267.3,216,4,5,38,33.2,95.7,115.6,11,40.4,2.4,122.7,27.3,81.5,74,71,9.8,3.151,7.328,20,0,114,109.2,130.5,96.7,7.4,7.1,34.72,0,100,23,49,56,43,60.93,76.3,51.74,51.39,49.62,42.05,186.8
3.65E+04,40,50.28,49.1,42.45,41.9,82.26,83.3,90.12,90.3,87.31,65.98,49.81,50.04,87.75,31.39,238.1,-181.8,70.28,66.03,2.115,-2.144,62.17,3.975,0.8846,268,215.3,3.7,4.7,38.2,33.4,95,114.2,10.1,40.5,2.2,123,27.7,80.3,71,68,0.758,0.2457,7.617,20,0,114.2,109.2,136.5,101.5,6.8,7.1,39.66,0,100,23,49,56,43,60.97,76.21,51.49,51.1,49.42,50.75,193.7
3.65E+04,40,49.95,48.8,42.32,42,82.63,83.5,90.16,89.9,87.47,65.28,49.56,49.75,84.29,30.09,248.3,-194.1,68.47,64.95,1.747,-1.778,61.48,3.916,0.8978,268.6,215.4,3.8,4.7,38.2,33.4,94.8,113.7,10,40.5,2.5,123,27.9,80.5,71,68,5.871,1.981,7.617,20,0,113.8,109.2,135.5,101.2,6.6,6.8,34.61,0,100,23,49,56,43,60.93,76.05,51.2,50.86,47.76,41.94,198.3
3.66E+04,40,49.71,48.7,42.28,42,82.79,83.2,90.12,89.9,87.59,64.83,49.27,49.55,82.59,28.46,256.6,-202.4,66.72,62.82,2.485,-1.412,61.13,3.837,0.9163,270.5,215.6,4,5.1,38.2,33.4,95,114.2,9.9,40.7,2.7,123.2,28.5,81,70,67,5.299,1.825,7.715,20,0,114,109.2,136.5,102.5,6.7,6.7,34.55,0,100,23,49,56,43,60.93,75.85,50.92,50.53,45.8,59.65,204.3
3.66E+04,40,49.46,48.7,42.28,42.2,82.91,83.2,90.04,89.6,87.59,64.46,49.03,49.3,79.67,27.33,258.7,-206.4,64.47,60.58,2.483,-1.412,60.77,3.73,0.9426,268.4,215.5,4.5,5.4,37.7,33,95,114.2,10.2,40.7,2.7,123.5,28.5,81.5,70,67,7.357,2.627,7.715,20,0,114.2,109.2,137,103.7,6.4,6.7,34.5,0,100,23,49,56,43,60.97,75.72,50.79,50.37,44.46,59.6,205.6
3.66E+04,40,49.22,48.7,42.28,42.2,82.91,82.8,89.91,89.8,87.55,64.22,48.9,49.18,77.95,26.29,259.9,-208.2,62.37,59.57,2.488,-0.3082,60.33,3.635,0.9673,267.3,215.8,4.8,5.5,37.6,32.9,95.3,114.7,10.4,40.9,3.2,123.7,28.4,81.3,69,66,5.531,2.018,7.814,20,0,113.8,109.2,136,102,7.1,6.3,34.44,0,100,23,49,56,43,60.97,75.56,50.67,50.24,43.26,59.72,206
3.66E+04,40,49.05,48.7,42.32,42.4,82.87,82.5,89.75,89,87.43,63.97,48.78,49.14,76.99,25.98,262.6,-211.6,60.31,57.89,3.213,0.7934,59.57,3.559,0.9878,268.7,215.1,4.8,5.8,37.6,32.9,94.8,113.7,10.1,40.7,3.3,124.2,29.2,81.2,68,65,0.9343,0.3451,7.914,20,0,113.8,109.2,137,103.3,6.5,6.3,34.39,0,100,23,49,56,43,60.97,75.44,50.59,50.12,43.1,77.12,209.5
3.66E+04,40,49.01,48.8,42.36,42.4,82.79,82.2,89.54,88.9,87.26,63.77,48.74,49.02,75.44,25.46,262.5,-212.5,59.57,57.15,2.479,0.05989,58.88,3.558,0.9883,268.1,215.1,5.1,5.9,37.4,32.7,94.8,113.7,9.6,40.7,3.3,124.7,29.9,81.2,67,64,3.105,1.171,8.015,20,0,114,109.2,135,102.5,6.6,6.2,34.33,0,100,23,49,56,43,60.97,75.27,50.47,50.04,42.72,59.51,209.7
3.66E+04,40,48.93,48.8,42.45,42.7,82.71,81.8,89.3,88.5,87.06,63.6,48.7,48.98,73.78,25.06,262.6,-213.9,57.7,55.66,2.461,0.4233,58.71,3.455,1.018,268.7,213.6,5.5,6,37.2,32.5,94.5,113.2,9.7,41,3.6,125,30.7,80.8,67,64,2.176,0.8389,8.015,20,0,114.2,109.2,135.5,101.8,6.5,6.1,34.27,0,100,23,49,56,43,60.97,75.15,50.38,49.92,42.41,59.07,211.7
3.66E+04,40,48.85,48.8,42.61,42.9,82.54,81.8,89.01,88.3,86.86,63.48,48.66,48.98,72.38,24.13,261.6,-213.4,55.98,54.29,2.85,1.162,59.09,3.331,1.056,268.6,215.4,5.5,6.3,37.4,32.7,94.3,112.7,9.5,41,3.6,125.5,31.2,80.5,69,66,1.44,0.5657,7.814,20,0,114.2,109,135.5,101.8,6.6,5.9,34.22,0,100,23,49,56,43,60.93,74.94,50.3,49.88,41.33,68.4,212.9
3.66E+04,40,48.85,49,42.69,42.9,82.38,81.5,88.77,88.3,86.61,63.4,48.66,49.02,71.15,24.03,258.6,-211.5,55.35,53.66,3.223,1.532,60.12,3.237,1.086,267.4,215.8,5.3,6,37.4,32.7,94.3,112.7,9.8,41.2,3.8,126,31.7,80,69,66,4.584,1.833,7.814,20,0,114.2,109.2,136.5,102.8,7,6.1,34.16,0,100,23,49,56,43,60.93,74.74,50.34,49.88,41.75,77.36,211.9
3.66E+04,40,48.85,49,42.73,42.9,82.13,81.2,88.56,88.2,86.36,63.32,48.7,49.06,71.77,24.54,257.4,-210.2,54.51,53.2,3.195,1.884,60.49,3.169,1.11,268,213.9,5.7,6.1,37.2,32.5,94.3,112.7,9.5,41.2,4,126.3,32.6,80,69,66,-0.169,-0.06697,7.814,20,0,114.2,109.2,135,101.3,7.2,6.1,34.11,0,100,23,49,56,36,60.93,74.54,50.38,49.92,43.29,76.69,212.6
3.66E+04,40,48.89,49.1,42.81,42.9,81.93,81.2,88.4,88,86.12,63.23,48.74,49.14,72.5,25.55,256.5,-209.6,54.23,52.92,3.567,2.252,60.31,3.162,1.112,269,214.3,5.3,6,37.4,32.7,94,112.2,9.8,41,3.6,126.8,32.8,79.7,70,67,-3.897,-1.529,7.715,20,0,114.2,109.2,136.5,102.8,6.7,6.4,34.05,0,100,23,49,56,36,60.93,74.41,50.43,49.96,45.48,85.6,213.5
3.67E+04,40,48.93,49,42.85,42.9,81.81,81.2,88.27,87.8,85.91,63.15,48.78,49.14,72.5,26.47,255.1,-209.1,54.26,52.94,3.202,1.888,60.51,3.153,1.115,269,214.4,5.5,6.2,37.2,32.5,94,112.2,10,41,3.6,126.8,32.8,79.5,69,66,-3.61,-1.416,7.814,20,0,114.2,109.2,137,103.5,6.6,6.3,33.99,0,100,23,49,56,36,60.93,74.29,50.43,49.96,47.55,76.86,213.2
3.67E+04,40,48.97,49,42.85,42.7,81.64,81,88.15,88,85.75,63.07,48.74,49.14,72.8,26.87,253.7,-207.8,54.97,52.91,3.591,1.532,60.33,3.204,1.097,268.5,215.7,5.5,6,37.2,32.5,94,112.2,10,40.9,3.7,126.8,33.1,79.7,69,66,-2.356,-0.9205,7.814,20,0,114,109.4,135,101.5,7,6.3,33.94,0,100,23,49,56,30,60.97,74.29,50.43,49.96,48.42,86.19,212.5
3.67E+04,40,48.93,48.8,42.81,42.7,81.56,81.2,88.07,87.8,85.63,62.95,48.74,49.1,72.93,27.37,254.1,-208.6,54.72,53.03,3.208,1.524,60.74,3.167,1.11,268.9,214.7,5.5,6,37.2,32.5,94,112.2,10.2,40.9,3.8,127.1,33.4,79.7,70,67,-3.282,-1.28,7.715,20,0,114.2,109.2,137,103.8,6.6,6.1,33.88,0,100,23,49,56,36,60.97,74.37,50.38,49.92,49.02,76.99,212.8
3.67E+04,40,48.93,49,42.77,42.5,81.48,81.2,87.99,88,85.54,62.91,48.74,49.06,72.73,27.3,253,-207.6,55.05,53.37,2.84,1.157,60.47,3.201,1.099,268.2,214.6,5,6,37.4,32.7,94,112.2,10.3,40.9,3.7,127.1,32.8,79.2,69,66,-1.694,-0.6624,7.814,20,0,114,109.4,137.5,104.3,7,6.5,33.83,0,100,23,49,56,36,60.93,74.45,50.34,49.88,48.45,68.15,211.6
3.67E+04,40,48.89,48.8,42.69,42.5,81.4,81.2,87.95,88.2,85.54,62.82,48.7,49.02,73.21,26.85,254,-207.6,55.62,53.93,2.85,1.162,60.57,3.228,1.089,268.3,215.4,5.1,5.8,37.4,32.7,94,112.2,10.5,40.7,3.6,127.1,33.1,79,69,66,-1.265,-0.4914,7.814,20,0,114,109.4,135.5,102.3,7.2,6.3,33.77,0,100,23,49,56,36,60.97,74.66,50.34,49.83,47.08,68.4,211.3
3.67E+04,40,48.85,48.7,42.69,42.4,81.36,81.2,87.95,88,85.5,62.74,48.66,48.98,73.88,27.39,255.2,-208.7,54.74,53.06,2.824,1.151,60.48,3.182,1.105,269.1,213.4,5.2,6,37.2,32.5,94,112.2,10.7,40.7,3.5,127.1,33.1,79.2,70,67,-6.846,-2.635,7.715,20,0,114,109.2,137,103.5,6.8,6.3,33.72,0,100,23,49,56,36,60.93,74.78,50.26,49.79,47.46,67.76,213.1
3.67E+04,40,48.85,48.7,42.61,42.4,81.36,81.2,87.87,88,85.46,62.7,48.62,48.89,73.25,27.03,256.2,-209.9,55.4,53.37,2.456,0.422,60.43,3.223,1.091,270.1,213.1,5.3,5.7,37.1,32.4,93.7,111.7,10.4,40.9,3.7,127.1,33.1,79.7,69,66,-2.299,-0.8926,7.814,20,0,114.2,109.2,136.5,103.1,7,6.3,33.66,0,100,23,49,56,36,60.93,74.82,50.26,49.75,46.7,58.95,213.8
3.67E+04,40,48.77,48.5,42.57,42.4,81.27,81,87.87,87.8,85.42,62.62,48.58,48.89,74.03,27.44,256.1,-209.6,55.54,53.86,2.846,1.16,60.82,3.211,1.095,269.6,215.1,5.2,5.7,37.2,32.5,93.5,111.2,10.2,40.7,3.5,127.1,33.4,79.2,70,67,-4.172,-1.603,7.715,20,0,114.2,109.2,136.5,103.3,6.6,6.1,33.6,0,100,23,49,56,30,60.97,74.78,50.22,49.71,47.69,68.3,212.9
3.67E+04,40,48.68,48.5,42.49,42.2,81.27,81,87.78,88,85.42,62.62,48.54,48.85,72.9,26.45,255.4,-209,55.19,53.88,2.828,1.518,60.33,3.217,1.093,268.8,213.7,5,5.7,37.2,32.5,93.7,111.7,10.5,40.7,3.5,126.6,33.1,79.3,69,66,-1.931,-0.7535,7.814,20,0,114,109.2,136.5,103.5,6.8,6.3,33.55,0,100,23,49,56,30,60.93,74.82,50.14,49.67,45.69,67.87,212.1
3.67E+04,40,48.64,48.3,42.45,42,81.27,81.2,87.78,88,85.42,62.62,48.45,48.77,72.65,26.36,254.5,-208.2,55.59,53.91,2.849,1.161,60.38,3.237,1.086,267.9,215.3,5.1,5.7,37.1,32.4,93.7,111.7,11,40.7,3.6,126.8,32.9,79.8,69,66,0.4062,0.159,7.814,20,0,114.2,109.2,135,101.3,7,6.1,33.49,0,100,23,49,56,36,60.93,74.82,50.1,49.63,45.53,68.37,211.2
3.68E+04,40,48.6,48.5,42.36,42,81.27,81.2,87.82,88.2,85.42,62.58,48.37,48.73,73.03,26.78,254.7,-208.5,55.87,53.82,3.211,1.159,60.66,3.238,1.086,267.6,214.9,4.8,5.8,37.2,32.5,94,112.2,10.8,40.5,3.4,126.6,32.6,79.3,69,66,0.3484,0.1357,7.814,20,0,114.5,109.2,136.5,103.3,6.9,6.5,33.44,0,100,23,49,56,36,60.93,74.9,50.1,49.59,46,77.05,211.1
3.68E+04,40,48.52,48.3,42.32,42.2,81.27,81.2,87.82,88.2,85.46,62.54,48.33,48.69,73.38,26.45,256.9,-209.9,55.07,53.4,3.186,1.515,60.72,3.189,1.103,268.9,213.3,4.8,5.3,37.1,32.4,93.5,111.2,10.7,40.5,3.4,126.6,33.1,79.3,69,66,-3.639,-1.41,7.814,20,0,114.5,109.4,136,102.6,7,6.4,33.38,0,100,23,49,56,36,60.97,75.07,50.02,49.55,45.04,76.47,213
3.68E+04,40,48.48,48.3,42.24,41.9,81.27,81.2,87.78,88,85.42,62.5,48.29,48.65,72.8,26.41,256.4,-210,55.76,54.08,3.205,1.523,60.43,3.244,1.084,268.4,214.5,5.1,5.5,37.2,32.5,93.5,111.2,10.4,40.5,3.6,126.3,32.8,79.3,69,66,0.544,0.2126,7.814,20,0,114.2,109.2,134.5,101.3,6.8,6.3,38.32,0,100,23,49,56,36,60.97,75.15,49.98,49.51,44.7,76.92,211.8
3.68E+04,40,48.48,48.2,42.2,41.9,81.27,81,87.78,88,85.46,62.46,48.25,48.57,73.09,26.05,258.4,-211.3,56.44,54.38,2.854,0.7951,60.5,3.28,1.072,269.5,215.7,4.9,5.7,37.1,32.4,93.7,111.7,10.4,40.5,3.4,126.3,32.6,79.3,69,66,1.963,0.7638,7.814,20,0,114.2,109.2,136.5,102.6,7,6.4,38.27,0,100,23,49,56,30,60.93,75.15,49.93,49.43,43.97,68.5,212.8
3.68E+04,40,48.4,48.3,42.16,41.9,81.27,81.2,87.78,87.8,85.46,62.46,48.21,48.53,72.95,26.01,257.9,-210.9,55.86,54.17,2.844,1.16,60.76,3.232,1.088,269,214.9,4.5,5.7,37.2,32.5,93.5,111.2,10.3,40.4,3.2,126.3,32.8,78.7,70,67,0.6793,0.2649,7.715,20,0,114.5,109.2,135,101.8,6.8,6.6,38.21,0,100,23,49,56,36,60.97,75.07,49.85,49.38,44.27,68.25,212.5
3.68E+04,40,48.36,48.2,42.12,41.9,81.27,81.2,87.78,88,85.46,62.46,48.13,48.49,72.9,25.99,257.7,-210.8,55.79,53.74,3.207,1.158,60.52,3.241,1.085,268.8,214.6,4.8,5.7,37.1,32.4,93.7,111.7,10.4,40.4,3.3,126,32.3,78.8,70,67,0.3937,0.1536,7.715,20,0,114.2,109.4,136.5,103.8,7,6.3,38.16,0,100,23,49,56,36,60.97,75.03,49.81,49.34,44.37,76.96,212.7
3.68E+04,40,48.32,48.2,42.04,41.9,81.27,81.2,87.78,87.8,85.42,62.41,48.09,48.4,72.98,26.48,258,-211.5,56.25,54.2,2.844,0.7931,60.66,3.26,1.078,269.1,215,4.6,5.9,37.1,32.4,93.7,111.7,10.5,40.4,3.3,126.3,32.3,79.3,69,66,1.831,0.7135,7.814,20,0,114.2,109.4,138,102.1,6.6,6.3,38.1,0,100,23,49,56,36,60.97,75.07,49.73,49.3,45.08,68.27,212.6
3.68E+04,40,48.23,48,41.99,41.7,81.23,81,87.78,87.8,85.46,62.37,48.05,48.36,73.45,26.02,258.9,-211.5,55.87,54.19,2.845,1.16,60.77,3.232,1.088,269.2,214.9,4.8,5.7,36.9,32.2,93.5,111.2,10.2,40.4,3.3,126,32.5,79,70,67,-1.028,-0.3982,7.715,20,0,114.2,109.4,137.5,104.6,6.8,6.3,38.04,0,100,23,49,56,30,60.93,75.07,49.69,49.22,44.17,68.28,212.8
3.68E+04,40,48.15,47.8,41.91,41.7,81.23,81,87.78,87.8,85.46,62.41,47.96,48.28,73.46,26.03,258.5,-211.1,55.57,53.89,2.829,1.153,60.6,3.224,1.09,269.2,213.8,4.6,5.9,37.1,32.4,93.7,111.7,10,40.2,3.1,126,32,79.3,69,66,-2.322,-0.8991,7.814,20,0,114.2,109.4,135.5,102.8,6.8,6.1,37.99,0,100,23,49,56,30,60.97,75.07,49.65,49.14,44.31,67.89,213.1
3.68E+04,40,48.11,48,41.87,41.5,81.23,81.2,87.78,88,85.42,62.33,47.88,48.24,73.92,26.65,260.6,-213.3,56.07,54.01,3.222,1.163,60.61,3.253,1.081,270.9,215.7,4.8,5.5,36.9,32.2,93.5,111.2,10.5,40.2,3.1,125.7,32.5,79.5,70,67,-2.161,-0.8314,7.715,20,0,114.2,109.4,135.5,101.6,7,6.5,37.93,0,100,23,49,56,36,60.97,75.03,49.57,49.1,45.5,77.32,214.7
3.69E+04,40,48.07,47.8,41.83,41.4,81.23,81,87.78,87.8,85.42,62.29,47.84,48.2,73.54,26.51,259.7,-212.7,56,53.94,3.218,1.162,60.79,3.238,1.086,269.5,215.4,4.6,5.7,36.9,32.2,93.5,111.2,10.5,40.2,3.1,125.7,32,78.8,69,66,-0.9013,-0.3485,7.814,20,0,114.5,109.4,136,102.8,6.6,6.3,37.88,0,100,23,49,56,30,60.97,75.07,49.52,49.06,45.14,77.24,213.5
3.69E+04,40,47.99,47.8,41.79,41.5,81.23,81.2,87.74,88,85.46,62.29,47.8,48.16,72.82,25.5,259.2,-211.9,55.57,53.89,3.215,1.528,60.43,3.234,1.087,268.5,215.2,4.4,5.7,37.1,32.4,93.5,111.2,10.2,40.1,3.1,125.7,32.2,78.8,69,66,-0.1909,-0.07456,7.814,20,0,114.2,109.4,135.5,102.5,6.8,6.3,37.82,0,100,23,49,56,36,60.97,75.15,49.44,48.97,43.16,77.16,212.7
3.69E+04,40,47.95,47.7,41.71,41.4,81.23,81,87.7,87.8,85.46,62.25,47.76,48.16,72.52,25.1,260.3,-212.9,55.82,54.14,3.575,1.892,60.4,3.25,1.082,269.1,214.8,4.5,5.9,36.9,32.2,93.7,111.7,10.2,40.1,3.2,125.5,31.8,79.3,69,66,1.691,0.6632,7.814,20,0,114.2,109.4,134,126.6,6.6,6.3,37.77,0,100,23,49,56,30,60.97,75.19,49.4,48.93,42.36,85.8,213.1
3.69E+04,40,47.86,47.8,41.67,41.4,81.27,81,87.74,87.8,85.46,62.17,47.68,48.08,72.64,25.6,261.6,-214.6,55.79,54.1,3.596,1.903,60.45,3.245,1.084,269.6,216.1,4.5,5.7,36.9,32.2,93.5,111.2,10.2,40.2,3.3,125.5,32,78.6,70,67,1.212,0.4746,7.715,20,0,114.5,109.2,135.5,102.5,6.6,6.4,37.71,0,100,23,49,56,30,60.97,75.23,49.4,48.89,43.08,86.31,213.8
3.69E+04,40,47.82,47.7,41.63,41.4,81.27,81.2,87.74,87.8,85.5,62.17,47.64,48.04,71.92,24.89,259.5,-212.5,55.58,53.89,3.582,1.894,60.47,3.232,1.088,266.9,215.2,4.5,5.5,37.1,32.2,93.5,111.2,10.2,40.1,3.2,125.2,31.7,79,69,66,3.003,1.188,7.814,20,0,114.5,109.2,135.5,102.1,6.6,6.3,37.65,0,100,23,49,56,36,60.97,75.27,49.36,48.85,41.77,85.96,211.5
3.69E+04,40,47.78,47.7,41.59,41.2,81.27,81.2,87.74,88,85.46,62.13,47.59,47.95,72.74,25.64,262.5,-215.4,55.32,53.64,3.2,1.521,60.41,3.22,1.092,269.9,214.2,4.7,5.5,36.7,32.1,93.5,111.2,9.9,40.1,3.2,125.2,31.7,78.6,70,67,-0.8469,-0.3311,7.715,20,0,114.2,109.4,135.5,102.3,6.8,6.3,37.6,0,100,23,49,56,36,60.97,75.31,49.28,48.85,42.9,76.81,214.8
3.69E+04,40,47.78,47.5,41.54,41.2,81.27,81,87.74,87.8,85.5,62.13,47.55,47.91,72.35,25.04,261.5,-214.2,55.97,53.92,3.216,1.161,60.65,3.245,1.084,268.5,215.3,4.5,5.4,36.7,32.1,93.2,110.7,10.2,40.1,3.2,125.2,31.7,78.8,69,66,3.048,1.198,7.814,20,0,114.5,109.4,135,102.6,6.8,6.3,37.54,0,100,23,49,56,30,60.93,75.39,49.28,48.77,41.55,77.18,213.1
3.69E+04,40,47.7,47.7,41.5,41.2,81.27,81.2,87.74,87.8,85.5,62.09,47.51,47.87,72.33,25.03,261.9,-214.6,55.17,53.5,3.192,1.517,60.51,3.206,1.097,268.4,213.7,4.3,5.5,36.9,32.2,93.2,110.7,9.9,40.1,3.2,125.5,32,78.6,69,66,0.2045,0.08041,7.814,20,0,114.5,109.4,136,102.6,6.8,6.5,37.49,0,100,23,49,56,36,60.97,75.39,49.2,48.73,41.65,76.61,213.6
3.69E+04,40,47.66,47.5,41.46,41,81.23,81.2,87.74,87.8,85.5,62.05,47.47,47.83,72.96,25.09,263,-215.1,55.96,54.26,3.238,1.539,60.5,3.252,1.081,269,216.7,4.3,5.7,36.7,32.1,93.5,111.2,9.9,40.1,3.4,125,31.5,78.5,69,66,0.7477,0.2915,7.814,20,0,114.5,109.4,135.5,102.1,6.8,6.3,37.43,0,100,23,49,56,36,60.97,75.35,49.16,48.69,41.87,77.7,213.5
3.69E+04,40,47.62,47.5,41.42,41,81.23,81,87.7,87.7,85.5,62.05,47.43,47.79,72.29,24.56,262.2,-214.5,55.26,53.58,3.197,1.519,60.44,3.215,1.094,268.3,214,4.5,5.3,36.7,32.1,93,110.2,9.9,39.9,3.2,125.2,32,78.6,69,66,0.5661,0.2227,7.814,20,0,114.2,109.4,136.5,103.3,6.5,6.3,37.37,0,100,23,49,56,30,60.97,75.27,49.12,48.65,41.22,76.73,213.4
