Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.02E+04,39,45.04,46.3,40.52,40.5,77.55,76,82.21,81,81.45,58.69,45.34,45.66,52.4,8.584,255.6,-211.8,40.37,43.08,2.838,5.547,47.16,3.01,1.168,269.6,214.4,2.5,3,38,33.2,84,93.8,3.5,40.2,2,128.5,44.7,60.4,55,53,4.869,2.642,9.199,20,0,115.3,111.1,134.5,100.7,5,5.8,0,9.31,100,29.31,49,56,20,56.55,75.48,45.63,45.58,10.88,68.1,224.1
4.02E+04,39,45.41,46.4,40.64,40.9,77.18,75.9,81.97,81,81.16,59.34,45.59,45.91,53.78,9.045,245.1,-200.3,42.88,44.5,2.858,4.481,48.96,3.079,1.142,269.6,216,2.7,3.6,37.7,33,84.6,94.8,4.2,40.1,2.1,127.7,43.1,61.3,55,53,10.62,5.616,9.199,20,0,115.3,111.1,135.5,101.3,5.1,5.7,0,10.34,100,30.34,49,56,20,56.55,75.31,45.92,45.86,11.57,68.6,220.6
4.02E+04,39,45.65,46.8,40.77,40.7,76.93,75.7,81.81,81,80.96,59.79,45.83,46.15,55.1,9.573,239.4,-193.9,44,45.63,2.859,4.483,50.46,3.066,1.147,271.5,216.1,3.7,3.6,37.2,32.5,84.6,94.8,4.6,40.2,3.1,126.8,42.2,62.3,57,55,11.45,5.908,8.971,20,0,115.3,111.1,135,100.8,5.3,5.9,0,11.38,100,31.38,49,56,20,56.55,75.19,46.13,46.07,12.32,68.61,219.8
4.02E+04,39,45.9,46.8,40.89,40.7,76.69,75.6,81.72,81,80.8,60.2,46.08,46.32,57.12,10.53,233.6,-187.1,45.07,46.69,2.12,3.743,49.6,3.195,1.101,272.3,215.9,3.7,3,37.2,32.5,84,93.8,4.4,40.1,3.2,126.3,41.7,61.4,58,56,7.224,3.597,8.86,20,0,115.3,111.1,134,100.3,5.4,5.9,0,12.41,100,32.41,49,56,20,56.59,75.11,46.33,46.31,13.65,50.88,217.9
4.02E+04,39,46.14,46.8,40.93,40.9,76.4,75.4,81.6,80.8,80.63,60.57,46.24,46.52,58.71,10.95,226.6,-178.8,46.68,47.56,2.477,3.359,52.88,3.104,1.133,271.1,214.8,3.7,3.5,37.2,32.5,84.3,94.3,4.9,40.1,3,125.5,40.9,62.3,58,56,10.57,5.121,8.86,20,0,115.3,111.1,135.5,102.6,5.4,5.9,0,13.45,100,33.45,49,56,20,56.55,74.94,46.58,46.52,14.28,59.44,214.2
4.02E+04,39,46.35,47.2,40.97,40.9,76.2,75.4,81.52,81,80.51,60.9,46.41,46.68,60.03,11.4,221.2,-172.6,48.35,48.87,2.487,3.004,53.29,3.19,1.102,270.8,215.7,4.3,3.9,36.7,32.1,84.9,95.3,5.7,40.1,3.2,124.2,39.3,63.2,63,60,12.21,5.784,8.428,20,0,115.3,111.1,135.5,100.5,5.8,6.3,0,14.48,100,34.48,49,56,20,56.55,74.82,46.7,46.72,14.97,59.68,211
4.02E+04,39,46.51,47.3,41.01,40.9,76.03,75,81.52,81.2,80.43,61.35,46.61,46.89,61.69,12.28,214.6,-165.2,49.24,50.12,2.476,3.358,53.31,3.248,1.083,270,214.8,3.6,4,37.1,32.4,85.2,95.8,6,40.1,3.2,123.5,38.6,63.4,63,60,9.524,4.391,8.428,20,0,115.6,111.1,134,100.6,6.2,6.6,0,15.52,100,35.52,49,56,20,56.55,74.78,46.95,46.89,16.17,59.42,206.9
4.02E+04,39,46.68,47.7,41.01,40.9,75.83,75.2,81.48,81.3,80.34,61.72,46.82,47.05,63.64,12.76,209.9,-159,50.7,51.95,2.109,3.357,55.87,3.191,1.102,270.4,214.8,3.8,4,36.9,32.4,85.2,95.8,6.1,39.9,2.8,122.7,37.3,63.6,63,60,10.37,4.634,8.428,20,0,115.6,111.3,136,103,6.3,6.8,0,16.55,100,36.55,49,56,20,56.55,74.7,47.15,47.09,16.88,50.6,203.5
4.02E+04,39,46.88,47.7,41.01,40.7,75.67,75,81.52,81.3,80.34,62.17,46.98,47.3,65.98,13.23,204.9,-152.1,52.27,53.15,2.828,3.705,56.02,3.28,1.072,270.6,213.7,4.2,4.4,36.7,32.1,85.7,96.8,7.1,39.8,3.1,121.7,35.5,64.7,66,63,7.792,3.359,8.116,20,0,115.3,111.3,134.5,101.8,6.4,6.8,0,17.59,100,37.59,49,56,20,56.55,74.62,47.31,47.26,17.58,67.87,200.4
4.03E+04,39,47.09,47.8,40.97,40.7,75.54,75,81.56,81.5,80.39,62.58,47.19,47.46,68.28,13.32,202.1,-147.1,54.13,55.01,2.448,3.32,55.92,3.404,1.033,272.4,212.4,3.8,4.5,36.9,32.2,86,97.3,6.8,39.9,3.2,120.7,34.7,64.7,66,63,6.177,2.573,8.116,20,0,115.3,111.3,134,100.6,6.6,7.1,0,18.62,100,38.62,49,56,20,56.55,74.58,47.52,47.46,17.73,58.76,198.2
4.03E+04,39,47.21,47.8,40.97,40.7,75.42,75,81.64,81.5,80.43,62.99,47.39,47.58,70.71,13.8,198.2,-141.3,55.96,57.57,1.747,3.365,56.58,3.477,1.011,272.8,215.3,3.6,4.2,37.1,32.4,85.7,96.8,6.9,39.8,2.9,119.7,33.7,64.1,66,63,4.709,1.894,8.116,20,0,115.3,111.3,136,102.6,6.6,7.1,0,19.66,100,39.66,49,56,20,56.55,74.62,47.72,47.66,18.34,41.92,193.5
4.03E+04,39,47.41,48.2,40.93,40.7,75.34,74.9,81.68,81.7,80.47,63.36,47.51,47.75,71.73,13.73,193.5,-135.5,58.47,59.35,2.125,3.013,57.6,3.569,0.9852,271.4,216.4,4,4.3,36.7,32.1,86,97.3,7.2,39.6,2.7,118.8,32.8,65.2,66,63,10.95,4.343,8.116,20,0,115.1,110.9,136,103.3,7,7.5,0.6897,20.69,100,40.69,49,56,20,56.59,74.62,47.85,47.79,18.28,51,188.1
4.03E+04,39,47.58,48.3,40.89,40.5,75.3,74.9,81.76,81.8,80.55,63.72,47.64,47.87,72.72,13.66,189.2,-130.1,59.85,60.37,2.109,2.624,57.19,3.679,0.9556,269.8,214.8,3.8,3.9,36.9,32.2,85.7,96.8,6.8,39.6,2.9,118.1,32.4,64.7,67,64,11.96,4.678,8.015,20,0,115.1,111.1,135,102,6.9,7.6,1.724,21.72,100,41.72,49,56,20,56.59,74.66,47.97,47.95,18.14,50.61,183.7
4.03E+04,39,47.74,48.5,40.89,40.5,75.22,74.9,81.81,81.7,80.63,64.18,47.8,48.04,74.68,13.3,186.5,-125.1,61.42,61.94,2.112,2.628,57.85,3.733,0.9419,272,215.1,3.8,4.3,36.9,32.2,86,97.3,7.1,39.6,2.9,117.4,31.1,64.9,67,64,11.24,4.28,8.015,20,0,115.1,111.1,136.5,103.5,7,7.8,2.759,22.76,100,42.76,49,56,20,56.55,74.66,48.13,48.07,17.63,50.68,181.6
4.03E+04,39,47.82,48.5,40.85,40.7,75.17,74.9,81.85,81.7,80.71,64.5,47.96,48.2,75.2,12.77,182.7,-120.3,62.64,63.89,2.117,3.368,59.17,3.722,0.9446,270.5,215.5,3.8,4.6,36.9,32.2,86.3,97.8,7.1,39.4,2.5,116.4,30.1,65.1,68,65,14.99,5.671,7.914,20,0,115.1,110.9,136,103.3,6.8,7.6,3.793,23.79,100,43.79,49,56,20,56.55,74.74,48.3,48.2,16.85,50.8,175.9
4.03E+04,39,47.99,48.8,40.89,40.7,75.09,74.7,81.93,81.7,80.75,64.91,48.09,48.36,77.22,13.26,179,-115,63.57,64.45,2.477,3.359,58.34,3.831,0.9178,271.1,214.9,3.8,4.3,36.9,32.2,86,97.3,7.1,39.6,2.9,116,29.7,65.1,69,66,10.33,3.804,7.814,20,0,115.3,111.1,134.5,101.6,7,8.1,4.828,24.83,100,44.83,49,56,20,56.59,74.78,48.46,48.4,17.49,59.45,173.5
4.03E+04,39,48.15,48.8,40.93,40.9,75.01,74.6,81.93,81.8,80.8,65.24,48.25,48.49,77.89,12.75,175.1,-110,64.54,65.42,2.107,2.987,59.09,3.84,0.9155,270.2,214.5,4.2,4.2,36.7,32.1,86,97.3,7.1,39.6,2.9,115.6,29.3,65.1,69,66,12.16,4.441,7.814,20,0,115.1,110.9,135,101.9,7.2,7.9,5.862,25.86,100,45.86,49,56,20,56.59,74.86,48.58,48.52,16.75,50.56,169.3
4.03E+04,39,48.36,49.1,40.97,40.9,74.93,74.4,81.97,81.8,80.84,65.53,48.37,48.65,79.32,12.76,172.5,-105.9,65.64,65.79,2.459,2.607,59.93,3.851,0.913,270.4,213.3,4.5,4.5,36.5,31.9,86.3,97.8,7.4,39.4,2.9,114.9,28.6,65.9,70,67,11.86,4.252,7.715,20,0,115.3,111.1,135,102.3,7.2,8.1,6.897,26.9,100,46.9,49,56,20,56.59,74.9,48.71,48.69,16.72,59.02,167.2
4.03E+04,39,48.48,49.3,41.01,41,74.89,74.6,82.01,82,80.88,65.94,48.62,48.81,79.62,12.66,167,-100.1,66.7,67.95,1.739,2.985,59.97,3.91,0.8991,268.3,214.4,4.3,4.3,36.7,32.1,86.3,97.8,7.7,39.6,3.1,114.5,27.9,65.7,70,67,14.56,5.201,7.715,20,0,114.9,111.1,133.5,100.8,7.4,8.3,0,27.93,100,47.93,49,56,20,56.55,74.9,48.87,48.85,16.56,41.75,159.1
4.04E+04,39,48.64,49.5,41.05,41,74.76,74.6,82.01,82,80.92,66.26,48.74,48.94,81.07,12.22,164,-95.12,67.78,68.66,1.739,2.618,61.69,3.863,0.9102,268.5,214.3,4.5,4.3,36.5,31.9,86.6,97.8,7.7,39.6,3.1,113.8,27.4,65.7,71,68,14.96,5.248,7.617,20,0,115.1,111.3,135,102.3,7.6,8.5,0,28.97,100,48.97,49,56,20,56.59,74.94,49.12,49.02,15.97,41.73,156.1
4.04E+04,39,48.85,49.6,41.09,41.2,74.68,74.4,82.05,82,80.96,66.51,48.9,49.14,82.42,12.21,161.6,-91.43,69.88,70.4,2.125,2.643,62.2,3.95,0.8902,268.5,216.3,4.5,4.9,36.7,32.1,86.9,98.8,7.8,39.6,3.1,113.6,26.7,66.4,73,70,18.1,6.247,7.424,20,0,114.9,110.9,134.5,102.3,7.6,8.6,0,30,100,50,49,56,20,56.59,74.99,49.24,49.18,15.93,50.99,151.5
4.04E+04,39,49.01,49.8,41.18,41.2,74.64,74.3,82.09,82,80.96,66.84,49.03,49.3,83.54,12.7,158.4,-87.52,70.4,70.55,2.485,2.635,62.39,3.968,0.8862,269.1,215.6,4.5,4.9,36.7,32.1,86.9,98.8,7.8,39.6,2.9,113.3,26.4,66.4,73,70,16.19,5.513,7.424,20,0,115.1,111.1,135.5,102.3,7.7,8.6,50,30,100,85,57,56,68,56.59,75.03,49.44,49.38,16.54,59.64,149.2
4.04E+04,39,49.13,50,41.26,41.2,74.56,74.3,82.13,82,81,67.16,49.27,49.47,86.01,12.87,157.1,-83.99,70.74,72,1.749,3.002,63.81,3.898,0.902,272.6,215.6,4.7,4.6,36.5,31.9,86.6,98.3,7.1,39.4,2.7,112.9,26.5,65.7,73,70,10.15,3.355,7.424,20,0,115.1,110.9,135,127.9,7.9,9,50,30,100,85,57,56,68.01,56.59,75.07,49.65,49.55,16.71,41.99,147.7
4.04E+04,39,49.3,50.3,41.3,41.2,74.44,73.1,82.13,81.5,81.04,67.53,49.44,49.67,88.13,12.5,154.7,-79.06,71.5,72.75,2.107,3.353,63.91,3.934,0.8938,274.8,214.5,4.7,4.8,36.5,31.9,86.3,97.8,6.9,39.4,2.9,112.7,26.4,65.6,75,72,5.462,1.763,7.233,20,0,114.9,111.1,136,103.4,8.4,9.1,50,30,100,85,57,56,68.03,56.59,74.99,50.02,49.71,16.31,50.57,145.6
4.04E+04,39,49.5,50.9,41.3,41.2,74.15,72.5,82.05,80.8,80.96,68.19,49.72,50.08,90.11,12.45,145.7,-68.01,73.31,75.29,3.204,5.182,64.38,4.003,0.8782,273.7,214.5,4.3,4.9,36.9,32.2,85.7,96.8,7.1,39.6,2.7,112.2,26.5,65.1,75,72,5.286,1.668,7.233,20,0,114.9,111.1,136,101.4,8.5,9.5,50,30,100,85,57,56,68.04,56.59,74.58,50.71,50,16.62,76.89,132.3
4.04E+04,39,49.87,51.6,41.38,41.7,73.7,71.1,81.85,80.4,80.63,68.93,50.13,50.37,91.41,13.63,131.4,-53.58,76.12,78.47,2.114,4.465,65.64,4.078,0.8623,269.3,215.2,5.2,4.5,36.5,31.9,84.9,95.3,6.2,39.6,2.9,112.2,27.1,63.2,76,73,11.87,3.694,7.139,20,0,114.9,110.9,135.5,102.6,9.5,9.9,50,30,100,85,57,56,68.05,56.59,73.02,51.57,50.45,19.91,45.16,108.4
4.04E+04,39,50.24,51.7,41.54,41.9,73.05,70.1,81.52,79.2,80.14,69.25,50.42,50.78,94.53,15.38,121.5,-42.31,77.96,79.58,3.215,4.832,65.17,4.206,0.836,267.7,215.2,5.8,5.1,36.2,31.6,84.3,94.3,6.2,39.8,3.6,111.8,27.3,63.4,76,73,6.901,2.076,7.139,20,0,114.7,110.9,135.5,103.6,9.1,9.7,50,30,100,85,57,56,53.07,56.59,70.85,52.19,50.94,25.88,61.92,92.33
4.04E+04,39,50.57,51.9,41.71,42,72.51,69.8,81.15,79.1,79.49,69.46,50.71,51.06,96.22,18.55,111.7,-34.04,79.66,80.91,3.223,4.478,65.07,4.304,0.8169,267.4,215.8,5.6,5.2,36.3,31.7,84.3,94.3,6.4,39.8,3.5,111.1,26.6,62.6,77,74,6.854,2.026,7.045,20,0,114.7,110.9,136.5,101.8,9.4,9.9,50,30,100,85,57,56,50.08,56.59,69.13,52.72,51.35,35.5,56.51,73.7
4.04E+04,39,50.89,52,41.87,42,71.86,69.4,80.7,78.6,78.75,69.46,50.99,51.23,98,21.63,103,-26.6,80.9,81.78,2.112,2.996,66.27,4.292,0.8193,266,215.2,5.9,5.4,36.3,31.7,84,93.8,6.5,39.6,3.3,110.7,26.5,61.6,77,74,6.132,1.78,7.045,20,0,114.7,110.9,135.5,101.8,9.4,10,50,30,100,85,57,56,50.09,56.55,67.57,53.17,51.76,47.08,35.96,54.75
4.05E+04,39,51.18,52,41.95,41.9,71.24,69.4,80.25,78.3,78.26,69.38,51.12,51.43,99.74,22.07,98.36,-20.69,82.72,82.13,2.847,2.262,66.57,4.369,0.8048,265.8,215.1,5.7,5.9,36.2,31.7,84.3,94.3,7,39.6,3.3,110.1,25.8,62.7,78,75,6.734,1.92,6.952,20,0,114.7,111.1,134.5,102.6,8.9,10,50,30,100,85,57,56,50.11,56.51,66.71,53.5,52.09,51.89,48.47,43.84
4.05E+04,39,51.3,52,41.99,41.9,70.87,69.4,79.88,78.4,77.81,69.29,51.24,51.6,100.3,23.11,94.83,-17.62,83.34,82.76,3.21,2.625,66.75,4.39,0.801,267.4,214.9,5.7,5.6,36.2,31.6,84,93.8,7.6,39.4,3.2,109.6,25.6,62.1,78,75,7.024,1.991,6.952,20,0,114.5,110.9,134.5,127.4,9,10.1,50,30,100,85,57,56,50.12,56.47,66.51,53.7,52.37,55.23,58.01,34.05
4.05E+04,39,51.43,52.2,41.99,42,70.51,69,79.59,78.4,77.56,69.25,51.36,51.72,101.1,22.63,92.46,-13.95,84.09,83.51,3.196,2.614,67.65,4.371,0.8045,267.1,214,5.7,5.9,36.2,31.6,84.3,94.3,7.6,39.4,3.4,109.2,25.2,62.9,78,75,7.701,2.165,6.952,20,0,114.7,110.9,135,102.4,9.4,10.3,50,30,100,85,57,56,50.13,56.43,66.47,53.99,52.66,54.09,57.76,25.86
4.05E+04,39,51.55,52,42.04,41.7,70.3,69.2,79.39,78.4,77.36,69.21,51.44,51.8,101.3,22.67,90.81,-12.15,85.31,84.36,3.215,2.262,67.73,4.429,0.7939,267.6,215.2,5.9,6.2,36,31.4,84.6,94.8,8.4,39.6,3.4,108.8,24.2,63.2,79,76,11.42,3.205,6.86,20,0,114.5,110.9,135.5,103.4,9.4,10.1,50,30,100,85,57,56,50.15,56.38,66.43,54.15,52.78,54.18,56.37,19
4.05E+04,39,51.63,52.2,41.99,41.7,70.1,69.2,79.31,78.6,77.15,69.21,51.44,51.84,102.7,24.04,88.51,-9.869,86.03,84.35,3.566,1.887,68.16,4.438,0.7923,267.5,214.2,5.7,5.4,36,31.4,84,93.8,8.6,39.4,3.2,108.4,24.4,63.2,80,77,9.62,2.665,6.768,20,0,114.5,110.9,135,102.8,9.6,10.5,50,30,100,85,57,56,50.16,56.38,66.43,54.32,52.91,57.44,60.71,12.57
4.05E+04,39,51.71,52,41.99,41.5,69.89,69.2,79.23,78.6,77.03,69.17,51.48,51.88,103.7,24.42,87.32,-8.017,86.89,84.84,3.571,1.523,68.79,4.441,0.7917,266.7,214.6,5.5,6,36.2,31.6,84.6,94.8,8.6,39.4,3.2,108.2,23.6,63.2,79,76,9.611,2.636,6.86,20,0,114.5,110.9,135,102.9,9.6,10.3,50,30,100,85,57,56,50.17,56.38,66.47,54.36,53.03,58.12,64.54,7.564
4.05E+04,39,51.8,52,41.95,41.5,69.77,69.2,79.14,78.7,76.95,69.13,51.48,51.88,104.3,24.44,86.94,-7.114,88.32,85.53,3.585,0.794,69.21,4.487,0.7837,266.9,215.4,5.3,6,36.2,31.6,84.6,94.8,8.7,39.4,3,107.7,23.4,63.9,81,78,13.16,3.589,6.677,20,0,114.2,110.9,135,103.1,9.7,10.5,50,30,100,85,57,56,50.19,56.38,66.43,54.4,53.07,58.4,64.78,4.325
4.05E+04,39,51.8,52,41.87,41.4,69.65,69.2,79.14,78.7,76.91,69.13,51.53,51.88,105.8,24.94,86.64,-5.759,87.99,85.6,3.179,0.7845,69.54,4.449,0.7903,267.4,212.8,5.2,5.9,36.2,31.6,84.6,94.8,8.7,39.1,2.9,107.5,22.9,63.9,81,78,6.849,1.841,6.677,20,0,114.2,110.9,134,101.9,9.5,10.6,50,30,100,85,57,56,50.2,56.34,66.47,54.44,53.15,59.12,59.27,3.22
4.05E+04,39,51.8,51.9,41.83,41.4,69.61,69,79.18,78.9,76.86,69.13,51.48,51.92,107.2,25.98,86.6,-5.328,89.5,86.71,3.956,1.163,70.18,4.484,0.7841,268.7,215.6,5.2,6,36,31.4,84.9,95.3,8.7,39.2,3,107.1,22.7,63.7,81,78,7.798,2.068,6.677,20,0,114.5,110.7,134,102.1,9.7,10.7,50,30,100,85,57,56,50.21,56.34,66.47,54.52,53.15,61.57,69.35,-0.3517
4.05E+04,39,51.8,51.9,41.75,41.4,69.52,69.2,79.14,78.9,76.91,69.17,51.48,51.88,107.2,24.95,86.22,-3.935,90.5,87.7,3.598,0.797,70.32,4.525,0.7771,267.5,216.2,5.4,6,35.8,31.3,85.2,95.3,9.5,39.1,3.1,107.1,22.1,64,82,79,11.48,3.046,6.586,20,0,114.2,110.7,135.5,103.6,9.7,10.7,50,30,100,85,57,56,50.23,56.3,66.47,54.48,53.19,58.9,67.09,-4.59
4.06E+04,39,51.75,51.9,41.67,41.2,69.48,69.2,79.18,79.1,76.91,69.17,51.44,51.84,108.2,25.41,86.23,-3.479,90.73,87.93,3.593,0.7963,70.34,4.535,0.7753,267.6,215.9,4.8,5.8,36.2,31.6,84.9,95.3,9.2,38.9,2.9,106.9,22,64.4,82,79,9.018,2.371,6.586,20,0,114.2,110.7,134,101.9,10.1,10.9,50,30,100,85,57,56,50.24,56.3,66.51,54.48,53.23,59.75,69.2,-5.26
4.06E+04,39,51.75,51.9,41.54,41,69.44,69.2,79.18,79.1,76.95,69.21,51.44,51.84,107.7,24.74,85.5,-2.545,91.43,88.65,3.577,0.7928,70.98,4.529,0.7764,265.3,214.9,5.4,5.8,35.6,31.1,84.9,95.3,8.9,38.9,2.9,106.7,21.8,63.9,82,79,13.78,3.64,6.586,20,0,113.8,110.7,136.5,104.6,9.7,10.9,50,30,100,85,57,56,50.26,56.3,66.55,54.48,53.19,57.94,66.71,-9.756
4.06E+04,39,51.71,51.7,41.46,41,69.44,69.2,79.23,79.1,76.99,69.21,51.36,51.8,108.6,24.85,86.32,-2.555,90.81,87.69,3.901,0.7843,71.22,4.483,0.7843,266.4,212.6,5,6.1,36,31.4,85.2,95.8,9.5,38.7,2.7,106.7,21.3,64.4,84,80,8.622,2.258,6.496,20,0,114,110.7,135.5,103.7,9.7,10.7,50,30,100,85,57,56,50.27,56.3,66.55,54.44,53.19,58.19,75.14,-4.238
4.06E+04,39,51.67,51.7,41.38,40.9,69.44,69.4,79.27,79.1,77.03,69.21,51.32,51.76,109.1,24.86,86.8,-2.556,91.82,88.68,3.929,0.7893,71.28,4.529,0.7763,266.5,214.1,5.1,6.4,35.8,31.3,85.5,96.3,9.3,38.7,2.9,106.5,21.2,64,84,80,10.52,2.742,6.496,20,0,113.8,110.5,134,101.9,9.7,10.8,60,30,100,85,57,56,50.28,56.3,66.55,54.4,53.15,58.21,75.67,-5.769
4.06E+04,39,51.63,51.6,41.34,40.7,69.44,69.4,79.31,79.2,77.03,69.21,51.24,51.72,109.9,25.39,87.06,-2.564,92.79,89.25,4.34,0.7976,71.38,4.571,0.7692,267.3,216.4,5.1,6.3,35.8,31.3,85.5,96.3,9.5,38.5,2.7,106.5,21.3,64.5,84,80,11.27,2.917,6.496,20,0,114,110.7,135.5,103.3,9.8,10.7,60,30,100,85,57,56,50.3,56.26,66.59,54.36,53.11,58.98,83.59,-6.706
4.06E+04,39,51.59,51.6,41.22,40.7,69.44,69.2,79.31,79.1,77.07,69.21,51.2,51.68,110,24.96,87.62,-2.567,92.55,89.04,4.294,0.7898,71.86,4.528,0.7764,267.6,214.1,4.7,6.4,35.8,31.3,85.2,96.3,9.5,38.5,2.7,106.5,21.1,65,84,80,10.48,2.709,6.496,20,0,113.8,110.5,135,102.9,9.9,11.1,60,30,100,85,57,56,50.31,56.26,66.59,54.6,53.11,57.98,69.09,-4.365
4.06E+04,39,51.55,51.6,41.13,40.5,69.44,69.4,79.39,79.2,77.11,69.25,51.16,51.64,111.3,25.5,87.91,-2.117,92.3,88.82,4.266,0.7846,71.92,4.513,0.7791,268.5,212.7,4.7,6.3,36,31.4,85.5,96.3,9.5,38.4,2.6,106.1,20.8,64.5,85,81,5.131,1.311,6.406,20,0,113.8,110.7,132.5,100.4,9.8,11.1,60,30,100,85,57,56,50.32,56.26,66.59,54.77,53.11,59.25,61.85,-2.773
4.06E+04,39,51.47,51.6,41.01,40.5,69.48,69.4,79.39,79.2,77.15,69.25,51.16,51.64,109.9,24.82,87.59,-2.552,94.22,91.42,4.338,1.536,71.8,4.614,0.762,266.1,216.3,4.9,6.3,35.8,31.3,85.5,96.3,9.3,38.4,2.8,106.3,20.8,64.7,85,81,16.85,4.362,6.406,20,0,113.8,110.5,135.5,104.2,10,10.9,60,30,100,85,57,56,50.34,56.22,66.59,54.89,53.15,57.44,59.93,-11.66
4.06E+04,39,51.43,51.6,40.97,40.5,69.44,69.4,79.47,79.4,77.19,69.29,51.12,51.6,110.9,25.21,87.36,-1.639,93.76,90.98,4.317,1.528,72.36,4.556,0.7717,265.5,215.2,4.7,6.1,35.8,31.3,85.5,96.3,10,38.2,2.4,106.1,20.6,65,85,81,11.99,3.075,6.406,20,0,113.8,110.3,134.5,102.9,10.2,11.1,60,30,100,85,57,56,50.35,56.22,66.59,55.01,53.19,58.34,56.94,-10.98
4.06E+04,39,51.43,51.6,40.93,40.4,69.44,69.4,79.47,79.4,77.23,69.29,51.03,51.56,111.1,24.79,87.92,-1.641,94.02,90.5,4.678,1.159,72.2,4.578,0.7679,265.8,215,4.9,6.1,35.6,31.1,85.5,96.3,9.5,38.4,2.8,106.1,20.6,64.5,86,82,12.25,3.136,6.317,20,0,113.8,110.3,134,101.9,10,11.1,60,30,100,85,57,56,50.36,56.22,66.59,55.05,53.27,57.36,63.13,-7.785
4.07E+04,39,51.43,51.4,40.85,40.5,69.44,69.4,79.47,79.2,77.23,69.29,51.03,51.52,111.2,24.82,88.05,-1.644,94.89,91.36,4.318,0.7941,72.16,4.624,0.7604,266.2,215.3,4.7,6.3,35.8,31.3,85.5,96.3,9.8,38.2,2.6,106.1,20.6,65.7,85,81,14.71,3.762,6.406,20,0,113.3,110.3,136,105.6,10,10.9,60,30,100,85,57,56,50.38,56.22,66.63,55.09,53.31,57.22,58.27,-10.03
4.07E+04,39,51.43,51.4,40.81,40.5,69.48,69.2,79.51,79.4,77.27,69.33,50.99,51.52,110.8,24.74,87.74,-1.639,94.81,90.94,4.663,0.7904,72.7,4.585,0.7668,265.2,214.3,4.6,6.1,35.8,31.3,85.5,96.3,9.8,38.2,2.6,106.1,20.4,65.5,85,81,16.35,4.195,6.406,20,0,113.3,110.3,135.5,103.7,10,11,60,30,100,85,57,56,50.39,56.22,66.63,55.13,53.31,57.02,61.51,-9.661
4.07E+04,39,51.39,51.4,40.81,40.4,69.48,69.5,79.51,79.4,77.31,69.33,50.95,51.47,111.4,24.41,88.65,-1.647,94.23,90.37,4.652,0.7886,72.07,4.597,0.7649,266.6,213.8,5.1,6.3,35.6,30.9,85.5,96.3,9.8,38,2.8,105.9,20.4,65,86,82,11.66,2.975,6.317,20,0,113.3,110.5,134,101.9,10,10.9,60,30,100,85,57,56,50.4,56.18,66.63,55.18,53.36,56.05,61.38,-5.159
4.07E+04,39,51.39,51.4,40.68,40.4,69.48,69.4,79.55,79.4,77.31,69.38,50.95,51.43,111.2,24.71,87.65,-1.185,96.08,92.18,4.321,0.4271,72.49,4.66,0.7545,264.9,215.5,4.8,6.1,35.6,31.1,85.5,96.3,9.5,38.2,2.6,106.1,20.4,64.5,85,81,19.41,4.966,6.406,20,0,113.6,110.3,135,103.1,10.2,11,60,30,100,85,57,56,50.42,56.18,66.63,55.18,53.4,56.74,58.32,-13.71
4.07E+04,39,51.34,51.6,40.68,40.4,69.52,69.5,79.55,79.4,77.36,69.38,50.91,51.47,111.5,24.44,88.76,-1.649,95.58,91.69,5.05,1.161,72.73,4.621,0.7609,266.9,215.2,4.6,6.3,35.8,31.3,85.7,96.8,9.8,38.2,2.8,106.1,20.4,65.2,85,81,16.56,4.222,6.406,20,0,113.3,110.3,135.5,103.4,9.9,11.2,60,30,100,85,57,56,50.43,56.18,66.63,55.18,53.4,56.11,68.15,-8.803
4.07E+04,39,51.34,51.2,40.68,40.4,69.52,69.2,79.55,79.4,77.4,69.33,50.91,51.47,111.1,23.89,89.32,-2.097,94.52,90.67,4.994,1.148,72.48,4.585,0.7669,265.9,212.8,4.8,5.8,35.4,31.1,85.5,96.3,9.6,38.2,2.6,105.9,20.4,64.5,86,82,14.12,3.615,6.317,20,0,113.3,110.1,133.5,102.2,10,10.8,60,30,100,85,57,56,50.44,56.18,66.67,55.26,53.4,54.64,64.43,-4.02
4.07E+04,39,51.34,51.4,40.64,40.4,69.48,69.4,79.55,79.4,77.36,69.38,50.91,51.43,111.7,24.36,88.48,-1.19,95.04,91.19,4.639,0.7863,72.46,4.612,0.7624,266.1,213.2,5,6.3,35.4,30.9,85.7,96.8,9.6,38.2,2.8,106.1,20.2,65.2,85,81,14.06,3.58,6.406,20,0,113.3,110.3,135,103.6,10,10.9,60,30,100,85,57,56,50.46,56.18,66.67,55.3,53.44,55.72,59.84,-8.148
