Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.52E+04,40,43.32,43.2,40.07,40.1,70.1,70.1,73.49,73.3,72.32,52.1,43.25,43.53,38.14,13.18,227.1,-202.1,29.15,28.57,2.482,1.897,37.39,2.742,1.282,269.5,215.3,2.8,3,37.1,32.4,76.3,80.9,5.2,39.6,2.7,125.7,49.4,49,43,41,5.771,4.303,10.74,20,0,113.3,108.8,129,96,3.2,3.3,25,0,100,15,48,56,33.3,56.34,65.49,44.28,44.06,34.6,59.58,235.6
4.52E+04,40,43.28,43.2,39.99,39.9,70.1,70,73.49,73.5,72.32,52.1,43.25,43.53,38.05,13.15,226.6,-201.7,29.53,29.31,2.483,2.264,37.46,2.772,1.268,268.9,215.4,3,2.7,36.9,32.2,76.6,80.9,5.2,39.8,2.9,126,49.4,48.7,43,41,7.5,5.605,10.74,20,0,113.1,108.6,129.5,96.3,3.6,3.3,25,0,100,15,48,56,33.29,56.34,65.53,44.28,44.06,34.37,59.6,234.1
4.52E+04,40,43.32,43.4,40.03,39.9,70.1,70,73.49,73.5,72.32,52.06,43.21,43.49,38.26,13.22,228.3,-203.2,29.34,28.39,2.466,1.52,37.44,2.755,1.276,270.4,214,2.8,3.1,37.1,32.4,76.6,81.4,5.4,39.8,2.7,125.7,49.1,49,43,41,6.052,4.498,10.74,20,0,113.1,108.8,128.5,95,3.5,3.5,25,0,100,15,48,56,33.28,56.34,65.53,44.24,44.02,34.56,59.18,236.7
4.52E+04,40,43.28,43.2,40.03,39.9,70.14,70,73.53,73.6,72.32,52.1,43.21,43.53,38.19,13.66,227.4,-202.8,29.16,28.57,2.85,2.264,37.44,2.738,1.284,269.8,215.4,3,3,36.9,32.2,76.6,81.4,5.4,39.6,2.5,125.7,48.9,49,43,41,5.702,4.247,10.74,20,0,113.3,108.6,129.5,96.3,3.6,3.5,25,0,100,15,48,56,33.27,56.34,65.53,44.28,44.02,35.69,68.39,235.9
4.52E+04,40,43.24,43.2,40.03,39.9,70.14,70.1,73.58,73.3,72.36,52.1,43.21,43.49,38.44,13.58,226.6,-201.8,28.78,28.56,2.48,2.263,37.42,2.704,1.3,268.4,215.2,3,3,36.9,32.2,76.3,80.9,5.2,39.8,2.7,125.7,49.1,48.5,43,41,3.429,2.537,10.74,20,0,113.1,108.8,129.5,96.1,3.3,3.3,25,0,100,15,48,56,33.26,56.3,65.49,44.28,44.02,35.5,59.53,234.6
4.52E+04,40,43.24,43.4,39.99,39.9,70.1,70,73.53,73.5,72.36,52.06,43.21,43.49,38.69,13.21,228.5,-203,29.3,29.08,2.493,2.275,37.45,2.75,1.279,270.1,216.4,3,3.1,36.9,32.2,76.6,81.4,5.1,39.8,2.7,125.7,49.4,49.2,43,41,4.433,3.259,10.74,20,0,113.3,108.6,128,94.8,3.5,3.5,25,0,100,15,48,56,33.25,56.34,65.49,44.2,44.06,34.68,59.84,235.7
4.53E+04,40,43.28,43.2,39.99,39.9,70.1,70,73.53,73.5,72.36,52.06,43.17,43.49,38.63,13.19,228.2,-202.7,29.51,28.56,2.848,1.895,37.46,2.77,1.269,269.7,215.2,2.8,3.1,37.1,32.4,76.6,81.4,5.2,39.6,2.9,126,49.1,48.8,43,41,5.411,3.984,10.74,20,0,113.3,109,129,95.6,3.5,3.3,25,0,100,15,48,56,33.23,56.34,65.45,44.24,43.98,34.78,68.35,235.9
4.53E+04,40,43.24,43.2,39.99,39.9,70.14,70,73.53,73.5,72.32,52.06,43.17,43.45,38.32,13.7,228.6,-204,29.06,28.48,2.474,1.891,37.46,2.727,1.289,270.7,214.6,3,2.8,36.9,32.2,76.3,80.9,4.9,39.6,2.5,125.7,49.4,48.5,43,41,4.916,3.649,10.74,20,0,113.1,108.8,128.5,95.3,3.7,3.3,25,0,100,15,48,56,33.22,56.34,65.45,44.2,43.98,36.13,59.37,237
4.53E+04,40,43.24,43.2,39.99,39.9,70.14,70,73.58,73.5,72.36,52.06,43.13,43.45,38.63,13.65,228.2,-203.2,29.1,28.15,2.845,1.893,37.47,2.731,1.287,269.7,214.9,2.7,2.8,37.1,32.4,76.3,80.9,5.4,39.6,2.5,125.5,49.4,49,43,41,3.949,2.907,10.74,20,0,113.3,108.8,129.5,96.1,3.5,3.4,25,0,100,15,48,56,33.21,56.34,65.45,44.2,43.94,36,68.27,236.5
4.53E+04,40,43.2,43.2,39.95,39.9,70.14,70,73.58,73.5,72.4,52.1,43.17,43.45,38.9,13.28,229.8,-204.1,29.1,28.88,2.477,2.26,37.5,2.728,1.289,271.6,214.9,2.8,3.1,37.1,32.4,76.6,81.4,5.7,39.8,2.7,125.7,49.1,49.2,43,41,3.062,2.239,10.74,20,0,113.3,108.8,129.5,96.8,3.5,3.2,25,0,100,15,48,56,33.2,56.34,65.45,44.2,43.98,35.02,59.46,237.4
4.53E+04,40,43.2,43.2,39.95,39.8,70.14,70,73.58,73.5,72.4,52.1,43.17,43.45,38.67,13.21,228.4,-203,29.15,28.93,2.481,2.264,37.48,2.735,1.286,270,215.3,3,3.4,36.9,32.2,76.9,81.9,4.9,39.6,2.7,125.5,49.4,49,43,41,3.982,2.929,10.74,20,0,113.3,109,128.5,94.8,3.5,3.3,25,0,100,15,48,56,33.19,56.34,65.45,44.2,43.98,34.82,59.55,235.8
4.53E+04,40,43.2,43.2,39.95,39.8,70.14,70,73.58,73.6,72.4,52.06,43.13,43.41,38.72,13.22,229.2,-203.7,28.99,28.41,2.468,1.886,37.46,2.721,1.292,270.4,214.2,2.7,3.3,37.1,32.4,76.9,81.9,5.4,39.6,2.7,125.5,49.1,49,43,41,3.255,2.391,10.74,20,0,113.3,109,129,95.8,3.6,3.4,25,0,100,15,48,56,33.18,56.3,65.45,44.16,43.94,34.71,59.24,236.8
4.53E+04,40,43.2,43,39.91,39.9,70.14,69.8,73.58,73.5,72.36,52.06,43.13,43.41,38.85,13.73,229.5,-204.3,29.5,28.91,2.48,1.895,37.45,2.769,1.27,271.2,215.1,2.8,3.1,37.1,32.4,76.6,81.4,5.4,39.6,2.7,125.7,49.1,48.7,43,41,4.575,3.35,10.74,20,0,113.3,109,129.5,96.1,3.5,3.2,25,0,100,15,48,56,30.17,56.3,65.45,44.16,43.94,36.04,59.52,237
4.53E+04,40,43.2,43.2,39.91,39.9,70.18,70,73.62,73.6,72.36,52.06,43.09,43.41,38.77,14.16,229,-204.4,29.3,28.35,2.827,1.882,37.48,2.749,1.279,270.7,213.7,2.8,3,37.1,32.4,76.6,81.4,4.9,39.6,2.5,125.5,49.2,48.2,43,41,4.181,3.067,10.74,20,0,113.3,109.2,129,95.8,3.6,3.3,25,0,100,15,48,56,33.16,56.34,65.45,44.16,43.94,37.34,67.86,237.2
4.53E+04,40,43.16,43,39.91,39.8,70.14,69.8,73.58,73.5,72.4,52.01,43.09,43.37,38.78,13.24,230,-204.4,28.93,28.35,2.463,1.882,37.48,2.715,1.295,270.7,213.7,2.9,3,37.1,32.2,76.6,81.4,5.2,39.6,2.7,125.5,48.6,49,43,41,2.868,2.104,10.74,20,0,113.6,109,128.5,95.1,3.5,3.2,25,0,100,15,48,56,30.15,56.34,65.45,44.12,43.9,34.91,59.1,237.3
4.53E+04,40,43.16,43.2,39.87,39.8,70.14,70,73.58,73.5,72.4,52.01,43.09,43.37,38.65,13.2,229.2,-203.8,29.43,28.84,2.473,1.89,37.48,2.761,1.273,269.8,214.6,2.7,2.8,37.1,32.4,76.3,80.9,5.2,39.6,2.7,125.5,49.2,49.3,43,41,5.056,3.721,10.74,20,0,113.6,109,129,95.6,3.4,3.3,25,0,100,15,48,56,33.13,56.34,65.45,44.12,43.9,34.8,59.36,235.9
4.54E+04,40,43.16,43,39.87,39.9,70.22,70,73.58,73.6,72.4,52.01,43.09,43.37,37.72,13.19,229.2,-204.6,29.38,28.79,2.469,1.887,37.49,2.755,1.276,269.8,214.3,2.7,3,37.1,32.4,76.6,81.4,5.4,39.6,2.5,125.5,48.6,49.2,43,41,8.144,6.14,10.74,20,0,113.3,109.2,130,96.3,3.6,3.2,25,0,100,15,48,56,33.12,56.3,65.49,44.12,43.9,34.48,59.26,235.9
4.54E+04,40,43.12,43,39.87,39.9,70.18,70.1,73.58,73.5,72.4,52.01,43.05,43.37,38.24,13.22,229.5,-204.5,29.11,28.52,2.845,2.26,37.5,2.729,1.288,270.2,215,2.9,3.1,36.9,32.2,76.6,81.4,5.2,39.6,2.5,125.5,48.6,49,43,41,5.399,4.016,10.74,20,0,113.6,109,130.5,97.3,3.4,3.2,25,0,100,15,48,56,33.11,56.3,65.53,44.12,43.9,34.38,68.28,236.6
4.54E+04,40,43.12,43,39.87,39.8,70.18,69.8,73.58,73.6,72.44,52.01,43.05,43.33,38.27,12.76,230.1,-204.6,28.89,28.31,2.46,1.879,37.49,2.71,1.297,270.4,213.4,2.7,3,37.1,32.4,76.6,81.4,5.7,39.6,2.5,125.2,48.6,49.5,43,41,4.523,3.362,10.74,20,0,113.6,109.2,130,96.8,3.6,3.2,25,0,100,15,48,56,30.1,56.34,65.53,44.08,43.9,33.35,59.04,237.1
4.54E+04,40,43.07,43.2,39.87,39.9,70.18,70.1,73.62,73.5,72.44,52.01,43.05,43.33,38.67,13.21,229.8,-204.4,28.53,28.32,2.461,2.244,37.49,2.676,1.314,270,213.4,3,3.1,36.9,32.2,76.6,81.4,4.9,39.4,2.5,125.5,48.9,49.7,43,41,1.832,1.348,10.74,20,0,113.3,109.2,129.5,96.1,3.5,3.3,25,0,100,15,48,56,33.09,56.3,65.53,44.08,43.9,34.36,59.06,236.7
4.54E+04,40,43.07,43,39.87,39.8,70.18,70.1,73.62,73.5,72.44,52.01,43.05,43.33,38.62,13.19,229.5,-204.1,28.48,28.27,2.456,2.24,37.48,2.672,1.316,269.7,213.1,2.9,3.1,36.9,32.2,76.6,81.4,5.2,39.6,2.7,125.5,48.9,49.2,43,41,1.825,1.344,10.74,20,0,113.3,109,130.5,96.8,3.4,3.2,25,0,100,15,48,56,33.08,56.34,65.53,44.08,43.86,34.47,58.95,236.5
4.54E+04,40,43.07,43,39.87,39.8,70.18,70,73.62,73.6,72.44,52.01,43.01,43.33,38.54,13.16,229,-203.6,28.73,28.14,2.843,2.259,37.49,2.694,1.305,269,214.9,2.7,3,37.1,32.4,76.6,81.4,5.2,39.4,2.5,125.5,48.9,49.7,43,41,2.993,2.209,10.74,20,0,113.3,109,129.5,96.1,3.6,3.2,25,0,100,15,48,56,33.07,56.34,65.53,44.04,43.86,34.39,68.23,236
4.54E+04,40,43.07,43,39.87,39.8,70.18,70,73.66,73.6,72.44,51.97,43.01,43.33,39.14,13.67,230.3,-204.8,28.64,28.05,2.834,2.252,37.5,2.685,1.31,270,214.2,2.9,3,36.9,32.2,76.6,81.4,5.5,39.4,2.3,125.2,48.6,49.5,43,41,0.5777,0.4198,10.74,20,0,113.3,109.2,129.5,96,3.5,3.2,25,0,100,15,48,56,33.06,56.34,65.53,44.08,43.86,35.72,68.01,237.1
4.54E+04,40,43.07,43,39.87,39.8,70.18,70,73.62,73.5,72.44,52.01,42.97,43.33,38.68,13.21,229.9,-204.4,28.76,27.81,3.214,2.261,37.5,2.697,1.304,270,215.1,2.9,2.4,36.9,32.2,76,80.4,5.1,39.6,2.7,125.5,49.5,49.2,43,41,2.621,1.927,10.74,20,0,113.6,109,128.5,95.3,3.6,3.2,25,0,100,15,48,56,33.04,56.34,65.53,44.04,43.86,34.52,77.13,237.4
4.54E+04,40,43.07,43,39.87,39.8,70.18,70,73.62,73.6,72.44,51.97,43.01,43.29,38.82,13.26,231.2,-205.6,28.7,28.12,2.474,1.89,37.55,2.687,1.308,271,214.7,2.7,3.3,36.7,32.1,76.9,81.9,4.6,39.6,2.5,125.2,48.6,49.7,43,41,1.965,1.44,10.74,20,0,113.6,109.2,129,95.6,3.6,3.2,25,0,100,15,48,56,33.03,56.38,65.53,44.04,43.86,34.8,59.37,238.1
4.54E+04,40,43.03,43.2,39.82,39.6,70.18,70,73.62,73.5,72.44,51.97,42.97,43.29,38.71,13.22,230.5,-205,28.74,28.16,2.845,2.26,37.51,2.694,1.305,270.3,215,2.9,3.1,36.9,32.2,76.6,81.4,4.9,39.4,2.3,125.2,49.2,49.2,43,41,2.447,1.798,10.74,20,0,113.3,109.2,128,94.5,3.5,3.4,25,0,100,15,48,56,33.02,56.38,65.53,44,43.82,34.7,68.28,237.3
4.55E+04,40,43.03,43,39.78,39.8,70.18,70,73.62,73.5,72.4,51.97,43.01,43.29,38.58,13.63,229.3,-204.3,29.2,28.98,2.485,2.267,37.5,2.737,1.284,269.4,215.6,2.7,3,37.1,32.4,76.3,81.4,4.9,39.4,2.5,125.5,49.2,49.2,43,41,4.501,3.318,10.74,20,0,113.6,109.2,130.5,97.3,3.6,3.2,25,0,100,15,48,56,33.01,56.34,65.49,44,43.82,35.79,59.64,235.3
4.55E+04,40,43.03,43,39.82,39.8,70.18,70,73.62,73.5,72.44,52.01,42.97,43.29,38.24,13.06,227.2,-202,28.67,28.09,2.838,2.254,37.51,2.687,1.308,267,214.5,2.7,3.1,36.9,32.2,76.6,81.4,5.5,39.6,2.5,125.5,48.9,48.7,43,41,3.872,2.88,10.74,20,0,113.3,109.2,130,96.6,3.7,3.2,25,0,100,15,48,56,33,56.34,65.49,44,43.82,34.28,68.11,234
4.55E+04,40,42.99,43,39.82,39.8,70.18,70,73.62,73.6,72.44,51.97,42.97,43.29,38.67,13.2,230.2,-204.8,28.26,28.05,2.834,2.617,37.53,2.648,1.328,270,214.2,2.7,2.7,37.1,32.4,76.3,80.9,5.2,39.4,2.3,125.5,49.2,49,43,41,0.9469,0.6965,10.74,20,0,113.6,109.4,128,95.8,3.6,3.4,30,0,100,20,48,56,27,56.34,65.49,44,43.77,34.66,68.01,237.1
4.55E+04,39,42.99,43,39.78,39.8,70.18,70,73.62,73.5,72.44,51.97,42.97,43.29,38.84,13.26,231.3,-205.7,28.67,28.46,2.838,2.621,37.53,2.686,1.309,271.2,214.5,2.7,3.3,36.9,32.2,76.9,81.9,5.1,39.6,2.7,125.5,48.6,48.5,43,41,1.779,1.302,10.74,20,0,113.3,109,129,95.8,3.6,3.4,25,0,100,21.38,48.07,56,27,56.34,65.49,44,43.82,34.82,68.12,237.8
4.55E+04,39,42.99,43,39.78,39.6,70.18,69.7,73.62,73.5,72.44,51.97,42.97,43.29,38.81,13.25,231.1,-205.5,28.73,28.51,2.843,2.625,38.45,2.627,1.338,271,214.9,3.1,3.1,36.7,32.1,76.6,81.4,5.5,39.6,2.9,125.5,48.6,49.5,44,42,2.99,2.191,10.6,20,0,113.6,109.2,129.5,96.6,3.7,3.2,25,0,100,22.76,48.14,56,24,56.34,65.49,44,43.82,34.79,68.24,237.5
4.55E+04,39,42.99,43,39.78,39.6,70.1,69.4,73.66,73,72.48,52.01,42.97,43.29,39.91,13.16,229.5,-202.7,28.85,28.63,2.855,2.636,38.26,2.65,1.327,269.1,215.8,3.1,3.3,36.7,32.1,76.3,80.9,5.2,39.4,2.7,125.2,49.2,48.8,44,42,-0.6538,-0.4659,10.6,20,0,113.6,109.4,129,96.1,3.6,3.6,25,0,100,24.14,48.21,56,22,56.34,65.53,44,43.82,34.39,68.52,235.5
4.55E+04,39,43.03,43.4,39.74,39.6,69.97,69.4,73.58,73,72.44,52.22,43.05,43.37,40.43,12.72,227.1,-199.3,29.31,29.46,2.829,2.977,38.38,2.685,1.309,269.5,213.8,2.7,3.3,36.9,32.2,76.3,80.9,4.9,39.4,2.3,125.5,49.2,48.5,44,42,-0.7184,-0.5053,10.6,20,0,113.8,109.2,129.5,96.1,3.8,3.8,25,0,100,25.52,48.28,56,22,56.38,65.65,44.04,43.86,32.95,67.91,234.5
4.55E+04,39,43.12,43.8,39.74,39.8,69.81,68.9,73.45,72.7,72.44,52.59,43.13,43.53,40.93,11.35,223.1,-193.5,30.26,30.4,3.585,3.733,38.41,2.77,1.269,269.7,215.3,2.6,3.2,37.1,32.5,76,80.4,4.6,39.2,2.2,125,49.2,48,44,42,0.8847,0.6148,10.6,20,0,113.8,109.2,129.5,96.3,3.8,4,25,0,100,26.9,48.34,56,22,56.34,65.77,44.16,43.94,28.89,86.03,232.9
4.55E+04,39,43.28,43.9,39.78,39.9,69.61,68.6,73.33,72.5,72.44,53.08,43.3,43.69,41.86,9.972,217.7,-185.8,31.08,31.23,3.552,3.7,38.32,2.852,1.233,269.8,213.4,2.8,3.2,37.1,32.4,75.7,79.9,4.5,39.6,2.4,125,49,48,45,43,0.4053,0.2754,10.46,20,0,113.6,109.4,128.5,94,3.9,4,25,0,100,28.28,48.41,56,22,56.34,65.98,44.28,44.06,24.84,85.26,231.1
4.55E+04,39,43.4,44.3,39.82,40.1,69.4,68.6,73.17,72.5,72.36,53.73,43.46,43.86,42.28,9.042,209.1,-175.9,31.86,32.37,3.558,4.071,38.57,2.904,1.211,269.5,213.8,2.9,3.5,37.2,32.5,76,80.4,4.8,39.6,2.2,124.7,48.7,47.2,44,42,1.959,1.318,10.6,20,0,113.6,109.4,129.5,95.7,3.9,4.2,20,0,100,29.66,48.48,56,22,56.38,66.22,44.45,44.18,22.06,85.39,227.8
4.56E+04,39,43.61,44.6,39.91,40.1,69.24,68.4,73.08,72.5,72.28,54.14,43.66,44.02,43.37,9.078,204.4,-170.2,33.12,33.63,3.209,3.725,40.09,2.905,1.21,270.6,214.8,3,3.5,37.2,32.5,76,80.4,4.8,39.8,2.4,124.5,48.7,47.7,45,43,4.048,2.655,10.46,20,0,113.8,109.2,129,95.3,4.1,4.4,20,0,100,31.03,48.55,56,22,56.38,66.43,44.61,44.39,21.69,77.03,226.1
4.56E+04,39,43.77,44.6,40.07,40.2,69.07,67.9,73,72.2,72.2,54.68,43.87,44.23,44.43,9.106,198.1,-162.8,33.18,34.06,3.215,4.098,38.89,3,1.172,271.4,215.2,2.8,3.8,37.4,32.7,76,80.4,4.6,39.9,2.5,124.5,48,47.4,45,43,-0.6721,-0.4302,10.46,20,0,113.6,109.4,130,96.2,4.3,4.2,20,0,100,32.41,48.62,56,22,56.38,66.55,44.73,44.59,21.5,77.16,224.8
4.56E+04,39,43.93,44.9,40.15,40.4,68.87,68.1,72.84,71.8,72.12,55.13,43.99,44.43,45.02,8.204,192.7,-155.9,33.64,34.15,3.918,4.43,39.18,3.019,1.165,272.2,213.5,2.8,3.5,37.6,32.9,75.3,79.4,4.9,39.8,2.2,123.7,48,47.2,45,43,-0.833,-0.5262,10.46,20,0,113.6,109.2,129.5,95.8,3.9,4.5,20,0,100,33.79,48.69,56,22,56.38,66.59,44.9,44.72,19.29,94.02,224
4.56E+04,39,44.14,45.3,40.28,40.4,68.7,67.6,72.67,71.8,72.03,55.54,44.28,44.68,45.07,7.283,187.3,-149.5,34.55,35.79,3.572,4.819,40.75,2.981,1.18,272.5,214.6,3,4,37.1,32.7,75.7,79.9,4.9,39.9,2.5,123.5,47.8,47.7,46,44,3.754,2.369,10.32,20,0,113.6,109.2,129.5,95.8,4.3,4.9,20,0,100,35.17,48.76,56,22,56.38,66.67,45.06,44.92,16.99,85.73,220.4
4.56E+04,39,44.34,45.4,40.44,40.7,68.5,67.3,72.55,71.7,71.91,56.03,44.52,44.92,45.92,7.27,180,-141.4,34.94,36.55,3.574,5.189,39.48,3.111,1.13,272,214.8,3.1,4,37.4,32.7,75.7,79.9,4.5,39.9,2.5,123,47.3,46.7,46,44,0.8779,0.5438,10.32,20,0,113.8,109.2,129,95,4.4,4.7,20,0,100,36.55,48.83,56,22,56.34,66.71,45.27,45.08,16.82,85.78,216.8
4.56E+04,39,44.59,45.8,40.52,40.9,68.3,67.2,72.43,71.5,71.79,56.56,44.69,45.17,46.9,7.278,172.8,-133.1,36.41,37.29,4.308,5.19,40.25,3.18,1.105,272.3,214.8,3.3,3.5,37.4,32.7,75,78.9,4.4,39.9,2.5,122.7,47.5,46.4,46,44,3.386,2.054,10.32,20,0,113.8,109.4,129,95.2,4.3,5.1,20,0,100,37.93,48.9,56,22,56.34,66.67,45.47,45.29,16.91,103.4,213.5
4.56E+04,39,44.83,46.1,40.64,40.9,68.05,66.8,72.31,71.5,71.66,56.97,44.97,45.37,48.17,7.26,166.3,-125.4,37.56,38.81,3.58,4.831,41.36,3.193,1.101,271.6,215.1,4.6,4.2,36.3,31.7,75.7,79.9,5.1,40.1,3.8,122.2,46,48.2,48,46,4.05,2.391,10.06,20,0,113.8,109.2,128.5,95.3,4.5,5.2,20,0,100,39.31,48.97,56,22,56.38,66.67,45.68,45.49,16.94,85.93,208.2
4.56E+04,39,45.12,46.3,40.81,41.2,67.8,66.7,72.18,71.4,71.54,57.5,45.3,45.66,49.5,7.251,158.7,-116.4,38.72,40.34,3.218,4.838,40.5,3.362,1.046,271.3,215.4,4.9,3.9,36.3,31.7,75.3,79.4,4.6,40.1,3.8,121.5,45.9,47.7,47,45,2.621,1.506,10.19,20,0,113.3,109.2,129,96.1,4.6,5.1,15,0,100,40.69,49.03,56,22,56.38,66.63,45.92,45.7,16.98,77.24,202.3
4.56E+04,39,45.33,46.4,40.93,41.2,67.6,66.7,72.02,71.4,71.38,57.87,45.51,45.91,50.35,7.307,153.9,-110.8,39.66,41.28,3.603,5.231,43.25,3.224,1.091,273.4,216.5,5.8,4.3,35.6,31.1,75.7,79.9,5.4,40.1,4.5,120.9,45,48.5,48,46,5.647,3.19,10.06,20,0,113.8,109.4,128.5,96.7,4.9,5,15,0,100,42.07,49.1,56,22,56.38,66.59,46.13,45.94,17.18,86.48,200
4.56E+04,39,45.61,46.8,41.05,41.4,67.35,66.4,71.94,71.2,71.3,58.28,45.79,46.15,52.36,7.329,148.7,-103.7,41.03,42.66,3.227,4.85,42.97,3.357,1.047,274.2,216,6.1,5.1,35.3,30.8,76,80.9,6,40.1,4.8,120.2,44.2,50,50,48,3.131,1.701,9.8,20,0,113.8,109.4,128,96.2,4.8,5.4,15,0,100,43.45,49.17,56,22,56.38,66.55,46.29,46.19,17.3,77.44,195.5
4.57E+04,39,45.86,47,41.18,41.5,67.23,66.4,71.9,71.5,71.17,58.65,46.08,46.4,53.02,8.222,142.3,-97.54,42.17,44.16,2.86,4.853,43.13,3.437,1.023,272.7,216.1,5.3,4.2,36.2,31.6,75.7,79.9,6.3,40.2,3.9,119.5,43.8,48.7,50,48,4.958,2.66,9.8,20,0,113.8,109.4,129,96.6,5.1,5.5,15,0,100,44.83,49.24,56,22,56.38,66.51,46.49,46.4,19.49,68.64,188.1
4.57E+04,39,46.1,47.2,41.3,41.5,67.07,66.1,71.86,71.5,71.05,59.02,46.24,46.64,54.22,9.118,136.3,-91.15,43.3,44.56,3.6,4.856,46.11,3.302,1.065,271.7,216.3,5.2,5.1,36.3,31.7,76.6,81.4,6.8,40.2,3.9,118.8,42.5,49.2,51,49,7.729,4.054,9.675,20,0,113.8,109.4,128.5,96.4,5.4,5.7,15,0,100,46.21,49.31,56,22,56.38,66.43,46.74,46.6,21.79,86.4,182.9
4.57E+04,39,46.39,47.3,41.42,41.5,66.9,66.2,71.9,71.5,71.01,59.3,46.49,46.85,56.69,10.07,132.9,-86.29,44.59,45.47,3.217,4.101,46.09,3.401,1.034,272.5,215.3,5.3,5.6,36.2,31.6,76.9,82.4,7.4,40.1,3.9,118.1,41.2,50.8,53,51,3.527,1.769,9.433,20,0,113.8,109.4,128.5,96.1,5.5,5.8,15,0,100,47.59,49.38,56,22,56.38,66.39,46.95,46.85,24.17,77.21,179.3
4.57E+04,39,46.6,47.7,41.46,41.5,66.78,66.2,71.86,72,71.01,59.63,46.78,47.09,57.45,9.58,128.8,-80.94,45.84,47.45,2.837,4.448,46.03,3.502,1.004,271.7,214.4,5.1,4.9,36.5,31.9,76.9,81.9,7.1,39.9,3.6,117.1,40.5,50,52,50,5.208,2.578,9.553,20,0,113.6,109.4,130.5,97.8,5.8,6.3,15,0,100,48.97,49.45,56,22,56.38,66.35,47.19,47.09,23.08,68.09,171.6
4.57E+04,39,46.8,47.8,41.46,41.4,66.66,66.2,71.98,72.2,71.05,60.04,46.94,47.3,60.2,10.5,124.6,-74.87,47.74,48.99,3.207,4.454,48.45,3.464,1.015,271.5,214.7,5.2,5.4,36.3,31.7,77.6,82.9,8.2,39.9,3.6,116.4,38.8,50.7,53,51,4.642,2.193,9.433,20,0,113.8,109.2,129,98.1,6,6.3,15,0,100,50.34,49.52,56,22,56.38,66.35,47.35,47.3,25.3,76.96,164.7
4.57E+04,39,47.05,47.8,41.5,41.2,66.62,66.2,72.1,72.2,71.09,60.24,47.14,47.46,61.78,11.38,122.2,-71.78,50.11,51,2.871,3.762,48.18,3.657,0.9614,270.4,217,5.4,5.4,36,31.4,77.6,82.9,8.5,39.9,4.3,115.6,37.7,51.8,55,53,7.137,3.286,9.199,20,0,113.6,109.4,128.5,96.4,5.8,6.4,15,0,100,51.72,49.59,56,22,56.38,66.35,47.52,47.42,27.41,68.91,157.5
4.57E+04,39,47.17,48,41.46,41.4,66.58,66.4,72.18,72.5,71.21,60.61,47.31,47.54,62.95,10.88,119,-66.93,50.98,52.23,2.106,3.352,48.03,3.732,0.9421,269.4,214.4,5.2,5.7,36.2,31.6,78.2,83.9,8.1,39.8,3.8,114.9,36.5,52.3,54,52,5.95,2.688,9.315,20,0,113.6,109.4,130,97.6,6.1,6.8,15,0,100,53.1,49.66,56,22,56.38,66.39,47.68,47.62,26.1,50.55,151.2
4.57E+04,39,47.33,48,41.42,41.4,66.53,66.4,72.35,72.7,71.34,60.94,47.43,47.71,65.34,11.35,116.9,-62.89,52.69,53.57,2.466,3.345,50.19,3.691,0.9527,269.8,213.9,5.2,5.9,36,31.4,78.6,84.4,8.5,39.8,3.8,114.2,35.2,52.8,55,53,5.71,2.485,9.199,20,0,113.6,109.2,129.5,97.1,6.5,6.6,15,0,100,54.48,49.72,56,22,56.38,66.43,47.85,47.75,27.13,59.19,146.1
4.57E+04,39,47.5,48.2,41.38,41.2,66.53,66.4,72.47,72.7,71.46,61.23,47.55,47.79,66.68,11.35,115,-59.63,54.69,55.21,2.107,2.623,49.85,3.857,0.9115,269.6,214.6,5.8,5.9,35.4,30.9,78.6,84.4,9.2,39.6,4.2,113.3,34.7,53.5,57,55,7.711,3.289,8.971,20,0,113.3,109.4,130.5,98.7,6.3,7,15,0,100,55.86,49.79,56,22,56.38,66.55,47.97,47.87,26.79,50.57,140.1
4.57E+04,39,47.66,48.2,41.34,41.2,66.53,66.2,72.59,73,71.58,61.55,47.72,47.95,68.48,11.42,113.4,-56.29,56.44,56.95,2.104,2.619,49.64,3.998,0.8795,271.3,214.3,5.2,5.2,35.6,31.1,78.2,83.9,9.1,39.6,3.6,112.4,34.2,52.5,56,54,7.293,3.029,9.084,20,0,113.6,109.6,130,98.2,6.6,7,15,0,100,57.24,49.86,56,22,56.38,66.63,48.05,47.99,26.74,50.5,135
