Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.02E+04,39,46.35,47.3,40.77,40.9,77.02,75.9,81.6,80.5,80.8,60.74,46.53,46.85,52.08,9.149,227.9,-185,40.72,42.03,2.316,3.632,47.58,3.009,1.168,272.7,175,3.9,3.3,37.1,32.4,83.8,93.3,3.6,40.1,3.2,128.5,44.7,61.6,55,53,7.629,4.166,9.199,20,0,115.6,110.9,137,103.8,4.8,6.4,0,11.38,100,31.38,49,37,20,56.63,74.99,46.78,46.72,11.96,55.59,222.4
4.02E+04,39,46.55,47.7,40.93,41,76.69,75.7,81.4,80.5,80.55,61.19,46.82,47.05,53.18,9.562,218.8,-175.2,41.2,43.12,1.726,3.647,47.21,3.068,1.146,271.2,175.8,3.9,3,37.1,32.4,83.5,92.8,3.6,39.9,2.8,127.7,43.9,60.7,55,53,5.07,2.711,9.199,20,0,115.3,110.9,135.5,102,4.9,6.7,0,12.41,100,32.41,49,37,20,56.63,74.82,47.03,46.97,12.61,41.42,217.7
4.02E+04,39,46.8,47.7,41.01,41,76.48,75.4,81.31,80.5,80.34,61.51,46.98,47.26,54.87,11.01,213.9,-170.1,42.48,43.8,2.03,3.354,50.17,2.977,1.181,272.7,176.1,4.1,3.3,36.9,32.2,83.5,93.3,3.8,40.1,3.2,127.1,43.3,61.1,55,53,6.609,3.426,9.199,20,0,115.6,110.9,137,103.8,5.1,6.7,0,13.45,100,33.45,49,37,20,56.63,74.62,47.27,47.17,14.69,48.73,216.8
4.02E+04,39,47,48,41.01,41,76.2,75.2,81.19,80.4,80.26,61.8,47.23,47.46,56.44,10.49,208.7,-162.7,44,45.63,1.731,3.356,50.3,3.076,1.143,271.3,176.2,4.7,3.6,36.3,31.7,84,93.8,4.8,40.1,3.6,126,42.3,62.2,58,56,6.578,3.315,8.86,20,0,115.3,110.9,135,102.3,5.4,7,0,14.48,100,34.48,49,37,20,56.63,74.45,47.4,47.38,14.13,41.54,211.9
4.02E+04,39,47.21,48.3,41.09,41,75.99,74.9,81.11,80.4,80.06,62.21,47.43,47.71,57.85,11.88,201.8,-155.8,44.73,46.35,2.024,3.643,50.04,3.143,1.119,271.4,175.5,4.3,3.4,36.7,32.1,83.8,93.3,5.1,39.9,3.2,125.5,41.2,61.2,58,56,3.914,1.925,8.86,20,0,115.3,111.1,135.5,102.5,5.4,7.3,0,15.52,100,35.52,49,37,20,56.63,74.33,47.64,47.58,16.11,48.57,209
4.02E+04,39,47.46,48.5,41.18,41,75.83,74.9,80.99,80.5,80.02,62.62,47.64,47.91,58.51,10.99,197.4,-149.9,45.53,46.84,2.005,3.313,52.83,3.03,1.16,272.3,174,4.3,3.3,36.7,32.1,84.3,93.3,5.6,40.1,3.2,124.7,40.4,61.1,58,56,7.193,3.496,8.86,20,0,115.1,110.9,136,103,5.6,7.5,0,16.55,100,36.55,49,37,20,56.63,74.17,47.89,47.79,15.05,48.13,207.7
4.02E+04,39,47.66,48.7,41.18,41,75.62,74.7,80.95,80.7,79.89,62.95,47.88,48.16,60.4,11.93,192.4,-143.9,47.43,49.05,2.024,3.643,52.94,3.15,1.116,272.4,175.6,4.3,3.9,36.7,32.1,84.6,94.8,6.2,39.9,3.2,123.7,39.1,63.4,61,59,7.361,3.467,8.534,20,0,115.3,110.9,136,102.8,6,7.7,0,17.59,100,37.59,49,37,20,56.67,74.04,48.05,47.99,16.48,48.57,202.9
4.03E+04,39,47.86,48.8,41.18,40.9,75.42,74.9,80.95,80.7,79.85,63.4,48.13,48.32,62.69,12.39,186.7,-136.4,48.51,50.41,1.413,3.315,52.72,3.235,1.087,272.3,174.1,4.1,3.6,36.9,32.2,84.3,94.3,6.2,39.8,2.9,122.7,38.7,62.6,61,59,2.854,1.295,8.534,20,0,115.3,111.1,134.5,105.4,6,7.8,0,18.62,100,38.62,49,37,20,56.63,73.96,48.34,48.2,17.16,33.9,198.8
4.03E+04,39,48.11,48.8,41.18,40.9,75.3,74.6,80.99,80.8,79.85,63.77,48.29,48.49,64.55,12.85,182.5,-130.8,50.93,52.26,1.43,2.755,54.81,3.267,1.076,272.3,176.3,4,4.1,36.9,32.2,84.9,95.3,6.3,39.8,2.9,121.7,37.1,63.1,61,59,6.933,3.055,8.534,20,0,115.3,110.9,138,105.4,6.2,7.9,0,19.66,100,39.66,49,37,20,56.63,73.92,48.5,48.4,17.84,34.32,194.3
4.03E+04,39,48.27,49.1,41.13,40.7,75.17,74.9,81.03,80.8,79.85,64.13,48.45,48.69,66.28,13.29,178,-125,52.2,53.52,1.724,3.042,55.04,3.334,1.054,271.8,175.5,3.8,4.4,36.7,32.1,85.2,95.8,6.8,39.6,2.7,120.7,35.7,63.7,64,61,5.534,2.375,8.323,20,0,115.3,110.9,136,103.1,5.9,8.4,0.6897,20.69,100,40.69,49,37,20,56.63,73.88,48.66,48.61,18.49,41.37,190.1
4.03E+04,39,48.48,49.1,41.09,40.7,75.09,74.7,81.07,81,79.89,64.5,48.66,48.81,67.54,13.27,174,-119.7,53.77,55.09,1.12,2.433,54.16,3.491,1.007,271.2,174.8,3.8,4.2,36.9,32.2,85.2,95.8,6.9,39.6,2.9,119.9,34.7,63.2,64,61,5.754,2.423,8.323,20,0,115.1,110.9,136.5,101.6,6.4,8.6,1.724,21.72,100,41.72,49,37,20,56.63,73.88,48.87,48.77,18.46,26.87,185.3
4.03E+04,39,48.64,49.3,41.01,40.7,75.01,74.7,81.15,80.8,79.98,64.91,48.74,48.89,69.14,13.22,169.6,-113.7,56.06,56.79,1.13,1.853,54.85,3.593,0.9784,270.3,176.3,3.6,4.4,37.1,32.4,85.2,95.8,6.5,39.6,2.5,119.2,34.3,63.4,63,60,8.879,3.652,8.428,20,0,115.3,111.1,136.5,103.3,6.1,8.6,2.759,22.76,100,42.76,49,37,20,56.63,73.84,48.99,48.89,18.43,27.11,179.8
4.03E+04,39,48.77,49.5,41.01,40.9,74.97,74.6,81.19,81.2,80.02,65.2,48.9,49.06,70.41,13.28,167.7,-110.6,56.9,57.92,1.129,2.152,55.86,3.581,0.9818,271.6,176.1,3.8,4.3,36.9,32.2,85.5,96.3,6.8,39.6,2.5,118.5,32.8,64.1,64,61,8.325,3.362,8.323,20,0,115.3,110.9,138.5,105.6,6.6,8.6,3.793,23.79,100,43.79,49,37,20,56.63,73.92,49.16,49.06,18.44,27.09,177.8
4.03E+04,39,48.93,49.6,41.01,40.7,74.89,74.7,81.19,81,80.06,65.53,49.03,49.22,71.02,12.76,163.7,-105.5,58.42,59.14,1.436,2.163,55.04,3.732,0.9422,270.4,177.1,3.6,4.2,37.1,32.4,85.2,95.8,6.5,39.6,2.7,117.8,32.6,63.6,65,62,10.73,4.297,8.219,20,0,115.1,110.9,136,100.3,6.4,8.8,4.828,24.83,100,44.83,49,37,20,56.67,73.96,49.32,49.26,17.72,34.47,172.7
4.03E+04,39,49.05,49.8,41.01,40.7,74.85,74.6,81.23,81.2,80.1,65.98,49.15,49.39,72.2,12.81,159.7,-100.3,59.24,59.96,1.736,2.462,56.88,3.662,0.9602,271.4,176.8,3.8,4,36.9,32.2,85.2,95.8,6.9,39.6,2.7,116.9,31.7,64.1,64,61,11.28,4.443,8.323,20,0,115.1,111.1,136.5,103.1,6.8,9.1,5.862,25.86,100,45.86,49,37,20,56.63,73.96,49.44,49.43,17.74,41.66,169.5
4.03E+04,39,49.17,50,41.01,40.9,74.81,74.6,81.31,81.2,80.18,66.22,49.31,49.55,73.25,12.75,157.1,-96.6,60.31,61.34,1.741,2.772,56.7,3.74,0.9401,270.1,177.3,4,4.3,36.7,32.2,85.5,96.3,7.4,39.4,2.5,116.4,30.9,64.1,66,63,11.2,4.348,8.116,20,0,115.1,110.9,137.5,104.6,6.8,9.1,6.897,26.9,100,46.9,49,37,20,56.67,74,49.57,49.55,17.66,41.79,164.6
4.03E+04,39,49.3,50.1,41.01,40.9,74.72,74.6,81.35,81.3,80.22,66.55,49.48,49.67,74.69,12.76,154,-92.06,60.55,61.87,1.423,2.741,56.42,3.774,0.9317,270.3,175.4,4.2,4.2,36.7,32.1,85.5,96.3,7.2,39.4,2.5,116,30.5,64.1,66,63,6.713,2.556,8.116,20,0,115.1,110.9,136,103,6.9,9.4,7.931,27.93,100,47.93,49,37,20,56.67,74.04,49.73,49.67,17.63,34.15,161.7
4.04E+04,39,49.5,50.1,41.01,41,74.68,74.3,81.35,81,80.26,66.88,49.64,49.8,74.95,12.27,150.4,-87.67,61.55,62.56,1.115,2.126,56.94,3.801,0.9251,269.6,174,4,4.7,36.9,32.2,85.7,96.8,7.1,39.4,2.7,115.3,29.8,64.2,65,62,9.847,3.737,8.219,20,0,115.1,110.9,136.5,103.3,6.7,9.2,0,28.97,100,48.97,49,37,20,56.67,74.08,49.93,49.83,16.9,26.75,157.4
4.04E+04,39,49.58,50.3,41.01,41,74.6,74.3,81.35,81.2,80.3,67.16,49.76,49.96,76,11.83,147.9,-83.68,62.42,63.73,1.418,2.731,57.73,3.802,0.9248,270.1,174.8,4.5,4.3,36.5,31.9,85.7,96.8,7.4,39.4,2.9,115.1,29.2,64.4,67,64,9.971,3.731,8.015,20,0,115.1,111.1,136.5,103.5,6.9,9.3,0,30,100,50,49,37,20,56.67,74.13,50.06,50,16.26,34.03,153.7
4.04E+04,39,49.83,50.4,41.09,41,74.56,74.3,81.4,81.2,80.34,67.49,49.93,50.16,76.31,11.73,143.5,-78.9,64.35,65.08,1.736,2.462,57.25,3.952,0.8896,267.9,176.8,4.7,4.3,36.5,31.9,85.5,96.3,7.2,39.4,2.9,114.7,28.7,65.1,66,63,15.2,5.664,8.116,20,0,114.9,110.7,135.5,102.8,6.9,9.4,50,30,100,85,57,37,68,56.67,74.17,50.22,50.16,16.09,41.67,146.4
4.04E+04,39,49.91,50.8,41.13,41.2,74.52,74.1,81.4,81,80.34,67.74,50.05,50.29,78.1,11.94,143.2,-77.02,64.47,65.49,1.731,2.755,58.3,3.888,0.9044,272.6,176.3,4.9,4.2,36.3,31.7,85.2,95.8,6.9,39.4,3.1,114.2,28.8,63.9,67,64,10.37,3.777,8.015,20,0,114.9,110.7,136,103.3,7.1,9.6,50,30,100,85,57,37,68.01,56.63,74.17,50.47,50.28,16.33,41.53,147.9
4.04E+04,39,50.03,50.9,41.22,41.2,74.4,73.1,81.4,80.5,80.34,68.07,50.26,50.45,80.26,12.05,140.8,-72.59,64.54,66.16,1.426,3.046,58.34,3.89,0.904,275.2,175.7,5.2,4.1,36,31.4,84.6,94.8,6.3,39.4,3.4,113.6,29,63.4,68,65,3.083,1.093,7.914,20,0,114.9,110.7,136.5,104.4,7.5,9.7,50,30,100,85,57,37,68.03,56.67,74.13,50.59,50.41,16.57,34.22,145.9
4.04E+04,39,50.24,51.6,41.26,41.2,74.07,72.7,81.23,80.2,80.26,68.76,50.5,50.78,81.29,11,130.5,-60.22,65.69,67.61,2.023,3.941,58.25,3.965,0.8868,272.3,175.5,4.7,4.4,36.5,31.9,84.6,94.8,6.3,39.4,2.7,113.3,28.7,62.9,68,65,3.406,1.192,7.914,20,0,114.9,110.7,136.5,103.8,7.7,10.4,50,30,100,85,57,37,68.04,56.71,73.63,51.12,50.69,15.6,48.54,131.3
4.04E+04,39,50.53,52,41.34,41.5,73.74,71.2,81.07,79.5,79.89,69.38,50.83,51.11,81.66,13.08,117.2,-48.65,67.1,69.32,2.02,4.236,59.7,3.952,0.8896,267.5,175.3,4.8,4,36.7,32.1,83.5,92.8,5.1,39.4,2.9,112.9,29.9,61.6,68,65,8.527,2.97,7.914,20,0,114.9,110.9,136.5,103.8,8.4,10.5,50,30,100,85,57,37,68.05,56.67,72.04,51.9,51.06,20.43,48.49,109.3
4.04E+04,39,50.89,52.5,41.46,41.9,73.17,70.6,80.74,78.6,79.4,69.74,51.2,51.47,83.87,14.81,107,-37.92,68.99,71.21,2.023,4.241,59.64,4.067,0.8645,265.8,175.5,5.7,4.9,36.2,31.6,82.9,92.8,5.3,39.6,3.4,112.7,29.8,61.2,70,67,7.314,2.48,7.715,20,0,114.9,110.7,135,102.8,8.2,10.6,50,30,100,85,57,37,62.07,56.67,70.15,52.47,51.47,26.37,48.54,88.88
4.04E+04,39,51.26,52.5,41.63,41.9,72.51,69.8,80.33,78.3,78.75,69.91,51.44,51.72,86.66,17.55,97.98,-28.87,70.16,71.47,2.014,3.327,59.15,4.17,0.8431,266,174.7,5.9,4.3,36,31.4,82.6,91.3,5,39.6,3.6,112,29.4,59.7,69,66,1.16,0.3809,7.814,20,0,114.7,110.9,136,103.3,8.3,10.6,50,30,100,85,57,37,50.08,56.67,68.23,52.96,51.92,36.44,46.42,71.96
4.04E+04,39,51.47,52.5,41.79,42,71.98,69.5,79.88,77.6,78.05,69.87,51.69,51.92,87.85,20.34,91.02,-23.5,70.38,71.99,1.714,3.324,60.61,4.083,0.8611,266.9,174.5,5.8,4.7,36.2,31.6,82.3,90.8,5.4,39.6,3.3,111.8,29.5,59.2,69,66,-0.7993,-0.2588,7.814,20,0,114.7,110.9,136.5,104.1,8.1,10.5,50,30,100,85,57,37,50.09,56.67,66.71,53.37,52.29,48.6,38.01,55.77
4.05E+04,39,51.75,52.7,41.87,41.9,71.37,69.2,79.39,77.5,77.64,69.74,51.85,52.13,89.84,19.56,88.44,-18.17,72.14,72.86,2.019,2.738,60.64,4.182,0.8407,268.7,175.2,6,5.4,36,31.4,82.6,91.8,6.2,39.4,3.6,111.1,28.5,60.4,71,68,-1.608,-0.5091,7.617,20,0,114.7,110.9,135.5,103.3,8.3,10.7,50,30,100,85,57,37,50.11,56.63,65.94,53.66,52.58,50.45,44.77,47.37
4.05E+04,39,51.92,52.7,41.95,41.9,70.96,69.4,78.98,77.5,77.11,69.58,51.93,52.25,88.79,20.69,83.33,-15.23,73.08,73.2,2.329,2.45,60.58,4.241,0.829,265.6,176,5.9,4.8,36.2,31.6,82.3,90.8,6.6,39.4,3.4,110.7,28.4,59.7,71,68,5.324,1.705,7.617,20,0,114.5,110.9,136.5,104.6,8.3,10.8,50,30,100,85,57,37,50.12,56.59,65.57,53.95,52.82,55.31,49.76,32.3
4.05E+04,39,52.08,52.7,41.95,41.7,70.63,69,78.78,77.6,76.78,69.5,52.06,52.38,90.45,22.13,80.88,-12.56,73.94,73.76,2.319,2.141,61.55,4.223,0.8325,266.5,175.2,5.7,4.7,36,31.4,82.3,90.8,6.9,39.4,3.2,110.1,27.5,59.4,71,68,3.494,1.099,7.617,20,0,114.5,110.7,135,103.1,8.4,11,50,30,100,85,57,37,50.13,56.51,65.53,54.15,53.07,58.87,51.42,23.47
4.05E+04,39,52.16,52.7,41.95,41.7,70.3,69,78.61,77.6,76.5,69.38,52.1,52.42,92.07,23.44,78.89,-10.26,75.4,74.91,2.345,1.863,61.91,4.282,0.8212,265.9,177.2,5.7,5.1,36,31.4,82.6,91.3,7.2,39.4,3.4,109.6,27,59.9,73,70,3.297,1.018,7.424,20,0,114.7,110.9,137,104.6,8.5,11,50,30,100,85,57,37,50.15,56.51,65.53,54.32,53.19,62.37,50.1,13.4
4.05E+04,39,52.29,52.5,41.87,41.5,70.1,69,78.45,77.8,76.29,69.29,52.14,52.46,92.75,23.95,77.72,-8.922,76.71,75.62,2.339,1.255,61.62,4.377,0.8033,266.6,176.8,5.2,5.1,36.2,31.6,82.9,91.8,7.7,39.2,3,109,26.3,60.4,72,69,5.218,1.6,7.52,20,0,114.5,110.7,134.5,102.1,8.8,11.1,50,30,100,85,57,37,50.16,56.47,65.57,54.44,53.31,63.15,49.98,7.195
4.05E+04,39,52.33,52.5,41.83,41.4,69.93,69,78.32,77.6,76.21,69.25,52.18,52.5,92.95,23.43,77.05,-7.537,76.87,75.79,2.325,1.248,62.97,4.292,0.8192,265.8,175.8,5.4,5.3,36,31.4,82.9,91.8,7.6,39.1,3.1,108.8,25.9,60.2,72,69,6.449,1.973,7.52,20,0,114.5,110.7,136.5,106.1,8.4,11.5,50,30,100,85,57,37,50.17,56.47,65.57,54.52,53.44,61.78,51.56,4.347
4.05E+04,39,52.37,52.7,41.75,41.2,69.77,69,78.28,77.8,76.13,69.25,52.14,52.5,94.5,23.94,76.3,-5.735,77.23,75.56,2.607,0.9412,62.78,4.325,0.8129,266.4,174.5,5.4,5.1,36,31.4,82.9,91.8,8.6,39.1,3.3,108.4,24.9,60.5,74,71,2.045,0.6155,7.328,20,0,114.2,110.5,135,103.1,8.8,11.3,50,30,100,85,57,37,50.19,56.43,65.57,54.6,53.48,62.83,55.71,2.584
4.05E+04,39,52.37,52.7,41.67,41,69.69,69.2,78.24,77.8,76.05,69.25,52.1,52.46,95.24,24.46,75.62,-4.841,78.18,76.21,2.619,0.6464,62.95,4.367,0.8051,267.2,175.3,5.2,5.1,36,31.4,82.9,91.8,8,38.9,3.1,108.2,25.1,60.5,74,71,2.968,0.8863,7.328,20,0,114.2,110.5,136,103.8,8.6,11.7,50,30,100,85,57,37,50.2,56.43,65.61,54.6,53.56,63.93,60.36,-2.086
4.05E+04,39,52.37,52.5,41.54,41,69.61,69.2,78.24,77.9,76,69.21,52.06,52.46,96.35,24.97,75.78,-4.395,79.56,77.27,2.936,0.6502,63.9,4.378,0.8032,267.7,176.4,4.9,5,36,31.4,82.9,91.8,8.2,38.9,3.3,107.5,24.8,60.5,73,70,4.838,1.428,7.424,20,0,114,110.5,137,103.4,8.9,11.6,50,30,100,85,57,37,50.21,56.43,65.61,54.6,53.56,65.26,67.67,-5.271
4.05E+04,39,52.33,52.5,41.46,40.7,69.48,69.2,78.24,77.9,76,69.21,52.02,52.42,96.96,24.77,75.19,-3.001,79.51,77.23,2.923,0.6478,63.94,4.372,0.8043,265.6,175.6,5.3,5.9,35.6,31.1,83.8,93.3,8.8,38.5,2.9,107.3,24,62,75,72,2.576,0.7556,7.233,20,0,114,110.5,135,103.7,8.7,11.6,60,30,100,85,57,37,50.23,56.43,65.65,54.6,53.56,64.46,67.36,-7.223
4.06E+04,39,52.33,52.4,41.34,40.7,69.48,69.2,78.28,77.9,76.05,69.21,51.98,52.42,97.68,24.84,75.84,-3.009,80.14,77.57,3.212,0.6457,63.74,4.42,0.7955,266.3,175,4.9,5.3,35.6,31.1,83.5,92.8,8.8,38.5,2.9,107.1,23.6,61.2,75,72,2.073,0.6035,7.233,20,0,114,110.5,136,103.9,8.9,11.9,60,30,100,85,57,37,50.24,56.43,65.65,54.6,53.56,64.63,74.02,-6.06
4.06E+04,39,52.29,52.4,41.22,40.5,69.44,69.2,78.24,77.9,76.05,69.21,51.98,52.38,97.54,24.35,75.74,-2.551,81.64,79.34,2.946,0.6529,64.78,4.431,0.7935,266,177,4.9,5.9,35.6,31.1,83.8,93.3,9.1,38.4,2.6,107.1,23.1,61.7,75,72,8.866,2.585,7.233,20,0,114,110.3,137,105.2,8.7,11.7,60,30,100,85,57,37,50.26,56.38,65.69,54.81,53.56,62.8,56.74,-12.66
4.06E+04,39,52.2,52.2,41.09,40.4,69.44,69.2,78.28,78.1,76.05,69.21,51.85,52.33,98.11,24.84,75.83,-2.554,81.26,78.69,3.52,0.9471,65,4.396,0.7999,266.3,175.5,5,5.7,35.4,30.9,83.8,93.3,9.1,38.2,2.8,106.9,22.9,62.4,75,72,5.78,1.676,7.233,20,0,113.8,110.5,135,103.4,8.9,11.8,60,30,100,85,57,37,50.27,56.38,65.65,55.01,53.56,64.33,58.24,-10.06
4.06E+04,39,52.16,52.2,40.97,40.4,69.44,69.4,78.37,78.1,76.09,69.25,51.81,52.25,98.74,25.22,75.62,-2.093,82.11,79.53,3.231,0.6495,64.24,4.494,0.7823,265.5,176.1,5,5.4,35.6,30.9,83.8,93.3,9.1,38,2.8,106.7,22.9,61.7,76,73,5.767,1.661,7.139,20,0,113.8,110.3,135,103.1,8.9,11.8,60,30,100,85,57,37,50.28,56.38,65.69,55.13,53.6,65.04,50.59,-13.75
4.06E+04,39,52.12,52.2,40.81,40.4,69.4,69.4,78.37,78.3,76.13,69.25,51.77,52.21,99.62,24.87,76.4,-1.647,82.83,80.26,3.224,0.6472,64.46,4.518,0.7782,266.7,175.7,4.4,5.5,35.8,31.3,83.8,93.3,8.9,38,2.4,106.5,22.5,61.9,75,72,5.434,1.551,7.233,20,0,114,110.5,137,105.2,8.9,12,60,30,100,85,57,37,50.3,56.38,65.73,55.26,53.68,63.87,49.17,-13.48
4.06E+04,39,52.08,52.2,40.73,40.2,69.4,69.4,78.41,78.1,76.21,69.29,51.69,52.17,100.4,24.49,77.09,-1.196,83.07,80.2,3.521,0.6476,64.99,4.494,0.7824,267.5,175.6,4.6,5.7,35.6,31.1,83.8,93.3,8.8,37.8,2.2,106.3,22.8,62.2,75,72,4.119,1.167,7.233,20,0,113.6,110.5,138,105.9,8.9,12,60,30,100,85,57,37,50.31,56.38,65.73,55.3,53.72,62.89,53.7,-10.79
4.06E+04,39,52.04,52,40.64,40.2,69.44,69.2,78.41,78.3,76.21,69.33,51.65,52.13,99.48,24.38,76.29,-1.191,83.81,80.92,3.539,0.651,64.59,4.562,0.7707,266.3,176.5,4.6,5.5,35.4,31.1,84,93.8,9.4,37.8,2.2,106.1,21.9,62.2,76,73,9.469,2.707,7.139,20,0,113.6,110.3,137.5,106.2,9.1,11.8,60,30,100,85,57,37,50.32,56.38,65.77,55.38,53.77,62.33,52.61,-16.15
4.06E+04,39,52,52,40.56,40.2,69.44,69.4,78.45,78.1,76.25,69.33,51.57,52.09,99.68,24.32,76.55,-1.188,84.12,80.93,3.842,0.6511,64.38,4.594,0.7653,265.6,176.5,4.6,5.4,35.6,31.1,83.5,92.8,8.8,37.8,2.2,105.9,22.6,62.4,76,73,9.679,2.762,7.139,20,0,113.6,110.3,138,106.4,8.6,11.8,60,30,100,85,57,37,50.34,56.38,65.81,55.38,53.81,61.9,58.59,-15.21
4.06E+04,39,52,51.9,40.52,40.2,69.44,69.4,78.45,78.1,76.25,69.33,51.53,52.05,99.52,24.28,76.42,-1.186,84.24,80.76,3.832,0.3487,64.85,4.567,0.7698,265.2,176.1,4.6,5.4,35.6,31.1,83.5,92.8,9.2,37.8,2.2,105.9,22.1,62.2,75,72,11.13,3.181,7.233,20,0,113.6,110.3,135,103.4,8.7,11.7,60,30,100,85,57,37,50.35,56.38,65.81,55.42,53.81,61.8,56.97,-15.04
4.06E+04,39,51.96,52,40.48,40.2,69.4,69.2,78.45,78.1,76.29,69.33,51.48,52.05,100.8,24.02,77.49,-0.7393,83.45,80,4.094,0.6431,64.68,4.536,0.7751,267.3,174.5,4.8,5.5,35.4,30.9,84,93.3,9.4,37.7,2.3,105.7,21.7,62.2,76,73,3.795,1.071,7.139,20,0,113.6,110.3,135,103.4,8.7,11.8,60,30,100,85,57,37,50.36,56.38,65.77,55.42,53.81,61.4,60.86,-8.664
4.07E+04,39,51.92,52,40.44,40.1,69.44,69.4,78.45,78.3,76.29,69.38,51.44,52.01,99.66,23.86,76.53,-0.7345,83.91,80.44,4.117,0.6467,64.53,4.572,0.769,265.6,175.4,4.7,5.2,35.4,30.9,83.5,92.8,8.9,37.7,2.1,105.7,22.2,62.2,76,73,9.174,2.618,7.139,20,0,113.3,110.3,136.5,104.7,9.1,11.9,60,30,100,85,57,37,50.38,56.34,65.81,55.42,53.81,60.47,61.2,-13.58
4.07E+04,39,51.92,51.9,40.44,40.1,69.4,69.2,78.45,78.3,76.29,69.38,51.4,52.01,99.99,23.83,76.44,-0.281,84.46,80.67,4.445,0.6509,64.88,4.577,0.7681,265.2,176.6,4.7,5.2,35.4,30.9,83.5,92.8,8.8,37.7,2.3,105.7,22.2,62.7,75,72,10.28,2.925,7.233,20,0,113.3,110.3,135,103.1,8.9,11.8,60,30,100,85,57,37,50.39,56.34,65.77,55.46,53.81,60.66,64.44,-14.68
4.07E+04,39,51.88,51.9,40.4,40.2,69.44,69.4,78.45,78.3,76.29,69.33,51.36,52.01,99.58,23.84,76.92,-1.187,83.85,80.08,4.712,0.9458,64.36,4.581,0.7676,265.4,175.3,4.7,5.7,35.4,30.9,83.8,93.8,9.2,37.7,2.3,105.5,21.9,63,76,73,9.063,2.589,7.139,20,0,113.1,110.1,134.5,103.2,9.1,11.8,60,30,100,85,57,37,50.4,56.34,65.77,55.42,53.85,60.69,71.86,-10.91
4.07E+04,39,51.88,51.9,40.36,39.9,69.44,69.4,78.45,78.3,76.29,69.38,51.36,51.97,100.2,23.98,76.92,-0.7383,83.74,79.99,4.391,0.6435,64.51,4.564,0.7703,266.9,174.5,4.8,5.2,35.3,30.8,83.5,92.8,8.5,37.5,2.1,105.5,21.8,61.5,75,72,6.734,1.912,7.233,20,0,113.3,110.1,135.5,103.6,8.9,11.8,70,30,100,85,57,37,50.42,56.34,65.81,55.42,53.85,60.78,66.97,-10.64
4.07E+04,39,51.88,51.9,40.32,40.1,69.44,69.2,78.45,78.1,76.29,69.38,51.32,51.92,100.3,24.01,76.99,-0.7389,85.01,80.91,4.443,0.3498,64.81,4.611,0.7624,267.2,176.5,4.7,5.4,35.4,30.9,83.5,92.8,9.2,37.7,2.4,105.5,21.5,61.5,75,72,11.19,3.176,7.233,20,0,113.3,109.8,135,103.1,8.9,11.8,60,30,100,85,57,37,50.43,56.3,65.77,55.42,53.85,60.84,67.75,-13.62
4.07E+04,39,51.84,51.9,40.32,40.1,69.4,69.2,78.41,77.9,76.29,69.33,51.28,51.97,100.1,23.52,77.35,-0.738,84.75,80.65,5.047,0.9525,64.5,4.62,0.7611,266.9,176.6,4.8,5.6,35.3,30.8,83.5,92.8,8.9,37.3,1.7,105.5,21.8,61.7,76,73,10.39,2.95,7.139,20,0,113.3,110.1,134,102.6,8.7,11.8,60,30,100,85,57,37,50.44,56.3,65.77,55.99,53.81,59.61,55.36,-11.38
4.07E+04,39,51.8,51.9,40.28,39.9,69.36,69.4,78.41,78.1,76.25,69.33,51.28,51.92,100.7,24.01,77,-0.283,84.99,81.19,4.759,0.9549,64.56,4.629,0.7596,267.2,177.1,4.8,5.4,35.3,30.8,83.5,92.8,8.8,37.3,2,105.3,22,62.5,75,72,9.261,2.615,7.233,20,0,113.1,109.8,135,103.6,8.9,11.8,70,30,100,85,57,37,50.46,56.26,65.73,56.4,53.89,60.84,45.41,-14.55
4.07E+04,39,51.8,51.9,40.23,39.9,69.4,69,78.41,78.1,76.25,69.29,51.24,51.92,100,23.94,77.25,-1.191,85.35,81.24,5.065,0.9554,65.21,4.602,0.764,266.5,177.2,4.5,5.7,35.6,31.1,83.8,93.3,9.4,37.3,1.9,105.3,21.3,62,75,72,13.68,3.891,7.233,20,0,112.9,109.8,136.5,104.2,8.9,11.8,70,30,100,85,57,37,50.47,56.26,65.73,56.65,54.05,60.68,46.8,-13.76
4.07E+04,39,51.8,52,40.23,39.9,69.4,69.2,78.41,78.1,76.25,69.29,51.24,51.97,99.92,23.93,77.19,-1.19,84.85,80.76,5.336,1.25,64.63,4.616,0.7618,266.3,176.1,4.7,5.7,35.4,30.9,83.8,93.3,9.2,37.3,1.9,105.1,21.3,62.4,76,73,11.62,3.308,7.139,20,0,112.9,110.1,136.5,104.6,8.7,11.9,70,30,100,85,57,37,50.48,56.22,65.73,56.94,54.17,60.37,46.38,-12.33
