Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.78E+04,40,47.17,47.2,40.64,40.5,64.94,64.7,71.28,70.9,69.86,60.57,47.14,47.46,71.39,15.97,104.5,-49.12,58.14,57.92,2.83,2.613,47.2,4.33,0.8119,270.1,213.8,4.2,3.6,36.2,31.6,74.7,78.4,5.7,39.2,3,103.9,29,46.8,53,51,0.5909,0.2354,9.433,20,0,115.3,110.5,127,94.3,6.2,6.8,25,0,100,50,48,56,50,55.57,61.96,48.21,47.99,59.9,67.91,120.4
4.78E+04,40,47.17,47.2,40.6,40.4,64.9,65,71.28,71.1,69.82,60.57,47.14,47.46,71.67,16.39,103.8,-48.54,58.66,58.44,2.837,2.62,47.31,4.359,0.8065,269.4,214.4,4.3,3.6,36.2,31.6,74.4,78.4,5.7,39.1,2.8,103.7,29.5,46.7,54,52,1.566,0.6213,9.315,20,0,115.1,110.5,127,94.6,6.3,6.7,30,0,100,50,48,56,53,55.61,61.96,48.21,47.99,61.87,68.1,117.7
4.78E+04,40,47.17,47.2,40.6,40.4,64.94,64.7,71.28,70.9,69.86,60.57,47.14,47.42,71.24,15.94,104.3,-49.02,58.59,58.37,2.468,2.251,47.24,4.361,0.8063,269.5,214.2,4.2,3.8,36.3,31.7,74.7,78.4,6,39.2,2.9,103.9,29,46.4,54,52,2.767,1.105,9.315,20,0,115.3,110.3,125.1,92.7,6.1,6.7,30,0,100,50,48,56,50,55.61,61.96,48.21,47.95,60.16,59.24,118.7
4.78E+04,40,47.17,47.3,40.6,40.4,64.94,65,71.28,71.1,69.86,60.57,47.06,47.42,71.06,15.9,104.1,-48.89,59.02,58.06,3.223,2.268,47.27,4.39,0.8009,268.8,215.7,4.2,3.3,36.3,31.7,74.4,78,5.8,39.1,2.9,103.7,29.3,46.8,54,52,4.943,1.978,9.315,20,0,115.1,110.5,124.6,94.2,6.1,6.8,30,0,100,50,48,56,53,55.61,61.96,48.17,47.95,60,77.35,118.8
4.78E+04,40,47.17,47.2,40.56,40.4,64.94,64.7,71.28,70.9,69.86,60.57,47.1,47.42,71.31,15.95,104.4,-49.06,59.51,58.92,2.86,2.272,47.35,4.419,0.7957,269.7,216.2,4.1,3.5,36.3,31.7,74.4,78,6,39.2,2.9,103.7,29.2,46.3,53,51,5.866,2.34,9.433,20,0,115.1,110.3,126.1,93.4,6.2,6.8,30,0,100,50,48,56,50,55.61,61.92,48.17,47.95,60.61,68.64,117.5
4.78E+04,40,47.17,47.2,40.6,40.4,64.98,64.7,71.28,70.9,69.86,60.57,47.1,47.42,70.76,15.93,104.3,-49.47,58.83,58.24,2.845,2.26,47.32,4.371,0.8043,269.4,215,3.9,3.8,36.2,31.6,74.7,78.4,6,39.1,2.8,103.5,29,46.3,54,52,5.357,2.153,9.315,20,0,115.1,110.3,127,94.4,6.1,7,30,0,100,50,48,56,50,55.57,61.88,48.17,47.95,60.54,68.28,119
4.78E+04,40,47.13,47.2,40.56,40.5,64.94,64.7,71.28,70.9,69.9,60.57,47.1,47.42,70.71,15.36,104,-48.65,58.73,58.51,2.84,2.622,47.22,4.372,0.8041,267.5,214.7,4.1,3.8,36.3,31.7,74.7,78.4,6,39.1,2.9,103.5,29,46.4,53,51,5.094,2.049,9.433,20,0,115.1,110.5,127,93,6.1,6.5,25,0,100,50,48,56,50,55.61,61.8,48.17,47.95,59.52,68.16,117
4.78E+04,40,47.13,47.2,40.52,40.4,64.94,64.8,71.24,71.1,69.9,60.57,47.1,47.42,71.02,15.07,105.1,-49.19,59.15,58.93,2.842,2.625,47.23,4.403,0.7985,270.4,214.8,4.1,3.6,36.3,31.7,74.7,78.4,5.7,39.2,2.9,103.5,29.3,46.7,54,52,5.474,2.192,9.315,20,0,115.1,110.3,125.1,92.4,6.3,6.8,30,0,100,50,48,56,50,55.61,61.8,48.13,47.95,58.39,68.22,118.8
4.78E+04,40,47.09,47.2,40.52,40.4,64.94,64.7,71.24,70.9,69.9,60.57,47.06,47.38,70.43,14.94,104.3,-48.77,58.44,58.22,2.826,2.609,47.36,4.339,0.8104,268.1,213.6,4.2,3.8,36.3,31.7,74.7,78.4,6,39.1,2.8,103.7,29,46.7,53,51,5.198,2.099,9.433,20,0,114.9,110.5,127,94.6,6.2,6.7,30,0,100,50,48,56,50,55.61,61.8,48.17,47.95,57.9,67.84,118.4
4.79E+04,40,47.09,47.2,40.52,40.4,64.94,64.7,71.24,70.9,69.9,60.57,47.06,47.38,70.58,14.98,104.5,-48.88,58.83,58.61,2.845,2.627,47.27,4.376,0.8035,268.7,215,3.7,3.5,36.5,31.9,74.4,78,5.8,39.2,2.9,103.7,29.3,46.8,54,52,5.946,2.396,9.315,20,0,115.3,110.3,127,93.4,6.1,7,30,0,100,50,48,56,50,55.57,61.8,48.17,47.95,57.65,68.29,118
4.79E+04,40,47.09,47.2,40.52,40.4,64.9,64.8,71.28,70.9,69.86,60.57,47.06,47.38,71.2,15.83,103.6,-48.22,58.79,58.57,2.844,2.625,47.22,4.377,0.8032,267.6,214.9,4.2,3.5,36.2,31.6,74.4,78,5.7,39.1,2.9,103.5,29.1,46.5,53,51,3.598,1.437,9.433,20,0,114.9,110.3,126.6,94.2,6.1,6.8,30,0,100,50,48,56,50,55.61,61.84,48.13,47.95,60.92,68.25,116.3
4.79E+04,40,47.09,47,40.52,40.2,64.94,64.8,71.24,70.9,69.86,60.57,47.02,47.38,70.68,15.46,104.2,-48.95,58.51,57.93,3.194,2.613,47.3,4.349,0.8085,269.1,213.9,4.1,3.8,36.5,31.7,74.7,78.4,6.1,39.2,2.9,103.7,29,46.7,54,52,4.493,1.808,9.315,20,0,115.3,110.3,125.6,92.9,5.9,6.6,30,0,100,50,48,56,50,55.61,61.8,48.13,47.87,59.89,76.66,119.5
4.79E+04,40,47.09,47.2,40.48,40.4,64.94,64.7,71.28,70.9,69.86,60.57,47.06,47.34,70.67,15.81,103.5,-48.63,59.11,58.89,2.475,2.257,47.31,4.393,0.8004,267.3,214.7,4.1,3.8,36.3,31.7,74.7,78.4,5.7,39.2,2.9,103.5,29,46.3,53,51,6.659,2.68,9.433,20,0,115.1,110.3,126.1,93.4,6.2,6.8,30,0,100,50,48,56,50,55.61,61.84,48.09,47.91,60.86,59.41,115.2
4.79E+04,40,47.09,47,40.48,40.4,64.94,64.8,71.24,70.9,69.9,60.57,47.02,47.34,70.76,15.01,104.7,-49,58.63,58.05,2.818,2.239,47.3,4.358,0.8067,269.4,213,4.1,3.8,36.3,31.7,74.7,78.4,6,39.2,2.9,103.5,28.8,46.3,54,52,4.659,1.873,9.315,20,0,115.1,110.5,127,94.3,6.1,6.6,30,0,100,50,48,56,50,55.61,61.84,48.09,47.91,57.79,67.64,120.1
4.79E+04,40,47.09,47.2,40.48,40.2,64.94,64.8,71.24,71.1,69.86,60.57,47.02,47.34,70.84,15.49,104.4,-49.06,59.22,58.63,2.846,2.261,47.33,4.399,0.7992,269.7,215.1,3.9,3.5,36.3,31.9,74.4,78,5.8,39.1,2.7,103.5,29.3,46.3,54,52,6.451,2.59,9.315,20,0,115.1,110.5,126.6,94.2,6.3,6.8,30,0,100,50,48,56,50,55.61,61.84,48.09,47.91,59.63,68.32,118.3
4.79E+04,40,47.09,47.2,40.48,40.4,64.94,64.8,71.28,70.9,69.86,60.57,47.02,47.34,70.8,15.84,103.7,-48.71,59.27,58.68,2.849,2.263,47.25,4.411,0.7971,267.8,215.3,4.1,3.8,36.3,31.7,74.7,78.4,6.1,39.2,2.7,103.7,28.8,46.1,53,51,6.705,2.693,9.433,20,0,115.1,110.5,126.6,93.9,6.2,6.8,30,0,100,50,48,56,50,55.61,61.88,48.09,47.91,60.57,68.37,116.2
4.79E+04,40,47.09,47.2,40.48,40.4,64.94,64.8,71.28,71.1,69.9,60.57,47.02,47.34,71.13,15.45,104.6,-48.94,59.31,58.72,2.851,2.265,47.29,4.41,0.7973,269.1,215.4,3.9,3.6,36.5,31.9,74.7,78.4,5.7,39.1,2.6,103.5,29.1,46.7,53,51,5.718,2.287,9.433,20,0,115.1,110.3,126.1,93.5,6.3,6.8,30,0,100,50,48,56,50,55.65,61.84,48.09,47.87,59.88,68.42,118
4.79E+04,40,47.09,47,40.48,40.2,64.94,64.7,71.28,71.1,69.9,60.57,47.02,47.3,71.1,15.45,104.6,-48.92,59.35,58.76,2.485,1.898,47.22,4.418,0.7958,268.9,215.6,4.1,3.6,36.3,31.7,74.4,78,5.8,39.1,2.9,103.5,29.1,46.7,54,52,5.91,2.364,9.315,20,0,115.1,110.3,126.6,93.9,6.1,6.6,30,0,100,50,48,56,50,55.61,61.88,48.09,47.87,59.07,59.63,117.8
4.79E+04,40,47.09,47.2,40.44,40.4,64.9,64.8,71.24,70.9,69.9,60.57,47.02,47.3,71.4,15.05,105,-48.66,59.7,59.12,2.484,1.898,47.28,4.44,0.792,270.1,215.5,3.9,3.5,36.3,31.7,74.4,78,6.1,39.2,2.9,103.5,28.9,46.1,53,51,6.165,2.456,9.433,20,0,115.1,110.3,126.1,93.4,6.1,6.8,30,0,100,50,48,56,50,55.61,61.88,48.09,47.87,57.56,59.62,118
4.80E+04,40,47.09,47,40.48,40.4,64.94,65,71.28,70.9,69.9,60.57,47.02,47.3,70.74,15.37,104,-48.67,59.59,59,2.495,1.906,47.27,4.432,0.7932,267.6,216.5,3.7,3.5,36.5,31.9,74.4,78,6.1,39.1,2.8,103.5,28.8,46.5,53,51,8.077,3.247,9.433,20,0,114.9,110.3,125.6,92.9,6.2,6.8,30,0,100,50,48,56,53,55.65,61.84,48.05,47.83,59.55,59.88,115.8
4.80E+04,40,47.09,47.2,40.48,40.2,64.94,64.7,71.28,70.9,69.9,60.53,46.98,47.3,71.14,15.46,105.1,-49.41,59.16,58.2,2.844,1.892,47.3,4.397,0.7996,269.1,214.9,4.1,3.9,36.3,31.7,74.7,78.9,6.1,39.1,2.8,103.3,28.8,47,54,52,5.177,2.07,9.315,20,0,115.1,110.3,126.6,93.9,6.1,6.8,30,0,100,50,48,56,50,55.61,61.84,48.05,47.83,59.49,68.24,120.1
4.80E+04,40,47.09,47.2,40.44,40.4,64.94,64.7,71.28,70.9,69.86,60.53,46.94,47.3,71.34,15.96,104.9,-49.55,59.89,58.56,3.23,1.904,47.29,4.453,0.7897,269.9,216.2,3.9,3.8,36.5,31.9,74.7,78.4,6.1,39.1,2.8,103.5,28.8,47,54,52,7.029,2.802,9.315,20,0,115.1,110.3,126.1,93.4,6.2,6.8,30,0,100,50,48,56,50,55.65,61.84,48.01,47.83,61.84,77.52,119.2
4.80E+04,40,47.05,47.2,40.44,40.4,64.94,64.8,71.28,70.8,69.86,60.53,46.94,47.26,71.04,15.89,104.5,-49.34,58.95,58,2.834,1.886,47.25,4.387,0.8014,268.7,214.1,4.1,3.6,36.3,31.7,74.4,78,5.8,39.1,2.8,103.5,29.1,46.5,54,52,4.733,1.895,9.315,20,0,115.1,110.3,126.6,93.9,6,6.8,30,0,100,50,48,56,50,55.65,61.84,48.01,47.79,61.58,68.01,119.6
4.80E+04,40,47.09,47,40.44,40.4,64.94,64.8,71.24,70.9,69.86,60.53,46.98,47.26,70.55,15.43,104.4,-49.32,59.58,58.63,2.479,1.527,47.22,4.436,0.7926,268.6,215.1,3.7,3.8,36.5,31.9,74.4,78.4,6,39.1,2.6,103.5,29.1,46.5,54,51,8.643,3.484,9.433,20,0,115.1,110.3,126.6,94.2,6.2,6.8,30,0,100,50,48,56,50,55.61,61.8,48.05,47.83,59.78,59.5,117.8
4.80E+04,40,47.05,47,40.44,40.2,64.94,64.8,71.24,70.9,69.86,60.53,46.98,47.26,70.56,15.43,104.5,-49.32,58.94,58.36,2.468,1.886,47.34,4.378,0.8032,268.6,214.1,4.1,3.8,36.5,31.9,74.7,78.4,5.8,39.1,2.8,103.5,28.8,46.7,53,51,6.488,2.615,9.433,20,0,115.1,110.5,126.1,93.7,6.1,6.6,30,0,100,50,48,56,50,55.61,61.84,48.05,47.83,59.39,59.23,118.6
4.80E+04,40,47.05,47,40.44,40.2,64.9,64.7,71.24,70.9,69.86,60.53,46.94,47.26,71.25,15.48,104.8,-49.02,59.17,58.22,2.844,1.893,47.26,4.402,0.7987,269.5,215,3.9,3.8,36.3,31.7,74.7,78.4,6.1,39.2,2.9,103.5,28.8,46.3,54,52,4.815,1.922,9.315,20,0,115.1,110.3,125.6,93.2,6.1,6.8,30,0,100,50,48,56,50,55.65,61.84,48.05,47.79,59.97,68.27,119.8
4.80E+04,40,47,47,40.44,40.4,64.94,64.7,71.28,70.9,69.86,60.53,46.94,47.26,70.94,15.87,104.3,-49.27,58.49,57.91,2.829,2.248,47.32,4.346,0.809,268.3,213.8,3.9,3.8,36.3,31.7,74.7,78.4,6.1,39.1,2.6,103.5,28.8,46.5,53,51,3.558,1.426,9.433,20,0,114.9,110.3,127,94.4,6.1,6.8,30,0,100,50,48,56,50,55.65,61.92,48.05,47.79,60.69,67.9,119.4
4.80E+04,40,47,47.2,40.4,40.2,64.9,64.8,71.28,70.9,69.9,60.57,46.94,47.26,71.37,15.41,104.3,-48.33,59.31,58.72,2.851,2.265,47.29,4.41,0.7973,268.2,215.4,3.9,3.5,36.3,31.7,74.4,78,5.8,39.2,2.9,103.3,29.1,46.7,54,52,4.885,1.947,9.315,20,0,114.9,110.5,126.1,93.5,6.1,7,30,0,100,50,48,56,50,55.65,61.92,48.01,47.83,58.91,68.42,117.2
4.80E+04,40,47.05,47,40.44,40.2,64.94,64.7,71.24,71.1,69.9,60.53,46.94,47.26,70.44,14.95,104.7,-49.24,59.07,58.12,2.84,1.89,47.24,4.397,0.7997,268.2,214.6,3.7,3.6,36.5,31.9,74.7,78.4,5.8,39.1,2.8,103.5,28.8,46.8,54,52,7.272,2.936,9.315,20,0,114.9,110.3,126.1,93.7,6.3,6.8,30,0,100,50,48,56,50,55.61,61.92,48.01,47.83,56.78,68.15,119.4
4.81E+04,40,47.05,47,40.4,40.2,64.94,64.7,71.28,70.9,69.9,60.53,46.94,47.26,70.95,15.42,104.8,-49.28,59.33,58.39,2.835,1.887,47.27,4.413,0.7967,268.4,214.2,4.2,3.8,36.2,31.6,74.7,78.4,5.8,39.1,2.6,103.5,29.1,46.5,53,51,6.414,2.571,9.433,20,0,115.1,110.3,127,94.3,6.1,6.6,30,0,100,50,48,56,50,55.65,61.92,48.01,47.83,58.95,68.03,118.9
4.81E+04,40,47,47,40.4,40.2,64.9,64.8,71.24,70.9,69.9,60.53,46.9,47.26,71.41,15.05,105.5,-49.13,59.16,58.21,3.211,2.259,47.24,4.403,0.7985,270.1,214.9,3.9,3.8,36.3,31.7,74.7,78.4,5.8,39.2,2.9,103.5,28.8,46.3,54,52,4.175,1.663,9.315,20,0,114.9,110.5,126.1,93.1,6.1,6.8,30,0,100,50,48,56,50,55.65,61.92,47.97,47.79,57.57,77.05,121.1
4.81E+04,40,47,47,40.4,40.2,64.9,64.8,71.28,70.9,69.9,60.53,46.9,47.26,71.76,15.49,105.3,-49.06,59.16,58.21,3.21,2.259,47.36,4.392,0.8006,269.7,214.9,3.9,3.5,36.5,31.9,74.4,78,6.1,39.1,2.8,103.5,28.9,46.7,53,51,3.042,1.206,9.433,20,0,115.1,110.3,126.1,93,6.2,6.8,30,0,100,50,48,56,50,55.65,61.92,47.97,47.79,59.24,77.05,120.7
4.81E+04,40,47,47,40.4,40.2,64.94,64.8,71.28,70.9,69.9,60.53,46.9,47.22,71.16,15.46,105.1,-49.42,59.16,58.21,2.843,1.892,47.27,4.4,0.799,269.2,214.9,3.7,3.8,36.5,31.9,74.7,78.4,6.1,39.1,2.6,103.3,28.6,46.1,54,52,5.086,2.033,9.315,20,0,115.1,110.3,126.1,93.4,6.1,6.8,30,0,100,50,48,56,50,55.69,61.96,48.01,47.79,59.12,68.24,120.1
4.81E+04,40,47,47,40.4,40.2,64.98,64.8,71.24,71.1,69.9,60.53,46.94,47.22,70.57,15.07,105.6,-50.12,59.17,58.58,2.477,1.892,47.4,4.389,0.8011,270.4,214.9,3.9,3.6,36.5,31.7,74.4,78,5.8,39.2,2.9,103.5,28.9,46.7,53,51,7.303,2.943,9.433,20,0,115.1,110.5,127,94.1,6.4,6.8,30,0,100,50,48,56,50,55.65,61.96,47.97,47.75,57.26,59.44,120.4
4.81E+04,40,47,47,40.4,40.2,64.94,64.8,71.28,70.9,69.9,60.53,46.86,47.22,71.53,15.54,105.7,-49.68,59.17,57.85,3.21,1.892,47.37,4.392,0.8006,270.6,214.9,4.1,3.5,36.3,31.7,74.4,78,5.8,39.1,2.8,103.3,29.1,46.7,53,51,3.908,1.554,9.433,20,0,114.9,110.3,127,92.7,6.1,6.8,30,0,100,50,48,56,50,55.65,61.96,47.97,47.79,59.04,77.04,122.4
4.81E+04,40,47,47,40.4,40.2,64.94,64.7,71.28,70.9,69.9,60.53,46.9,47.22,71.42,15.52,105.5,-49.61,59.27,58.31,2.848,1.895,47.2,4.415,0.7964,270.2,215.3,3.9,3.5,36.3,31.7,74.4,78,5.8,39.2,2.9,103.5,29.1,46.7,54,52,4.445,1.77,9.315,20,0,115.1,110.3,126.6,93.7,6.2,6.8,30,0,100,50,48,56,50,55.69,61.96,47.97,47.79,59.34,68.36,120.9
4.81E+04,40,47,47,40.44,40.2,64.94,64.7,71.28,70.9,69.9,60.53,46.9,47.22,71.31,15.49,105.3,-49.53,59.13,58.17,2.859,1.903,47.36,4.39,0.8009,269.7,216.1,3.7,3.5,36.3,31.9,74.4,78,5.8,39.1,2.6,103.5,28.9,46.1,53,51,4.541,1.811,9.433,20,0,115.1,110.3,126.1,94.2,6.2,6.8,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,59.24,68.63,120.8
4.81E+04,40,47,47,40.4,40.2,64.94,64.8,71.28,70.9,69.9,60.53,46.86,47.22,71.18,15.46,105.1,-49.43,59.16,57.84,3.209,1.892,47.29,4.399,0.7993,269.2,214.9,4,3.5,36.2,31.6,74.4,78,6.3,39.2,2.9,103.3,28.9,46.3,54,52,5.046,2.016,9.315,20,0,115.1,110.3,125.6,92.9,6.1,6.8,30,0,100,50,48,56,50,55.65,61.96,47.97,47.75,58.75,77.03,121.1
4.81E+04,40,46.96,47,40.36,40.4,64.94,64.8,71.24,70.9,69.9,60.53,46.9,47.22,70.65,14.99,105,-49.39,58.87,58.29,2.829,2.247,47.29,4.377,0.8032,269,213.9,3.9,4.1,36.3,31.7,75,78.9,6.1,39.1,2.8,103.3,28.8,46.7,53,51,5.872,2.364,9.433,20,0,114.9,110.3,127.5,95.3,6.1,6.8,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,57.32,67.9,119.7
4.82E+04,40,46.96,47,40.4,40.2,64.98,64.8,71.28,71.1,69.9,60.57,46.9,47.18,70.66,15.45,104.6,-49.39,59.06,58.47,2.489,1.901,47.31,4.389,0.8011,269,215.9,3.9,3.5,36.5,31.7,74.7,78.4,6.1,39.1,2.8,103.5,28.8,46.1,54,52,6.516,2.623,9.315,20,0,115.1,110.1,126.6,94.2,6.3,6.8,30,0,100,50,48,56,50,55.65,61.96,47.97,47.75,58.7,59.73,118.6
4.82E+04,40,46.96,47,40.4,40.2,64.98,64.8,71.28,70.9,69.9,60.57,46.9,47.22,70.74,15.47,104.7,-49.45,58.73,58.14,2.84,2.256,47.35,4.361,0.8063,269.3,214.7,3.7,4.1,36.5,31.9,75,78.9,6.3,39.2,2.9,103.3,28.3,47.2,53,51,5.092,2.047,9.433,20,0,114.9,110.3,126.6,93.7,6.2,6.8,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,59.16,68.16,119.8
4.82E+04,40,46.96,47,40.36,40.2,64.94,64.8,71.28,71.1,69.9,60.53,46.86,47.18,71.09,15.44,105,-49.37,59.37,58.41,2.854,1.9,47.36,4.407,0.7978,268.9,215.7,3.9,3.3,36.3,31.7,74.4,78,6.4,39.2,2.7,103.3,28.5,46.7,54,52,6.156,2.463,9.315,20,0,115.1,110.1,125.6,93.2,6.3,6.8,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,59.06,68.49,119.3
4.82E+04,40,46.96,47,40.4,40.4,64.94,64.7,71.28,71.1,69.9,60.53,46.86,47.18,71.24,15.48,105.2,-49.48,58.75,57.8,2.842,1.891,47.33,4.364,0.8057,269.5,214.7,3.9,3.8,36.3,31.7,74.7,78.4,6.1,39.1,2.8,103.5,28.6,46.7,53,51,3.409,1.361,9.433,20,0,115.1,110.3,127,94.4,6.3,6.8,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,59.19,68.2,121.5
4.82E+04,40,47,47,40.36,40.2,64.94,64.7,71.28,70.9,69.9,60.53,46.9,47.22,71.6,15.56,105.8,-49.73,59.18,58.23,2.827,1.881,47.31,4.398,0.7995,270.9,213.6,3.8,3.8,36.3,31.7,74.7,78.4,5.8,39.1,2.6,103.5,28.8,47,54,52,3.629,1.442,9.315,20,0,115.1,110.1,125.6,92.7,6.1,6.9,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,59.49,67.84,121.7
4.82E+04,40,46.96,47,40.36,40.2,64.98,65,71.28,70.9,69.94,60.57,46.9,47.22,70.53,14.97,104.9,-49.31,59.05,58.47,2.838,2.254,47.39,4.381,0.8026,268.5,214.5,3.7,3.8,36.5,31.9,74.7,78.4,6.1,39.1,2.6,103.5,28.8,46.3,54,52,7.009,2.826,9.315,20,0,115.1,110.3,126.1,93.1,6.1,6.8,30,0,100,50,48,56,53,55.69,61.96,47.97,47.75,57.23,68.11,118.8
4.82E+04,40,46.96,46.8,40.4,40.2,64.94,64.7,71.28,71.1,69.94,60.57,46.9,47.22,71.33,15.04,105.4,-49.08,58.59,58,2.833,2.251,47.41,4.344,0.8093,269.8,214.1,3.7,3.5,36.5,31.9,74.7,78,6.1,39.2,2.6,103.3,28.6,46.3,53,51,2.596,1.035,9.433,20,0,115.1,110.3,126.1,93.2,6.1,6.6,30,0,100,50,48,56,50,55.69,61.96,47.97,47.75,57.5,67.99,121.3
4.82E+04,40,46.96,47,40.36,40.2,64.94,64.8,71.28,71.1,69.9,60.57,46.9,47.22,70.99,15.42,104.4,-48.85,59.62,59.03,2.865,2.276,47.33,4.428,0.7939,268.5,216.6,3.8,3.6,36.3,31.7,74.7,78.4,6.1,39.1,2.8,103.5,28.6,46.3,54,52,7.357,2.948,9.315,20,0,114.9,110.3,128,95.3,6.3,6.9,30,0,100,50,48,56,50,55.65,61.92,47.97,47.75,58.98,68.77,116.7
4.82E+04,40,46.96,46.8,40.36,40.2,64.94,64.7,71.28,70.9,69.9,60.53,46.86,47.22,71.5,15.54,105.6,-49.66,59.3,58.34,3.217,2.264,47.39,4.399,0.7992,270.5,215.4,3.9,3.5,36.3,31.7,74.4,78,5.8,39.1,2.8,103.3,28.9,46.5,53,51,4.471,1.778,9.433,20,0,114.9,110.3,127,94.6,6.2,6.6,30,0,100,50,48,56,50,55.65,61.92,47.97,47.75,59.41,77.2,121.1
4.82E+04,40,46.96,47,40.4,40.2,64.94,64.8,71.28,70.9,69.9,60.53,46.86,47.18,71.37,15.51,105.4,-49.57,58.96,58.01,2.852,1.898,47.41,4.373,0.8041,270,215.5,3.9,3.8,36.3,31.7,74.4,78.4,5.8,39.1,2.8,103.5,28.9,46.7,54,52,3.758,1.497,9.315,20,0,114.9,110.3,127,94.6,6.2,6.8,30,0,100,50,48,56,50,55.65,61.92,47.97,47.71,59.3,68.44,121.5
4.83E+04,40,46.96,47,40.4,40.1,64.94,64.8,71.28,70.9,69.9,60.53,46.86,47.18,71.26,15.48,105.3,-49.49,58.97,58.02,2.852,1.899,47.31,4.383,0.8023,269.6,215.5,3.9,3.5,36.5,31.9,74.4,78,5.8,39.1,2.8,103.3,28.9,46.5,54,52,4.088,1.632,9.315,20,0,115.1,110.1,126.6,93.9,6.1,6.8,30,0,100,50,48,56,50,55.69,61.88,47.97,47.71,59.99,68.45,121
4.83E+04,40,46.92,47,40.36,40.1,64.94,64.7,71.28,70.9,69.9,60.53,46.86,47.18,71.53,15.54,105.7,-49.68,58.48,57.9,2.829,2.248,47.27,4.35,0.8083,270.6,213.8,3.9,3.5,36.3,31.7,74.4,78,6.1,39.1,2.6,103.3,29.1,46.1,54,52,1.392,0.5534,9.315,20,0,115.1,110.3,126.6,93,6.1,6.6,30,0,100,50,48,56,50,55.69,61.88,47.97,47.75,60.22,67.89,122.3
4.83E+04,40,46.96,47,40.32,40.2,64.94,64.7,71.28,70.9,69.86,60.53,46.86,47.18,71.13,15.91,104.6,-49.4,60.13,59.17,2.872,1.912,47.33,4.466,0.7872,269.1,217.1,3.9,3.8,36.3,31.7,74.7,78.4,6,39.1,2.6,103.5,28.9,46.5,54,52,8.641,3.455,9.315,20,0,114.9,110.3,125.6,93,6.2,6.8,30,0,100,50,48,56,50,55.69,61.88,47.97,47.71,61.66,68.94,116.9
4.83E+04,40,46.92,46.8,40.36,40.2,64.9,64.8,71.24,70.9,69.9,60.53,46.86,47.18,71.12,14.99,105.1,-48.94,59.01,58.43,2.854,2.268,47.3,4.387,0.8015,269,215.7,4,3.5,36.3,31.7,74.4,78,6.1,39.1,2.9,103.3,28.9,46.3,53,51,4.719,1.887,9.433,20,0,115.1,110.3,126.1,93.9,6.1,6.6,30,0,100,50,48,56,50,55.69,61.88,47.97,47.75,58.09,68.5,119.4
4.83E+04,40,46.92,47,40.36,40.2,64.9,64.7,71.24,70.9,69.9,60.53,46.86,47.18,70.81,14.93,104.6,-48.73,58.41,57.83,2.825,2.245,47.22,4.349,0.8085,267.9,213.5,3.6,3.5,36.5,31.9,74.4,78,6,39.1,2.8,103.3,28.9,46.3,54,52,3.601,1.446,9.315,20,0,114.9,110.3,126.6,94,6.1,6.8,30,0,100,50,48,56,50,55.69,61.92,47.93,47.75,57.46,67.8,119.8
4.83E+04,40,46.92,47,40.36,40.2,64.9,64.7,71.24,70.9,69.9,60.49,46.86,47.18,71.39,15.05,105.9,-49.58,58.88,58.3,2.848,2.263,47.33,4.374,0.8039,270,215.2,3.6,3.5,36.5,31.9,74.4,78,6.1,39.1,2.8,103.3,28.8,46.3,54,52,3.367,1.341,9.315,20,0,115.1,110.1,127.5,94.8,6.4,6.9,30,0,100,50,48,56,50,55.69,61.92,47.93,47.71,57.93,68.35,121.4
4.83E+04,40,46.96,47,40.36,40.1,64.9,64.8,71.24,70.8,69.9,60.53,46.86,47.13,71.06,14.98,105,-48.89,58.84,57.89,2.463,1.517,47.28,4.375,0.8036,268.8,213.7,3.9,3.6,36.5,31.7,74.4,78,6,39.1,2.8,103.3,29.1,46.3,54,52,4.308,1.724,9.315,20,0,115.1,110.1,125.1,92.4,6.1,6.8,30,0,100,50,48,56,50,55.69,61.92,47.93,47.71,57.66,59.11,120.6
