Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.96E+04,40,43.77,43.8,40.4,40.4,64.53,64.5,68.09,67.8,67,52.59,43.79,43.98,40.02,12.27,162,-134.2,29.99,30.13,1.732,1.88,36.86,2.86,1.229,269.8,213.4,3.5,2.8,36.9,32.2,70.6,72,3.9,39.9,3,118.1,47.7,39.6,43,41,1.575,1.12,10.74,20,0,125.2,118.1,121.1,87.9,3.4,3.6,25,0,100,22,47,56,50,55.36,60.65,44.24,44.27,55.65,41.57,219.6
4.96E+04,40,43.73,43.9,40.4,40.2,64.49,64.4,68.09,67.9,67,52.59,43.75,43.98,40.47,12.27,161.9,-133.7,29.77,29.92,2.107,2.255,36.83,2.842,1.237,269.7,214.5,3.5,2.7,36.7,32.1,70.6,72,3.9,39.9,3,118.1,47.8,39.9,43,41,-0.7693,-0.5407,10.74,20,0,125.5,118.1,121.1,87.9,3.4,3.7,25,0,100,22,47,56,48,55.28,60.61,44.24,44.27,55.2,50.56,219.9
4.96E+04,40,43.73,43.8,40.36,40.2,64.53,64.4,68.09,67.9,67,52.59,43.79,43.98,39.98,12.26,161.8,-134.1,30.07,30.58,1.737,2.25,36.88,2.867,1.227,269.5,214,3.3,2.7,36.9,32.2,70.6,72,4.4,39.8,3,117.8,47.5,39.9,42,41,2.027,1.442,10.74,20,0,125.5,118.1,121.6,88.4,3.5,3.6,25,0,100,22,47,56,48,55.32,60.61,44.24,44.27,55.59,41.68,218.6
4.96E+04,40,43.77,43.8,40.36,40.2,64.49,64.5,68.13,67.9,67.04,52.59,43.79,43.98,40.87,12.25,162.1,-133.5,30.6,30.74,1.746,1.895,36.74,2.928,1.201,269.3,215.1,3.5,2,36.7,32.1,69.9,71,4.2,39.9,3.2,118.3,47.9,39.9,43,41,0.6135,0.4269,10.74,20,0,125.2,118.1,122.6,89.4,3.4,3.6,25,0,100,22,47,56,50,55.32,60.61,44.24,44.31,55.55,41.9,218.2
4.96E+04,40,43.73,43.8,40.32,40.2,64.53,64.5,68.13,67.9,67.04,52.63,43.79,43.98,40.51,12.28,162.1,-133.8,30.71,31.23,1.752,2.27,36.67,2.945,1.194,270,215.9,3.6,2.4,36.5,31.9,70.3,71.5,4.1,39.8,3.1,118.1,47.8,39.4,42,40,2.216,1.556,10.89,20,0,125.2,118.3,122.6,89.2,3.4,3.7,25,0,100,22,47,56,50,55.32,60.61,44.24,44.27,55.68,42.06,217.9
4.96E+04,40,43.73,43.8,40.32,40.1,64.57,64.5,68.17,67.9,67.08,52.59,43.75,43.98,40.58,12.3,163.3,-135,30.59,30.73,2.112,2.261,36.72,2.928,1.201,270.4,215.1,3.5,1.8,36.7,32.1,69.9,71,3.5,39.8,3.1,117.8,48.2,39.1,43,41,1.596,1.119,10.74,20,0,125.5,118.3,121.1,87.7,3.4,3.6,25,0,100,22,47,56,50,55.32,60.61,44.24,44.27,55.78,50.7,219.5
4.97E+04,40,43.73,43.8,40.28,40.2,64.57,64.4,68.17,68.1,67.08,52.59,43.75,43.94,40.53,12.29,163.1,-134.8,30.89,31.04,1.741,1.89,36.93,2.941,1.195,270.1,214.6,3.6,2.2,36.5,31.9,70.3,71.5,4.4,39.8,3.3,118.1,47.5,39.6,43,41,3.038,2.132,10.74,20,0,125.5,118.1,122.6,89.2,3.6,3.7,25,0,100,22,47,56,48,55.32,60.57,44.24,44.27,56.15,41.8,218.7
4.97E+04,40,43.73,43.8,40.23,40.1,64.57,64.5,68.21,67.9,67.08,52.59,43.75,43.94,40.65,12.64,161.7,-133.7,31.24,31.39,1.74,1.888,36.88,2.978,1.18,267.8,214.5,3.6,2.4,36.5,31.9,70.3,71.5,3.9,39.8,3.5,118.1,47.5,39.8,43,41,3.792,2.653,10.74,20,0,125.7,118.1,121.1,88.1,3.5,3.7,25,0,100,22,47,56,50,55.32,60.57,44.24,44.27,57.77,41.77,215.9
4.97E+04,40,43.69,43.6,40.23,39.9,64.57,64.5,68.21,68.1,67.12,52.59,43.7,43.94,40.81,12.23,162.8,-134.3,30.79,30.93,2.1,2.249,36.69,2.95,1.192,268.9,213.9,3.8,2.5,36.3,31.7,70.3,72,3.9,39.8,3.6,118.1,47.5,40.4,43,41,1.435,0.9998,10.74,20,0,125.2,118.1,120.6,88.2,3.7,3.5,25,0,100,22,47,56,50,55.32,60.57,44.2,44.23,55.9,50.4,217.8
4.97E+04,40,43.69,43.6,40.23,40.1,64.61,64.4,68.21,68.1,67.12,52.59,43.7,43.94,40.27,12.21,162.5,-134.4,30.93,31.08,2.11,2.259,36.84,2.952,1.191,268.4,214.9,3.8,1.8,36.3,31.7,69.9,71,3.9,39.8,3.5,118.1,48.2,39.8,43,41,3.984,2.814,10.74,20,0,125.5,118.3,122.1,89.9,3.6,3.5,25,0,100,22,47,56,48,55.32,60.57,44.16,44.18,55.79,50.63,217.1
4.97E+04,40,43.65,43.6,40.19,40.2,64.61,64.4,68.21,67.8,67.08,52.55,43.7,43.9,40.23,12.65,162.3,-134.8,30.78,31.3,1.735,2.249,36.64,2.954,1.19,268.1,213.9,3.9,2.1,36.2,31.6,69.9,71,4.1,39.8,3.6,118.1,47.9,40.6,42,40,3.437,2.43,10.89,20,0,125.7,118.5,122.1,89.4,3.4,3.5,25,0,100,22,47,56,48,55.32,60.57,44.16,44.23,57.82,41.65,216.4
4.97E+04,40,43.65,43.8,40.19,40.1,64.57,64.5,68.21,67.9,67.08,52.55,43.66,43.9,40.94,12.73,163.3,-135.1,30.87,31.02,2.106,2.255,36.7,2.957,1.189,269.8,214.5,3.9,2.4,36.3,31.7,70.3,71.5,4.4,39.6,3.4,117.8,47.5,39.9,43,41,1.289,0.8955,10.74,20,0,125.7,118.3,122.6,89.7,3.4,3.6,25,0,100,22,47,56,50,55.36,60.57,44.2,44.23,58.64,50.55,218.5
4.97E+04,40,43.65,43.8,40.15,40.2,64.61,64.5,68.21,67.9,67.12,52.55,43.66,43.9,40.55,12.29,164.1,-135.8,31.31,31.46,2.111,2.26,36.61,3.007,1.169,270.2,215,3.9,2.7,36.3,31.7,70.6,72,4.2,39.8,3.5,117.8,47.5,39.9,43,41,4.126,2.894,10.74,20,0,125.7,118.3,121.6,88.7,3.5,3.6,25,0,100,22,47,56,50,55.36,60.57,44.16,44.18,56.61,50.67,218.4
4.97E+04,40,43.65,43.8,40.19,40.1,64.61,64.5,68.21,67.9,67.12,52.59,43.7,43.9,40.35,12.23,162.8,-134.7,31.06,31.57,1.751,2.269,36.55,2.987,1.177,268.9,215.8,3.8,2.4,36.3,31.7,70.3,71.5,4.1,39.6,3.3,118.1,47.8,40.3,42,40,3.884,2.738,10.89,20,0,125.5,118.3,122.6,88.9,3.5,3.6,25,0,100,22,47,56,50,55.32,60.57,44.2,44.18,55.89,42.02,216.7
4.97E+04,40,43.65,43.6,40.19,40.1,64.61,64.5,68.21,67.9,67.16,52.59,43.66,43.9,40.25,11.75,162.9,-134.4,31.06,31.21,2.119,2.269,36.66,2.979,1.18,268.2,215.8,3.8,2.4,36.3,31.7,70.3,71.5,3.5,39.8,3.3,117.8,48.2,39.6,43,41,4.357,3.079,10.74,20,0,126,118.3,122.1,89.4,3.4,3.5,25,0,100,22,47,56,50,55.32,60.57,44.16,44.18,53.67,50.86,216.8
4.97E+04,40,43.69,43.8,40.19,40.1,64.61,64.4,68.21,68.1,67.12,52.55,43.66,43.9,40.42,12.25,163.6,-135.4,31.34,31.12,2.113,1.895,36.64,3.007,1.169,269.4,215.2,3.6,2.2,36.3,31.7,70.3,71.5,3.9,39.8,3.3,118.1,47.5,40.3,43,41,4.715,3.318,10.74,20,0,125.7,118.3,122.1,89.2,3.6,3.7,25,0,100,22,47,56,48,55.32,60.57,44.16,44.18,55.99,50.72,218.1
4.98E+04,40,43.65,43.6,40.19,40.2,64.65,64.4,68.21,67.9,67.12,52.59,43.66,43.9,40.02,12.27,163.4,-135.6,30.88,31.03,2.107,2.256,36.72,2.957,1.189,269.8,214.5,3.8,2.4,36.3,31.7,70.3,71.5,3.5,39.6,3.1,117.8,47.8,39.8,42,40,4.565,3.244,10.89,20,0,126,118.3,121.6,89,3.5,3.5,25,0,100,22,47,56,48,55.36,60.57,44.16,44.18,56.52,50.56,218.5
4.98E+04,40,43.61,43.8,40.19,40.1,64.61,64.5,68.21,67.8,67.12,52.55,43.66,43.9,40.26,12.21,162.9,-134.9,30.5,31.01,2.106,2.62,36.64,2.927,1.201,268.3,214.5,3.7,2.5,36.5,31.9,70.3,71.5,4.2,39.6,3.3,118.1,47.2,39.1,43,41,2.322,1.64,10.74,20,0,126,118.5,122.1,89.4,3.3,3.6,25,0,100,22,47,56,50,55.32,60.53,44.16,44.18,56.21,50.54,217.2
4.98E+04,40,43.61,43.8,40.19,40.1,64.61,64.4,68.17,68.1,67.12,52.55,43.66,43.9,39.97,11.8,163.6,-135.4,30.54,31.06,2.109,2.624,36.61,2.933,1.199,269.4,214.7,3.8,2.4,36.3,31.7,70.3,71.5,3.9,39.8,3.5,117.8,47.8,39.6,43,41,3.448,2.453,10.74,20,0,125.7,118.5,121.6,88.9,3.6,3.7,25,0,100,22,47,56,48,55.36,60.57,44.16,44.18,54.33,50.61,218.3
4.98E+04,40,43.65,43.8,40.19,40.1,64.57,64.4,68.17,67.9,67.08,52.55,43.66,43.9,40.29,12.22,162.6,-134.5,30.73,30.88,2.097,2.245,36.61,2.952,1.191,268.5,213.5,3.7,2.4,36.5,31.9,70.3,71.5,4.2,39.8,3.5,117.8,47.8,39.8,42,40,2.995,2.114,10.89,20,0,125.7,118.5,121.6,88.4,3.5,3.6,25,0,100,22,47,56,48,55.32,60.57,44.16,44.18,55.82,50.33,217.5
4.98E+04,40,43.61,43.8,40.19,40.1,64.61,64.5,68.21,67.9,67.12,52.59,43.66,43.86,40.33,12.23,162.7,-134.6,30.59,31.1,1.745,2.261,36.7,2.93,1.2,268.7,215.1,3.6,2.4,36.5,31.9,70.3,71.5,3.5,39.8,3.3,118.1,48.2,39.3,43,41,2.46,1.735,10.74,20,0,125.7,118.5,120.1,86.7,3.5,3.7,25,0,100,22,47,56,50,55.32,60.57,44.16,44.18,55.86,41.88,217.4
4.98E+04,40,43.65,43.6,40.19,40.1,64.57,64.4,68.17,67.9,67.12,52.59,43.66,43.9,40.36,11.78,162.8,-134.3,30.68,30.83,2.094,2.242,36.8,2.932,1.199,268.9,213.2,3.8,2.4,36.5,31.7,70.9,72.5,4.5,39.8,3.5,117.8,47.2,39.6,43,41,2.796,1.97,10.74,20,0,126.3,118.3,122.6,89.9,3.4,3.5,25,0,100,22,47,56,48,55.36,60.57,44.16,44.18,54.23,50.25,218
4.98E+04,40,43.65,43.8,40.15,40.1,64.61,64.5,68.21,67.9,67.16,52.55,43.66,43.9,40.42,11.8,164,-135.4,31.38,31.53,2.116,2.266,36.88,2.992,1.175,269.4,215.5,3.5,2.4,36.7,32.1,70.3,71.5,3.8,39.8,3.3,118.1,47.8,39.6,42,40,5.102,3.59,10.89,20,0,126,118.3,122.6,90,3.5,3.7,25,0,100,22,47,56,50,55.36,60.57,44.16,44.18,54.32,50.79,217.6
4.98E+04,40,43.65,43.8,40.15,40.1,64.61,64.5,68.25,67.9,67.12,52.59,43.62,43.9,40.96,12.74,163.4,-135.2,31.27,31.06,2.475,2.258,36.9,2.98,1.18,269.9,214.8,3.6,2.7,36.5,31.9,70.6,72,3.8,39.8,3.3,118.1,47.8,39.4,43,41,2.849,1.979,10.74,20,0,126.3,118.8,122.1,88.7,3.2,3.7,25,0,100,22,47,56,50,55.36,60.57,44.16,44.18,58.66,59.41,218.6
4.98E+04,40,43.61,43.6,40.15,40.1,64.61,64.5,68.25,68.1,67.16,52.59,43.66,43.9,40.82,12.24,163.3,-134.7,30.96,31.48,2.113,2.629,36.81,2.958,1.189,268.9,215.1,3.6,2.2,36.7,31.9,70.3,71.5,3.8,39.8,3.1,118.1,47.8,39.4,42,40,2.171,1.513,10.89,20,0,126.3,118.8,121.6,88.6,3.6,3.5,25,0,100,22,47,56,50,55.36,60.61,44.16,44.18,55.91,50.7,217.1
4.98E+04,40,43.61,43.6,40.19,40.2,64.65,64.5,68.25,67.9,67.12,52.55,43.62,43.86,40.22,12.65,162.7,-135.2,30.62,30.77,2.114,2.263,36.81,2.925,1.202,268,215.3,3.4,2.4,36.7,32.1,70.3,71.5,3.9,39.8,3.1,118.1,47.8,39.9,43,41,3.08,2.178,10.74,20,0,126.3,118.8,121.1,88.2,3.5,3.5,25,0,100,22,47,56,50,55.32,60.61,44.12,44.14,57.35,50.75,217.3
4.99E+04,40,43.61,43.8,40.15,40.1,64.61,64.5,68.25,68.1,67.12,52.55,43.62,43.86,40.72,12.67,162.9,-134.9,31.01,31.16,2.116,2.265,36.69,2.971,1.183,268.3,215.4,3.4,2.2,36.5,31.9,70.3,71.5,3.9,39.8,3.3,118.1,47.5,39.4,43,41,2.536,1.772,10.74,20,0,126,118.8,121.1,88.1,3.6,3.9,25,0,100,22,47,56,50,55.36,60.57,44.16,44.14,58.32,50.78,217
4.99E+04,40,43.61,43.6,40.15,40.1,64.61,64.5,68.21,67.9,67.12,52.55,43.62,43.86,40.28,12.21,163,-134.9,30.84,30.99,2.104,2.253,36.87,2.941,1.195,268.5,214.3,3.7,2.2,36.5,31.9,69.9,71.5,3.5,39.8,3.3,118.1,47.9,39.4,43,41,3.673,2.593,10.74,20,0,126,118.5,121.1,88.4,3.4,3.4,25,0,100,22,47,56,50,55.36,60.57,44.12,44.14,56.24,50.5,217.4
4.99E+04,40,43.61,43.8,40.15,40.1,64.61,64.5,68.21,68.1,67.12,52.55,43.62,43.86,40.28,12.21,163,-134.9,30.68,30.83,2.093,2.241,36.88,2.925,1.202,268.5,213.2,3.5,2.5,36.7,32.1,70.6,72,3.9,39.6,3.1,117.8,47.2,39.4,43,41,3.125,2.206,10.74,20,0,126,118.5,121.6,89,3.6,3.7,25,0,100,22,47,56,50,55.36,60.57,44.12,44.14,56.24,50.24,217.7
4.99E+04,40,43.57,43.8,40.15,39.9,64.65,64.4,68.21,68.1,67.16,52.55,43.62,43.86,39.75,11.73,163.2,-135.1,30.45,30.96,2.102,2.616,36.86,2.905,1.21,268,214.1,3.4,2.5,36.7,32.1,70.6,72,3.9,39.8,3.1,118.1,47.8,39.6,43,41,4.144,2.965,10.74,20,0,126,118.8,121.6,88.7,3.6,3.7,25,0,100,22,47,56,48,55.32,60.57,44.12,44.14,53.61,50.46,217.1
4.99E+04,40,43.57,43.6,40.15,40.1,64.61,64.5,68.21,67.9,67.16,52.55,43.62,43.86,40.2,11.73,163.1,-134.7,30.4,30.92,2.099,2.612,36.9,2.897,1.214,267.9,213.8,3.6,2,36.5,31.9,70.6,71,4.1,39.6,3.3,118.1,47.2,38.9,43,41,2.454,1.736,10.74,20,0,126.3,118.8,121.6,88.2,3.4,3.5,25,0,100,22,47,56,50,55.32,60.57,44.12,44.14,53.6,50.39,217.1
4.99E+04,40,43.57,43.6,40.15,40.1,64.61,64.5,68.21,68.1,67.16,52.59,43.62,43.86,40.39,11.79,163.4,-134.8,30.53,31.04,2.108,2.623,36.86,2.912,1.207,269.2,214.7,3.6,2.8,36.7,32.1,70.9,72.5,4.2,39.8,3.3,118.1,47.2,39.4,43,41,2.179,1.535,10.74,20,0,126.6,119,121.6,88.2,3.4,3.5,25,0,100,22,47,56,50,55.36,60.57,44.08,44.14,54.28,50.59,218
4.99E+04,40,43.61,43.6,40.11,40.1,64.61,64.5,68.25,68.1,67.2,52.55,43.62,43.86,40.87,11.79,164.5,-135.4,31.26,31.41,2.108,2.257,36.83,2.985,1.178,269.3,214.7,3.2,2.5,36.7,32.1,70.6,72,3.8,39.6,2.9,117.8,47.8,39.9,43,41,3.039,2.114,10.74,20,0,126.6,118.8,120.6,87.4,3.6,3.7,25,0,100,22,47,56,50,55.36,60.57,44.12,44.14,54.31,50.6,217.9
4.99E+04,40,43.61,43.6,40.11,39.9,64.65,64.5,68.29,67.9,67.2,52.59,43.62,43.86,41.09,12.32,164.9,-136.1,31.45,31.6,2.121,2.27,36.77,3.007,1.169,270.7,216,3.6,2.4,36.5,31.9,70.6,71.5,4.1,39.8,3.3,118.1,47.2,39.6,43,41,2.887,1.998,10.74,20,0,126.6,118.8,120.6,87.1,3.4,3.5,25,0,100,22,47,56,50,55.36,60.57,44.12,44.14,56.72,50.9,218.8
4.99E+04,40,43.57,43.6,40.15,40.1,64.61,64.4,68.25,68.1,67.2,52.55,43.62,43.86,40.75,11.76,164,-135,30.59,31.11,2.112,2.628,36.99,2.908,1.209,268.5,215.1,3.6,2.2,36.7,32.1,70.3,71.5,3.9,39.8,3.3,117.8,47.5,39.6,43,41,1.269,0.8858,10.74,20,0,126.6,118.8,121.6,88.2,4.1,3.5,25,0,100,22,47,56,48,55.36,60.57,44.12,44.14,54.15,50.7,217.6
4.99E+04,40,43.57,43.6,40.11,39.9,64.65,64.4,68.29,68.1,67.16,52.59,43.58,43.86,40.97,12.74,163.9,-135.7,30.81,30.95,2.468,2.615,36.87,2.938,1.197,270,214.1,3.6,2.2,36.5,31.9,70.3,71.5,4.2,39.6,2.9,117.8,47.8,39.9,43,41,1.132,0.7858,10.74,20,0,126.3,118.8,121.6,86.7,3.7,3.5,25,0,100,22,47,56,48,55.36,60.57,44.12,44.14,58.68,59.23,219
5.00E+04,40,43.57,43.6,40.15,39.9,64.65,64.5,68.25,68.1,67.16,52.55,43.58,43.86,40.26,12.21,163.4,-135.3,30.76,30.91,2.494,2.643,36.72,2.945,1.194,268.3,216.3,3.2,2.4,36.7,32.1,70.3,71.5,3.8,39.8,3.3,117.8,47.5,39.6,43,41,3.335,2.356,10.74,20,0,126.3,118.8,122.1,88.9,3.4,3.7,25,0,100,22,47,56,50,55.36,60.57,44.08,44.1,56.21,59.85,217.5
5.00E+04,40,43.57,43.6,40.11,39.9,64.65,64.5,68.25,67.9,67.2,52.55,43.58,43.86,40.22,11.74,163.7,-135.2,30.92,31.06,2.476,2.625,36.71,2.961,1.188,268.1,214.8,3.4,2.4,36.7,32.1,70.3,71.5,4.2,39.6,2.9,117.8,47.8,39.4,43,41,3.991,2.822,10.74,20,0,126.3,119,122.6,89.9,3.4,3.5,25,0,100,22,47,56,50,55.36,60.57,44.08,44.1,54.05,59.44,217.2
5.00E+04,40,43.57,43.6,40.11,40.1,64.65,64.4,68.25,68.1,67.2,52.55,43.58,43.86,40.42,11.8,164.5,-135.8,30.85,31,2.472,2.619,36.94,2.936,1.197,269.4,214.4,3.4,2.5,36.5,31.9,70.6,72,3.9,39.6,3.1,117.8,47.5,40.6,43,41,3.317,2.334,10.74,20,0,126.6,119,122.6,89.2,3.6,3.7,25,0,100,22,47,56,48,55.36,60.57,44.08,44.1,54.32,59.32,218.6
5.00E+04,40,43.57,43.6,40.07,40.1,64.65,64.5,68.25,68.1,67.2,52.55,43.58,43.86,40.39,11.79,164.3,-135.7,31.24,31.39,2.473,2.621,36.89,2.978,1.181,269.1,214.5,3.4,2.2,36.7,32.1,70.3,71.5,3.8,39.8,3.3,117.8,47.5,39.8,43,41,4.73,3.331,10.74,20,0,126.6,119,122.1,89.2,3.6,3.5,25,0,100,22,47,56,50,55.36,60.57,44.08,44.1,54.27,59.36,217.7
5.00E+04,40,43.57,43.6,40.07,40.1,64.65,64.4,68.25,68.1,67.2,52.55,43.54,43.82,40.24,11.74,163.7,-135.2,31.44,31.22,2.488,2.269,36.98,2.989,1.176,268.1,215.9,3.4,2.5,36.7,32.1,70.3,71.5,3.8,39.8,3.1,117.8,47.5,39.9,43,41,6.053,4.279,10.74,20,0,126.8,118.8,120.6,87.7,3.4,3.5,25,0,100,22,47,56,48,55.36,60.57,44.08,44.1,54.07,59.71,217
5.00E+04,40,43.57,43.4,40.07,39.9,64.65,64.5,68.29,67.9,67.2,52.55,43.58,43.82,40.87,12.25,164.4,-135.8,31.33,31.48,2.113,2.262,36.86,2.989,1.176,269.3,215.1,3,2.4,36.9,32.2,70.3,71.5,3.9,39.6,2.9,117.8,47.3,39.4,43,41,3.322,2.312,10.74,20,0,126.3,119,121.1,88.1,3.4,3.5,25,0,100,22,47,56,50,55.4,60.57,44.08,44.1,56.87,50.72,217.7
5.00E+04,40,43.57,43.6,40.07,39.9,64.65,64.4,68.25,68.1,67.2,52.55,43.58,43.86,40.43,11.8,164.5,-135.9,31.12,31.26,2.463,2.611,36.88,2.966,1.185,269.4,213.7,3.4,2.5,36.7,32.1,70.6,72,4.2,39.8,2.9,117.6,47.2,39.9,43,41,4.14,2.913,10.74,20,0,126.6,118.8,122.6,89.2,3.6,3.5,25,0,100,22,47,56,48,55.36,60.61,44.08,44.1,53.91,59.12,218.2
5.00E+04,40,43.57,43.6,40.07,40.1,64.65,64.5,68.25,67.9,67.2,52.51,43.54,43.82,40.45,11.81,165.1,-136.4,31.07,30.86,2.459,2.243,36.96,2.956,1.189,269.6,213.4,3.4,2.4,36.5,32.1,70.6,72,4.2,39.6,2.9,117.6,47,39.4,43,41,3.971,2.792,10.74,20,0,126.6,118.8,122.6,89.6,3.4,3.5,25,0,100,22,47,56,50,55.36,60.61,44.08,44.06,53.94,59.01,219.2
5.00E+04,40,43.57,43.8,40.07,40.1,64.61,64.5,68.29,68.1,67.16,52.51,43.54,43.82,41.37,12.72,164.6,-135.9,31.23,31.02,2.472,2.255,36.96,2.971,1.183,269.6,214.5,3.2,2.2,36.7,32.1,70.3,71.5,4.1,39.6,2.9,117.8,47.3,39.8,43,41,1.332,0.9161,10.74,20,0,126.6,119.2,122.1,88.9,3.6,3.9,25,0,100,22,47,56,50,55.36,60.57,44.04,44.1,58.59,59.32,218.8
5.00E+04,40,43.57,43.6,40.03,39.9,64.65,64.5,68.29,67.9,67.2,52.51,43.54,43.78,40.7,12.2,164.2,-135.7,31.62,31.41,2.107,1.89,36.7,3.029,1.161,268.2,214.6,3.4,2.7,36.7,32.1,70.6,72,4.1,39.8,3.1,117.8,47.2,40.1,43,41,4.78,3.34,10.74,20,0,126.6,119,121.1,88.1,3.2,3.5,25,0,100,22,47,56,50,55.36,60.61,44.04,44.06,55.75,50.57,216.9
5.01E+04,40,43.57,43.6,40.03,40.1,64.61,64.5,68.25,67.9,67.2,52.51,43.5,43.82,40.98,11.82,165.3,-136.2,31.55,30.97,2.834,2.251,36.94,3.003,1.171,270,214.2,3.4,2.2,36.7,31.9,70.3,71.5,3.8,39.8,3.1,117.8,47.5,39.6,43,41,3.806,2.642,10.74,20,0,126.6,119,120.6,87.2,3.4,3.7,25,0,100,22,47,56,50,55.36,60.57,44.04,44.06,54.44,68.01,219.4
5.01E+04,40,43.52,43.6,40.03,40.1,64.65,64.5,68.29,68.1,67.2,52.51,43.54,43.82,40.83,12.24,164.8,-136.2,31.26,31.41,2.474,2.623,37.03,2.968,1.185,269.1,214.7,3.4,2.8,36.7,32.1,70.9,72.5,3.9,39.6,2.9,117.6,46.9,40.4,43,41,3.386,2.358,10.74,20,0,126.6,119,123.1,90.4,3.4,3.5,25,0,100,22,47,56,50,55.36,60.57,44.04,44.02,56.37,59.37,217.8
5.01E+04,40,43.52,43.6,40.07,39.9,64.65,64.5,68.29,68.1,67.16,52.51,43.54,43.78,40.93,12.73,164.7,-136.5,30.78,30.93,2.1,2.248,37.02,2.924,1.203,269.7,213.9,3.2,2.2,36.9,32.2,70.3,71.5,3.8,39.8,3.1,117.8,47.5,39.4,43,41,1.328,0.9229,10.74,20,0,126.6,119,122.6,89.2,3.6,3.5,25,0,100,22,47,56,50,55.32,60.57,44,44.02,58.17,50.39,219.1
5.01E+04,40,43.52,43.6,40.03,40.1,64.65,64.5,68.29,68.1,67.2,52.51,43.5,43.78,40.88,12.25,164.9,-136.3,31.32,31.1,2.479,2.261,36.78,2.994,1.174,269.4,215,3.2,2.4,36.7,32.1,70.6,71.5,4.1,39.8,2.9,117.6,47.2,39.3,43,41,3.157,2.196,10.74,20,0,127.1,119.2,121.6,88.4,3.6,3.7,25,0,100,22,47,56,50,55.36,60.53,44.04,44.02,56.88,59.49,218.6
5.01E+04,40,43.57,43.6,40.03,40.1,64.65,64.5,68.25,67.9,67.16,52.51,43.54,43.78,40.49,12.28,164.8,-136.6,31.53,31.31,2.101,1.884,36.86,3.008,1.169,269.8,214,3.2,3,36.7,32.1,70.9,72.5,4.1,39.8,3.3,117.6,46.9,39.9,43,41,5.345,3.754,10.74,20,0,126.8,119.2,121.1,88.1,3.5,3.5,25,0,100,22,47,56,50,55.36,60.57,44.04,44.06,56.53,50.42,218.6
5.01E+04,40,43.52,43.6,40.03,39.9,64.65,64.4,68.25,67.9,67.16,52.47,43.5,43.78,40.44,12.26,165,-136.8,31.23,31.02,2.472,2.255,36.86,2.98,1.18,269.5,214.5,3.2,2.4,36.7,32.1,70.3,71.5,3.8,39.8,3.1,117.6,47.3,40.4,43,41,4.481,3.151,10.74,20,0,126.8,119.2,121.1,88.2,3.2,3.7,25,0,100,22,47,56,48,55.36,60.53,44,44.02,56.91,59.33,218.9
5.01E+04,40,43.52,43.4,40.03,39.9,64.65,64.5,68.25,68.1,67.2,52.47,43.46,43.78,40.27,11.75,164.8,-136.3,31.16,30.58,2.831,2.25,36.82,2.976,1.181,268.3,214,3.2,2.4,36.7,32.1,70.3,71.5,3.9,39.6,2.9,117.8,47.5,39.4,43,41,4.815,3.401,10.74,20,0,127.1,119.2,120.1,87.2,3.6,3.5,25,0,100,22,47,56,50,55.36,60.53,44,44.02,54.54,67.95,218.5
5.01E+04,40,43.48,43.6,40.03,39.9,64.65,64.7,68.25,67.9,67.16,52.51,43.5,43.78,40.23,12.2,163.7,-135.7,30.75,30.9,2.462,2.61,36.94,2.927,1.201,268.1,213.6,3.2,2.7,36.7,32.1,70.6,72,4.1,39.8,2.9,117.8,47.2,39.9,43,41,3.607,2.55,10.74,20,0,127.1,119.2,121.6,88.2,3.4,3.7,25,0,100,22,47,56,50,55.36,60.49,44,44.02,57.06,59.1,217.5
5.01E+04,40,43.48,43.6,40.03,39.9,64.61,64.5,68.29,68.1,67.16,52.51,112,43.78,41.48,12.76,165,-136.3,30.69,639.5,-606.2,2.605,36.87,2.927,1.201,270.3,213.2,3.2,2.5,36.7,32.1,70.6,72,3.9,39.8,3.1,117.6,47.2,39.8,43,41,-1.082,-0.742,10.74,20,0,126.8,119.2,122.1,89.2,3.6,3.7,25,0,100,22,47,56,50,55.36,60.57,44,44.02,58.75,1.46E+04,-776.9
5.01E+04,40,43.52,43.4,39.99,39.9,64.61,64.7,68.25,68.1,67.16,52.51,43.54,43.74,40.83,12.24,164.3,-135.7,31.49,31.64,1.733,1.882,36.94,2.997,1.173,269.1,213.7,3.4,2.2,36.5,31.9,70.3,71.5,3.8,39.6,2.9,117.8,47.5,39.4,43,41,4.075,2.839,10.74,20,0,126.8,119,121.6,88.7,3.4,3.5,25,0,100,22,47,56,50,55.36,60.57,44,44.02,56.37,41.6,217.3
