Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.31E+04,39,46.43,46.6,39.95,39.8,71.24,71.1,77.47,77.3,75.96,60.9,46.28,46.68,69.68,16.81,168.7,-115.8,57.88,56.57,3.566,2.252,54.25,3.751,0.9373,268.8,214.2,4.5,8.2,35.4,30.9,85.5,96.3,10.6,38.7,3.3,115.1,29.6,65.4,61,59,12.79,5.223,8.534,20,0,108.6,105.1,143.4,113.6,6.2,6.7,35,0,100,33,48,56,49.36,59.95,66.96,47.97,47.42,57.54,85.58,178.6
4.31E+04,39,46.43,46.4,39.95,39.9,71.2,71.1,77.47,77.1,75.92,60.9,46.28,46.68,69.85,17.2,167.6,-114.9,58.11,56.79,3.579,2.261,54.05,3.78,0.9303,267.7,215.1,4.7,8.2,35.4,30.9,85.2,95.8,10.6,38.5,2.9,115.1,29.9,64.7,60,58,12.76,5.197,8.641,20,0,108.8,105.1,144.4,112.5,5.9,6.3,35,0,100,33,48,56,49.34,59.95,66.8,47.97,47.42,60.27,85.91,177
4.31E+04,39,46.43,46.6,39.95,39.8,71.2,70.9,77.42,77.3,75.88,60.9,46.28,46.64,69.95,17.34,168.4,-115.8,57.93,56.61,3.203,1.888,54.04,3.769,0.9329,269.8,214.4,4.2,7.9,35.6,31.1,85.2,95.8,10.9,38.7,3.1,114.9,29.4,65.2,60,58,11.78,4.79,8.641,20,0,108.6,105.1,145.9,113.7,6.2,6.8,35,0,100,33,48,56,49.32,59.95,66.67,47.93,47.42,61.86,76.86,179.1
4.31E+04,39,46.43,46.6,39.95,39.9,71.2,70.9,77.42,77.3,75.88,60.86,46.28,46.64,69.21,17.16,167.1,-115.1,57.61,56.3,3.185,1.878,54.34,3.728,0.9432,267,213.2,4.3,8.2,35.6,31.1,85.5,96.3,11.1,38.5,3.1,114.9,29.4,65.2,61,59,13.56,5.574,8.534,20,0,108.6,105.1,144.4,113,6.2,6.7,35,0,100,33,48,56,49.3,59.95,66.67,47.97,47.42,61.21,76.44,177
4.31E+04,39,46.43,46.4,39.99,39.9,71.2,71.1,77.47,77.1,75.88,60.9,46.28,46.68,70.14,17.73,167.8,-115.4,57.33,56.02,3.554,2.245,54,3.733,0.9418,268.8,213.6,4.4,8.1,35.4,30.9,85.2,95.8,10.9,38.5,3.1,114.9,29.4,64.9,60,58,8.956,3.632,8.641,20,0,108.8,104.9,143.4,111.6,6,6.6,35,0,100,33,48,56,49.27,59.95,66.71,47.97,47.42,62.88,85.3,179.1
4.31E+04,39,46.43,46.4,39.95,39.9,71.2,71.1,77.42,77.1,75.88,60.86,46.28,46.64,69.76,17.29,168.4,-116,58.02,56.7,3.208,1.891,54.08,3.772,0.932,269.1,214.8,4.1,8.4,35.6,31.3,85.5,96.3,11.1,38.5,2.7,114.9,29.6,65.4,61,59,12.81,5.222,8.534,20,0,108.8,104.9,144.9,113,6.2,6.5,35,0,100,33,48,56,49.25,59.95,66.76,47.93,47.42,60.95,76.98,178.5
4.31E+04,39,46.47,46.6,39.95,40.1,71.2,70.9,77.51,77,75.88,60.9,46.28,46.68,70.32,18.12,167.1,-114.9,58.63,56.94,3.589,1.899,54.38,3.791,0.9275,267.7,215.6,4.3,8.5,35.6,31.1,85.5,96.3,10.9,38.7,2.9,115.1,29.4,65.9,60,58,13.27,5.365,8.641,20,0,108.6,105.1,143.4,112.5,6.1,6.5,30,0,100,33,48,56,49.23,59.95,66.8,47.97,47.42,63.48,86.13,176.5
4.31E+04,39,46.39,46.4,39.95,39.9,71.2,71.1,77.47,77.3,75.88,60.86,46.28,46.68,69.91,17.67,167.7,-115.5,57.56,56.61,3.568,2.62,54,3.748,0.9381,267.9,214.4,4.4,8.2,35.4,30.9,85.5,96.3,10.9,38.7,3.1,114.9,29.4,65.4,61,59,10.56,4.298,8.534,20,0,108.8,104.9,143.9,111.7,6.4,6.6,35,0,100,33,48,56,49.21,59.95,66.8,47.97,47.46,61.92,85.64,177.5
4.31E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.51,77.1,75.92,60.86,46.28,46.68,70.38,17.68,168.2,-115.5,57.91,56.59,3.567,2.253,54.02,3.769,0.9329,267.9,214.3,4.3,8.6,35.6,31.1,85.7,96.8,10.9,38.5,3.1,115.1,29.4,65.5,61,59,10.18,4.115,8.534,20,0,108.6,104.9,145.4,113.5,6.2,6.7,35,0,100,33,48,56,49.18,59.95,66.88,47.97,47.42,61.2,85.61,177.8
4.31E+04,39,46.43,46.6,39.95,39.8,71.2,71.1,77.47,77.3,75.92,60.86,46.28,46.64,70.68,17.41,170,-116.7,57.73,56.42,3.191,1.881,54.42,3.73,0.9427,270.9,213.7,4.5,8.2,35.4,30.9,85.5,96.3,10.6,38.5,2.9,115.1,29.4,65.2,61,59,8.873,3.571,8.534,20,0,108.8,104.9,144.9,113.1,6.2,6.7,35,0,100,33,48,56,49.16,59.99,66.88,47.97,47.42,60.63,76.59,181
4.32E+04,39,46.43,46.6,39.95,39.9,71.2,71.2,77.47,77.1,75.88,60.86,46.28,46.68,69.93,17.68,167.7,-115.5,57.97,56.65,3.571,2.256,54.01,3.774,0.9316,268,214.6,4.5,8.4,35.4,30.9,85.5,96.3,10.9,38.5,3.1,114.9,29.6,64.7,61,59,11.97,4.869,8.534,20,0,108.8,105.1,145.9,114.1,6,6.7,35,0,100,33,48,56,55.14,59.95,66.88,47.97,47.46,61.21,85.71,177.5
4.32E+04,39,46.43,46.4,39.95,39.8,71.2,70.9,77.47,77.3,75.92,60.86,46.28,46.68,70.07,17.26,168.5,-115.7,58.02,56.71,3.574,2.258,54.08,3.772,0.932,268.5,214.8,4.5,8.4,35.6,30.9,85.5,96.3,10.9,38.5,3.1,114.9,29.4,65.4,61,59,11.74,4.765,8.534,20,0,108.6,104.9,144.4,112.2,6.2,6.5,35,0,100,33,48,56,49.12,59.95,66.88,47.93,47.42,59.74,85.79,178.2
4.32E+04,39,46.43,46.4,39.95,39.9,71.2,70.9,77.47,77.1,75.88,60.86,46.28,46.64,70.15,17.73,168.3,-115.9,58.02,56.7,3.208,1.891,54.39,3.751,0.9374,268.8,214.8,4.3,8.4,35.6,31.1,85.5,96.3,10.8,38.5,2.9,114.7,29.6,64.9,61,59,11.75,4.763,8.534,20,0,108.8,105.1,145.9,113.8,6.2,6.5,35,0,100,33,48,56,49.09,59.95,66.8,47.93,47.42,62.13,76.98,178.2
4.32E+04,39,46.39,46.6,39.95,39.9,71.2,70.9,77.47,77.1,75.88,60.9,46.28,46.64,70.35,17.79,168.3,-115.7,57.97,57.02,3.225,2.27,54.05,3.771,0.9324,269.6,215.9,4.3,8.1,35.6,31.1,85.2,95.8,10.9,38.5,3.1,114.9,29.6,65.2,60,58,10.52,4.253,8.641,20,0,108.6,104.9,142.4,110.3,6.2,6.7,35,0,100,33,48,56,49.07,59.99,66.59,47.93,47.42,64.64,77.41,178.3
4.32E+04,39,46.43,46.4,39.95,39.9,71.2,71.1,77.42,77.1,75.84,60.82,46.28,46.64,69.58,17.71,168,-116.1,57.68,56.37,3.189,1.88,54.03,3.754,0.9367,268.4,213.5,4.2,7.9,35.6,31.1,85.2,95.8,10.9,38.5,2.9,115.1,29.5,65.4,61,59,12.18,4.979,8.534,20,0,108.6,104.9,145.9,113.8,6.2,6.6,35,0,100,33,48,56,49.05,59.95,66.59,47.93,47.42,63.95,76.53,178.3
4.32E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.47,77.1,75.88,60.86,46.28,46.64,69.52,17.58,166.8,-114.8,58.16,56.84,3.215,1.896,54.28,3.767,0.9333,266.4,215.3,4.2,8.4,35.6,31.1,85.5,96.3,10.8,38.5,3.1,115.1,29.4,65.2,61,59,14.33,5.861,8.534,20,0,108.6,104.9,143.9,112.1,6.2,6.7,35,0,100,33,48,56,49.03,59.99,66.63,47.93,47.42,63.48,77.17,175.6
4.32E+04,39,46.43,46.4,39.95,39.9,71.2,71.1,77.42,77.3,75.88,60.86,46.28,46.64,69.39,17.2,167.5,-115.4,57.71,56.4,3.19,1.881,54.1,3.75,0.9375,267.7,213.6,4.3,8.2,35.6,31.1,85.5,96.3,10.8,38.5,2.9,115.1,29.4,64.7,60,58,13.03,5.341,8.641,20,0,108.6,105.1,145.4,113.6,6.4,6.5,35,0,100,33,48,56,49.01,59.99,66.67,47.93,47.42,61.74,76.57,177.6
4.32E+04,39,46.43,46.4,39.95,39.8,71.2,71.1,77.47,77.1,75.88,60.86,46.28,46.64,70.3,17.77,168.6,-116.1,58.02,56.71,3.208,1.891,54.06,3.774,0.9317,269.4,214.8,4.3,8.1,35.6,31.1,85.7,95.8,11.1,38.5,2.9,114.9,29.4,64.7,61,59,10.88,4.4,8.534,20,0,108.8,104.9,144.4,112.3,6,6.5,35,0,100,33,48,56,48.98,59.99,66.71,47.93,47.42,63.41,76.99,178.8
4.32E+04,39,46.43,46.6,39.95,39.8,71.2,71.1,77.42,77.1,75.88,60.86,46.28,46.68,69.64,17.26,168.2,-115.8,57.75,56.44,3.557,2.247,54.37,3.734,0.9415,268.6,213.7,4.5,8.4,35.4,30.9,85.5,96.3,10.9,38.5,2.9,114.9,29.4,64.7,60,58,12.55,5.127,8.641,20,0,108.6,104.9,144.4,113,6,6.8,35,0,100,33,48,56,48.96,59.99,66.76,47.93,47.42,61.22,85.38,178.5
4.32E+04,39,46.43,46.6,39.91,39.8,71.2,71.1,77.42,77.1,75.88,60.82,46.24,46.64,69.73,17.28,168.8,-116.4,58.43,56.75,3.578,1.893,54.05,3.801,0.9251,269,214.9,4.2,8.4,35.6,31.1,85.5,96.3,11.1,38.7,3.3,114.9,29.6,65.2,60,58,14.35,5.853,8.641,20,0,108.6,104.9,142.9,110.8,6.2,6.8,35,0,100,33,48,56,48.94,59.99,66.8,47.89,47.42,60.92,85.86,178.5
4.33E+04,39,46.39,46.4,39.95,39.9,71.2,70.9,77.42,77,75.88,60.82,46.28,46.64,69.81,17.31,169,-116.5,57.41,56.47,3.194,2.248,53.92,3.743,0.9392,269.3,213.9,4,8.6,35.8,31.3,85.5,96.8,10.9,38.5,2.7,115.1,29.6,65.4,61,59,10.32,4.203,8.534,20,0,108.6,105.1,146.4,114.6,6.2,6.6,35,0,100,33,48,56,48.92,59.99,66.8,47.89,47.42,61,76.66,179.3
4.33E+04,39,46.43,46.4,39.91,39.9,71.2,71.1,77.42,77.3,75.88,60.86,46.24,46.64,69.41,17.2,167.6,-115.4,58.61,56.92,3.589,1.898,54.3,3.796,0.9263,267.7,215.6,4.4,8.2,35.6,31.1,85.5,96.3,10.8,38.7,3.3,114.9,29.6,64.7,60,58,16.35,6.702,8.641,20,0,108.8,104.9,145.4,113.2,6.4,6.6,35,0,100,33,48,56,48.89,59.99,66.88,47.89,47.42,59.92,86.13,176.8
4.33E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.47,77,75.88,60.86,46.28,46.6,70.24,17.76,168.5,-116,58.06,56.74,2.843,1.526,53.96,3.783,0.9294,269.2,214.9,4.3,8.5,35.6,31.1,85.5,96.3,10.9,38.7,3.3,114.9,29.4,64.9,61,59,11.15,4.516,8.534,20,0,108.6,105.1,143.9,113.3,5.9,6.7,35,0,100,33,48,56,48.87,59.99,66.88,47.93,47.42,61.85,68.24,178.5
4.33E+04,39,46.43,46.4,39.91,39.9,71.2,71.1,77.51,77.1,75.88,60.86,46.28,46.64,70.71,18.22,168.5,-116,58.74,57.41,3.227,1.902,53.94,3.829,0.9183,269.2,216.1,4.3,8.4,35.6,31.1,85.5,96.3,10.9,38.5,2.9,114.9,29.6,65.2,60,58,11.85,4.766,8.641,20,0,108.8,104.9,144.4,112.6,6,6.5,35,0,100,33,48,56,48.85,60.03,66.88,47.93,47.42,63.83,77.45,177.5
4.33E+04,39,46.43,46.4,39.95,39.9,71.2,71.1,77.47,77.3,75.92,60.9,46.28,46.64,70.49,17.36,169.1,-116,58.21,56.89,3.218,1.897,54.26,3.772,0.9322,270.1,215.5,4.4,8.2,35.4,30.9,85.5,96.3,11.1,38.5,3.1,114.9,29.4,65.9,61,59,11.11,4.482,8.534,20,0,108.8,104.9,143.4,111.8,6.2,6.6,35,0,100,33,48,56,48.83,59.99,66.88,47.93,47.42,60.46,77.24,179.2
4.33E+04,39,46.43,46.6,39.91,39.9,71.2,70.9,77.51,77.1,75.92,60.86,46.28,46.64,70.12,17.61,167.6,-115.1,58.31,56.99,3.203,1.889,53.99,3.797,0.9259,267,214.5,4.3,8.4,35.6,31.1,85.5,96.3,10.9,38.5,3.1,114.9,29.4,65.4,60,58,12.47,5.058,8.641,20,0,108.6,104.9,145.4,111.2,6,6.7,35,0,100,33,48,56,48.8,60.03,66.88,47.93,47.42,61.7,76.88,176.2
4.33E+04,39,46.43,46.6,39.91,39.8,71.2,70.9,77.51,77.3,75.92,60.9,46.28,46.64,70.33,17.66,167.6,-114.9,58.44,57.12,3.211,1.893,54.1,3.798,0.9257,267.8,214.9,4.3,8.2,35.6,31.1,85.5,96.3,10.9,38.5,2.9,115.1,29.4,65.2,61,59,12.3,4.975,8.534,20,0,108.6,105.1,144.4,112.2,6.2,6.7,35,0,100,33,48,56,48.78,60.03,66.92,47.89,47.42,61.52,77.05,176.5
4.33E+04,39,46.39,46.6,39.95,39.8,71.2,71.1,77.47,77.1,75.92,60.9,46.28,46.68,70.3,17.31,168.6,-115.6,57.73,56.78,3.579,2.627,54.32,3.737,0.9409,269.4,215,4.5,8.6,35.4,30.9,85.7,96.8,11.1,38.5,3,115.1,29.2,65.9,61,59,10.12,4.096,8.534,20,0,108.6,104.9,144.4,112.5,6,6.7,35,0,100,33,48,56,48.76,59.99,66.92,47.89,47.42,59.94,85.89,178.7
4.33E+04,39,46.39,46.6,39.95,39.8,71.2,71.1,77.51,77.1,75.92,60.86,46.28,46.64,70.76,17.77,169.1,-116.1,57.58,56.63,3.204,2.255,54.08,3.744,0.9392,269.4,214.5,4.2,8.1,35.6,31.1,85.2,95.8,10.6,38.7,3.1,114.9,29.7,65.4,61,59,7.738,3.11,8.534,20,0,108.8,105.1,143.4,111.5,6.2,6.7,35,0,100,33,48,56,48.74,60.03,66.92,47.89,47.42,61.9,76.89,179.2
4.33E+04,39,46.39,46.6,39.95,39.9,71.2,71.1,77.51,77.1,75.96,60.86,46.28,46.64,70.49,17.25,168.9,-115.7,57.57,56.62,3.203,2.254,54.03,3.746,0.9385,268.4,214.5,4.3,8.4,35.6,31.1,85.5,96.3,10.8,38.5,2.9,115.1,29.6,65.2,61,59,8.626,3.48,8.534,20,0,108.8,104.9,143.9,111.7,6,6.7,35,0,100,33,48,56,48.72,59.99,66.96,47.89,47.42,59.36,76.88,178.4
4.34E+04,39,46.43,46.4,39.95,39.8,71.2,70.9,77.51,77.3,75.96,60.9,46.28,46.64,70.87,17.34,169.3,-115.8,57.62,56.31,3.186,1.878,54.33,3.729,0.9429,269.8,213.3,4.3,7.9,35.6,31.1,85.5,96.3,10.9,38.5,3.1,114.9,29.4,64.9,61,59,7.77,3.119,8.534,20,0,108.8,104.9,145.4,113.2,6.2,6.5,35,0,100,33,48,56,48.69,60.03,67,47.89,47.42,59.68,76.46,180.1
4.34E+04,39,46.39,46.4,39.95,39.9,71.2,71.1,77.47,77.1,75.92,60.9,46.28,46.64,69.84,17.2,167.5,-114.9,57.6,56.65,3.205,2.255,54.01,3.75,0.9377,267.6,214.6,4.5,8.6,35.4,30.9,85.7,96.8,10.8,38.5,2.9,114.9,29.2,65.4,61,59,10.99,4.476,8.534,20,0,108.8,104.9,144.4,112.7,6,6.5,35,0,100,33,48,56,48.67,59.99,67,47.89,47.42,58.85,76.91,177.1
4.34E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.51,77.3,75.92,60.9,46.28,46.64,70.21,17.63,167.3,-114.8,57.61,56.3,3.185,1.878,54.1,3.744,0.9391,267.3,213.2,4.5,8.2,35.4,30.9,85.5,96.3,10.8,38.7,3.3,114.9,29.4,65.4,61,59,9.782,3.962,8.534,20,0,108.6,104.7,142.4,111,6.4,6.7,35,0,100,33,48,56,48.65,59.99,67.04,47.89,47.42,59.99,76.44,177.4
4.34E+04,39,46.43,46.6,39.95,39.9,71.2,71.2,77.51,77.1,75.96,60.86,46.28,46.64,70.7,17.3,169.4,-116,58.18,56.86,3.217,1.896,54.28,3.769,0.9329,269.2,215.4,4.2,8.4,35.4,31.1,85.7,96.8,11,38.5,3.1,115.1,29.2,65.9,61,59,10.27,4.13,8.534,20,0,108.6,104.9,144.9,113,6,6.8,35,0,100,33,48,56,54.63,59.99,67,47.89,47.42,59.19,77.2,178.8
4.34E+04,39,46.39,46.4,39.95,39.9,71.24,71.1,77.51,77.1,75.96,60.9,46.28,46.64,70.15,17.28,168.7,-115.9,57.79,56.84,3.215,2.263,54.13,3.754,0.9367,268.8,215.3,4.3,8.6,35.6,31.1,85.7,96.8,11,38.7,3.3,114.9,29.4,65.2,60,58,10.66,4.32,8.641,20,0,108.6,104.9,143.9,112,6,6.5,35,0,100,33,48,56,48.6,59.99,67.04,47.89,47.42,58.78,77.16,178.3
4.34E+04,39,46.43,46.6,39.95,39.9,71.24,71.1,77.51,77.3,75.96,60.9,46.28,46.68,70.34,17.32,169.2,-116.2,58.11,56.8,3.58,2.261,54.1,3.777,0.9309,269.6,215.1,4.3,8.2,35.6,31.1,85.5,96.3,10.5,38.5,3.1,114.9,29.7,65.7,61,59,11.11,4.494,8.534,20,0,108.6,104.9,146.9,114.7,6.2,6.7,35,0,100,33,48,56,48.58,60.03,67,47.89,47.42,59.62,85.92,179.1
4.34E+04,39,46.43,46.6,39.95,39.9,71.24,71.1,77.51,77.1,75.96,60.94,46.28,46.68,69.81,17.19,167.4,-114.8,58.27,56.95,3.59,2.267,54.27,3.775,0.9314,267.5,215.7,4.5,8.4,35.4,30.9,85.5,96.3,10.9,38.5,3.1,115.1,29.4,65.9,61,59,13.73,5.594,8.534,20,0,108.6,105.1,144.4,112.5,6.2,6.7,35,0,100,33,48,56,48.56,59.99,66.88,47.89,47.42,59.88,86.15,176.5
4.34E+04,39,46.43,46.6,39.95,39.9,71.2,70.9,77.51,77.3,75.96,60.9,46.28,46.68,70.36,17.22,168.1,-115,58.13,56.81,3.581,2.262,53.94,3.789,0.928,267.9,215.1,4.3,8.2,35.6,31.1,85.5,96.3,10.8,38.7,3.3,115.1,29.6,65.7,61,59,10.92,4.414,8.534,20,0,108.6,104.7,142.9,111.1,6.2,6.7,35,0,100,33,48,56,48.54,60.03,66.88,47.89,47.42,60.32,85.94,177.4
4.34E+04,39,46.43,46.6,39.99,39.9,71.24,71.2,77.51,77.3,75.96,60.94,46.28,46.68,70.16,17.28,168.3,-115.4,57.84,56.52,3.586,2.265,54.04,3.763,0.9344,268.9,215.4,4.4,8.4,35.4,30.9,85.7,96.8,11,38.5,2.9,115.1,29.4,65.2,61,59,10.73,4.35,8.534,20,0,108.6,104.9,145.4,113.2,6.2,6.8,35,0,100,33,48,56,54.51,60.03,66.88,47.93,47.42,60.54,86.06,178.6
4.34E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.51,77.3,75.96,60.94,46.28,46.68,70.49,17.25,168,-114.7,57.9,56.59,3.567,2.253,54.46,3.738,0.9405,268.4,214.3,4.5,8.2,35.4,30.9,85.5,96.3,10.9,38.5,3.1,115.1,29.6,65.4,60,59,10.21,4.12,8.534,20,0,108.6,104.9,143.9,112.3,6.4,6.7,35,0,100,33,48,56,48.49,59.99,66.92,47.93,47.42,59.71,85.6,178
4.35E+04,39,46.43,46.6,39.95,39.9,71.2,71.2,77.51,77.1,75.92,60.9,46.28,46.64,70.71,17.76,168.5,-115.6,58.02,56.7,3.208,1.891,54.08,3.772,0.932,269.2,214.8,4.3,8.4,35.6,31.1,85.5,96.3,10.6,38.5,3.1,115.1,29.4,65.4,61,59,9.458,3.804,8.534,20,0,108.6,104.9,143.4,111.3,6,6.7,35,0,100,33,48,56,54.47,59.99,66.88,47.89,47.42,61.85,76.98,178.6
4.35E+04,39,46.43,46.4,39.95,39.9,71.2,70.9,77.51,77,75.92,60.9,46.28,46.64,70.24,17.64,167.4,-114.8,57.88,56.57,3.2,1.887,54.14,3.759,0.9353,267.4,214.2,4.5,8.5,35.4,30.9,85.5,96.3,10.9,38.5,2.7,115.1,29.4,65.7,60,58,10.68,4.326,8.641,20,0,108.6,104.9,146.9,115.5,6.1,6.5,35,0,100,33,48,56,48.45,60.03,66.76,47.89,47.42,62.94,76.8,177.1
4.35E+04,39,46.43,46.4,39.95,39.9,71.2,70.9,77.47,77.1,75.92,60.86,46.28,46.64,69.96,17.23,168.3,-115.5,58.04,56.73,3.209,1.892,54.33,3.756,0.936,268.1,214.8,4.5,8.2,35.4,30.9,85.2,96.3,10.5,38.5,3.3,115.1,29.7,65.2,60,59,12.44,5.057,8.534,20,0,108.6,104.7,142.9,111,6.2,6.5,35,0,100,33,48,56,48.42,59.99,66.63,47.89,47.42,62.22,77.01,177.7
4.35E+04,39,46.43,46.6,39.95,39.9,71.2,70.9,77.47,77,75.92,60.86,46.28,46.68,70.11,17.27,168.6,-115.8,57.51,56.21,3.543,2.238,54.12,3.737,0.9409,268.7,212.9,4.5,8.5,35.4,30.9,85.5,96.3,10.6,38.5,3.1,114.9,29.4,64.9,61,59,9.837,3.991,8.534,20,0,108.4,104.9,142.4,110.8,6.1,6.7,35,0,100,33,48,56,48.4,59.99,66.55,47.89,47.42,63.14,85.03,179.1
4.35E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.47,77.1,75.88,60.86,46.28,46.64,70.07,17.72,168.1,-115.7,58.18,56.86,3.216,1.896,53.95,3.791,0.9274,268.5,215.3,4.5,8.6,35.4,30.9,85.7,96.8,10.6,38.5,2.9,114.9,29.9,65.2,60,58,12.12,4.92,8.641,20,0,108.4,104.7,143.9,112.1,6,6.7,35,0,100,33,48,56,48.38,60.03,66.55,47.89,47.42,65.19,77.19,177.7
4.35E+04,39,46.43,46.6,39.95,39.8,71.2,71.1,77.47,77.1,75.88,60.86,46.28,46.64,70.39,17.8,168.9,-116.3,58.32,56.99,3.224,1.901,54.32,3.775,0.9314,269.8,215.9,4.5,8.2,35.4,30.9,85.7,96.3,11.1,38.5,3.1,115.1,29.2,65.4,61,59,11.86,4.793,8.534,20,0,108.6,104.9,145.4,113.6,6.4,6.7,35,0,100,33,48,56,48.36,59.99,66.63,47.89,47.42,64.27,77.38,178.7
4.35E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.47,77,75.88,60.86,46.28,46.64,70.07,17.72,168.1,-115.7,57.77,56.46,3.194,1.883,53.96,3.764,0.9342,268.5,213.8,4.4,8.5,35.6,31.1,85.5,96.3,10.9,38.4,3,115.1,29.6,65.9,60,58,10.69,4.339,8.641,20,0,108.6,104.7,145.9,113.8,5.9,6.8,35,0,100,33,48,56,48.34,60.03,66.76,47.89,47.42,63.2,76.65,178.3
4.35E+04,39,46.39,46.6,39.95,39.8,71.2,70.9,77.38,77.1,75.88,60.82,46.28,46.64,69.29,16.83,168.9,-116.4,57.73,56.78,3.212,2.26,54.09,3.752,0.937,269.1,215,4.4,8.4,35.4,30.9,85.5,96.3,10.9,38.5,2.9,114.9,29.6,64.7,61,59,13.44,5.515,8.534,20,0,108.6,104.9,144.4,113.3,6.2,6.7,35,0,100,33,48,56,48.31,59.99,66.88,47.89,47.42,58.62,77.08,178.6
4.35E+04,39,46.43,46.6,39.91,39.9,71.2,71.1,77.42,77.3,75.88,60.82,46.28,46.64,69.68,17.27,168.7,-116.3,58.34,57.03,3.205,1.89,54.46,3.766,0.9336,268.8,214.6,4.4,8.7,35.4,30.9,85.7,96.8,10.8,38.5,2.9,114.9,29.4,65.7,61,59,14.58,5.95,8.534,20,0,108.4,104.7,143.4,111.8,5.8,6.8,35,0,100,33,48,56,48.29,59.99,66.92,47.85,47.42,59.81,76.92,178
4.35E+04,39,46.43,46.6,39.95,39.9,71.2,71.1,77.42,77.1,75.92,60.86,46.28,46.64,69.78,16.84,168.9,-116,57.79,56.48,3.195,1.883,54.04,3.759,0.9352,269.2,213.9,4.2,8.4,35.4,30.9,85.5,96.3,11.1,38.7,3.1,114.9,29.4,64.7,60,58,11.89,4.847,8.641,20,0,108.6,104.9,142.4,110.6,6,6.8,35,0,100,33,48,56,48.27,59.99,66.96,47.85,47.42,57.95,76.67,179.2
4.36E+04,39,46.43,46.4,39.95,39.8,71.2,71.1,77.42,77.3,75.92,60.86,46.28,46.64,69.77,16.84,168.9,-116,57.92,56.6,3.202,1.888,54.06,3.767,0.9334,269.1,214.4,4.2,7.9,35.6,31.1,85.2,95.8,10.9,38.5,3.1,114.9,29.9,65.4,61,59,12.38,5.046,8.534,20,0,108.8,104.7,146.4,113.5,6.2,6.5,35,0,100,33,48,56,48.25,59.99,67,47.85,47.42,57.61,76.84,179
4.36E+04,39,46.43,46.4,39.91,39.9,71.2,71.1,77.47,77.1,75.96,60.86,46.28,46.64,70.05,16.79,168.9,-115.7,58.65,57.33,3.222,1.9,54.35,3.794,0.9266,268.4,215.7,4.5,8.6,35.4,30.9,85.7,96.8,11.1,38.5,3.2,115.1,29.4,65.4,60,58,14.29,5.801,8.641,20,0,108.6,104.7,144.4,112.5,6.2,6.5,35,0,100,33,48,56,48.22,59.99,67.04,47.85,47.42,57.13,77.33,177.3
4.36E+04,39,46.43,46.6,39.95,39.8,71.2,71.2,77.47,77.3,76,60.86,46.28,46.68,70.45,16.43,170.4,-116.4,57.87,56.56,3.565,2.252,54.05,3.765,0.934,270,214.2,4,7.9,35.6,31.3,85.2,95.8,10.8,38.5,2.7,115.1,29.9,65.2,60,58,9.81,3.96,8.641,20,0,108.6,104.7,145.4,113.6,6.2,6.8,35,0,100,33,48,56,54.2,59.99,67.08,47.85,47.42,55.57,85.56,180.4
4.36E+04,39,46.39,46.6,39.95,39.9,71.28,71.1,77.47,77.3,76,60.94,46.28,46.64,69.01,16.31,168.2,-115.5,57.21,56.27,3.183,2.24,54.03,3.723,0.9445,268,213.1,4.3,8.2,35.6,31.1,85.5,96.3,10.8,38.5,3.1,114.9,29.4,65.9,60,58,12.52,5.161,8.641,20,0,108.6,130.3,143.4,113.6,6.2,6.5,35,0,100,33,48,56,48.18,60.03,67.12,47.85,47.42,55.16,76.39,178.3
4.36E+04,39,46.39,46.4,39.91,39.9,71.28,71.1,77.55,77.5,76,60.9,46.28,46.64,70.26,17.3,169.5,-116.5,57.48,56.54,3.178,2.236,54.55,3.704,0.9491,269.3,212.7,4.2,7.7,35.6,31.1,85.2,95.8,10.9,38.5,2.9,115.1,29.6,65.9,60,58,9.612,3.891,8.641,20,0,108.6,104.9,145.9,113.7,6.4,6.6,35,0,100,33,48,56,48.16,59.99,67.04,47.89,47.42,58.87,76.26,179.4
