Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.59E+04,39,50.24,50.3,42.24,41.9,64.32,64,71.86,71.5,70.11,63.85,49.89,50.37,85.47,19.82,71.05,-5.4,71.96,68.79,4.331,1.165,55.22,4.582,0.7674,272.3,215.9,5.8,4.3,36.2,31.6,76.3,80.9,7.3,39.9,3.7,103.9,27.6,49,63,60,7.697,2.561,8.428,20,0,124.5,118.1,124.6,92.4,7.5,8.3,65,0,100,90,57,56,60.21,55.77,60.57,53.37,51.92,99.07,71.65,8.649
4.59E+04,39,50.24,50.4,42.16,41.9,64.32,64,71.81,71.7,70.07,63.89,49.89,50.37,84.69,19.75,69.86,-4.917,72.54,69.38,4.322,1.163,55.51,4.595,0.7652,271.3,215.4,5.7,4.9,36.2,31.6,76.6,81.4,7.2,39.8,4,103.9,27.1,50,64,61,12.76,4.286,8.323,20,0,124.7,118.1,125.1,92.9,7.7,8.4,65,0,100,90,57,56,60.23,55.77,60.53,53.41,51.92,99.55,69.53,1.869
4.60E+04,39,50.24,50.4,42.12,41.9,64.32,64.2,71.86,71.8,70.11,63.89,49.89,50.37,85.21,19.76,70.37,-4.92,72.93,69.77,4.323,1.163,54.99,4.663,0.754,271.5,215.5,5.7,4.2,36,31.4,76,80.4,7.4,39.8,3.6,103.5,26.9,50,64,61,11.81,3.94,8.323,20,0,124.7,118.3,124.6,92.5,7.8,8.7,65,0,100,90,57,56,60.24,55.77,60.53,53.62,51.96,99.62,62.67,2.31
4.60E+04,39,50.2,50.3,42.08,41.7,64.32,63.9,71.9,71.8,70.15,63.89,49.85,50.33,85.49,19.72,70.68,-4.91,72.76,69.6,4.312,1.159,55.97,4.571,0.7692,270.9,215,5.5,4.5,36.2,31.6,76.6,81.4,7.2,39.8,3.6,103.5,26.9,49.3,64,61,11.19,3.722,8.323,20,0,124.7,118.3,124.6,92.4,7.8,8.6,65,0,100,90,57,56,60.26,55.77,60.49,53.82,51.96,100.3,55.63,4.122
4.60E+04,39,50.2,50.3,41.99,41.5,64.28,64.2,71.98,72,70.15,63.89,49.81,50.33,86.97,20.67,70.75,-4.451,73.34,69.83,4.669,1.157,56.32,4.578,0.768,271.2,214.5,5.7,4.9,36,31.4,76.9,81.9,7.2,39.6,4,103.3,26.2,50.1,65,62,8.406,2.749,8.219,20,0,124.7,118.1,124.1,92.2,7.8,8.8,65,0,100,90,57,56,60.27,55.77,60.49,53.95,52.05,105.1,58.94,3.54
4.60E+04,39,50.2,50.3,41.95,41.5,64.28,64.2,71.98,71.8,70.15,63.93,49.76,50.33,87.02,20.68,70.33,-3.991,73.81,69.93,5.042,1.159,55.59,4.668,0.7532,271.4,214.9,5.7,4.8,35.8,31.3,76.6,81.4,7.2,39.6,3.6,103.3,26.5,50.1,65,62,9.151,2.991,8.219,20,0,124.5,118.1,123.6,91.4,7.6,8.8,65,0,100,90,57,56,60.28,55.77,60.53,54.07,52.09,104.2,61.03,1.558
4.60E+04,39,50.16,50.3,41.87,41.4,64.32,64,72.06,71.8,70.19,63.89,49.72,50.29,87.27,21.09,71.08,-4.906,74.14,70.26,5.04,1.159,57.09,4.566,0.77,270.7,214.7,5.5,4.1,36,31.4,76.9,80.9,7.5,39.6,3.6,103.1,26.2,49.5,65,62,10.92,3.558,8.219,20,0,124.5,118.1,124.6,93,7.6,8.8,65,0,100,90,57,56,60.3,55.77,60.49,54.15,52.21,107.2,62.28,3.148
4.60E+04,39,50.16,50.1,41.79,41.4,64.32,64.2,72.1,72.2,70.23,63.93,49.68,50.29,88.27,21.22,71.52,-4.471,75.22,70.95,5.431,1.164,57.01,4.638,0.758,272.4,215.7,5.7,4.7,35.8,31.3,76.9,81.9,7.1,39.4,3.6,102.8,25.8,51.8,67,64,11.13,3.586,8.015,20,0,124.5,118.1,124.6,92.5,7.8,8.7,65,0,100,90,57,56,60.31,55.73,60.53,54.19,52.21,106,65.73,2.163
4.60E+04,39,50.12,50.1,41.71,41.4,64.36,64.2,72.18,72.2,70.27,63.97,49.64,50.25,88.33,21.59,71.19,-4.451,75.5,71.24,5.425,1.162,56.72,4.68,0.7512,271.1,215.5,5.4,4.7,36,31.4,76.9,81.9,7.2,39.4,3.4,102.8,25.9,51.1,66,63,11.63,3.744,8.116,20,0,124.2,118.1,125.1,92.7,7.8,8.7,65,0,100,90,57,56,60.32,55.77,60.53,54.23,52.25,108.8,65.65,-0.1825
4.60E+04,39,50.08,50.1,41.63,41.4,64.36,64.4,72.22,72.2,70.31,64.01,49.64,50.25,88.4,21.49,70.88,-3.971,75.49,71.61,5.398,1.522,57.87,4.586,0.7666,270,214.4,5.4,4.7,36,31.4,76.9,81.9,7.4,39.4,3.4,102.8,25.9,50.5,66,63,12.46,4.009,8.116,20,0,124.2,118.1,124.6,92.5,7.8,8.7,65,0,100,90,57,56,60.34,55.73,60.53,54.27,52.29,107.4,65.32,-2.787
4.60E+04,39,50.08,50,41.54,41.2,64.41,64.2,72.31,72.3,70.35,64.05,49.6,50.21,89.02,21.99,71,-3.977,76.19,71.95,5.396,1.156,58,4.618,0.7613,270.4,214.3,5.4,5,35.8,31.3,77.3,82.4,7.5,39.2,3.4,102.7,25.4,52.3,68,65,12.91,4.124,7.914,20,0,124.2,117.8,125.1,93.5,7.9,8.8,65,0,100,90,57,56,60.35,55.73,60.53,54.27,52.29,109.9,65.3,-3.61
4.60E+04,39,50.03,50,41.5,41.2,64.45,64.4,72.39,72.5,70.44,64.05,49.56,50.16,89.71,22.05,72.11,-4.45,76.11,71.88,5.391,1.155,57.71,4.637,0.7582,271.1,214.1,5.2,4.8,35.8,31.3,77.3,82.4,7.5,39.2,3.2,102.5,25.2,51.1,67,64,9.909,3.142,8.015,20,0,124.2,118.1,125.1,92.9,8,9,65,0,100,90,57,56,60.36,55.69,60.53,54.27,52.29,109.2,65.24,0.8765
4.61E+04,39,49.99,50.1,41.42,41,64.45,64.5,72.47,72.5,70.52,64.09,49.56,50.12,90.84,22.1,72.74,-3.997,76.39,72.52,5.019,1.154,58.61,4.582,0.7673,271.7,213.9,5.4,4.8,35.6,31.1,77.3,82.4,7.3,39.2,3.6,102.5,25,51.3,67,64,7.804,2.443,8.015,20,0,124.2,117.8,124.6,92.5,8.1,9.1,65,0,100,90,57,56,62.38,55.73,60.57,54.27,52.29,109.5,60.74,0.8044
4.61E+04,39,49.95,50,41.34,41,64.45,64.5,72.55,72.5,70.6,64.13,49.52,50.12,91.95,22.14,73.35,-3.541,77.31,73.41,5.422,1.529,58.77,4.625,0.7602,272.3,215.4,5.4,5.1,35.6,31.1,77.6,82.9,7.6,39.1,3.5,102.1,24.9,52.5,68,65,7.297,2.257,7.914,20,0,124,117.6,124.6,92.5,8,9,65,0,100,90,57,56,62.39,55.73,60.57,54.27,52.29,109.7,65.62,-0.2493
4.61E+04,39,49.95,50,41.26,40.9,64.49,64.5,72.63,72.7,70.64,64.22,49.44,50.08,92.07,22.52,72.61,-3.064,77.61,73,5.758,1.155,58.52,4.663,0.754,271.2,214.2,5.1,5.2,35.6,31.1,77.9,83.4,8.1,39.1,3.5,102.1,24.4,52.3,68,65,7.68,2.372,7.914,20,0,124,117.6,124.6,93.5,8.2,9.1,70,0,100,90,57,56,62.4,55.73,60.57,54.27,52.25,111.6,68.28,-1.475
4.61E+04,39,49.91,50,41.18,40.9,64.49,64.5,72.67,72.7,70.76,64.26,49.4,50.08,92.89,21.68,73.82,-2.611,78,73.4,6.126,1.521,59.44,4.614,0.7621,272.3,214.3,5.1,4.9,35.8,31.3,77.6,82.9,7.9,38.9,3.5,102.3,24.2,52,68,65,7.1,2.174,7.914,20,0,124,117.8,124.1,92.5,8.2,9.1,70,0,100,90,57,56,62.42,55.69,60.57,54.23,52.25,106.5,74.14,1.565
4.61E+04,39,49.91,49.8,41.09,40.7,64.57,64.7,72.8,72.8,70.76,64.3,49.36,50,93.07,23,73.13,-3.066,79.16,74.16,5.791,0.7947,59.62,4.668,0.7532,271.5,215.4,5.1,5.4,35.4,30.9,78.2,83.9,7.8,38.7,3.3,102.1,24.1,53,69,66,10.71,3.272,7.814,20,0,124,117.8,124.1,92.3,8.3,9.1,70,0,100,90,57,56,62.43,55.69,60.57,54.36,52.25,113,66,-3.812
4.61E+04,39,49.87,50,41.01,40.7,64.57,64.5,72.88,72.8,70.8,64.3,49.36,50,93.7,23.39,73.36,-3.057,79.86,75.21,5.816,1.167,59.07,4.754,0.7396,270.6,216.4,5.3,5.4,35.4,30.9,78.2,83.9,7.9,38.9,3.3,102.3,23.9,52.5,69,66,10.43,3.166,7.814,20,0,124,117.8,125.6,92.2,8.1,9.1,70,0,100,90,57,56,62.44,55.69,60.57,54.52,52.25,114.9,61.5,-6.832
4.61E+04,39,49.83,49.8,40.97,40.5,64.61,64.7,72.96,72.8,70.89,64.3,49.27,49.96,94.01,23.35,74.17,-3.513,79.48,74.49,6.155,1.161,59.47,4.699,0.7482,270.2,215.3,5.1,5.1,35.6,31.1,77.9,83.4,7.9,38.7,3.3,102.1,24.2,52.6,69,66,8.391,2.538,7.814,20,0,124,117.8,125.1,93.3,8.1,9.1,70,0,100,90,57,56,62.46,55.69,60.53,54.6,52.29,115.7,63.93,-1.166
4.61E+04,39,49.83,49.8,40.89,40.5,64.69,64.5,73,73,70.93,64.34,49.23,49.96,93.73,23.4,74.32,-3.982,79.82,74.49,6.491,1.155,60.16,4.665,0.7537,270.7,214.3,5.1,4.9,35.1,30.9,78.2,83.9,7.9,38.7,3.3,102.1,23.9,52.3,69,66,11.24,3.412,7.814,20,0,123.7,117.6,125.6,94.2,8.3,9.3,70,0,100,90,57,56,62.47,55.69,60.53,54.6,52.33,116,68.63,-0.6231
4.61E+04,39,49.79,49.8,40.81,40.5,64.69,64.7,73.04,73,71.01,64.34,49.19,49.92,94.02,22.9,75.1,-3.974,79.95,74.63,6.471,1.152,59.26,4.743,0.7413,270.2,213.6,4.8,4.9,35.6,31.1,77.9,83.4,7.8,38.5,2.9,102.1,24.2,53,69,66,9.789,2.961,7.814,20,0,123.7,117.6,125.1,93,8.3,9.3,70,0,100,90,57,56,62.48,55.69,60.53,54.6,52.33,113.5,68.43,1.686
4.61E+04,39,49.75,49.8,40.81,40.5,64.73,64.7,73.08,73,71.01,64.38,49.15,49.88,94.06,23.37,74.67,-3.975,79.39,74.08,6.455,1.149,59.49,4.692,0.7493,270.3,213.1,4.8,4.9,35.6,31.1,77.9,83.4,7.6,38.7,2.9,102.1,24.2,52.3,68,65,7.896,2.387,7.914,20,0,123.7,117.6,125.1,93.5,8.3,9.4,70,0,100,90,57,56,62.5,55.69,60.57,54.6,52.37,114.8,69.51,2.126
4.62E+04,39,49.71,49.8,40.73,40.4,64.77,64.7,73.13,73,71.09,64.42,49.11,49.84,94.29,22.96,75.31,-3.986,81.01,75.62,6.557,1.168,60.18,4.733,0.7429,271,216.5,5,5.2,35.6,30.9,77.9,83.4,7.8,38.7,3.3,102.1,24,52.8,69,66,13.51,4.074,7.814,20,0,123.5,117.6,124.6,93.2,8.2,9.4,70,0,100,90,57,56,62.51,55.69,60.57,54.64,52.37,112.8,69.34,-1.118
4.62E+04,39,49.71,49.6,40.68,40.4,64.77,64.7,73.13,73,71.13,64.46,49.11,49.84,94.07,22.45,75.14,-3.516,81.2,75.82,6.543,1.165,59.54,4.795,0.7333,270.4,216,4.8,5.6,35.6,31.1,78.6,84.4,7.8,38.5,3.1,101.9,23.3,52.3,70,67,14.28,4.318,7.715,20,0,123.5,117.6,124.6,93,8.2,9.2,70,0,100,90,57,56,62.52,55.69,60.57,54.68,52.37,110.3,67.96,-2.452
4.62E+04,39,49.67,49.6,40.64,40.5,64.81,64.7,73.17,73.1,71.21,64.46,49.07,49.84,94.05,21.98,76.04,-3.975,81.67,76.26,6.951,1.543,59.54,4.823,0.729,270.3,217.2,4.8,4.8,35.6,31.1,77.9,83.4,7.6,38.5,2.9,101.9,24,53,69,66,16.01,4.843,7.814,20,0,123.2,117.6,124.6,92.7,8.4,9.2,70,0,100,90,57,56,62.54,55.69,60.57,54.68,52.37,108,72.2,-0.7718
4.62E+04,39,49.67,49.6,40.6,40.4,64.81,64.8,73.21,73.1,71.21,64.46,49.03,49.8,94.27,22.38,75.85,-3.965,81.7,75.95,6.922,1.167,60.19,4.773,0.7367,269.6,216.4,5,5.1,35.4,30.9,77.9,83.4,7.8,38.5,3.3,101.9,24,53,69,66,16.03,4.835,7.814,20,0,123.5,117.4,125.6,93.5,8.3,9.2,70,0,100,90,57,56,62.55,55.65,60.53,54.72,52.37,110,70.65,-0.3637
4.62E+04,39,49.63,49.8,40.6,40.4,64.81,64.7,73.21,72.8,71.17,64.5,49.03,49.8,94.8,22.97,75.35,-3.525,81.03,75.66,6.896,1.53,59.59,4.781,0.7354,271.1,215.5,5.1,5.4,35.3,30.8,78.2,83.9,7.8,38.5,3.2,101.9,23.7,52.5,70,67,11.16,3.35,7.715,20,0,123.5,117.6,124.6,92.5,8,9.4,70,0,100,90,57,56,62.56,55.65,60.53,54.68,52.37,112.9,71.63,-1.118
4.62E+04,39,49.63,49.6,40.56,40.2,64.81,64.7,73.21,73.1,71.26,64.46,48.99,49.8,94.73,22.03,76.68,-3.985,81.39,75.65,7.263,1.53,59.64,4.798,0.7328,270.9,215.5,4.8,4.8,35.6,31.1,77.9,83.4,8.1,38.5,3.2,101.9,23.7,52.5,69,66,12.73,3.821,7.814,20,0,123.5,117.4,125.1,93.3,8.6,9.2,70,0,100,90,57,56,62.58,55.65,60.49,54.64,52.37,109.2,76.8,3.639
4.62E+04,39,49.63,49.6,40.52,40.4,64.81,64.8,73.25,73.1,71.26,64.5,48.99,49.8,95.55,22.58,76.51,-3.536,81.89,76.15,7.275,1.533,60.57,4.753,0.7397,271.9,215.9,4.9,5.2,35.3,30.8,77.9,83.9,7.8,38.5,3.1,102.1,24,53,69,66,12.56,3.739,7.814,20,0,123.5,117.4,125.6,94,8.4,9.4,70,0,100,90,57,56,62.59,55.65,60.53,54.64,52.37,110.9,76.93,1.265
4.62E+04,39,49.63,49.6,40.56,40.4,64.86,64.7,73.29,73,71.21,64.5,48.95,49.75,95.09,23.39,75.68,-3.981,81.49,75.38,7.273,1.164,59.47,4.818,0.7298,270.6,215.8,5,5.2,35.4,30.9,78.2,83.9,8.1,38.4,3,101.9,23.7,52.6,69,66,11.63,3.48,7.814,20,0,123.2,117.4,125.1,93.7,8.3,9.2,70,0,100,90,57,56,62.6,55.65,60.49,54.64,52.37,115.9,76.9,1.077
4.62E+04,39,49.58,49.8,40.56,40.2,64.86,64.8,73.25,73,71.26,64.5,48.95,49.75,94.73,22.49,76.22,-3.985,81.23,75.48,7.283,1.534,59.59,4.793,0.7336,270.9,216.1,5,4.9,35.4,30.9,77.9,83.4,8.1,38.4,3.3,101.9,23.5,52.6,69,66,12.14,3.645,7.814,20,0,123.2,117.4,124.6,92.7,8.3,9.4,70,0,100,90,57,56,62.62,55.65,60.49,54.6,52.37,111.5,78.43,2.617
4.62E+04,39,49.58,49.6,40.52,40.4,64.86,64.7,73.29,72.8,71.26,64.5,48.95,49.75,95.71,23.08,76.64,-4.007,81.08,75.36,7.236,1.524,60.11,4.742,0.7414,272.4,214.7,5.3,5.2,35.1,30.6,78.2,83.9,7.9,38.4,3.4,102.1,23.9,53.1,68,66,8.642,2.568,7.814,20,0,123.2,117.4,126.1,95,8.3,9.2,70,0,100,90,57,56,62.63,55.61,60.49,54.6,52.37,113.4,77.92,4.534
4.63E+04,39,49.58,49.8,40.52,40.4,64.86,64.8,73.29,73,71.26,64.46,48.95,49.75,95.16,22.95,76.66,-4.446,81.73,75.98,7.295,1.536,59.34,4.843,0.726,270.8,216.4,5.1,4.9,35.3,30.8,77.9,83.4,8.1,38.5,3.2,101.9,24,53.1,69,66,12.14,3.629,7.814,20,0,123,117.1,124.6,93.3,8.3,9.4,70,0,100,90,57,56,62.64,55.65,60.45,54.6,52.37,114.7,78.55,2.403
4.63E+04,39,49.54,49.6,40.52,40.4,64.86,64.7,73.25,73,71.26,64.5,48.95,49.75,94.74,22.5,76.23,-3.986,81.45,76.06,7.302,1.908,59.21,4.837,0.727,270.9,216.7,5.3,5.2,35.1,30.6,78.2,83.9,7.9,38.4,3.3,101.9,23.7,52.6,68,65,12.5,3.752,7.914,20,0,123,117.4,126.6,95.3,8.3,9.2,70,0,100,90,57,56,62.66,55.61,60.45,54.6,52.37,111.5,78.64,0.6061
4.63E+04,39,49.54,49.6,40.52,40.2,64.86,64.7,73.25,73,71.21,64.5,48.9,49.75,94.84,22.98,75.85,-3.99,81.18,75.44,7.647,1.902,60.11,4.748,0.7404,271.2,215.9,5.3,5.2,35.1,30.6,77.9,83.9,7.8,38.4,3.1,101.9,23.8,53.1,69,66,12.08,3.622,7.814,20,0,123,117.1,125.1,94,8.2,9.2,70,0,100,90,57,56,62.67,55.61,60.45,54.6,52.33,113.9,80.86,1.476
4.63E+04,39,49.54,49.6,40.52,40.4,64.86,64.7,73.25,73,71.26,64.5,48.9,49.75,94.84,22.52,76.31,-3.99,81.33,75.58,7.661,1.905,59.31,4.821,0.7293,271.2,216.3,5.1,5.2,35.3,30.8,78.2,83.9,7.9,38.4,3.1,101.9,23.7,52.8,69,66,11.8,3.54,7.814,20,0,123.2,117.1,123.6,92.3,8.3,9.2,70,0,100,90,57,56,62.68,55.61,60.45,54.6,52.37,111.6,82.5,2.619
4.63E+04,39,49.54,49.6,40.48,40.2,64.86,64.7,73.25,73,71.26,64.46,48.9,49.75,94.73,22.49,76.68,-4.448,81.42,75.69,7.635,1.899,59.5,4.812,0.7307,270.9,215.6,4.8,4.9,35.4,30.9,77.9,83.4,7.9,38.4,3.3,101.9,24,52.5,69,66,12.71,3.816,7.814,20,0,123,116.9,126.1,94.3,8.3,9.2,70,0,100,90,57,56,62.7,55.61,60.41,54.6,52.37,112.4,82.22,3.523
4.63E+04,39,49.54,49.6,40.52,40.4,64.86,64.7,73.21,73,71.26,64.46,48.9,49.75,94.51,22.09,76.88,-4.459,81.18,75.43,7.646,1.901,60.22,4.74,0.7418,271.6,215.9,5.1,4.9,35.3,30.8,77.9,83.4,7.6,38.2,2.9,101.7,24,52.6,69,66,13.36,4.019,7.814,20,0,123,116.9,125.1,93.8,8.5,9.2,70,0,100,90,57,56,62.71,55.61,60.45,54.6,52.37,109.4,82.34,5.104
4.63E+04,39,49.5,49.6,40.52,40.2,64.81,64.7,73.21,73,71.26,64.5,48.9,49.75,94.94,22.08,76.39,-3.53,80.61,75.25,7.628,2.264,59.5,4.764,0.7381,271.5,215.4,5.1,5.2,35.4,30.9,78.2,83.9,7.8,38.4,3.1,101.7,23.5,53.1,70,67,9.143,2.739,7.715,20,0,122.7,116.9,124.6,93.2,8.3,9.2,70,0,100,90,57,56,62.72,55.61,60.41,54.6,52.37,110.3,82.14,4.04
4.63E+04,39,49.54,49.6,40.48,40.4,64.81,64.7,73.25,73,71.21,64.46,48.9,49.75,94.75,22.85,75.86,-3.966,81.37,75.64,7.63,1.897,59.35,4.82,0.7295,269.6,215.5,5,5.2,35.4,30.9,78.2,83.9,7.8,38.4,3.1,101.7,23.7,52.6,68,65,12.32,3.697,7.914,20,0,123,117.1,124.6,94.2,8.5,9.2,70,0,100,90,57,56,62.74,55.57,60.41,54.6,52.33,113.2,80.68,0.8123
4.63E+04,39,49.5,49.6,40.52,40.2,64.81,64.7,73.25,73,71.21,64.46,48.9,49.71,95.23,22.96,76.25,-3.986,80.65,75.28,7.263,1.898,60,4.726,0.744,271,215.5,5.3,4.9,35.1,30.6,77.9,83.4,7.6,38.4,3.3,101.7,24,52.8,69,66,8.741,2.611,7.814,20,0,123,116.9,125.1,93.5,8.3,9.2,70,0,100,90,57,56,62.75,55.57,60.41,54.6,52.37,113.8,78.22,3.436
4.63E+04,39,49.5,49.5,40.48,40.4,64.81,64.7,73.21,73,71.21,64.46,48.9,49.71,94.67,22.48,76.17,-3.982,80.76,75.41,7.241,1.892,59.47,4.775,0.7363,270.7,214.8,5.3,4.9,35.3,30.6,78.2,83.9,7.6,38.4,3.3,101.9,23.7,52.8,69,66,10.59,3.18,7.814,20,0,122.7,116.9,124.1,92.7,8.3,9.1,70,0,100,90,57,56,62.77,55.57,60.41,54.6,52.37,111.4,77.97,2.686
4.64E+04,39,49.54,49.6,40.48,40.4,64.81,64.7,73.21,72.8,71.21,64.46,48.9,49.71,94.39,22.41,75.95,-3.97,80.83,75.14,7.214,1.519,59.35,4.788,0.7343,269.9,214,4.9,5.4,35.3,30.8,78.2,83.9,7.8,38.4,3.3,101.9,23.7,52.8,69,66,11.69,3.521,7.814,20,0,122.7,116.9,126.1,94.8,8.1,9.4,70,0,100,90,57,56,62.78,55.57,60.41,54.6,52.33,111.1,76.28,2.879
4.64E+04,39,49.5,49.5,40.44,40.4,64.81,64.7,73.21,72.8,71.17,64.46,48.9,49.67,94.76,22.97,75.79,-3.986,81.14,75.79,6.875,1.526,59.8,4.771,0.737,271,214.8,5.4,5.1,35,30.5,77.9,83.4,7.6,38.4,3.1,101.9,23.8,52.5,68,65,11.88,3.567,7.914,20,0,122.7,116.7,124.6,93.3,8.3,9.1,70,0,100,90,57,56,62.79,55.57,60.37,54.6,52.37,114.8,74.04,-0.009497
4.64E+04,39,49.5,49.6,40.44,40.4,64.81,64.7,73.17,73,71.17,64.46,48.9,49.71,94.16,22.47,75.67,-3.98,81.06,75.72,7.235,1.89,59.39,4.799,0.7326,270.6,214.7,5.3,5.1,35.3,30.6,77.9,83.4,7.8,38.4,3.3,101.9,24,52.9,69,66,13.35,4.031,7.814,20,0,122.7,116.9,125.1,93.8,8.3,9.2,70,0,100,90,57,56,62.81,55.57,60.37,54.6,52.37,112.3,77.91,-0.1763
4.64E+04,39,49.5,49.5,40.48,40.2,64.77,64.5,73.17,73,71.17,64.42,48.9,49.67,94.79,22.51,76.27,-3.987,80.86,75.51,6.883,1.528,59.44,4.783,0.7351,271.1,215.1,5.1,4.9,35.3,30.8,77.9,83.4,7.6,38.2,2.9,101.9,23.8,53.1,68,65,10.47,3.142,7.914,20,0,122.5,116.7,125.6,94.3,8.3,9.1,70,0,100,90,57,56,62.82,55.57,60.37,54.6,52.37,112.5,74.12,2.706
4.64E+04,39,49.46,49.6,40.48,40.4,64.77,64.7,73.21,72.8,71.17,64.42,48.9,49.67,94.75,22.85,75.87,-3.966,80.27,75.3,6.864,1.889,59.97,4.706,0.7471,269.7,214.5,5.3,5.1,35.1,30.6,77.9,83.4,7.6,38.2,3.1,101.7,23.8,52.8,69,66,9.045,2.715,7.814,20,0,122.7,116.7,125.1,93.7,8.1,9.2,70,0,100,90,57,56,62.83,55.57,60.33,54.6,52.33,115.2,72.58,2.04
4.64E+04,39,49.5,49.5,40.44,40.4,64.77,64.7,73.17,72.8,71.13,64.42,48.9,49.71,94.53,22.91,75.6,-3.976,81.36,76,7.261,1.897,59.54,4.805,0.7318,270.4,215.4,5.1,4.9,35.1,30.6,77.9,83.4,7.8,38.4,3.3,101.9,24,52.8,69,66,13.23,3.981,7.814,20,0,122.5,116.9,123.6,92.2,8.3,9.3,70,0,100,90,57,56,62.85,55.57,60.37,54.6,52.33,114.5,76.78,-1.42
4.64E+04,39,49.5,49.5,40.44,40.4,64.77,64.5,73.21,72.8,71.13,64.38,48.86,49.67,95.45,23.48,76.42,-4.459,81.52,75.78,7.276,1.533,59.57,4.812,0.7307,271.6,215.9,5.3,5.4,35.1,30.6,78.2,83.9,8.1,38.2,2.9,101.9,23.7,52.6,68,65,10.61,3.161,7.914,20,0,122.5,116.7,125.6,94,8.1,9.1,70,0,100,90,57,56,62.86,55.57,60.37,54.6,52.33,117.3,76.94,2.296
4.64E+04,39,49.5,49.6,40.48,40.4,64.77,64.7,73.21,73,71.13,64.42,48.86,49.67,94.94,23.36,75.56,-3.974,81.49,75.72,7.306,1.539,60.49,4.737,0.7423,270.2,216.8,5.1,4.9,35.1,30.6,77.9,83.4,7.8,38.2,3.1,101.5,24,52.9,69,66,13.22,3.959,7.814,20,0,122.5,116.4,124.6,93.3,8.3,9.4,70,0,100,90,57,56,62.87,55.52,60.33,54.6,52.33,116.7,77.26,-0.6068
4.64E+04,39,49.46,49.5,40.44,40.2,64.77,64.7,73.21,72.8,71.13,64.38,48.9,49.67,94.89,23.34,75.98,-4.433,81.11,76.11,6.904,1.9,59.6,4.785,0.7348,270.1,215.8,5.1,5.1,35.3,30.8,77.9,83.4,7.8,38.2,2.9,101.7,23.8,52.8,69,66,11.15,3.342,7.814,20,0,122.2,116.4,124.6,93.2,8.1,9.1,70,0,100,90,57,56,62.89,55.57,60.33,54.6,52.33,117.7,73.01,-0.45
4.64E+04,39,49.5,49.5,40.44,40.4,64.73,64.7,73.17,72.8,71.13,64.38,48.86,49.67,95.32,22.99,76.32,-3.989,81.29,75.56,7.255,1.529,59.61,4.795,0.7333,271.3,215.2,5.2,5.1,35,30.5,77.9,83.4,7.8,38.4,3.1,101.7,23.8,52.8,69,66,10.28,3.068,7.814,20,0,122.2,116.4,126.1,94.8,8,9.1,70,0,100,90,57,56,62.9,55.57,60.33,54.6,52.33,115.9,76.71,2.694
4.65E+04,39,49.46,49.5,40.44,40.2,64.73,64.7,73.13,73,71.09,64.38,48.86,49.67,95.25,23.08,76.17,-4.006,80.77,75.42,7.241,1.892,60.09,4.726,0.7439,272.4,214.8,5.2,5.2,35,30.5,78.2,83.9,8.1,38.4,3.3,101.7,23.7,53.4,69,66,9.162,2.736,7.814,20,0,122.5,116.4,125.1,93.5,8.3,9.3,70,0,100,90,57,56,62.91,55.52,60.33,54.6,52.29,115.4,75.21,2.703
4.65E+04,39,49.46,49.6,40.44,40.4,64.73,64.7,73.13,72.8,71.09,64.38,48.86,49.63,94.78,22.97,75.8,-3.986,81.1,75.73,6.903,1.532,59.44,4.797,0.7329,271.1,215.7,5.1,5.2,35.1,30.6,77.9,83.9,7.8,38.2,3.1,101.7,24,53.3,69,66,11.36,3.408,7.814,20,0,122.5,116.7,125.1,93.8,8.1,9.4,70,0,100,90,57,56,62.93,55.52,60.33,54.6,52.29,114.8,71.7,0.2298
4.65E+04,39,49.46,49.6,40.44,40.2,64.73,64.7,73.13,72.8,71.09,64.38,48.86,49.67,95.15,23.06,76.09,-4.002,80.88,75.52,7.251,1.894,59.21,4.803,0.7321,272.1,215.1,5.1,4.8,35.1,30.6,77.6,82.9,7.5,38.2,3.1,101.7,24.1,52.6,69,66,9.024,2.698,7.814,20,0,122.2,116.4,125.6,94.2,8.1,9.4,70,0,100,90,57,56,62.94,55.52,60.33,54.6,52.33,115.2,76.67,2.048
4.65E+04,39,49.46,49.5,40.44,40.2,64.73,64.5,73.13,73,71.09,64.38,48.86,49.63,95.42,23.12,76.31,-4.013,80.93,75.57,6.888,1.528,59.89,4.751,0.74,272.9,215.3,5.1,4.9,35.1,30.6,77.9,83.4,7.9,38.2,3.1,101.9,23.8,52.8,69,66,8.948,2.667,7.814,20,0,122,116.4,124.1,93,8.5,9.3,70,0,100,90,57,56,62.95,55.57,60.29,54.6,52.33,117.6,72.84,2.639
