Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.96E+04,40,47.7,47.8,42.04,42,80.87,80.8,86.76,86.5,84.97,61.6,47.64,47.91,65.48,19.86,259.7,-214.1,50.74,50.16,2.477,1.893,64.42,2.77,1.269,266.6,215,3.9,12.7,37.7,33.2,99.2,122.6,15.8,41,2.9,137.8,38.9,89.4,74,71,12.62,5.48,7.328,20,0,117.4,110.9,151.4,117.2,5.7,5.9,0,0,100,23,49,56,24,55.52,74.78,48.05,48.07,24.75,59.45,215.1
3.96E+04,40,47.7,47.8,42.04,42,80.87,80.7,86.76,86.5,84.97,61.64,47.68,47.91,66.01,20.02,261.3,-215.3,50.53,50.31,2.102,1.885,64.41,2.758,1.275,268.8,214.1,4,13,38,33.2,99.5,123.1,15.5,41,3,137.8,38.3,89.4,74,71,9.973,4.297,7.328,20,0,117.4,110.9,150.4,117.7,5.7,5.8,0,0,100,23,49,56,24,55.48,74.74,48.05,48.07,24.96,50.45,217
3.96E+04,40,47.7,47.8,42.04,41.9,80.91,80.8,86.8,86.3,84.97,61.64,47.68,47.91,65.9,20.45,260.9,-215.5,50.44,50.22,2.098,1.882,64.38,2.755,1.276,268.3,213.7,3.9,12.9,38,33.2,99.2,122.6,15.7,40.7,2.7,138.1,38.9,88.9,74,71,10,4.318,7.328,20,0,117.4,111.1,150.9,116.9,5.6,5.9,0,0,100,23,49,56,24,55.48,74.74,48.05,48.11,25.49,50.36,216.7
3.96E+04,40,47.7,47.7,42.04,42,80.91,80.8,86.76,86.1,84.97,61.64,47.68,47.91,65.38,19.97,260.6,-215.2,50.85,50.64,2.116,1.897,64.02,2.793,1.259,268.1,215.4,4,12.9,38,33.2,99.5,123.1,16,40.9,2.9,137.8,38.3,89.6,74,71,12.96,5.638,7.328,20,0,117.4,110.9,150.9,116.7,5.4,5.7,0,0,100,23,49,56,24,55.48,74.74,48.05,48.07,24.89,50.77,216
3.96E+04,40,47.7,47.7,42.04,41.9,80.87,80.8,86.76,86.3,84.93,61.64,47.64,47.87,65.87,20.44,260.3,-214.9,50.71,50.13,2.11,1.526,64.48,2.765,1.272,268.2,214.8,3.9,12.9,38,33.2,99.2,122.6,15.5,40.9,2.9,137.8,38.6,89.7,74,71,11.17,4.823,7.328,20,0,117.4,110.9,149.9,116.1,5.5,6,0,0,100,23,49,56,24,55.48,74.74,48.05,48.07,25.47,50.63,216.6
3.96E+04,40,47.7,47.7,42.04,41.9,80.87,80.7,86.72,86.3,84.97,61.64,47.64,47.91,65.57,19.57,261.4,-215.4,50.72,50.14,2.476,1.892,64.48,2.766,1.271,268.8,214.9,3.7,13.2,38.2,33.4,99.5,123.1,15.8,40.9,2.7,137.8,38.6,89.4,74,71,12.28,5.327,7.328,20,0,117.4,110.9,150.9,116.6,5.6,5.8,0,0,100,23,49,56,24,55.48,74.78,48.05,48.07,24.34,59.43,217.3
3.97E+04,40,47.7,47.8,42.04,41.9,80.87,80.8,86.72,86.3,85.01,61.64,47.68,47.91,65.53,19.1,261.7,-215.3,50.37,50.16,2.095,1.879,64.28,2.755,1.276,268.7,213.4,3.9,13.2,38.2,33.2,99.5,123.1,15.8,40.9,2.9,138.1,38.6,89.9,75,72,10.99,4.769,7.233,20,0,117.4,110.9,151.4,117.2,5.5,5.9,0,0,100,23,49,56,24,55.48,74.74,48.05,48.11,23.81,50.29,217.2
3.97E+04,40,47.66,47.8,42.04,42,80.87,80.8,86.72,86.3,84.97,61.64,47.68,47.91,65.59,19.58,261.5,-215.5,50.11,50.25,2.1,2.248,64.45,2.733,1.286,268.9,213.8,3.9,13.4,38,33.2,99.7,123.6,15.8,40.9,2.7,137.8,38.1,89.9,74,71,10,4.337,7.328,20,0,117.4,110.7,151.4,117.2,5.5,5.9,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.35,50.39,217.3
3.97E+04,40,47.7,47.7,42.04,41.9,80.87,80.7,86.72,86.3,84.97,61.64,47.68,47.91,65.44,19.53,260.9,-215,50.65,50.43,2.107,1.889,64.61,2.756,1.276,268.3,214.6,3.7,13.2,38.2,33.4,99.5,123.1,15.8,41,2.8,138.1,38.3,88.7,74,71,12.62,5.485,7.328,20,0,117.4,110.7,152.3,118.1,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.29,50.57,216.4
3.97E+04,40,47.7,47.7,42.04,41.9,80.87,80.7,86.72,86.3,84.93,61.64,47.64,47.87,65.69,20.07,261.4,-215.8,50.42,49.83,2.097,1.517,64.27,2.758,1.275,269.4,213.6,3.9,12.9,38,33.2,99.7,123.6,16,40.9,2.9,137.8,38.4,89.4,74,71,10.55,4.568,7.328,20,0,117.4,110.9,149.9,115.9,5.6,5.8,0,0,100,23,49,56,24,55.48,74.74,48.05,48.07,25.01,50.34,218
3.97E+04,40,47.7,47.8,42.04,41.9,80.87,80.8,86.72,86.1,85.01,61.64,47.68,47.91,65.9,19.21,263.2,-216.5,50.6,50.38,2.105,1.888,64.29,2.767,1.271,270.2,214.4,3.7,13.1,38.2,33.4,99.2,122.6,15.5,40.9,3.2,138.1,38.9,89.4,74,71,10.5,4.533,7.328,20,0,117.4,110.9,151.4,117.6,5.4,5.9,0,0,100,23,49,56,24,55.44,74.74,48.09,48.07,23.89,50.52,218.5
3.97E+04,40,47.66,47.7,42.04,41.9,80.87,80.8,86.72,86.3,84.97,61.64,47.64,47.91,65.68,19.6,261.8,-215.8,50.36,50.14,2.477,2.259,64.43,2.748,1.279,269.3,214.9,4.2,12.9,37.7,33,99.2,122.6,15.7,40.9,2.9,138.1,38.6,89.2,74,71,10.57,4.575,7.328,20,0,117.4,110.9,151.8,117.8,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.09,48.07,24.38,59.44,217.7
3.97E+04,40,47.7,47.8,42.04,41.9,80.91,80.7,86.72,86.3,84.97,61.64,47.64,47.91,64.75,19.46,259.9,-214.7,50.54,49.96,2.467,1.885,64.39,2.76,1.274,267.4,214.1,3.9,13.4,38,33.2,99.5,123.6,16,40.9,2.9,137.8,38.6,90.4,74,71,14.44,6.344,7.328,20,0,117.4,110.9,149.4,115.2,5.5,5.9,0,0,100,23,49,56,24,55.44,74.74,48.05,48.03,24.2,59.22,216
3.97E+04,40,47.7,47.8,42.04,41.9,80.87,80.7,86.76,86.5,84.97,61.64,47.68,47.91,65.73,19.94,260.2,-214.4,50.38,50.17,2.096,1.88,64.63,2.741,1.283,267.6,213.4,3.9,13.2,38,33.2,99.7,123.6,15.8,41,2.8,138.1,38.4,89.9,74,71,10.68,4.621,7.328,20,0,117.4,110.9,152.8,118.6,5.7,5.9,0,0,100,23,49,56,24,55.48,74.74,48.05,48.07,24.85,50.3,216
3.97E+04,40,47.7,47.7,42.04,41.9,80.87,80.7,86.72,86.3,84.97,61.64,47.68,47.91,65.7,19.61,261.9,-215.8,50.8,50.59,2.113,1.895,64.41,2.773,1.268,269.4,215.2,3.9,12.9,38,33.2,99.2,122.6,15.5,40.9,2.9,138.1,38.6,89.4,74,71,12.02,5.202,7.328,20,0,117.6,110.7,151.4,117.2,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.09,48.11,24.39,50.72,217.4
3.97E+04,40,47.7,47.7,42.04,41.9,80.87,80.7,86.72,86.1,84.97,61.64,47.68,47.87,65.61,19.58,261.6,-215.5,50.52,50.3,1.737,1.52,64.59,2.75,1.278,269,214,3.7,12.9,38.2,33.4,99.5,122.6,16,40.9,2.7,137.8,38.6,89.4,74,71,11.53,5,7.328,20,0,117.4,110.9,150.9,116.6,5.6,5.8,0,0,100,23,49,56,24,55.48,74.74,48.05,48.07,24.41,41.69,217.3
3.98E+04,40,47.7,47.7,42.04,42,80.91,80.8,86.76,86.3,84.97,61.6,47.64,47.87,65.6,20.04,262,-216.4,50.83,50.25,2.115,1.529,64.54,2.769,1.27,269,215.4,4.2,12.9,38,33.2,99.2,122.6,15.8,40.9,3.2,137.8,38.9,89.9,74,71,12.62,5.469,7.328,20,0,117.4,110.9,151.4,117.2,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.92,50.75,217.4
3.98E+04,40,47.7,47.8,42.04,41.9,80.87,80.8,86.76,86.3,84.97,61.64,47.68,47.91,66.21,20.08,262.1,-216,50.5,50.28,2.101,1.884,64.46,2.754,1.276,269.6,213.9,3.9,12.9,38,33.2,99.2,122.6,15.8,40.9,2.9,137.8,38.6,89.4,74,71,9.222,3.961,7.328,20,0,117.4,111.1,151.8,118.1,5.5,5.9,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.98,50.42,217.9
3.98E+04,40,47.7,47.8,42.04,41.9,80.82,80.7,86.76,86.3,84.97,61.64,47.64,47.91,66.68,20.09,262.2,-215.6,50.98,50.4,2.489,1.902,64.46,2.781,1.264,269.6,216,3.7,12.9,38.2,33.4,99.2,122.6,15.5,40.9,2.9,137.8,38.6,89.4,74,71,9.263,3.951,7.328,20,0,117.6,110.9,150.9,116.7,5.5,5.9,0,0,100,23,49,56,24,55.44,74.74,48.09,48.07,24.98,59.74,217.8
3.98E+04,40,47.7,47.7,42.08,41.9,80.87,80.7,86.76,86.1,84.97,61.6,47.64,47.87,65.79,19.96,260.9,-215.1,50.21,49.62,2.104,1.521,64.38,2.742,1.282,267.9,214.2,4.2,13.1,38,33.2,99.2,122.6,16,40.9,3.2,137.8,38.6,89.9,74,71,9.592,4.147,7.328,20,0,117.4,110.9,150.9,116.7,5.3,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.82,50.49,216.9
3.98E+04,40,47.7,47.7,41.99,42,80.87,80.7,86.76,86.3,84.97,61.64,47.68,47.91,65.58,19.89,259.6,-213.9,50.88,50.66,2.101,1.884,64.44,2.776,1.266,267,214,3.9,12.9,38,33.2,99.2,122.6,16,40.9,2.7,137.8,38.9,89.4,74,71,12.76,5.534,7.328,20,0,117.6,110.9,150.4,117.2,5.5,5.7,0,0,100,23,49,56,24,55.44,74.74,48.09,48.11,24.74,50.44,214.9
3.98E+04,40,47.7,47.7,42.04,41.9,80.87,80.8,86.72,86.1,84.97,61.6,47.68,47.91,65.24,19.47,260.5,-214.8,50.68,50.46,2.108,1.89,64.44,2.765,1.272,267.5,214.7,4,12.9,38,33.2,99.2,122.6,15.3,40.9,2.9,137.8,39.1,89.4,74,71,13.24,5.773,7.328,20,0,117.6,111.1,149.9,115.7,5.6,5.7,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.22,50.6,215.7
3.98E+04,40,47.7,47.8,42.04,41.9,80.87,80.8,86.76,86.1,84.97,61.6,47.64,47.87,66.1,20.05,262.2,-216.1,50.97,50.38,2.12,1.533,64.34,2.785,1.262,269.2,215.9,3.7,13.1,38,33.2,99.2,122.6,16,40.7,2.5,137.8,38.9,89.9,75,72,11.13,4.789,7.233,20,0,117.6,110.7,151.4,117.4,5.3,5.9,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.94,50.89,217.4
3.98E+04,40,47.66,47.8,42.04,41.9,80.87,80.7,86.76,86.3,84.93,61.6,47.64,47.87,65.77,20.41,260.4,-215,50.4,50.18,2.112,1.894,64.57,2.744,1.281,267.8,215.1,4.2,12.9,37.7,33,99.2,122.6,15.5,41,3,137.8,38.6,89.4,74,71,10.53,4.554,7.328,20,0,117.4,110.9,151.4,116.2,5.5,5.9,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,25.38,50.68,216.2
3.98E+04,40,47.66,47.7,42.04,41.9,80.87,80.8,86.76,86.5,84.97,61.6,47.68,47.87,65.93,20,261.5,-215.5,50.83,50.98,1.76,1.911,64.1,2.788,1.261,268.5,216.9,3.7,13,38.2,33.4,99.5,123.1,16.2,40.9,2.9,137.8,38.1,89.4,74,71,11.02,4.754,7.328,20,0,117.6,110.9,151.8,117.5,5.8,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.87,42.25,216.1
3.98E+04,40,47.66,47.7,41.99,42,80.87,80.7,86.76,86.3,84.97,61.6,47.68,47.91,65.92,19.99,261.4,-215.5,51.11,51.26,2.126,2.276,64.5,2.786,1.262,268.4,216.5,4,12.9,38.2,33.2,99.5,123.1,15.7,40.9,2.7,138.1,38.6,89.4,74,71,12.42,5.358,7.328,20,0,117.4,110.9,149.9,115.9,5.6,5.7,0,0,100,23,49,56,24,55.44,74.7,48.05,48.07,24.92,51.02,215.8
3.99E+04,40,47.7,47.7,42.04,41.9,80.87,80.8,86.68,86.3,84.93,61.6,47.68,47.91,65,19.54,261,-215.5,50.94,50.72,2.119,1.9,64.49,2.777,1.266,268.4,215.8,3.9,13.2,38,33.2,99.5,123.1,16,40.9,2.9,138.1,38.3,89.4,74,71,15.07,6.596,7.328,20,0,117.6,111.1,150.4,118.6,5.5,5.8,0,0,100,23,49,56,24,55.44,74.7,48.05,48.11,24.35,50.86,216.2
3.99E+04,40,47.66,47.7,42.04,41.9,80.87,80.7,86.72,86.1,84.97,61.6,47.64,47.91,65.45,19.53,261.4,-215.5,50.5,50.28,2.483,2.265,64.58,2.75,1.279,268.3,215.5,3.9,13.4,38,33.2,99.5,123.1,16,41,3,138.1,38.6,88.9,74,71,12.03,5.228,7.328,20,0,117.6,111.1,149.9,116.2,5.4,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.29,59.6,216.7
3.99E+04,40,47.7,47.7,42.04,41.9,80.87,80.8,86.76,86.1,84.97,61.6,47.64,47.87,65.98,20.01,261.7,-215.7,51.02,50.44,2.123,1.535,64.59,2.778,1.266,268.7,216.2,3.9,13.1,38,33.2,99.5,123.1,15.8,40.9,2.9,138.1,38.6,89.6,74,71,12,5.173,7.328,20,0,117.6,110.9,151.8,117.6,5.3,5.8,0,0,100,23,49,56,24,55.44,74.78,48.05,48.07,24.84,50.94,216.9
3.99E+04,40,47.66,47.8,42.08,41.9,80.87,80.7,86.76,86.1,84.97,61.55,47.64,47.87,66.4,20.14,263.8,-217.5,50.12,49.9,2.116,1.898,64.45,2.734,1.286,270.4,215.4,3.9,13.1,38,33.2,99.2,122.6,16,40.9,2.7,138.1,38.9,89.6,74,71,7.211,3.089,7.328,20,0,117.6,111.1,149.9,115.9,5.3,5.9,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,25.05,50.77,219.2
3.99E+04,40,47.66,47.7,42.04,41.9,80.87,80.8,86.76,86.3,84.97,61.6,47.64,47.87,66.18,20.07,262.4,-216.3,50.48,50.26,2.115,1.897,64.55,2.749,1.279,269.5,215.4,3.9,12.9,38,33.2,99.2,122.6,16,40.9,2.7,138.1,38.6,89.2,74,71,9.368,4.026,7.328,20,0,117.4,110.9,150.9,116.7,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.03,24.97,50.77,217.9
3.99E+04,40,47.66,47.7,41.99,41.9,80.87,80.8,86.76,86.3,84.97,61.6,47.68,47.91,66.06,20.04,262,-216,50.67,50.82,2.108,2.257,64.54,2.76,1.274,269,214.7,3.9,13.2,38,33.2,99.2,122.6,15.5,40.9,2.7,138.1,38.6,89.7,74,71,10.44,4.496,7.328,20,0,117.4,110.9,150.4,116.6,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.01,48.07,24.92,50.59,216.8
3.99E+04,40,47.66,47.8,42.04,41.9,80.87,80.8,86.72,86.1,84.97,61.64,47.64,47.91,65.44,19.53,260.9,-215,50.28,50.07,2.473,2.256,64.51,2.741,1.283,268.3,214.6,3.9,13.4,38,33.2,99.5,123.1,15.5,40.7,2.5,137.8,38.3,89.7,74,71,11.23,4.879,7.328,20,0,117.4,110.9,150.9,116.7,5.4,5.9,0,0,100,23,49,56,24,55.44,74.7,48.05,48.07,24.34,59.34,216.8
3.99E+04,40,47.66,47.7,42.04,41.9,80.87,80.8,86.72,86.1,84.97,61.6,47.64,47.87,65.68,19.6,262.3,-216.2,50.41,50.19,2.112,1.895,64.37,2.753,1.277,269.3,215.1,3.7,13.1,38.2,33.4,99.2,122.6,16,40.9,2.9,137.8,38.6,89.4,75,72,10.7,4.632,7.233,20,0,117.4,111.1,150.9,117.1,5.4,5.8,0,0,100,23,49,56,24,55.44,74.74,48.05,48.07,24.38,50.7,217.8
3.99E+04,40,47.66,47.7,41.99,41.9,80.87,80.8,86.68,86.3,84.93,61.6,47.59,47.87,64.74,19.46,259.9,-214.6,50.61,50.03,2.472,1.889,64.44,2.761,1.273,267.3,214.4,3.9,13.4,38,33.2,99.5,123.1,16,41,2.9,138.1,38.3,89.9,74,71,14.78,6.495,7.328,20,0,117.4,110.9,149.9,116.1,5.5,5.8,0,0,100,23,49,56,24,55.48,74.7,48.05,48.07,24.3,59.33,215.9
3.99E+04,40,47.7,47.7,42.04,41.9,80.87,80.7,86.72,86.3,84.97,61.6,47.64,47.87,65.66,19.6,262.2,-216.2,51.19,50.6,2.13,1.54,64.49,2.791,1.26,269.2,216.9,3.9,13.2,38,33.2,99.5,123.1,15.7,40.9,2.9,137.8,38.3,88.9,74,71,13.6,5.893,7.328,20,0,117.4,110.9,151.4,116.9,5.6,5.8,0,0,100,23,49,56,24,55.44,74.74,48.09,48.07,24.37,51.11,217.3
4.00E+04,40,47.66,47.7,42.04,41.9,80.87,80.8,86.72,86.1,84.97,61.64,47.64,47.91,65.67,19.6,261.8,-215.7,50.27,50.05,2.472,2.255,64.32,2.748,1.28,269.3,214.5,3.9,13.1,38,33.2,99.2,122.6,15.7,40.7,2.7,137.8,38.6,90.4,74,71,10.16,4.399,7.328,20,0,117.6,111.1,150.9,117.2,5.3,5.8,0,0,100,23,49,56,24,55.44,74.7,48.05,48.07,24.43,59.32,217.8
4.00E+04,40,47.66,47.7,42.04,41.9,80.87,80.7,86.76,86.3,84.97,61.64,47.59,47.87,65.85,19.97,260.7,-214.8,50.24,49.66,2.472,1.888,64.32,2.746,1.28,268.1,214.4,3.7,12.9,38,33.2,99,122.6,15.3,40.9,2.9,137.8,39.1,89.4,75,71,9.44,4.077,7.328,20,0,117.4,110.9,152.3,118.6,5.6,6,0,0,100,23,49,56,24,55.44,74.7,48.05,48.07,24.9,59.32,217.1
4.00E+04,40,47.66,47.7,42.04,41.9,80.87,80.7,86.76,86.5,84.93,61.64,47.64,47.87,65.96,20.47,260.7,-215.2,50.02,49.81,2.096,1.88,64.46,2.729,1.289,268.6,213.5,3.9,13.2,38,33.2,99.7,123.6,15.7,40.9,2.9,138.1,38.1,89.2,74,71,8.411,3.627,7.328,20,0,117.6,111.1,150.9,116.6,5.8,5.8,0,0,100,23,49,56,24,55.44,74.7,48.01,48.03,25.51,50.31,217.3
4.00E+04,40,47.66,47.7,41.99,41.9,80.87,80.8,86.72,86.3,84.93,61.64,47.64,47.87,65.7,20.07,261.4,-215.8,50.48,50.26,2.1,1.884,64.1,2.769,1.27,269.4,213.8,3.9,12.9,38,33.2,99.2,122.6,15.5,40.9,2.9,138.1,38.6,89.9,74,71,10.59,4.583,7.328,20,0,117.6,110.9,149.9,115.9,5.6,5.8,0,0,100,23,49,56,24,55.44,74.7,48.05,48.03,25.01,50.4,217.6
4.00E+04,40,47.66,47.7,41.99,41.7,80.82,80.8,86.72,86.3,84.97,61.64,47.64,47.87,66.23,19.63,262.2,-215.6,50.17,49.96,2.087,1.872,64.48,2.736,1.285,269.7,212.6,3.9,13.2,38,33.2,99.2,123.1,15.7,40.9,2.7,138.1,38.6,89.7,74,71,8.027,3.447,7.328,20,0,117.4,110.9,151.4,117.4,5.6,5.8,0,0,100,23,49,56,24,55.44,74.7,48.05,48.07,24.47,50.1,218.3
4.00E+04,40,47.66,47.7,41.99,41.9,80.87,80.8,86.76,86.1,84.97,61.64,47.59,47.83,66.04,20.03,261.4,-215.4,51.13,50.55,2.128,1.538,64.52,2.786,1.262,268.9,216.6,3.8,13.4,37.7,33,99.5,123.1,16,40.7,2.5,138.1,38.3,89.9,74,71,12.13,5.225,7.328,20,0,117.6,111.1,150.4,116.4,5.3,5.7,0,0,100,23,49,56,24,55.44,74.74,48.01,48.03,24.91,51.07,216.9
4.00E+04,40,47.66,47.7,41.99,41.9,80.87,80.7,86.76,86.5,84.97,61.64,47.64,47.83,66.37,20.13,262.8,-216.5,50.81,50.59,1.746,1.529,64.29,2.779,1.265,270.3,215.3,4,12.5,37.7,33,99,122.1,15.7,40.7,2.7,138.1,39.1,89.2,74,71,9.562,4.098,7.328,20,0,117.6,110.9,151.8,115.6,5.8,6,0,0,100,23,49,56,24,55.44,74.7,48.01,48.07,25.09,41.91,218.2
4.00E+04,40,47.66,47.7,42.04,41.9,80.87,80.7,86.72,86.3,84.97,61.64,47.59,47.87,65.59,19.58,261.5,-215.5,50.33,49.75,2.476,1.892,64.34,2.75,1.278,268.9,214.8,3.9,13.2,38,33.2,99.5,123.1,16,40.9,2.9,138.1,38.6,89.9,74,71,10.7,4.641,7.328,20,0,117.6,110.9,151.4,117.6,5.6,5.8,0,0,100,23,49,56,24,55.44,74.7,48.05,48.07,24.4,59.42,217.8
4.00E+04,40,47.66,47.7,41.99,41.9,80.87,80.7,86.72,86.1,84.97,61.6,47.64,47.87,65.58,19.57,261.9,-215.9,50.84,50.63,2.115,1.897,64.54,2.77,1.269,268.9,215.4,3.9,13.4,38.2,33.4,99.5,123.1,15.7,40.9,2.9,138.1,38.3,89.7,74,71,12.73,5.522,7.328,20,0,117.4,110.9,151.4,117.4,5.3,5.8,0,0,100,23,49,56,24,55.44,74.7,48.01,48.07,24.4,50.76,216.9
4.00E+04,40,47.66,47.8,41.99,41.9,80.87,80.8,86.72,86.3,84.93,61.64,47.64,47.87,65.78,20.09,261.8,-216.1,50.63,50.41,2.106,1.889,64.44,2.763,1.273,269.7,214.5,4.3,13.2,37.6,32.9,99.5,123.1,15.7,40.9,2.9,137.8,38.3,90.1,74,71,11.18,4.832,7.328,20,0,117.4,110.7,150.4,116.2,5.5,5.8,0,0,100,23,49,56,24,55.44,74.74,48.01,48.03,24.99,50.55,217.8
4.01E+04,40,47.62,47.7,42.04,41.7,80.87,80.7,86.72,86.3,84.93,61.64,47.59,47.87,65.75,20.08,261.6,-216,49.61,49.4,2.459,2.242,64.35,2.711,1.297,269.6,213.3,3.9,12.9,38,33.2,99.2,122.6,15.8,41,3.3,138.1,38.3,89.6,74,71,7.63,3.301,7.328,20,0,117.6,110.7,150.9,117.1,5.3,5.8,0,0,100,23,49,56,24,55.44,74.7,48.05,48.03,25.03,59.01,218.7
4.01E+04,40,47.66,47.7,41.99,41.9,80.87,80.7,86.68,86.3,84.93,61.6,47.59,47.87,65.51,19.69,263,-217.2,50.57,49.99,2.47,1.887,64.42,2.76,1.274,270.5,214.2,3.7,12.9,38,33.4,99.2,122.6,15.8,41,2.8,138.1,38.9,89.2,74,71,11.89,5.164,7.328,20,0,117.6,111.1,151.4,116.7,5.6,5.8,0,0,100,23,49,56,24,55.44,74.7,48.01,48.03,24.54,59.27,219.1
4.01E+04,40,47.66,47.7,41.99,41.9,80.87,80.7,86.72,86.3,84.97,61.64,47.64,47.87,65.55,19.56,261.3,-215.3,50.35,50.14,2.095,1.879,64.38,2.75,1.279,268.8,213.3,4,12.9,38,33.2,99.2,122.6,15.3,40.9,2.7,138.1,38.9,89.4,74,71,10.94,4.749,7.328,20,0,117.4,110.7,150.9,116.6,5.5,5.8,40,0,100,30,49,56,26,55.44,74.74,48.05,48.03,24.33,50.27,217.2
4.01E+04,39,47.66,47.8,41.99,41.9,80.87,80.8,86.68,86.3,84.97,61.64,47.64,47.87,65.3,19.17,262.2,-216,50.67,50.46,2.108,1.891,64.38,2.767,1.271,269.6,214.7,3.9,13.2,38,33.2,99.5,123.1,15.5,40.9,2.9,137.8,38.6,89.4,75,72,12.94,5.637,7.233,20,0,117.4,110.9,148.9,114.4,5.6,5.9,35,0,100,30.51,49.07,56,30.2,55.44,74.74,48.01,48.07,23.84,50.59,217.8
4.01E+04,39,47.66,47.7,42.04,41.9,80.82,80,86.76,86,84.97,61.64,47.64,47.91,66.27,19.96,260.5,-214.2,50.3,50.09,2.474,2.256,65.04,2.719,1.293,268,214.7,4.3,13,37.6,32.9,99.2,122.6,15.5,40.7,3.3,137.8,38.9,89.2,75,72,8.906,3.823,7.233,20,0,117.4,110.9,152.3,118.1,6.1,5.8,35,0,100,31.02,49.14,56,26.41,55.44,74.7,48.01,48.07,24.88,59.37,216.5
4.01E+04,39,47.66,48,41.99,41.9,80.62,79.7,86.64,85.6,84.93,61.8,47.68,47.95,67.47,19.13,259.4,-211,50.92,51.06,2.486,2.636,65.51,2.733,1.287,269.1,215.7,4.2,13.4,37.7,33,99,122.1,15.5,40.7,3,138.1,38.8,89.1,76,73,7.308,3.081,7.139,20,0,117.6,110.9,150.9,117.2,5.9,6.1,35,0,100,31.53,49.2,56,23.61,55.44,74.66,48.21,48.07,23.89,59.67,216.1
4.01E+04,39,47.74,48.3,41.95,41.9,80.42,79.4,86.55,85.6,84.85,62.25,47.8,48.16,68.92,19.15,253.6,-203.9,51.88,52.4,3.214,3.73,66.22,2.755,1.276,269.4,215.1,4.2,13.4,37.7,33,99,122.1,15.5,40.7,3,137.4,38.8,89.2,76,73,6.333,2.614,7.139,20,0,117.4,110.9,150.9,116.7,6.4,6.4,35,0,100,32.03,49.27,56,23.81,55.44,74.41,48.34,48.2,24.23,77.14,213.7
4.01E+04,39,47.82,48.5,41.99,42,80.17,79.2,86.43,85.1,84.73,62.66,47.96,48.24,69.82,19.02,246,-195.2,52.4,53.65,2.487,3.739,66.22,2.782,1.264,267.6,215.7,4.4,13.4,37.6,32.9,98.7,121.6,15.4,40.7,3.1,137.4,38.7,88.7,76,73,4.965,2.023,7.139,20,0,117.4,111.1,151.8,118.1,5.9,6.5,20,0,100,32.54,49.34,56,24.02,55.4,74.13,48.54,48.36,24.38,59.68,209.2
4.01E+04,39,47.95,48.7,42.04,42,79.96,79.2,86.27,84.9,84.56,63.07,48.13,48.4,70.77,19.15,241.3,-189.7,53.11,54.73,2.486,4.106,65.9,2.834,1.241,269.4,215.6,4.6,13.4,37.4,32.7,98.2,120.6,15.5,40.7,3.3,137.1,38.9,88.4,77,74,3.819,1.535,7.045,20,0,117.6,110.9,151.4,117.6,5.8,6.7,20,0,100,33.05,49.41,56,24.22,55.44,73.92,48.75,48.48,24.88,59.65,208.3
4.01E+04,39,48.07,48.8,42.08,42,79.8,78.9,86.1,85.1,84.44,63.4,48.21,48.57,70.42,18.6,235.1,-183.2,53.8,55.05,3.218,4.471,65.93,2.869,1.225,268.1,215.5,4.8,13.4,37.4,32.7,98.5,121.1,15.5,40.7,3.3,137.1,38.3,88.6,76,73,7.513,3.035,7.139,20,0,117.6,111.1,151.8,118,6.2,6.6,20,0,100,33.56,49.47,56,24.42,55.44,73.84,48.83,48.65,24.27,77.24,205.3
