Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.13E+04,39,51.88,51.9,41.05,40.9,70.55,70.4,80.82,80.7,78.67,70.52,51.65,52.05,113.4,23.8,89.9,-0.2806,97.43,95.37,3.595,1.534,75.48,4.538,0.7747,264.9,216,5.6,5.9,35.3,30.8,86.6,98.3,9,38.2,2.9,107.1,20.5,67.5,89,85,19.23,4.821,6.052,20,0,113.8,110.1,131,99.6,10.4,11.2,50,0,100,85,57,56,56,60.6,67.57,54.03,53.15,81.94,86.27,-16.1
4.13E+04,39,51.88,52,41.01,40.9,70.55,70.3,80.86,80.7,78.63,70.52,51.65,52.01,114,24.73,89.53,-0.2809,98.09,96.03,3.236,1.169,75.3,4.581,0.7676,265.2,216.7,5.4,5.9,35.3,30.8,86.6,98.3,8.8,38.2,2.9,107.3,21,67,90,86,19.45,4.853,5.964,20,0,113.6,110.1,130.5,99.6,10.4,11.3,50,0,100,85,57,56,53,60.56,67.57,53.99,53.11,84.63,77.67,-19.24
4.13E+04,39,51.84,51.9,41.01,40.7,70.55,70.3,80.86,80.7,78.63,70.48,51.57,52.01,113.9,24.71,89.92,-0.7335,96.59,94.18,3.93,1.521,75.71,4.486,0.7838,265,214.2,5.6,5.9,35.1,30.6,86.6,98.3,9.3,38.2,3.1,107.1,20.7,67.5,89,85,14.86,3.71,6.052,20,0,113.8,110.1,131.5,100.9,10.4,11.2,50,0,100,85,57,56,53,60.56,67.45,53.99,53.07,86.08,94.33,-12.56
4.13E+04,39,51.84,51.9,40.97,40.9,70.55,70.4,80.82,80.7,78.63,70.48,51.57,51.97,113.6,24.29,90.02,-0.7343,97.31,94.89,3.578,1.16,75.65,4.522,0.7775,265.3,214.9,5.4,5.9,35.3,30.8,86.6,98.3,8.8,38.2,2.9,107.3,20.7,67.2,89,85,18.49,4.631,6.052,20,0,113.6,110.1,130.5,99.1,10.3,11.2,50,0,100,85,57,56,56,60.52,67.41,53.99,53.07,84.59,85.87,-14.37
4.13E+04,39,51.8,51.9,40.97,40.7,70.55,70.4,80.82,80.5,78.67,70.48,51.57,51.97,113.9,23.91,90.77,-0.7367,96.9,94.85,3.576,1.525,75.43,4.517,0.7784,266.1,214.8,5.4,5.8,35.1,30.6,86.3,97.8,8.8,38,2.7,107.1,20.8,67.2,90,86,15.49,3.868,5.964,20,0,113.6,110.1,130,98.9,10.1,11.2,50,0,100,85,57,56,56,60.56,67.41,53.95,53.07,83.79,85.83,-11.96
4.13E+04,39,51.8,51.9,40.93,40.7,70.55,70.3,80.86,80.7,78.67,70.52,51.57,52.01,114.5,24.39,90.39,-0.2821,97.12,95.07,3.937,1.889,75.57,4.519,0.7781,266.4,214.5,5.2,5.9,35.3,30.8,86.6,98.3,9.3,38.2,2.9,107.1,20.5,67.7,89,85,14.49,3.599,6.052,20,0,113.3,110.1,131.5,100.1,10.4,11.4,50,0,100,85,57,56,53,60.56,67.49,53.95,53.07,84.44,94.49,-13.81
4.14E+04,39,51.8,51.9,40.93,40.7,70.55,70.4,80.82,80.7,78.67,70.52,51.53,51.97,114.1,23.94,90.42,-0.2822,97.5,95.08,3.952,1.529,75.73,4.527,0.7767,266.4,215.4,5.2,5.9,35.1,30.6,86.6,98.3,9,38.2,2.9,107.1,20.7,67.3,89,85,17.46,4.353,6.052,20,0,113.3,109.8,131.5,100.2,10.4,11.4,50,0,100,85,57,56,56,60.56,67.41,53.95,53.07,83.88,94.85,-13.74
4.14E+04,39,51.75,51.9,40.93,40.7,70.55,70.4,80.82,80.5,78.67,70.48,51.53,51.92,113.5,23.83,90.45,-0.7342,97.15,95.09,3.585,1.529,75.61,4.517,0.7783,265.2,215.4,5.7,5.5,35,30.5,86,97.3,8.8,38,2.9,107.3,21.3,67.2,90,86,17.96,4.498,5.964,20,0,113.6,110.1,131,99.4,10.2,11.2,50,0,100,85,57,56,56,60.6,67.41,53.91,53.07,84,86.04,-13.61
4.14E+04,39,51.75,51.7,40.89,40.5,70.55,70.3,80.82,80.5,78.63,70.44,51.44,51.88,113.8,24.34,90.68,-1.189,98.02,95.21,3.973,1.168,75.55,4.561,0.7708,265.9,216.5,5.6,5.6,35.1,30.6,86.3,97.8,8.8,38.2,3.1,107.1,20.8,67.2,90,86,19.93,4.979,5.964,20,0,113.6,109.8,131.5,100.2,10.3,11,50,0,100,85,57,56,53,60.56,67.41,53.86,53.03,85.3,95.35,-13.28
4.14E+04,39,51.71,51.7,40.89,40.7,70.51,70.3,80.82,80.5,78.58,70.44,51.48,51.84,113.9,24.72,89.95,-0.733,96.86,94.81,3.208,1.159,75.79,4.494,0.7824,265.1,214.8,5.5,5.5,35.1,30.6,86,97.3,9,38,3,107.3,21.3,67.7,90,86,15.78,3.94,5.964,20,0,113.3,110.1,130.5,99.4,10.2,11.2,50,0,100,85,57,56,53,60.56,67.37,53.86,53.03,87.13,77,-14.35
4.14E+04,39,51.67,51.7,40.85,40.5,70.47,70.3,80.82,80.5,78.63,70.44,51.44,51.88,114.9,24.37,90.79,-0.282,97.36,95.3,3.961,1.901,75.61,4.527,0.7766,266.2,215.9,5.4,5.8,35.3,30.6,86.3,97.8,9,38,2.9,107.1,20.8,67.2,90,86,14,3.466,5.964,20,0,113.3,109.8,131.5,99.9,10.4,11.2,50,0,100,85,57,56,53,60.56,67.37,53.86,52.99,85.91,95.06,-13.22
4.14E+04,39,51.67,51.9,40.81,40.5,70.51,70.4,80.82,80.5,78.63,70.44,51.44,51.84,114.1,24.3,90.53,-0.7341,97.41,95.36,3.582,1.528,75.75,4.521,0.7776,265.4,215.2,5.1,5.6,35.3,30.8,86.3,97.8,9,38,2.7,107.3,20.8,67,90,86,17.09,4.261,5.964,20,0,113.3,109.8,130.5,98.7,10.4,11.5,50,0,100,85,57,56,56,60.56,67.41,53.86,52.99,85.15,85.96,-14.17
4.14E+04,39,51.67,51.6,40.81,40.5,70.51,70.3,80.86,80.7,78.63,70.48,51.44,51.84,114.5,24.74,90.03,-0.2817,97.48,95.43,3.584,1.529,75.92,4.515,0.7788,265.3,215.3,5.5,5.9,35.3,30.8,86.6,98.3,9,38,3,107.3,20.5,67.3,90,86,16.13,4.007,5.964,20,0,113.3,110.1,131,99.9,10.4,11.1,50,0,100,85,57,56,53,60.56,67.45,53.82,52.95,86.18,86.02,-15.92
4.14E+04,39,51.67,51.7,40.81,40.5,70.51,70.3,80.86,80.5,78.67,70.48,51.4,51.8,114.5,24.3,90.52,-0.2818,97.23,94.82,3.575,1.159,75.75,4.513,0.7791,265.4,214.8,5.4,5.8,35.1,30.6,86.3,97.8,9.2,38,2.9,107.3,20.8,67.3,89,85,14.9,3.701,6.052,20,0,113.3,109.8,131,98.4,10.1,11.2,50,0,100,85,57,56,53,60.56,67.45,53.82,52.95,84.64,85.8,-12.6
4.14E+04,39,51.63,51.7,40.73,40.4,70.47,70.4,80.82,80.5,78.63,70.44,51.36,51.8,114.6,24.31,90.57,-0.2813,97.51,95.1,3.938,1.523,75.79,4.524,0.7772,265.6,214.6,5.4,5.8,35.1,30.6,86.3,97.8,8.9,38,2.7,107.1,21.3,67,90,86,15.7,3.896,5.964,20,0,113.3,109.8,131.5,100.1,10.1,11.2,50,0,100,85,57,56,56,60.56,67.45,53.78,52.91,84.68,94.5,-13.28
4.14E+04,39,51.63,51.7,40.73,40.4,70.47,70.3,80.86,80.5,78.63,70.44,51.36,51.8,115,24.75,90.51,-0.2811,97.73,95.31,3.946,1.527,75.95,4.525,0.7771,265.4,215.1,5.3,6.1,35.3,30.6,86,97.3,9.3,38,2.9,107.3,21.1,67.7,90,86,15.32,3.789,5.964,20,0,113.3,109.8,132,101.1,10.2,11.3,50,0,100,85,57,56,53,60.56,67.45,53.78,52.86,86.21,94.71,-14.09
4.15E+04,39,51.59,51.6,40.73,40.5,70.47,70.3,80.86,80.7,78.67,70.44,51.36,51.76,115,24.3,90.97,-0.2811,97.28,95.23,3.576,1.526,75.75,4.516,0.7786,265.4,214.9,5.4,5.8,35.1,30.6,86.3,97.8,9,38,2.9,107.1,20.8,67,90,86,13.51,3.343,5.964,20,0,113.3,109.8,129,100.1,10.4,11.2,50,0,100,85,57,56,53,60.52,67.45,53.78,52.86,84.13,85.82,-12.45
4.15E+04,39,51.59,51.6,40.68,40.5,70.51,70.3,80.82,80.5,78.67,70.48,51.36,51.76,114.2,23.87,90.6,-0.2821,97.52,95.47,3.571,1.524,75.75,4.526,0.7768,265.6,214.6,5.3,6.1,35.1,30.6,86.6,98.3,9,38,2.9,107.1,21,67.2,90,86,17.16,4.275,5.964,20,0,113.3,109.8,130,98.6,10.1,11.2,50,0,100,85,57,56,53,60.56,67.45,53.74,52.86,83.13,85.71,-14.29
4.15E+04,39,51.59,51.7,40.68,40.4,70.51,70.3,80.86,80.5,78.63,70.44,51.36,51.76,114.3,24.7,90.34,-0.7326,97.72,95.67,3.579,1.527,75.99,4.522,0.7776,264.9,215.1,5.1,5.9,35,30.8,86.6,98.3,9.3,37.8,2.7,107.1,20.5,67.7,90,86,17.67,4.397,5.964,20,0,113.3,109.8,131,100.2,10.1,11.3,50,0,100,85,57,56,53,60.56,67.49,53.7,52.86,85.54,85.89,-15.64
4.15E+04,39,51.55,51.7,40.64,40.4,70.51,70.3,80.82,80.5,78.67,70.44,51.28,51.72,114.6,23.97,91.42,-0.7377,98.32,95.89,3.97,1.536,75.9,4.555,0.7719,266.7,216.4,5.3,5.8,35.1,30.6,86.3,97.8,9.2,38,2.9,107.1,20.8,67.2,90,86,18.5,4.588,5.964,20,0,113.1,109.6,132,100.6,10.2,11.2,50,0,100,85,57,56,53,60.52,67.45,53.7,52.86,82.98,95.29,-13.04
4.15E+04,39,51.55,51.6,40.64,40.5,70.47,70.3,80.82,80.5,78.63,70.44,51.32,51.72,114.6,24.31,90.57,-0.2813,97.29,95.25,3.564,1.52,75.86,4.509,0.7798,265.6,214.1,5.3,6.1,35.1,30.6,86.6,98.3,9,37.8,2.7,107.3,20.8,67.2,90,86,14.99,3.72,5.964,20,0,113.3,109.6,131.5,100.6,10.2,11.2,50,0,100,85,57,56,53,60.56,67.53,53.7,52.82,83.69,85.53,-13.71
4.15E+04,39,51.55,51.6,40.6,40.4,70.51,70.3,80.86,80.5,78.67,70.44,51.28,51.72,113.8,24.15,90.39,-0.7293,98.21,95.79,3.951,1.529,76.12,4.537,0.775,263.7,215.3,5.1,5.6,35.1,30.8,86.6,98.3,9.3,37.8,2.5,107.1,20.5,67,91,87,21.29,5.32,5.877,20,0,113.3,109.6,131,99.9,10.1,11.2,50,0,100,85,57,56,53,60.56,67.57,53.7,52.86,82.63,94.82,-15.75
4.15E+04,39,51.51,51.7,40.6,40.4,70.51,70.3,80.82,80.5,78.67,70.48,51.28,51.72,113.7,23.76,90.18,-0.2807,97.71,95.66,3.946,1.894,75.85,4.529,0.7763,264.4,215,5.3,5.6,35.1,30.6,86,97.8,9.5,38,2.9,107.1,21.1,67.2,91,87,19.79,4.952,5.877,20,0,113.1,109.8,130,98.9,10.1,11.3,50,0,100,85,57,56,53,60.56,67.57,53.7,52.82,81.3,94.69,-16.07
4.15E+04,39,51.51,51.7,40.6,40.4,70.51,70.3,80.86,80.7,78.67,70.48,51.28,51.72,114.5,24.29,90.47,-0.2817,97.86,95.8,3.951,1.897,75.77,4.541,0.7743,265.3,215.3,5.4,5.9,35,30.5,86.6,98.3,9,37.8,2.7,107.1,21,67.2,90,86,17.33,4.306,5.964,20,0,113.1,109.6,131,99.9,10.4,11.3,50,0,100,85,57,56,53,60.56,67.62,53.66,52.82,82.63,94.83,-15.63
4.15E+04,39,51.47,51.6,40.56,40.5,70.51,70.3,80.82,80.5,78.67,70.44,51.28,51.72,114.4,23.9,91.18,-0.7358,97.41,95.73,3.933,2.253,76.15,4.498,0.7817,266,214.4,5.1,5.9,35.3,30.8,86.6,98.3,9.3,37.8,2.5,107.1,20.5,67.7,90,86,16.57,4.122,5.964,20,0,112.9,109.4,129.5,98.2,10.2,11.2,50,0,100,85,57,56,53,60.56,67.62,53.66,52.82,81.32,94.4,-13.25
4.15E+04,39,51.51,51.6,40.56,40.4,70.51,70.4,80.86,80.5,78.71,70.44,51.24,51.72,114.8,23.9,91.61,-0.7355,98.38,95.95,4.326,1.9,75.85,4.56,0.771,265.9,215.7,5.3,5.8,35.1,30.6,86.3,97.8,8.7,37.8,2.7,107.1,20.8,67.2,91,87,18.21,4.514,5.877,20,0,112.9,109.6,131.5,99.9,10.1,11.2,50,0,100,85,57,56,56,60.56,67.62,53.66,52.82,81.3,103.8,-12.61
4.16E+04,39,51.51,51.6,40.6,40.4,70.51,70.4,80.86,80.7,78.71,70.48,51.24,51.72,114.6,23.87,91.05,-0.282,97.5,95.09,4.304,1.89,75.96,4.513,0.7791,265.6,214.6,5.4,5.6,35,30.5,86.3,97.8,9,37.8,2.7,107.1,21,67,91,87,15.73,3.903,5.877,20,0,112.9,109.4,132,101.5,10.3,11.2,50,0,100,85,57,56,56,60.56,67.66,53.7,52.82,80.73,103.3,-11.79
4.16E+04,39,51.47,51.6,40.56,40.4,70.51,70.3,80.86,80.5,78.71,70.44,51.24,51.72,114.9,23.91,91.68,-0.7361,96.85,94.82,4.275,2.24,76.13,4.473,0.7861,266.1,213.1,5.3,5.6,35.1,30.6,86.3,97.8,9,38,2.7,107.1,21,67.2,90,86,12.84,3.18,5.964,20,0,112.9,109.4,130.5,99.4,10.4,11.2,50,0,100,85,57,56,53,60.56,67.62,53.62,52.82,81.36,102.6,-9.123
4.16E+04,39,51.47,51.6,40.6,40.4,70.47,70.1,80.82,80.7,78.67,70.48,51.24,51.68,114.1,23.76,90.19,0.1705,97.47,95.41,3.951,1.896,75.97,4.511,0.7795,264.4,215.3,5.3,5.6,35,30.5,86.3,97.8,9.5,37.8,2.7,107.3,20.8,67.3,90,86,17.41,4.34,5.964,20,0,112.9,109.4,131.5,100.7,10.4,11.2,50,0,100,85,57,56,53,60.56,67.53,53.62,52.78,81.79,94.83,-15.31
4.16E+04,39,51.43,51.6,40.6,40.2,70.47,70.3,80.82,80.5,78.67,70.44,51.2,51.68,114.6,23.86,91.03,-0.2813,96.88,94.83,4.308,2.258,75.84,4.491,0.7829,265.6,214.8,5.4,5.8,35,30.5,86.3,97.8,9,37.8,2.7,107.1,20.8,67.2,91,87,13.5,3.351,5.877,20,0,112.9,109.4,131,99.9,10.2,11.2,50,0,100,85,57,56,53,60.56,67.49,53.62,52.78,82.62,103.4,-11.09
4.16E+04,39,51.43,51.6,40.56,40.2,70.47,70.3,80.86,80.5,78.67,70.44,51.2,51.64,115.2,24.34,91.14,-0.2816,96.69,94.65,3.919,1.881,76.1,4.467,0.7871,265.9,213.6,5.3,5.3,35.1,30.6,86.3,97.3,9.2,37.8,3.1,107.1,20.6,67,90,86,11.02,2.72,5.964,20,0,113.1,109.4,130.5,99.6,10.3,11.2,50,0,100,85,57,56,53,60.56,67.49,53.62,52.78,84.29,94.07,-10.25
4.16E+04,39,51.47,51.6,40.56,40.4,70.51,70.1,80.82,80.7,78.67,70.44,51.2,51.68,114.6,23.95,91.37,-0.7373,97.67,95.25,4.311,1.893,75.91,4.524,0.7772,266.6,214.9,5.4,5.6,35.1,30.6,86.3,97.8,9.5,37.8,2.8,107.1,20.8,67.2,90,86,16.44,4.08,5.964,20,0,113.1,109.6,131.5,100.7,10.6,11.2,50,0,100,85,57,56,53,60.56,67.53,53.62,52.78,82.45,103.5,-11.33
4.16E+04,39,51.47,51.6,40.56,40.4,70.47,70.4,80.86,80.7,78.67,70.44,51.2,51.68,115.3,24.36,91.18,-0.2818,97.53,95.11,4.304,1.89,75.82,4.523,0.7774,266,214.6,5.4,5.6,35,30.5,86.3,97.8,9,37.8,2.7,107.1,20.8,67.2,90,86,13.46,3.322,5.964,20,0,112.9,109.6,129.5,99.6,10.4,11.2,50,0,100,85,57,56,56,60.56,67.53,53.62,52.78,83.84,103.3,-11.46
4.16E+04,39,51.43,51.6,40.52,40.4,70.47,70.3,80.82,80.5,78.67,70.44,51.2,51.68,114.6,23.87,91.05,-0.2814,98.13,96.07,4.331,2.27,76.06,4.536,0.775,265.6,216,5.7,6.1,34.7,30.3,86.6,98.3,9,37.8,2.8,107.1,20.8,67.8,91,87,18.03,4.472,5.877,20,0,113.1,109.4,131.5,100.1,10.2,11.2,50,0,100,85,57,56,53,60.56,67.57,53.62,52.78,81.68,103.9,-14.65
4.16E+04,39,51.43,51.6,40.52,40.2,70.47,70.3,80.82,80.5,78.63,70.44,51.16,51.64,115.1,24.42,90.95,-0.2825,97.65,95.23,4.31,1.893,75.9,4.523,0.7773,266.7,214.9,5.1,5.8,35,30.5,86.3,97.8,9,37.8,2.7,107.1,20.8,66.7,91,87,14.57,3.601,5.877,20,0,112.9,109.4,130.5,99.9,10.1,11.4,50,0,100,85,57,56,53,60.56,67.57,53.58,52.74,83.55,103.4,-12.53
4.16E+04,39,51.43,51.6,40.52,40.4,70.42,70.1,80.82,80.7,78.63,70.4,51.16,51.64,115.2,24.34,91.14,-0.2816,97.65,95.23,4.31,1.893,75.95,4.521,0.7778,265.9,214.9,5.1,5.9,35.1,30.6,86.6,98.3,9.2,37.8,2.5,107.1,20.3,67.3,90,86,14.23,3.514,5.964,20,0,112.9,109.6,131.5,100.1,10.6,11,50,0,100,85,57,56,53,60.56,67.53,53.62,52.74,83.8,103.4,-11.94
4.17E+04,39,51.43,51.6,40.52,40.4,70.47,70.4,80.82,80.5,78.67,70.4,51.2,51.64,114.6,23.87,91.5,-0.7347,97.94,95.88,3.955,1.898,76.13,4.523,0.7774,265.6,215.5,5.1,6.1,35.1,30.6,86.6,98.3,9.2,37.8,2.7,107.1,20.8,66.7,90,86,17.42,4.323,5.964,20,0,112.9,109.4,130,99.2,10.4,11.4,50,0,100,85,57,56,56,60.56,67.57,53.62,52.74,81.68,94.92,-12.71
4.17E+04,39,51.43,51.6,40.56,40.4,70.42,70.4,80.82,80.7,78.67,70.4,51.2,51.64,115.6,23.97,91.91,-0.2826,97.28,95.23,3.944,1.893,75.85,4.51,0.7797,266.8,214.9,5.4,5.6,35,30.5,86.3,97.8,9,37.7,2.8,107.3,20.8,67.5,91,87,11.44,2.816,5.877,20,0,112.9,109.6,131,99.9,10.4,11.2,50,0,100,85,57,56,56,60.56,67.57,53.58,52.74,82.04,94.65,-9.647
4.17E+04,39,51.43,51.4,40.48,40.2,70.47,70.3,80.78,80.7,78.63,70.4,51.16,51.64,115.1,24.06,91.76,-0.7404,98.41,95.99,4.328,1.9,75.98,4.554,0.772,267.7,215.8,5.3,5.6,35.1,30.6,86.3,97.8,9.3,37.8,2.7,107.1,20.6,67.2,90,86,17.39,4.299,5.964,20,0,112.9,109.4,132,98.9,10.4,11,50,0,100,85,57,56,53,60.6,67.53,53.58,52.74,83.29,103.9,-12.33
4.17E+04,39,51.43,51.6,40.52,40.4,70.42,70.3,80.82,80.5,78.63,70.4,51.16,51.6,115.3,24.36,91.18,-0.2818,98.13,95.7,3.963,1.533,76.2,4.528,0.7765,266,216,5.4,5.8,35,30.5,86.3,97.8,9.2,37.7,2.7,107.1,20.8,67.3,90,86,16,3.949,5.964,20,0,112.9,109.4,133,101.6,10.4,11.2,50,0,100,85,57,56,53,60.56,67.49,53.54,52.74,84.33,95.1,-13.2
4.17E+04,39,51.43,51.6,40.48,40.4,70.42,70.3,80.82,80.5,78.63,70.4,51.16,51.6,115,24.3,90.98,-0.2812,98.12,95.7,3.947,1.527,75.99,4.54,0.7744,265.4,215.1,5.2,5.5,35.1,30.5,86.3,97.8,9.2,37.7,2.8,106.9,20.8,66.8,91,87,16.61,4.109,5.877,20,0,112.9,109.4,129.5,98.1,10.2,11.4,50,0,100,85,57,56,53,60.56,67.41,53.54,52.66,85.15,94.73,-13.76
4.17E+04,39,51.43,51.6,40.48,40.2,70.42,70.1,80.78,80.7,78.58,70.36,51.16,51.6,114.5,24.29,90.92,-0.7336,98.33,95.9,3.955,1.53,75.94,4.553,0.7723,265.2,215.6,5.2,5.9,35,30.5,86.6,98.3,8.9,37.8,2.8,107.1,20.5,67.2,90,86,19.18,4.765,5.964,20,0,112.7,109.2,130.5,99.4,10.4,11.4,50,0,100,85,57,56,53,60.56,67.41,53.54,52.66,85.09,94.93,-14.54
4.17E+04,39,51.39,51.4,40.48,40.2,70.47,70.3,80.82,80.5,78.63,70.36,51.16,51.6,114.1,24.2,91.06,-1.182,97.88,95.82,3.952,1.897,76.12,4.521,0.7777,264.4,215.4,5.5,5.5,34.7,30.3,86,97.3,8.9,37.7,2.6,107.1,21.1,66.7,90,86,19.15,4.774,5.964,20,0,112.9,109.4,131,99.7,10.4,11.2,50,0,100,85,57,56,53,60.56,67.49,53.54,52.74,83.8,94.86,-13.82
4.17E+04,39,51.39,51.4,40.48,40.4,70.42,70.4,80.78,80.5,78.63,70.4,51.16,51.64,114.3,23.81,90.81,-0.2806,97.94,95.88,4.323,2.266,75.93,4.535,0.7753,264.9,215.5,5.2,5.8,34.7,30.5,86,97.3,8.9,37.7,2.8,107.1,21.1,67.3,91,87,18.27,4.546,5.877,20,0,112.7,109.4,130.5,99.4,10.2,11.2,50,0,100,85,57,56,56,60.6,67.49,53.54,52.7,82.91,103.8,-14.79
4.17E+04,39,51.39,51.4,40.44,40.2,70.42,70.3,80.78,80.7,78.63,70.4,51.16,51.6,114.3,23.79,90.75,-0.2805,97.51,95.47,3.923,1.882,75.95,4.514,0.7789,264.8,213.8,5.1,5.6,35.1,30.6,86.3,97.8,9.2,37.7,2.6,106.9,20.8,67.7,90,86,17.03,4.239,5.964,20,0,112.9,109.2,132.5,101.7,10.4,11.2,50,0,100,85,57,56,53,60.56,67.53,53.54,52.66,81.89,94.14,-13.75
4.17E+04,39,51.39,51.4,40.44,40.4,70.38,70.1,80.78,80.5,78.63,70.36,51.12,51.56,115.6,23.97,91.89,-0.2832,98.47,96.04,3.961,1.533,76.13,4.547,0.7732,266.8,215.9,5.2,5.2,35,30.5,85.7,96.8,9,37.8,3.1,106.9,20.6,66.5,90,86,15.96,3.927,5.964,20,0,112.9,109.2,130.5,99.6,10.2,11.2,50,0,100,85,57,56,53,60.56,67.49,53.54,52.66,83,95.07,-12.03
4.18E+04,39,51.34,51.4,40.44,40.2,70.38,70.3,80.78,80.5,78.58,70.32,51.12,51.56,114.8,24.26,91.25,-0.7333,97.93,95.87,3.954,1.898,75.92,4.535,0.7753,264.9,215.5,5.4,5.8,35,30.5,86.3,97.8,9.2,37.7,2.7,107.1,20.8,67.3,91,87,16.69,4.135,5.877,20,0,112.7,109.4,132,101.2,10.2,11,50,0,100,85,57,56,53,60.56,67.49,53.5,52.7,83.98,94.9,-13.41
4.18E+04,39,51.34,51.6,40.44,40.2,70.38,70.1,80.78,80.5,78.63,70.36,51.16,51.56,114.9,23.83,91.36,-0.2816,96.97,95.3,3.552,1.879,75.91,4.491,0.7828,265.2,213.4,5.1,5.8,35.1,30.6,86.3,97.8,9.3,37.7,3,107.1,20.6,67,90,86,12.84,3.178,5.964,20,0,112.7,109.2,130,98.9,10.4,11.2,50,0,100,85,57,56,53,60.56,67.45,53.5,52.66,83,85.24,-11.44
4.18E+04,39,51.34,51.4,40.44,40.2,70.38,70.1,80.82,80.5,78.63,70.36,51.12,51.56,115.7,24.36,91.64,-0.2825,97.5,95.46,3.937,1.889,76.07,4.506,0.7802,266,214.6,5.1,5.8,35.1,30.6,86.3,97.8,9.2,37.8,2.8,106.9,20.8,67,90,86,12.05,2.962,5.964,20,0,112.4,109.2,131.5,100.6,10.4,11.2,50,0,100,85,57,56,53,60.56,67.49,53.5,52.66,84.33,94.49,-11.08
4.18E+04,39,51.34,51.4,40.44,40.2,70.42,70.3,80.78,80.5,78.58,70.36,51.12,51.56,114.6,24.32,91.05,-0.7347,97.95,95.9,3.955,1.898,75.9,4.537,0.7749,265.6,215.6,5.1,5.8,35,30.5,86,97.8,8.9,37.7,2.7,106.9,20.9,67.3,90,86,17.25,4.279,5.964,20,0,112.7,109.4,129,98.2,10.2,11.3,50,0,100,85,57,56,53,60.56,67.53,53.46,52.66,83.72,94.93,-14.14
4.18E+04,39,51.34,51.6,40.44,40.2,70.38,70.3,80.78,80.7,78.58,70.36,51.12,51.52,115.5,24.4,91.36,-0.283,97.5,95.45,3.571,1.524,75.96,4.513,0.7792,266.5,214.5,5.4,5.3,35,30.5,86,97.3,8.7,37.8,3.1,107.1,21.1,66.7,90,86,12.73,3.134,5.964,20,0,112.7,109.4,131,99.7,10.4,11.4,50,0,100,85,57,56,53,60.56,67.53,53.5,52.62,84,85.71,-11.93
4.18E+04,39,51.34,51.4,40.44,40.2,70.38,70.3,80.78,80.5,78.58,70.32,51.12,51.52,115.6,24.42,91.89,-0.7384,97.73,95.68,3.58,1.527,76.11,4.515,0.7787,266.8,215.1,5.5,5.8,34.7,30.3,86.3,97.8,8.9,37.8,2.8,107.1,21.1,66.8,90,86,13.36,3.287,5.964,20,0,112.7,109.2,130,99.1,10.2,11.2,50,0,100,85,57,56,53,60.52,67.53,53.46,52.62,83.58,85.92,-10.99
4.18E+04,39,51.34,51.6,40.44,40.2,70.38,70.3,80.78,80.4,78.58,70.32,51.12,51.52,115.8,24.47,92.08,-0.7399,97.79,95.73,3.582,1.528,76.03,4.522,0.7775,267.3,215.2,5.3,5.8,35.1,30.6,86,97.8,8.9,37.7,2.6,107.1,20.9,67.3,91,87,12.65,3.107,5.877,20,0,112.4,109.4,131,100.1,10.2,11.2,50,0,100,85,57,56,53,60.56,67.53,53.46,52.62,84.24,85.97,-10.61
4.18E+04,39,51.3,51.4,40.44,40.2,70.38,70.3,80.7,80.5,78.58,70.32,51.12,51.52,114.3,23.43,91.56,-0.7358,97.63,95.94,3.59,1.899,75.97,4.518,0.7782,265.8,215.7,5,6.1,35.1,30.6,86.6,98.3,9.3,37.7,2.6,106.9,20.3,67.2,90,86,17.51,4.358,5.964,20,0,112.7,109.4,130.5,99.4,10.2,11.3,50,0,100,85,57,56,53,60.56,67.57,53.46,52.62,80.18,86.15,-12.7
4.18E+04,39,51.34,51.4,40.44,40.2,70.38,70.1,80.74,80.5,78.58,70.36,51.12,51.52,114.9,23.92,91.24,-0.2826,97.68,95.63,3.578,1.527,76.2,4.507,0.7801,266.2,215,5.4,5.8,35,30.5,86.3,97.8,9,37.7,2.7,107.1,21.1,67.2,90,86,15.73,3.894,5.964,20,0,112.4,109.2,131.5,100.6,10.2,11,50,0,100,85,57,56,53,60.56,67.57,53.46,52.62,81.85,85.87,-12.79
4.18E+04,39,51.34,51.4,40.44,40.2,70.38,70.3,80.78,80.5,78.63,70.36,51.07,51.52,115,23.85,91.41,-0.2818,97.34,94.93,3.931,1.521,75.96,4.506,0.7803,265.4,214.2,5.2,5.8,35,30.5,86.3,97.8,9.2,37.7,3,106.9,20.6,67.5,91,87,13.95,3.45,5.877,20,0,112.4,109.2,128.5,97.9,10.4,11.2,50,0,100,85,57,56,53,60.52,67.57,53.46,52.62,81.13,94.35,-10.21
