Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.89E+04,40,47.09,47,40.32,40.2,66.21,66.1,72.88,72.3,71.38,61.31,47.06,47.3,74.13,16.68,111.9,-54.42,60.39,60.17,2.102,1.885,52.38,4.054,0.8673,266.7,214.1,3.8,10.3,36.3,31.7,82.6,91.3,12.9,39.1,2.8,110.7,28.3,59.6,59,57,4.054,1.556,8.75,20,0,107.7,104.5,141.9,109,6.2,6.9,30,0,100,50,48,56,60,60.11,63.52,47.48,47.5,117.4,50.46,123.2
4.90E+04,40,47.09,47,40.32,40.1,66.21,66.1,72.84,72.7,71.38,61.31,47.06,47.3,73.74,16.24,112,-54.46,60.79,60.57,2.116,1.897,52.19,4.095,0.8586,266.9,215.5,3.8,9.9,36.3,31.7,82.6,91.3,13.5,39.1,2.8,110.5,28.1,59.1,59,57,6.671,2.573,8.75,20,0,107.5,104.7,141.4,110.2,6.6,7.1,30,0,100,50,48,56,60,60.15,63.56,47.48,47.5,114.3,50.8,122.5
4.90E+04,40,47.09,47.2,40.32,40.2,66.21,66.2,72.84,72.3,71.42,61.31,47.06,47.3,73.77,15.79,112.5,-54.48,60.38,60.16,2.102,1.885,52.29,4.06,0.866,267,214,3.9,10.4,36.3,31.7,82.6,91.3,13.2,39.1,2.6,110.5,28.1,59.4,59,57,5.219,2.012,8.75,20,0,107.7,104.7,139.9,107,6,7,30,0,100,50,48,56,66,60.15,63.52,47.48,47.5,112.5,50.45,124.2
4.90E+04,40,47.09,47,40.32,40.1,66.21,65.9,72.84,72.5,71.42,61.31,47.02,47.3,73.95,15.83,112.7,-54.62,60.59,60,2.475,1.891,52.36,4.068,0.8642,267.6,214.8,3.8,9.8,36.3,31.7,82.3,90.8,13.1,39.1,2.8,110.5,28.4,59.6,59,57,5.376,2.068,8.75,20,0,107.7,104.7,141.4,108.8,6.6,6.9,30,0,100,50,48,56,60,60.15,63.56,47.48,47.5,111.4,59.41,125.2
4.90E+04,40,47.09,47.2,40.28,40.1,66.25,66.1,72.88,72.5,71.42,61.35,47.06,47.34,74.25,16.35,112.7,-54.84,61.17,60.95,2.485,2.266,52.36,4.107,0.856,268.7,215.5,3.8,9.8,36.3,31.7,82.3,90.8,13.2,39.1,2.6,110.7,28.4,58.9,59,57,6.371,2.441,8.75,20,0,107.7,104.5,143.4,108.8,6.3,7.1,30,0,100,50,48,56,60,60.15,63.52,47.52,47.5,116.5,59.63,123.4
4.90E+04,40,47.09,47.2,40.28,40.2,66.21,66.1,72.88,72.5,71.42,61.35,47.06,47.3,74.6,16.33,112.6,-54.3,61.16,60.95,2.117,1.898,52.26,4.115,0.8544,268.3,215.5,3.6,10.1,36.5,31.9,82.6,91.3,13.1,39.1,2.8,110.5,28.1,59.6,58,56,5.039,1.921,8.86,20,0,107.5,104.5,141.9,109,6.4,7.1,30,0,100,50,48,56,60,60.15,63.52,47.48,47.5,116.3,50.8,123
4.90E+04,40,47.05,47,40.28,40.1,66.21,66.1,72.84,72.3,71.38,61.31,47.02,47.3,73.67,16.22,111.9,-54.41,60.4,60.19,2.468,2.251,52.23,4.066,0.8648,266.6,214.1,3.8,9.8,36.3,31.7,82.3,90.8,12.9,39.1,2.8,110.7,28.2,59.1,59,57,5.601,2.163,8.75,20,0,107.7,104.7,141.4,109,6.2,6.9,30,0,100,50,48,56,60,60.15,63.48,47.48,47.5,117,59.23,123.2
4.90E+04,40,47.05,47,40.28,40.1,66.21,66.2,72.84,72.2,71.42,61.31,47.02,47.26,73.96,15.83,112.8,-54.63,60.32,60.1,2.099,1.883,52.33,4.053,0.8676,267.7,213.8,3.6,10.1,36.5,31.9,82.3,90.8,12.9,39.1,2.8,110.7,28.2,59.1,59,57,4.355,1.675,8.75,20,0,107.7,104.5,141.9,109,6.1,7,30,0,100,50,48,56,66,60.15,63.52,47.44,47.46,112.8,50.39,125
4.90E+04,40,47.09,47,40.23,40.1,66.21,66.1,72.84,72.5,71.38,61.31,47.02,47.26,73.97,16.29,112.3,-54.64,60.96,60.38,2.096,1.516,52.26,4.101,0.8573,267.7,213.5,3.8,10.1,36.3,31.7,82.6,91.3,12.8,39.1,2.6,110.7,28.4,59.4,59,57,6.498,2.498,8.75,20,0,107.5,104.5,142.9,110.5,6.4,6.9,30,0,100,50,48,56,60,60.15,63.52,47.44,47.46,116,50.31,123.8
4.90E+04,40,47.05,47,40.19,40.1,66.21,66.1,72.88,72.5,71.38,61.31,46.98,47.26,74.81,16.83,112.9,-54.92,61.41,60.83,2.479,1.894,52.28,4.13,0.8514,269.1,215.1,3.8,9.8,36.3,31.7,82.1,90.4,12.7,39.1,2.8,110.5,28.6,59.1,59,57,5.157,1.961,8.75,20,0,107.7,104.5,140.9,108.2,6.3,6.9,30,0,100,50,48,56,60,60.15,63.52,47.44,47.46,119.9,59.5,124.1
4.90E+04,40,47.05,47,40.19,40.1,66.21,66.1,72.84,72.3,71.38,61.31,46.98,47.26,74.16,16.33,112.6,-54.77,61.55,60.96,2.485,1.899,52.27,4.14,0.8492,268.4,215.6,3.6,10,36.5,31.9,82.3,90.8,12.8,38.9,2.6,110.5,28.2,59.1,59,57,7.935,3.043,8.75,20,0,107.7,104.5,143.4,110.5,6.4,6.9,30,0,100,50,48,56,60,60.15,63.48,47.44,47.42,117.8,59.63,123.1
4.91E+04,40,47,47.2,40.19,40.1,66.21,66.1,72.84,72.5,71.38,61.31,47.02,47.26,73.79,16.25,112,-54.5,60.87,61.02,2.106,2.254,52.23,4.097,0.8582,267.1,214.5,3.6,9.8,36.3,31.7,82.3,90.8,13.2,39.1,2.8,110.7,28.1,59.6,59,57,6.803,2.622,8.75,20,0,107.7,104.7,140.9,108,6.4,7.3,30,0,100,50,48,56,60,60.15,63.44,47.44,47.46,118.6,50.54,121.6
4.91E+04,40,47.05,47,40.23,40.1,66.21,66.1,72.84,72.5,71.38,61.31,47.02,47.26,73.8,16.25,112.1,-54.51,61.08,60.86,2.113,1.896,52.19,4.115,0.8544,267.1,215.2,3.8,9.8,36.5,31.7,82.6,91.3,13.2,38.9,2.8,110.5,27.9,58.9,59,57,7.46,2.875,8.75,20,0,107.7,104.5,141.9,109.2,6.6,6.9,30,0,100,50,48,56,60,60.11,63.48,47.4,47.42,115.8,50.72,122
4.91E+04,40,47,47,40.19,40.1,66.21,66.2,72.84,72.5,71.42,61.31,46.98,47.26,73.8,15.8,112.5,-54.51,61.44,61.22,2.495,2.276,52.27,4.133,0.8507,267.1,216.5,3.6,9.8,36.3,31.7,82.3,90.8,13.2,39.1,2.6,110.7,28.2,59.6,59,57,8.836,3.405,8.75,20,0,107.7,104.5,141.9,109,6.4,6.9,25,0,100,22,47,56,66,60.15,63.48,47.4,47.42,113.9,59.89,121.7
4.91E+04,40,47,47,40.19,40.1,66.21,66.1,72.84,72,71.38,61.31,46.98,47.22,73.29,16.14,111.3,-54.13,61.05,60.83,2.112,1.894,41.38,5.188,0.6778,265.2,215.1,1.6,7.5,38.6,33.8,79.5,85.9,10.3,39.1,0.6,110.5,30.7,52.6,47,45,-1.655,-0.6421,10.19,20,0,107.5,104.5,142.9,107.8,5.9,6.8,25,0,100,22,47,56,60,60.15,63.52,47.4,47.42,115,50.68,120.2
4.91E+04,40,47,47,40.28,40.7,66.29,66.8,72.72,71.2,71.42,61.27,46.98,47.22,71.37,14.4,112.7,-55.75,60.38,60.16,2.114,1.896,42.02,5.052,0.6959,266.5,215.3,2.3,9,38.6,33.8,80.1,86.9,10.7,39.8,1.2,110.7,30.6,53.1,48,46,3.385,1.349,10.06,20,0,107.5,104.3,139.4,104.6,4.2,6.1,20,0,100,22,47,56,73,60.15,63.48,47.4,47.42,103.8,50.73,124.3
4.91E+04,40,47,46.6,40.48,41.5,66.41,67.6,72.47,71.7,71.34,60.98,46.9,47.09,67.53,12.63,115.4,-60.53,58.12,57.17,1.735,0.7885,42.01,4.864,0.7229,267.5,213.8,3.3,8.7,38.2,33.4,80.4,87.4,11,39.9,1.7,111.1,30.5,54.7,48,46,8.919,3.757,10.06,20,0,107.7,104.5,140.9,106.9,4.1,5.1,15,0,100,22,47,56,73,60.15,63.44,47.4,47.38,92.19,41.64,135
4.91E+04,40,46.88,46.1,40.89,41.5,66.78,67.9,72.31,72,71.13,60.41,46.73,46.85,61.72,13.11,119.8,-71.17,53.55,52.24,1.009,-0.3063,41.72,4.513,0.779,268.1,214.5,4.5,8.7,37.2,32.5,80.7,87.9,10.9,40.1,2.9,111.6,31.2,54.9,48,46,13.03,6.003,10.06,20,0,107.5,104.5,141.4,107.6,4.1,4.4,15,0,100,22,47,56,73,60.15,63.32,47.27,47.21,99.42,24.21,151.1
4.91E+04,40,46.72,45.9,41.18,41.4,67.07,67.9,72.31,72.2,70.97,59.59,46.49,46.64,58.16,14.85,126.3,-83,49.33,47.29,1.369,-0.6701,41.4,4.19,0.8392,266.4,213.6,4.8,8.1,36.7,32.1,80.1,86.9,10.7,40.1,3.4,112,32.1,54.8,47,45,10.37,5.069,10.19,20,0,107.5,104.5,140.4,107.2,4.3,4.4,15,0,100,22,47,56,73,60.15,63.23,46.99,47.05,115.6,32.85,166.7
4.91E+04,40,46.55,45.8,41.26,41.5,67.27,67.9,72.35,71.8,70.85,58.44,46.28,46.44,56.8,16.8,138.8,-98.8,47.47,45.05,1.378,-1.042,41.03,4.068,0.8643,268.6,215.1,5.1,8.3,36.3,31.7,80.1,86.9,10.7,40.1,3.8,112.9,33,55.8,47,45,8.247,4.13,10.19,20,0,107.7,104.7,140.4,107.5,3.9,4.4,15,0,100,22,47,56,73,60.15,63.15,46.78,46.85,134.4,33.07,181.4
4.91E+04,40,46.43,45.6,41.34,41.4,67.39,67.9,72.31,71.8,70.8,57.5,46.12,46.27,54.23,16.58,146.9,-109.2,45.47,42.69,1.374,-1.403,40.87,3.911,0.8989,265,214.3,5.2,8,36.2,31.6,79.8,86.4,10.8,40.2,4,113.8,34,55.3,47,45,10.06,5.274,10.19,20,0,107.7,104.5,139.9,106.7,3.9,4.2,15,0,100,22,47,56,73,60.15,63.07,46.62,46.72,136.3,32.97,188
4.92E+04,40,46.27,45.4,41.38,41.4,67.6,67.9,72.31,71.7,70.8,56.81,46,46.11,52.27,16.67,155.5,-119.9,43.94,41.51,1.014,-1.413,40.9,3.777,0.9309,266.5,215.8,5.2,8.3,36.3,31.7,79.8,86.9,10.6,40.2,3.9,114.7,34.9,55,47,45,11.64,6.333,10.19,20,0,107.7,104.5,140.9,107.7,4,3.9,15,0,100,22,47,56,73,60.19,63.03,46.45,46.52,141,24.34,195.3
4.92E+04,40,46.14,45.4,41.42,41.4,67.68,67.9,72.27,71.7,70.76,56.15,45.87,46.07,50.87,16.66,162.2,-128,42.23,39.81,1.741,-0.6725,41.02,3.619,0.9715,266.3,214.6,4.7,8.4,36.7,32.1,80.1,86.9,10.1,40.4,3.7,115.3,35.5,55,47,45,10.65,5.954,10.19,20,0,107.7,104.7,140.9,108,3.9,4,15,0,100,22,47,56,73,60.19,62.99,46.33,46.4,143,41.79,200.9
4.92E+04,40,45.98,45.4,41.42,41.2,67.76,67.8,72.22,71.8,70.76,55.78,45.71,45.95,49.68,16.26,166.9,-133.4,40.94,38.52,2.117,-0.3078,41.11,3.501,1.004,267.3,215.5,4.5,8,36.9,32.2,79.8,86.4,10.6,40.4,3.7,116.2,36.4,54.3,47,45,10.38,5.944,10.19,20,0,107.7,104.7,139.9,106.2,3.9,4,15,0,100,22,47,56,73,60.19,62.95,46.21,46.31,141.7,50.8,205.6
4.92E+04,40,45.86,45.4,41.42,41.4,67.76,67.6,72.18,71.8,70.72,55.45,45.67,45.91,49.16,16.24,169.8,-136.9,39.65,37.97,2.106,0.4252,41.17,3.386,1.038,266.9,214.5,4.5,8,36.9,32.2,79.8,86.4,10.4,40.4,3.3,116.9,37,54,47,45,7.742,4.479,10.19,20,0,107.7,104.7,139.9,106.7,4.2,4,15,0,100,22,47,56,73,60.15,62.91,46.13,46.19,141.5,50.55,207.2
4.92E+04,40,45.74,45.4,41.42,41.2,67.8,67.8,72.14,71.7,70.68,55.21,45.55,45.78,48.02,16.16,171.3,-139.4,38.45,36.77,2.1,0.4235,41.22,3.28,1.072,265.6,213.9,4.1,8.4,36.9,32.2,80.1,86.9,10.3,40.2,3.1,117.8,37.5,54,47,45,7.569,4.483,10.19,20,0,107.7,104.5,141.9,108.4,3.9,4.2,15,0,100,22,47,56,73,60.15,62.87,46.04,46.11,142.9,50.4,208.6
4.92E+04,40,45.65,45.3,41.38,41,67.8,67.6,72.14,71.8,70.64,55.04,45.47,45.7,48.19,16.68,173.3,-141.7,38.17,36.49,2.105,0.4239,41.27,3.252,1.081,266.6,214.4,4.1,8.3,37.1,32.4,80.1,86.9,10.3,40.4,3.3,118.3,38.2,53.9,47,45,6.029,3.558,10.19,20,0,107.7,104.7,139.4,108.5,4,4.3,15,0,100,22,47,56,73,60.15,62.87,45.96,46.03,147.5,50.51,210.5
4.92E+04,40,45.61,45.3,41.3,41.2,67.84,67.8,72.1,71.7,70.64,54.96,45.38,45.62,47.29,16.23,174.2,-143.1,38.37,36.33,2.096,0.0589,41.3,3.266,1.076,266.7,213.5,3.9,8,37.1,32.4,79.8,86.4,10.3,40.4,3.2,119,38.9,53.9,47,45,9.936,5.976,10.19,20,0,107.7,104.7,139.9,106.5,4.2,4.3,15,0,100,22,47,56,73,60.15,62.87,45.88,45.94,143.5,50.3,211
4.92E+04,40,45.53,45.3,41.26,41,67.84,67.8,72.14,71.8,70.6,54.8,45.34,45.54,47.58,17.08,175,-144.5,38.19,36.51,1.741,0.05973,41.29,3.252,1.081,265.7,214.5,3.8,8.3,37.1,32.4,80.1,86.9,9.8,40.2,3,119.5,39.4,54.4,47,45,8.26,4.937,10.19,20,0,107.7,104.5,140.9,107.5,4.2,4.3,15,0,100,22,47,56,73,60.15,62.87,45.84,45.86,151,41.78,210.3
4.92E+04,40,45.45,45.1,41.22,40.9,67.84,67.6,72.14,71.8,70.6,54.72,45.26,45.46,47.91,17.2,177.1,-146.4,37.83,36.15,1.741,0.0592,41.35,3.217,1.093,267.6,214.5,3.7,8,37.2,32.5,79.8,86.4,10.1,40.2,3.1,119.7,40.1,54.9,47,45,5.908,3.507,10.19,20,0,107.7,104.7,140.4,108,4.2,4,20,0,100,22,47,56,73,60.19,62.87,45.76,45.78,154.4,41.79,213
4.92E+04,40,45.33,45.1,41.13,40.9,67.84,67.8,72.1,71.5,70.6,54.64,45.18,45.37,47.16,16.64,176.9,-146.4,37.37,36.06,1.737,0.4247,41.39,3.175,1.108,265.9,214,3.8,8.3,37.1,32.4,79.8,86.4,9.8,40.1,2.9,120.2,40.4,54.5,47,45,6.947,4.19,10.19,20,0,107.7,104.7,141.4,107.7,3.7,4.2,20,0,100,22,47,56,73,60.19,62.87,45.68,45.7,149.3,41.68,211.7
4.93E+04,40,45.29,44.9,41.09,40.9,67.84,67.8,72.1,71.8,70.6,54.51,45.1,45.33,47.35,16.7,179,-148.3,37.73,36.04,2.122,0.4277,41.36,3.208,1.096,267,216.1,3.8,8.3,37.2,32.4,79.8,86.4,10.1,40.1,3.1,120.4,40.6,54.5,47,45,7.513,4.512,10.19,20,0,107.7,104.5,140.9,107.4,4,4,20,0,100,22,47,56,73,60.15,62.87,45.59,45.62,147.7,50.92,213.3
4.93E+04,40,45.2,44.9,41.01,40.9,67.84,67.6,72.1,71.7,70.56,54.47,45.02,45.25,47.32,17.15,178.9,-148.7,37.38,35.71,2.102,0.4238,41.42,3.173,1.108,266.8,214.1,3.5,8.4,37.2,32.5,80.1,86.9,10,40.1,3,120.7,40.3,54,47,45,6.476,3.892,10.19,20,0,108,104.7,140.4,106.9,4.1,4.1,20,0,100,22,47,56,73,60.19,62.87,45.51,45.54,153.9,50.44,213.6
4.93E+04,40,45.08,44.9,41.01,40.7,67.89,67.8,72.1,71.8,70.56,54.43,44.93,45.21,46.96,17.18,179.7,-149.9,36.44,35.13,2.478,1.159,41.37,3.097,1.135,267.3,215,3.3,8.3,37.2,32.5,80.1,86.9,9.8,40.1,3,120.9,41.1,53.9,47,45,4.409,2.67,10.19,20,0,108,104.5,140.4,106.7,4.2,4.4,20,0,100,22,47,56,73,60.19,62.87,45.43,45.49,154.2,59.46,215.1
4.93E+04,40,45.04,44.8,40.93,40.5,67.89,67.6,72.1,71.8,70.6,54.35,44.89,45.13,46.71,16.64,180.1,-150,36.52,35.22,2.095,0.7869,41.36,3.105,1.132,265.9,213.3,3.3,8.4,37.4,32.5,80.1,86.9,10.3,40.1,2.9,120.9,40.6,54.4,47,45,5.539,3.373,10.19,20,0,108,104.5,141.4,107.6,4.2,4.3,20,0,100,22,47,56,73,60.19,62.87,45.35,45.45,149.3,50.27,213.9
4.93E+04,40,44.96,44.6,40.89,40.5,67.84,67.6,72.1,71.7,70.6,54.31,44.81,45.09,47.54,16.77,182,-151.2,36.54,35.22,2.485,1.163,41.38,3.105,1.132,268.1,215.6,3.3,8.4,37.2,32.5,80.1,86.9,9.8,39.9,2.8,120.9,40.8,53.9,47,45,2.704,1.618,10.19,20,0,108,104.7,140.4,107,3.9,4.1,20,0,100,22,47,56,73,60.19,62.87,45.27,45.37,150.6,59.63,216.2
4.93E+04,40,44.88,44.6,40.77,40.5,67.84,67.6,72.1,71.8,70.6,54.23,44.73,45.01,47.27,16.67,181.8,-151.2,37.02,35.7,2.493,1.167,41.37,3.146,1.118,266.5,216.2,3.2,8,37.2,32.5,79.8,86.4,10.1,40.1,2.7,121.5,41.1,53.9,47,45,5.343,3.215,10.19,20,0,108,104.5,139.9,106.4,4,4.2,20,0,100,22,47,56,73,60.19,62.87,45.23,45.33,149.7,59.83,214.2
4.93E+04,40,44.83,44.6,40.73,40.4,67.84,67.6,72.1,71.7,70.6,54.23,44.69,44.92,47.13,16.62,181.3,-150.8,36.65,35.34,2.102,0.7897,41.37,3.115,1.129,265.8,214.1,3.2,8.3,37.2,32.5,80.1,86.9,10.3,40.1,2.7,121.7,41.6,54.4,47,45,4.535,2.737,10.19,20,0,108,104.5,141.4,107.7,4.1,4.2,25,0,100,22,47,56,73,60.19,62.87,45.14,45.25,149.2,50.45,214
4.93E+04,40,44.71,44.6,40.64,40.4,67.8,67.6,72.06,71.7,70.6,54.18,44.65,44.84,47.15,16.18,181.8,-150.9,36.32,35.74,1.738,1.156,41.38,3.086,1.139,265.9,214.3,3.3,8.1,37.1,32.4,79.8,86.4,10,39.9,2.8,121.5,41.9,54.4,47,45,3.305,1.994,10.19,20,0,108,104.7,140.4,106.9,3.9,4.2,25,0,100,22,47,56,73,60.19,62.87,45.1,45.17,145.2,41.72,213.6
4.93E+04,40,44.67,44.3,40.6,40.4,67.8,67.6,72.06,71.7,70.56,54.1,44.56,44.8,47.3,16.68,182.9,-152.3,36.22,35.28,2.098,1.153,41.36,3.079,1.142,266.7,213.7,3.5,8.4,36.9,32.2,80.1,86.9,10.3,39.9,2.7,121.7,41.6,54.5,47,45,2.404,1.446,10.19,20,0,108,104.5,140.9,107.2,4.1,3.9,25,0,100,22,47,56,73,60.19,62.87,45.02,45.13,149.8,50.36,215.3
4.93E+04,40,44.59,44.3,40.52,40.2,67.8,67.6,72.06,71.5,70.56,54.06,44.48,44.72,47.51,16.76,184.2,-153.4,36.22,35.27,2.098,1.152,41.35,3.08,1.142,267.9,213.7,3.1,8.1,37.1,32.4,79.8,86.4,10,39.8,2.8,121.7,41.9,54,47,45,1.63,0.9758,10.19,20,0,108.2,104.7,140.9,107.4,4,4.1,25,0,100,22,47,56,73,60.19,62.87,44.98,45.04,150.5,50.34,216.6
4.94E+04,40,44.51,44.3,40.44,40.2,67.8,67.6,72.02,71.8,70.56,54.06,44.4,44.68,46.6,16.14,182.4,-151.9,36.09,35.15,2.454,1.512,41.35,3.069,1.146,265.3,212.9,3.1,8.1,37.1,32.4,79.8,86.4,10,39.9,2.8,121.7,42.2,54,47,45,4.404,2.688,10.19,20,0,108,104.9,141.4,107.9,4.1,4.1,25,0,100,22,47,56,73,60.19,62.87,44.9,44.96,144.9,58.91,214.2
4.94E+04,40,44.47,44.3,40.44,40.1,67.76,67.6,72.02,71.5,70.56,54.06,44.36,44.64,46.99,16.12,182.1,-151.3,35.86,34.92,2.463,1.517,41.32,3.051,1.152,264.9,213.7,3.1,8.3,37.1,32.4,79.8,86.4,10,39.8,2.7,122,41.9,53.5,47,45,2.203,1.334,10.19,20,0,108.2,104.9,141.4,107.9,4,4.1,25,0,100,22,47,56,73,60.19,62.87,44.86,44.92,144.7,59.1,214.1
4.94E+04,40,44.38,44.1,40.4,40.1,67.76,67.6,72.02,71.7,70.52,54.06,44.32,44.55,47.25,16.66,182.7,-152.1,35.8,35.22,2.117,1.53,41.29,3.048,1.153,266.4,215.5,3,8.1,37.1,32.4,79.8,86.4,10,39.8,2.7,122,42.2,53.9,47,45,1.059,0.6376,10.19,20,0,108.2,104.9,139.9,106.5,4.1,4,25,0,100,22,47,56,73,60.19,62.87,44.78,44.84,149.6,50.8,215
4.94E+04,40,44.3,44.1,40.28,40.1,67.72,67.6,71.98,71.7,70.52,54.02,44.28,44.51,47.48,16.29,184,-152.8,36.12,35.91,2.114,1.896,41.27,3.077,1.142,267.7,215.3,2.9,7.8,37.1,32.4,79.5,85.9,9.8,39.8,2.6,121.7,42.2,53.7,47,45,1.342,0.8038,10.19,20,0,108.2,104.7,140.9,107.4,4.2,4,25,0,100,22,47,56,73,60.19,62.87,44.69,44.8,146.3,50.75,215.5
4.94E+04,40,44.26,44.1,40.23,39.9,67.72,67.5,72.02,71.7,70.52,53.98,44.2,44.43,48.04,16.78,184.9,-153.6,36.08,35.5,2.111,1.526,41.23,3.077,1.143,268.3,215,3,7.8,36.9,32.2,79.5,85.9,9.5,39.8,2.9,122,42.5,54.2,47,45,-0.811,-0.4801,10.19,20,0,108.2,104.9,140.9,107.4,4.2,4.2,25,0,100,22,47,56,73,60.19,62.87,44.65,44.72,150.7,50.68,216.8
4.94E+04,40,44.26,44.1,40.19,39.9,67.72,67.6,71.98,71.5,70.52,53.94,44.11,44.39,47.29,16.23,184.2,-153.1,36.3,34.99,2.468,1.154,41.17,3.1,1.134,266.7,214.2,2.8,8,37.1,32.4,79.5,85.9,9.8,39.8,2.9,121.7,42.2,53.7,47,45,2.543,1.529,10.19,20,0,108.2,104.9,140.4,107.2,4,4.2,25,0,100,22,47,56,73,60.15,62.87,44.61,44.68,143.5,59.23,216
4.94E+04,40,44.22,43.9,40.15,39.9,67.72,67.5,71.98,71.5,70.48,53.9,44.07,44.35,47.43,16.73,184.7,-154,36.44,35.12,2.478,1.16,41.14,3.114,1.129,267.4,215,2.8,8,37.1,32.4,79.5,85.9,9.5,39.6,2.5,121.7,42.8,53,47,45,2.491,1.494,10.19,20,0,108.4,104.9,139.4,105.9,4,4,25,0,100,22,47,56,73,60.19,62.87,44.53,44.63,150.2,59.48,216.6
4.94E+04,40,44.14,43.8,40.07,39.8,67.68,67.5,71.98,71.5,70.44,53.86,44.03,44.27,47.6,17.08,183.6,-153.1,36.52,35.57,2.115,1.162,41.11,3.123,1.126,265.8,215.4,3,7.7,36.9,32.2,79.2,85.4,9.2,39.6,2.5,121.7,42.8,52.7,47,45,2.152,1.286,10.19,20,0,108.6,104.7,140.9,106.7,3.9,4,25,0,100,22,47,56,73,60.19,62.87,44.49,44.59,153.4,50.76,214.4
4.94E+04,40,44.1,43.8,40.03,39.8,67.68,67.5,71.98,71.7,70.48,53.82,43.99,44.23,47.7,16.66,184.9,-153.9,36.54,35.59,2.116,1.163,41.08,3.128,1.124,266.4,215.6,2.9,7.2,36.9,32.2,78.9,84.9,9.4,39.6,2.9,121.7,42.8,52.8,47,45,1.872,1.117,10.19,20,0,108.6,104.7,140.4,107.7,4.2,4,25,0,100,22,47,56,73,60.19,62.87,44.45,44.55,149.6,50.79,215.1
4.94E+04,40,44.06,43.9,39.95,39.8,67.64,67.5,71.94,71.7,70.44,53.78,43.95,44.15,47.7,16.67,184.9,-153.9,36.95,36,1.751,0.7961,41.05,3.165,1.111,266.4,215.8,3.1,7.2,36.9,32.2,78.9,84.9,9.4,39.4,2.7,121.7,42.6,53.3,47,45,3.248,1.937,10.19,20,0,108.6,105.1,139.4,106.7,4.2,4.1,25,0,100,22,47,56,73,60.19,62.87,44.41,44.47,149.6,42.03,214.6
4.95E+04,40,43.97,43.6,39.91,39.8,67.64,67.5,71.9,71.7,70.44,53.78,43.87,44.1,47.55,16.31,186.1,-154.9,36.33,35.38,2.105,1.156,41.02,3.114,1.129,268.1,214.3,2.7,7.2,36.9,32.2,78.9,84.9,9.4,39.6,2.7,121.5,42.6,52.7,47,45,1.589,0.9504,10.19,20,0,108.6,104.9,139.9,107.5,4.2,4,25,0,100,22,47,56,73,60.19,62.87,44.37,44.43,146.5,50.51,217.1
4.95E+04,40,43.93,43.8,39.87,39.8,67.6,67.5,71.9,71.5,70.44,53.73,43.87,44.06,47.69,16.21,185.4,-153.9,36.72,36.13,1.757,1.168,38.11,3.388,1.038,266.3,216.6,2.4,7.1,37.2,32.5,78.6,84.4,9.1,39.4,2.2,121.7,43.1,51.4,45,43,-0.4718,-0.2814,10.46,20,0,108.4,105.1,140.9,107.2,4,4.2,25,0,100,22,47,56,73,60.19,62.82,44.28,44.39,147.8,42.18,214.4
4.95E+04,40,43.85,43.6,39.82,39.6,67.6,67.3,71.9,71.5,70.4,53.69,43.83,43.98,47.92,16.74,186.2,-155.1,35.91,35.69,1.372,1.155,39.9,3.164,1.111,267.6,214,2.7,7.1,37.1,32.4,78.6,84.4,9.1,39.6,2.5,121.5,42.6,52,45,43,-2.332,-1.384,10.46,20,0,108.6,105.1,139.9,106.5,4.2,3.8,25,0,100,22,47,56,73,60.23,62.82,44.24,44.35,155,32.92,216.3
4.95E+04,40,43.81,43.6,39.82,39.8,67.6,67.5,71.81,71.2,70.4,53.65,43.75,43.98,46.84,15.77,186,-155,35.61,35.03,2.106,1.522,39.83,3.144,1.118,266.7,214.4,2.7,6.7,37.1,32.4,77.9,83.4,8.7,39.4,2.3,121.5,43.6,51,46,44,0.3492,0.212,10.32,20,0,108.6,105.1,138.5,107,3.9,3.8,25,0,100,22,47,56,73,60.19,62.82,44.16,44.27,143.8,50.54,216.5
4.95E+04,40,43.77,43.6,39.82,39.8,67.56,67.2,71.77,71.2,70.31,53.65,43.7,43.94,46.97,16.27,185.6,-154.9,35.26,34.67,2.105,1.523,36.72,3.376,1.041,267.4,214.5,2.2,6.4,37.4,32.7,77.6,82.9,8.1,39.4,2,121.5,43.6,50.7,44,42,-4.458,-2.7,10.6,20,0,108.6,104.9,140.9,107.4,4,4,25,0,100,22,47,56,73,60.19,62.87,44.12,44.18,146.1,50.53,217.5
