Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.77E+04,40,47.05,47.2,40.68,40.7,64.57,64.5,70.95,70.8,69.54,60.04,46.9,47.3,68.14,15.15,101.3,-48.33,56.72,55.41,3.562,2.25,47.07,4.237,0.8299,256.1,214,5.3,5.2,35.4,30.9,76,80.4,5.7,38.9,3.6,106.1,30.1,49.6,53,51,6.913,2.885,9.433,20,12,107.5,104.9,153.8,122.2,6.3,6.5,25,0,100,50,48,56,50,54.91,61.31,48.42,47.95,56.81,85.49,116.1
4.77E+04,40,47.05,47,40.68,40.5,64.61,64.5,71,70.9,69.54,60.04,46.9,47.3,68.02,15.56,101.1,-48.68,56.92,55.61,3.575,2.258,46.94,4.264,0.8246,255.6,214.8,5.2,5.1,35.4,30.9,76,80.4,5.7,39.1,3.8,106.1,30.1,49.5,53,51,7.929,3.316,9.433,20,12,107.5,105.1,154.8,122.9,6.5,6.5,25,0,100,50,48,56,50,54.91,61.23,48.42,47.95,59.1,85.8,115.1
4.77E+04,40,47.05,47.2,40.73,40.7,64.61,64.4,71,70.8,69.54,60.04,46.9,47.3,67.8,15.51,100.8,-48.53,56.48,55.16,3.57,2.255,46.97,4.228,0.8316,254.8,214.5,4.9,5.2,35.6,31.1,76,80.4,5.6,38.9,3.5,105.9,29.9,49.3,53,51,7.154,3.001,9.433,20,12,107.3,105.1,152.8,124.4,6.4,6.5,25,0,100,50,48,56,48,54.91,61.15,48.42,47.95,59.68,85.68,115.4
4.77E+04,40,47.05,47,40.73,40.7,64.61,64.4,71.04,70.8,69.49,60.04,46.9,47.3,68.28,16.39,100.5,-48.56,56.42,55.1,3.566,2.253,47.02,4.218,0.8335,255,214.2,4.9,4.9,35.6,31.1,75.7,79.9,5.7,39.1,3.7,106.1,30.1,48.8,53,51,5.299,2.207,9.433,20,12,107.5,104.9,154.3,122.4,6.4,6.5,25,0,100,50,48,56,48,54.95,61.15,48.46,47.99,63.49,85.58,115.1
4.78E+04,40,47.05,47.2,40.73,40.7,64.57,64.5,71,70.8,69.49,60.04,46.9,47.3,68.32,15.96,100.5,-48.15,56.76,55.44,3.588,2.266,46.93,4.252,0.8269,255.1,215.5,5.1,5.2,35.3,30.9,75.7,79.9,5.6,38.9,3.7,106.1,30.4,49.3,53,51,6.306,2.626,9.433,20,12,107.5,105.1,154.8,123,6.4,6.7,25,0,100,50,48,56,50,54.95,61.06,48.46,47.99,62.66,86.1,114.4
4.78E+04,40,47.05,47.2,40.73,40.5,64.57,64.5,71,70.9,69.54,60,46.94,47.3,68.43,15.55,101.5,-48.67,56.63,55.68,3.213,2.261,46.97,4.239,0.8294,255.6,215,4.9,5.5,35.4,31.1,76,80.4,5.7,39.1,3.5,106.1,30.1,50,53,51,5.471,2.274,9.433,20,12,107.3,104.9,154.3,122.5,6.4,6.7,25,0,100,50,48,56,50,54.95,61.15,48.42,47.99,60.25,77.1,115.4
4.78E+04,40,47.05,47.2,40.73,40.5,64.57,64.5,71,70.8,69.54,60.04,46.9,47.3,68.16,15.49,100.7,-48.04,56.99,55.66,3.602,2.275,47.02,4.261,0.8251,254.5,216.4,4.9,4.9,35.6,31.1,75.7,79.9,5.4,38.9,3.5,106.1,30.4,49.6,53,51,7.761,3.239,9.433,20,12,107.3,105.1,157.3,125.4,6.3,6.7,25,0,100,50,48,56,50,54.95,61.15,48.46,47.99,60.01,86.45,113.8
4.78E+04,40,47.05,47,40.77,40.5,64.61,64.5,71,70.8,69.54,60.04,46.9,47.3,68.39,15.64,101.7,-48.95,56.26,54.94,3.579,2.261,47.03,4.206,0.836,257,215,5.2,5.4,35.4,30.8,76,80.4,5.7,38.9,3.8,105.9,29.9,50,53,51,4.37,1.817,9.433,20,12,107.5,104.9,155.8,123.7,6.3,6.5,25,0,100,50,48,56,50,54.95,61.15,48.46,47.99,60.6,85.9,118.2
4.78E+04,40,47.05,47,40.81,40.5,64.61,64.5,71.04,70.8,69.58,60.04,46.9,47.3,68.22,15.5,101.2,-48.51,55.54,54.23,3.557,2.247,46.99,4.155,0.8461,254.8,213.7,5.3,4.9,35.4,30.9,75.7,79.9,5.3,38.9,3.5,106.3,30.2,49.5,53,51,2.411,1.005,9.433,20,12,107.5,105.1,152.8,120.9,6.3,6.5,25,0,100,50,48,56,50,54.95,61.19,48.46,47.99,59.67,85.36,118.3
4.78E+04,40,47.05,47,40.77,40.7,64.61,64.4,71.04,70.9,69.58,60.04,46.9,47.3,68.05,15.46,101,-48.4,55.83,54.52,3.552,2.244,47.11,4.167,0.8438,254.1,213.4,5.3,4.8,35.4,30.9,75.7,79.9,5.4,38.9,3.5,106.1,30.2,49,53,51,4.133,1.727,9.433,20,12,107.5,104.9,153.3,121.4,6.5,6.3,25,0,100,50,48,56,48,54.95,61.15,48.46,47.99,59.91,85.25,116.9
4.78E+04,40,47.09,47,40.77,40.5,64.61,64.5,71.04,70.9,69.58,60.04,46.94,47.3,68.39,15.54,101.5,-48.63,56.51,55.19,3.206,1.889,46.99,4.228,0.8316,255.4,214.6,5.4,5.2,35.4,30.8,76,80.4,5.6,38.9,3.8,106.1,30.1,49.5,53,51,5.23,2.175,9.433,20,12,107.5,105.1,152.8,120.9,6.4,6.3,25,0,100,50,48,56,50,54.99,61.15,48.42,47.99,60.61,76.93,116.5
4.78E+04,40,47.09,47,40.77,40.7,64.61,64.4,71.04,70.9,69.54,60.04,46.94,47.34,68.24,15.94,100.8,-48.53,56.56,55.24,3.575,2.258,47,4.231,0.8309,254.8,214.8,5.3,5.1,35.4,30.9,76,80.4,5.7,39.1,3.7,106.1,30.1,49.5,53,51,5.936,2.474,9.433,20,12,107.5,104.9,157.3,125.1,6.5,6.3,25,0,100,50,48,56,48,54.99,61.11,48.46,47.99,62.59,85.8,115.2
4.78E+04,40,47.09,47.2,40.77,40.7,64.61,64.7,71.04,70.8,69.54,60.08,46.94,47.3,68.36,15.97,100.6,-48.18,56.19,54.88,3.187,1.879,47.13,4.192,0.8388,255.3,213.4,5.1,5.2,35.4,30.9,76,80.4,5.7,38.9,3.5,106.1,30.1,49.5,53,51,4.328,1.801,9.433,20,12,107.3,105.1,154.8,123,6.3,6.7,25,0,100,50,48,56,50,54.99,61.11,48.46,47.99,62.7,76.5,116
4.78E+04,40,47.05,47.2,40.77,40.5,64.61,64.4,71.04,70.9,69.54,60.08,46.94,47.3,68.33,15.96,100.5,-48.16,56.02,55.07,3.198,2.251,46.99,4.191,0.8388,255.2,214.1,5.3,5.2,35.4,30.9,76,80.4,5.6,38.9,3.5,105.9,30.1,49.5,53,51,3.672,1.528,9.433,20,12,107.5,105.1,153.8,121.9,6.4,6.5,25,0,100,50,48,56,48,54.99,61.15,48.46,48.03,62.26,76.76,115.4
4.79E+04,40,47.09,47.2,40.77,40.7,64.61,64.4,71.04,70.8,69.54,60.04,46.94,47.3,68.13,15.92,100.7,-48.45,56.44,55.13,3.202,1.887,47.05,4.218,0.8336,254.4,214.3,4.9,4.9,35.6,31.1,75.7,79.9,5.4,38.9,3.5,106.1,30.4,49.5,53,51,5.975,2.494,9.433,20,12,107.3,104.9,155.3,123.2,6.3,6.5,25,0,100,50,48,56,48,54.99,61.19,48.46,48.03,61.66,76.85,115.1
4.79E+04,40,47.09,47.2,40.77,40.5,64.61,64.5,71.04,70.9,69.54,60.04,46.94,47.3,68.46,15.99,101.1,-48.68,56.38,55.06,3.198,1.885,47.17,4.202,0.8366,255.7,214.1,5.3,5.1,35.4,30.9,76,80.4,5.6,38.9,3.3,106.1,30.3,49.6,53,51,4.687,1.947,9.433,20,12,107.5,104.9,153.3,121.5,6.4,6.5,25,0,100,50,48,56,50,54.99,61.23,48.46,47.99,61.56,76.75,116.5
4.79E+04,40,47.09,47.2,40.77,40.7,64.65,64.5,71.04,70.9,69.58,60.08,46.94,47.34,68,15.55,101.1,-48.67,56.5,55.18,3.571,2.255,47.03,4.224,0.8324,255.6,214.5,5.1,5.1,35.4,30.9,76,80.4,5.6,39.1,3.7,106.1,30.1,49.5,53,51,6.614,2.766,9.433,20,12,107.5,105.1,153.8,122,6.4,6.7,25,0,100,50,48,56,50,54.95,61.23,48.46,47.99,59.46,85.71,116.1
4.79E+04,40,47.09,47.2,40.77,40.7,64.61,64.5,71.08,70.9,69.58,60.08,46.94,47.3,67.96,15.78,99.77,-47.59,56.5,55.18,3.205,1.889,47.1,4.218,0.8336,252.2,214.5,5.1,5.1,35.6,31.1,76,80.4,5.6,39.1,3.5,106.3,30.1,49.3,53,51,6.815,2.852,9.433,20,12,107.5,104.9,154.3,122.1,6.5,6.5,25,0,100,50,48,56,50,54.99,61.23,48.46,47.99,60.72,76.92,112.7
4.79E+04,40,47.09,47,40.77,40.5,64.61,64.7,71.08,70.9,69.62,60.12,46.94,47.34,68.86,15.55,101.1,-47.79,56.58,55.26,3.576,2.259,47.2,4.215,0.8342,255.5,214.9,5.1,5.1,35.6,31.1,76,80.4,5.3,38.9,3.5,106.1,30.4,48.8,53,51,4.042,1.67,9.433,20,12,107.5,105.1,154.3,122.5,6.2,6.3,25,0,100,50,48,56,50,54.95,61.27,48.5,48.03,59.07,85.83,115.8
4.79E+04,40,47.09,47,40.77,40.5,64.61,64.5,71.08,71.1,69.62,60.08,46.98,47.34,68.82,15.54,101.5,-48.2,56.54,55.59,3.208,2.257,47.11,4.22,0.8331,255.4,214.7,5.1,5.1,35.4,30.9,76.3,80.4,5.9,39.1,3.5,106.1,29.6,49.3,53,51,3.95,1.633,9.433,20,12,107.3,104.9,154.8,122.6,6.2,6.5,25,0,100,50,48,56,50,55.03,61.23,48.5,47.99,60.21,76.98,115.5
4.79E+04,40,47.09,47.2,40.73,40.5,64.65,64.5,71.08,70.9,69.62,60.08,46.94,47.34,68.52,15.57,101.7,-48.73,56.89,55.58,3.573,2.256,47.13,4.244,0.8285,255.9,214.6,4.9,5.4,35.6,31.1,76.3,80.9,5.6,38.9,3.3,106.1,29.8,49.8,53,51,6.243,2.591,9.433,20,12,107.5,105.1,155.3,123.2,6.4,6.7,25,0,100,50,48,56,50,55.03,61.19,48.46,47.99,60.73,85.75,116
4.79E+04,40,47.09,47,40.73,40.5,64.65,64.5,71.12,70.9,69.62,60.08,46.94,47.34,68.94,16,101.7,-48.72,57.09,55.77,3.585,2.264,47.25,4.248,0.8276,255.8,215.4,4.9,5.4,35.6,31.1,76.3,80.9,5.7,39.1,3.5,106.1,29.6,49.3,53,51,5.584,2.304,9.433,20,12,107.3,104.9,154.8,124.6,6.4,6.5,25,0,100,50,48,56,50,54.99,61.15,48.46,47.99,62.42,86.05,115.5
4.79E+04,40,47.09,47,40.77,40.5,64.69,64.4,71.16,71.1,69.62,60.08,46.94,47.3,68.99,16.45,101.7,-49.19,56.71,55.39,3.217,1.896,47.18,4.226,0.832,256,215.3,4.9,5.4,35.6,31.1,76.3,80.9,5.6,39.1,3.5,105.9,30.1,49.8,53,51,4.002,1.65,9.433,20,12,107.5,105.1,154.3,122.2,6.4,6.5,25,0,100,50,48,56,48,55.03,61.15,48.46,47.99,64.59,77.21,116.6
4.79E+04,40,47.09,47.2,40.73,40.5,64.69,64.5,71.12,70.9,69.62,60.08,46.9,47.3,68.31,15.96,101.4,-49.02,56.77,55.09,3.565,1.886,47.15,4.234,0.8304,255.1,214.2,4.7,5.1,35.6,31.1,76.3,80.4,5.3,38.9,3.3,105.9,29.8,49.3,53,51,6.578,2.739,9.433,20,12,107.5,104.9,154.3,122.2,6.5,6.7,25,0,100,50,48,56,50,55.03,61.15,48.46,47.99,62.66,85.57,116.5
4.80E+04,40,47.05,47.2,40.73,40.4,64.65,64.5,71.12,71.1,69.62,60.08,46.94,47.3,68.75,15.96,101.4,-48.58,56.24,55.3,3.191,2.246,47.32,4.179,0.8414,255.1,213.6,4.8,4.9,35.6,31.1,76,80.4,5.6,39.1,3.5,105.9,30.1,49.3,53,51,3.356,1.389,9.433,20,12,107.7,104.9,155.8,122.2,6.4,6.6,30,0,100,50,48,56,50,55.03,61.15,48.46,47.99,62.66,76.57,115.9
4.80E+04,40,47.09,47,40.68,40.4,64.69,64.7,71.16,70.9,69.62,60.08,46.94,47.3,68.79,16.4,101.4,-49.05,57.74,56.42,3.234,1.906,47.21,4.301,0.8175,255.3,216.5,4.9,5.1,35.6,31.1,76,80.4,5.9,39.1,3.3,106.1,29.8,49.1,53,51,8.365,3.458,9.433,20,12,107.5,105.1,154.3,122.1,6.5,6.5,30,0,100,50,48,56,50,55.03,61.19,48.42,47.99,63.98,77.61,113.3
4.80E+04,40,47.09,47.2,40.68,40.5,64.69,64.7,71.16,71.1,69.62,60.08,46.9,47.3,68.99,16.45,101.7,-49.19,57.48,55.79,3.587,1.897,47.23,4.279,0.8217,256,215.5,4.9,4.9,35.8,31.3,76,80.4,5.4,39.1,3.5,106.1,30.1,49.6,53,51,6.76,2.787,9.433,20,12,107.7,104.9,153.3,121.1,6.4,6.7,25,0,100,50,48,56,50,55.03,61.23,48.46,47.99,63.74,86.08,115.6
4.80E+04,40,47.05,47,40.73,40.5,64.65,64.5,71.16,71.1,69.66,60.08,46.9,47.26,69.56,16.05,102.4,-48.84,56.5,55.19,3.205,1.89,47.26,4.204,0.8364,256.5,214.6,4.9,4.9,35.6,31.1,76,80.4,5.7,39.1,3.5,106.1,30.1,49.3,53,51,1.374,0.5617,9.433,20,12,107.5,104.9,156.3,121.2,6.6,6.7,25,0,100,50,48,56,50,55.03,61.19,48.46,47.99,62.58,76.93,118.2
4.80E+04,40,47.09,47,40.73,40.4,64.69,64.5,71.16,70.9,69.66,60.08,46.9,47.3,68.72,15.95,101.8,-49,56.81,55.13,3.568,1.887,47.25,4.227,0.8317,255,214.3,4.9,5.1,35.6,31.1,76,80.4,5.7,39.1,3.7,106.1,29.6,49.6,53,51,5.361,2.219,9.433,20,12,107.5,105.1,154.3,122.4,6.2,6.5,30,0,100,50,48,56,50,55.03,61.19,48.46,47.99,62.22,85.63,116.9
4.80E+04,40,47.05,47,40.68,40.5,64.69,64.5,71.16,70.9,69.66,60.08,46.9,47.3,68.66,15.94,101.7,-48.95,56.44,55.13,3.544,2.239,47.28,4.197,0.8377,254.8,212.9,4.9,4.9,35.6,31.1,76,80.4,5.4,39.1,3.5,106.1,29.9,49.3,53,51,4.311,1.786,9.433,20,12,107.5,104.9,153.8,121.7,6.5,6.5,25,0,100,50,48,56,50,55.03,61.15,48.42,47.99,62.57,85.06,116.6
4.80E+04,40,47.05,47.2,40.68,40.5,64.69,64.5,71.16,70.9,69.66,60.08,46.9,47.3,68.75,15.96,101.8,-49.02,56.98,55.66,3.578,2.26,47.32,4.234,0.8305,255.1,215,4.7,5.1,35.8,31.3,76,80.4,5.1,39.1,3.3,106.1,30.1,49.6,53,51,5.936,2.456,9.433,20,12,107.5,105.1,154.8,122.9,6.2,6.7,25,0,100,50,48,56,50,55.03,61.15,48.42,47.95,62.66,85.88,115.6
4.80E+04,40,47.05,47,40.68,40.5,64.69,64.5,71.16,71.1,69.66,60.08,46.9,47.3,68.69,15.95,101.7,-48.98,56.53,55.22,3.55,2.243,47.22,4.209,0.8354,254.9,213.3,4.7,4.9,35.8,31.3,76,80.4,5.9,39.1,3.3,106.1,29.6,49.3,53,51,4.466,1.849,9.433,20,12,107.7,104.9,153.8,121.7,6.6,6.5,25,0,100,50,48,56,50,55.07,61.15,48.42,47.95,63.03,85.2,116.5
4.80E+04,40,47.05,47,40.68,40.5,64.69,64.7,71.2,70.9,69.66,60.08,46.9,47.26,68.81,16.31,101.3,-48.75,56.81,55.5,3.202,1.888,47.28,4.225,0.8322,253.7,214.3,4.9,4.9,35.8,31.1,76.3,80.9,5.7,39.1,3.5,106.1,29.8,49.1,53,51,5.08,2.1,9.433,20,12,107.5,104.9,155.3,123.2,6.4,6.5,25,0,100,50,48,56,50,55.03,61.15,48.42,47.95,64.02,76.85,114.7
4.80E+04,40,47.05,47,40.64,40.7,64.69,64.5,71.16,71.1,69.66,60.08,46.9,47.26,68.76,15.96,101.8,-49.02,56.98,55.67,3.191,1.882,47.26,4.24,0.8293,255.1,213.6,4.9,4.9,35.6,31.1,76,80.4,5.6,39.1,3.5,105.9,30.1,49.3,53,51,5.855,2.422,9.433,20,12,107.7,104.9,155.8,123.9,6.6,6.5,25,0,100,50,48,56,50,55.07,61.11,48.42,47.95,63.52,76.59,115.6
4.81E+04,40,47.05,47.2,40.68,40.5,64.69,64.5,71.16,70.9,69.66,60.08,46.9,47.26,68.5,15.9,101.4,-48.84,57.25,55.93,3.227,1.903,47.19,4.266,0.8243,254.2,216,4.7,5.4,35.8,31.3,76.3,80.9,5.7,39.1,3.7,106.1,29.6,49.8,53,51,7.655,3.179,9.433,20,12,107.5,104.9,154.8,122.2,6.4,6.7,25,0,100,50,48,56,50,55.12,61.15,48.42,47.95,63.28,77.45,114
4.81E+04,40,47.05,47,40.68,40.5,64.69,64.4,71.16,70.9,69.66,60.08,46.9,47.26,68.73,15.95,101.8,-49,57.18,55.86,3.223,1.9,47.28,4.253,0.8268,255,215.7,4.9,5.1,35.6,31.1,76,80.4,5.6,39.1,3.6,106.1,30.1,49.3,53,51,6.685,2.766,9.433,20,12,107.7,104.9,154.8,122.9,6.4,6.5,25,0,100,50,48,56,48,55.12,61.15,48.42,47.95,63.49,77.35,115.1
4.81E+04,40,47.05,47,40.64,40.5,64.69,64.5,71.2,71.1,69.66,60.08,46.9,47.26,69.2,16.4,101.8,-49.03,57.4,56.09,3.215,1.895,47.29,4.268,0.8237,255.2,215.2,4.7,4.6,35.8,31.3,75.7,79.9,5.4,38.9,2.6,106.1,30.4,49.3,53,51,5.81,2.388,9.433,20,12,107.5,105.1,155.3,123.4,6.6,6.5,25,0,100,50,48,56,50,55.07,61.11,48.42,47.95,65.26,77.16,114.6
4.81E+04,40,47.05,47,40.64,40.5,64.69,64.5,71.16,71.1,69.66,60.08,46.86,47.26,68.35,15.87,101.2,-48.73,56.79,55.12,3.543,1.875,47.25,4.226,0.832,253.6,212.9,4.8,5.2,35.6,31.1,76.3,80.9,5.4,39.1,3.3,105.9,30.1,49.3,53,51,6.619,2.754,9.433,20,12,107.7,104.9,153.3,121.2,6.4,6.6,25,0,100,50,48,56,50,55.07,61.15,48.38,47.95,62.72,85.04,115.5
4.81E+04,40,47.05,47,40.64,40.5,64.69,64.7,71.16,70.9,69.66,60.08,46.86,47.26,68.38,15.87,101.3,-48.75,57.1,55.42,3.562,1.885,47.28,4.246,0.828,253.7,214,4.9,5.2,35.6,31.1,76.3,80.9,5.7,39.1,3.5,105.9,29.6,49.8,53,51,7.605,3.163,9.433,20,12,107.7,105.1,156.3,124.2,6.2,6.5,25,0,100,50,48,56,50,55.07,61.19,48.34,47.95,62.32,85.49,114.9
4.81E+04,40,47,47,40.64,40.4,64.69,64.7,71.2,71.1,69.7,60.08,46.86,47.26,69.19,15.96,102.3,-49.02,56.58,55.27,3.553,2.244,47.29,4.207,0.8358,255.1,213.5,4.8,4.9,35.6,31.1,76,80.4,5.4,39.1,3.3,106.1,29.9,49.8,53,51,2.931,1.205,9.433,20,12,107.7,104.9,153.8,122,6.6,6.5,30,0,100,50,48,56,50,55.12,61.19,48.38,47.95,63.09,85.26,117.2
4.81E+04,40,47,47,40.64,40.5,64.73,64.7,71.16,70.9,69.7,60.08,46.86,47.26,68.55,15.58,102.6,-49.63,56.69,55.38,3.56,2.248,47.22,4.221,0.8329,256,213.9,4.8,5.4,35.6,31.1,76.3,80.9,5.4,39.1,3.5,106.1,29.9,49.3,53,51,5.5,2.282,9.433,20,12,107.5,104.9,155.8,124,6.4,6.6,25,0,100,50,48,56,50,55.07,61.23,48.38,47.95,60.76,85.43,117.8
4.81E+04,40,47,47.2,40.64,40.4,64.73,64.7,71.2,71.1,69.7,60.12,46.86,47.26,68.65,15.94,101.7,-48.95,56.77,55.46,3.565,2.252,47.3,4.22,0.8331,254.8,214.2,4.6,5.4,35.8,31.3,76,80.9,5.2,39.1,3.3,105.9,30.1,49.8,53,51,5.532,2.292,9.433,20,12,107.5,104.9,155.8,123.7,6.2,6.8,30,0,100,50,48,56,50,55.12,61.27,48.42,47.95,62.16,85.56,115.8
4.81E+04,40,47,47,40.64,40.4,64.69,64.7,71.16,71.1,69.7,60.12,46.86,47.26,69.09,15.6,102.3,-48.82,57.2,55.88,3.592,2.269,47.28,4.254,0.8265,256.4,215.8,4.9,4.9,35.8,31.3,76,80.4,5.5,39.1,3.5,106.1,30.1,49.5,53,51,5.464,2.249,9.433,20,12,107.7,104.9,156.3,124.1,6.6,6.5,30,0,100,50,48,56,50,55.12,61.27,48.38,47.95,60.85,86.2,116.4
4.81E+04,40,47.05,47.2,40.64,40.4,64.69,64.5,71.2,71.1,69.7,60.12,46.86,47.26,69.18,15.96,101.8,-48.58,57,55.33,3.556,1.882,47.25,4.242,0.8289,255.1,213.7,4.7,4.9,35.8,31.3,76,80.4,5.4,39.1,3.3,106.1,29.9,49.6,53,51,4.435,1.823,9.433,20,12,107.7,104.9,154.3,122.1,6.4,6.7,30,0,100,50,48,56,50,55.12,61.31,48.38,47.95,61.82,85.35,116.4
4.82E+04,40,47,47.2,40.64,40.5,64.69,64.5,71.2,70.9,69.7,60.12,46.9,47.26,69.27,15.98,101.9,-48.65,57.07,56.12,3.217,2.263,47.3,4.242,0.8288,255.5,215.3,4.9,5.4,35.6,31.1,76,80.9,5.2,39.1,3.5,106.1,30.1,49.8,53,51,4.401,1.807,9.433,20,12,107.5,104.9,155.8,123.7,6.4,6.7,25,0,100,50,48,56,50,55.12,61.31,48.42,47.95,61.91,77.2,114.8
4.82E+04,40,47,47,40.64,40.5,64.73,64.7,71.2,70.9,69.7,60.12,46.86,47.26,68.74,15.96,101.8,-49.01,56.83,55.51,3.568,2.254,47.32,4.222,0.8327,255.1,214.4,4.6,5.4,35.8,31.3,76.3,80.9,5.4,39.1,3.3,106.1,29.6,49.1,53,51,5.424,2.244,9.433,20,12,107.5,105.1,154.3,122.1,6.2,6.6,25,0,100,50,48,56,50,55.12,61.31,48.38,47.95,61.82,85.64,116
4.82E+04,40,47,47.2,40.64,40.5,64.73,64.5,71.24,71.1,69.74,60.12,46.86,47.26,69.11,15.94,102.1,-48.96,56.87,55.56,3.571,2.256,47.22,4.234,0.8304,254.8,214.6,4.9,4.9,35.6,31.1,76,80.4,5.5,39.1,3.3,106.1,30.1,49.6,53,51,4.19,1.724,9.433,20,12,107.5,104.9,156.3,122,6.6,6.6,25,0,100,50,48,56,50,55.12,61.27,48.42,47.95,62.18,85.71,116.2
4.82E+04,40,47.05,47.2,40.6,40.5,64.77,64.7,71.24,70.9,69.74,60.12,46.9,47.26,68.63,15.93,102.1,-49.37,57.51,56.2,3.2,1.887,47.3,4.275,0.8224,254.7,214.2,4.7,5.4,35.8,31.3,76.3,80.9,5.4,38.9,3.1,106.1,30.1,49.6,53,51,8.187,3.393,9.433,20,12,107.5,104.9,156.3,123.7,6.2,6.7,25,0,100,50,48,56,50,55.12,61.31,48.38,47.95,61.73,76.81,114.5
4.82E+04,40,47,47.2,40.68,40.5,64.73,64.7,71.2,71.1,69.74,60.16,46.9,47.26,68.75,15.52,101.8,-48.58,56.71,55.75,3.217,2.264,47.31,4.214,0.8343,255.1,215.3,4.9,5.2,35.8,31.3,76.3,80.9,5.7,39.1,3.5,105.9,29.6,49.6,53,51,4.981,2.061,9.433,20,12,107.5,105.1,153.3,121.5,6.6,6.7,25,0,100,50,48,56,50,55.12,61.35,48.42,47.95,59.75,77.2,115.4
4.82E+04,40,47,47,40.64,40.5,64.73,64.7,71.2,70.9,69.78,60.16,46.9,47.3,68.8,15.1,102.3,-48.62,57,56.05,3.58,2.628,47.29,4.238,0.8297,255.3,215.1,4.7,5.4,35.8,31.3,76.3,80.9,5.2,39.1,3.3,106.1,29.8,49.3,53,51,5.794,2.395,9.433,20,12,107.7,104.9,154.3,124.4,6.4,6.5,25,0,100,50,48,56,50,55.12,61.31,48.42,47.95,58.5,85.91,115.5
4.82E+04,40,47,47,40.64,40.4,64.77,64.5,71.24,71.1,69.78,60.16,46.9,47.26,68.88,15.55,102.4,-49.11,56.83,55.88,3.203,2.254,47.29,4.225,0.8322,255.6,214.4,4.9,4.9,35.6,31.1,76,80.4,5.5,39.1,3.5,105.9,29.8,49.3,53,51,4.926,2.034,9.433,20,12,107.7,105.1,154.8,123,6.6,6.5,30,0,100,50,48,56,50,55.12,61.31,48.42,47.95,60.26,76.87,116.2
4.82E+04,40,47,47,40.64,40.5,64.73,64.7,71.24,71.1,69.78,60.16,46.9,47.26,69.57,15.61,102.8,-48.85,56.8,55.85,3.201,2.253,47.32,4.22,0.8332,256.5,214.3,4.9,5.2,35.8,31.1,76.3,80.9,5.7,39.1,3.5,106.1,29.8,49.6,53,51,2.434,0.9953,9.433,20,12,107.5,104.9,156.3,124.2,6.6,6.5,25,0,100,50,48,56,50,55.12,61.31,48.42,47.95,60.48,76.83,117.2
4.82E+04,40,47,47,40.64,40.5,64.73,64.7,71.24,71.1,69.78,60.16,46.9,47.26,68.88,15.45,101.8,-48.36,56.85,55.9,3.204,2.255,47.32,4.224,0.8323,254,214.5,4.7,4.9,35.8,31.3,76,80.4,5.4,39.1,3.3,105.7,30.1,49.8,53,51,5.042,2.082,9.433,20,12,107.7,104.9,153.3,122.9,6.4,6.7,25,0,100,50,48,56,50,55.12,61.31,48.42,47.95,59.87,76.9,114.5
4.82E+04,40,47.05,47.2,40.64,40.5,64.77,64.7,71.24,71.1,69.78,60.16,46.9,47.26,68.78,15.53,102.3,-49.04,57.07,55.76,3.196,1.884,47.29,4.243,0.8286,255.2,213.9,4.6,5.2,35.8,31.3,76.3,80.9,5.7,39.2,3.4,106.1,29.8,49.3,53,51,6.133,2.536,9.433,20,12,107.5,105.1,156.3,123.9,6.4,6.8,25,0,100,50,48,56,50,55.12,61.35,48.42,47.95,59.77,76.71,116.1
4.83E+04,40,47.05,47,40.68,40.5,64.77,64.7,71.24,70.9,69.82,60.16,46.9,47.3,68.34,15,102.1,-48.73,56.83,55.51,3.569,2.254,47.32,4.222,0.8327,253.6,214.4,4.9,5.4,35.6,31.1,76,80.4,5.4,39.1,3.5,106.1,30.1,49.6,53,51,6.834,2.844,9.433,20,12,107.7,105.1,154.8,122.6,6.2,6.5,25,0,100,50,48,56,50,55.12,61.35,48.42,47.99,57.73,85.65,115.7
4.83E+04,40,47.05,47,40.68,40.9,64.77,64.7,71.24,71.1,69.78,60.16,46.9,47.26,68.82,15.54,102.3,-49.07,56.54,55.24,3.187,1.879,47.32,4.201,0.8369,255.4,213.3,4.7,5.2,35.8,31.3,76.3,80.9,5.5,39.1,3.3,106.1,29.8,49.1,53,51,4.168,1.723,9.433,20,12,107.7,105.1,155.8,123.6,6.4,6.5,25,0,100,50,48,56,50,55.12,61.35,48.46,47.95,59.81,76.49,117.5
