Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.62E+04,39,49.17,49.1,40.23,40.2,81.07,80.8,89.99,89.6,87.76,68.47,48.99,49.43,97.83,24.54,211.4,-138.1,80.42,78.73,3.961,2.269,79.55,3.554,0.9892,263.1,215.9,3.2,4.7,36.9,32.2,94.3,112.7,6.5,37.3,0.4,115.3,21.3,81.3,94,90,18.32,5.327,5.618,20,0,111.3,107.3,161.3,128.6,8.8,9,45,0,100,36,49,56,35.56,60.97,75.48,51.08,50.37,40.6,95.06,165.1
3.62E+04,39,49.17,49.3,40.19,40.1,81.07,81,89.99,89.6,87.76,68.47,48.99,49.43,97.64,24.49,211,-137.8,80.03,78.36,3.924,2.248,79.55,3.537,0.994,262.6,213.9,3.4,4.4,36.7,32.1,94,112.2,6.2,37.5,0.8,115.6,21.3,80.1,94,90,17.64,5.137,5.618,20,0,111.3,107.5,161.8,129.6,8.6,9.2,45,0,100,36,49,56,39.58,60.93,75.52,51.12,50.37,40.29,94.16,165.1
3.62E+04,39,49.17,49.1,40.23,40.1,81.03,80.8,89.95,89.6,87.72,68.47,48.99,49.39,97.88,24.55,211,-137.7,79.97,78.29,3.572,1.89,79.82,3.523,0.9981,263.2,214.7,3.4,4.5,36.9,32.1,94.3,112.7,6.5,37.5,0.8,115.3,21,80.6,94,90,16.85,4.896,5.618,20,0,111.1,107.5,161.3,128.6,8.8,9,45,0,100,36,49,56,35.6,60.97,75.52,51.12,50.37,40.5,85.73,165.6
3.62E+04,39,49.17,49.3,40.23,40.1,81.07,81,89.95,89.6,87.72,68.43,48.99,49.43,97.37,24.53,211.3,-138.5,79.71,78.03,3.926,2.249,79.4,3.53,0.9961,263.1,214,3.2,4.7,36.9,32.2,94.3,112.7,6.5,37.5,1,115.3,21,80.1,94,90,17.32,5.059,5.618,20,0,111.1,107.3,159.8,127.1,8.6,9.2,45,0,100,36,49,56,39.61,60.93,75.52,51.12,50.37,40.36,94.22,165.9
3.62E+04,39,49.17,49.3,40.23,40.1,81.03,80.8,89.99,89.8,87.76,68.47,49.03,49.43,98.37,24.56,211.6,-137.8,79.82,78.51,3.566,2.252,79.5,3.53,0.996,263.3,214.3,3.4,4.2,36.7,32.1,94,112.2,6.2,37.5,0.6,115.6,21.3,80.6,94,90,14.29,4.133,5.618,20,0,111.1,107.3,158.8,126.1,9,9.2,45,0,100,36,49,56,35.63,60.93,75.52,51.12,50.37,40.4,85.57,165.6
3.63E+04,39,49.17,49.3,40.23,40.1,80.99,81,89.95,89.8,87.72,68.43,48.95,49.43,98.05,24.48,210.9,-137.3,80.56,78.5,4.337,2.273,79.22,3.575,0.9834,262.5,216.3,3.2,4.7,36.9,32.2,94,112.7,6.2,37.5,0.6,115.3,21.6,80.5,94,90,17.74,5.146,5.618,20,0,111.3,107.5,161.8,128.8,9,9.2,45,0,100,36,49,56,39.65,60.97,75.52,51.12,50.37,40.39,104.1,164.8
3.63E+04,39,49.17,49.3,40.23,40.1,81.03,80.7,89.95,89.9,87.72,68.47,48.99,49.43,97.47,24.45,210.1,-137.1,80.18,78.49,3.949,2.262,79.67,3.538,0.9937,262.1,215.2,3.2,4.6,36.9,32.2,94.5,113.2,6.5,37.5,0.8,115.6,21.1,80.5,94,90,18.87,5.505,5.618,20,0,111.1,107.3,159.8,127.1,9.1,9.4,45,0,100,36,49,56,35.66,60.97,75.52,51.12,50.37,40.33,94.77,164.2
3.63E+04,39,49.17,49.3,40.19,40.1,81.03,81,89.95,89.8,87.72,68.43,48.99,49.43,97.41,24.43,210.5,-137.5,80.85,79.16,3.964,2.271,79.51,3.575,0.9834,262,216.1,3.4,4.2,36.7,32.1,94,112.2,6,37.3,0.4,115.6,21.6,80.6,94,90,21.3,6.218,5.618,20,0,111.3,107.5,163.8,131.2,9,9.2,45,0,100,36,49,56,39.68,60.93,75.52,51.12,50.37,40.19,95.13,163.4
3.63E+04,39,49.22,49.3,40.19,40.1,81.03,81,89.95,89.8,87.72,68.43,48.99,49.43,97.62,24.48,210.9,-137.8,80.92,78.87,3.949,1.895,79.83,3.564,0.9865,262.5,215.3,3.4,4.5,36.7,32.1,94,112.7,6.2,37.5,1,115.7,21.3,80.5,94,90,21.14,6.158,5.618,20,0,111.3,107.3,163.3,130.7,8.8,9.2,45,0,100,36,49,56,39.7,60.97,75.52,51.12,50.41,40.39,94.78,164.4
3.63E+04,39,49.17,49.3,40.23,40.1,81.03,80.8,89.91,89.8,87.72,68.43,48.99,49.43,97.23,24.05,211,-137.9,79.71,78.04,3.926,2.249,79.74,3.515,1,262.7,214,3.4,4.7,36.7,32.1,94.5,113.2,6.7,37.5,0.8,115.6,21.1,81.1,94,90,18.16,5.312,5.618,20,0,111.1,107.3,160.8,128.2,9,9.2,45,0,100,36,49,56,35.72,60.93,75.52,51.12,50.37,39.57,94.22,165.5
3.63E+04,39,49.17,49.3,40.19,40.1,80.99,80.8,89.95,89.8,87.72,68.43,48.99,49.47,97.61,24.37,209.9,-136.7,80.4,78.71,4.309,2.625,79.63,3.55,0.9905,261.3,214.8,3.4,4.2,36.7,32.1,94,112.2,6.2,37.5,0.8,115.6,21.6,80.6,95,91,19.1,5.566,5.533,20,0,111.3,107.3,163.8,131.2,8.8,9.2,45,0,100,36,49,56,35.73,60.93,75.52,51.12,50.41,40.09,103.4,163.3
3.63E+04,39,49.17,49.3,40.19,40.1,80.99,80.7,89.95,89.8,87.67,68.43,48.99,49.43,98.07,24.93,210.5,-137.3,80.21,78.53,3.932,2.253,79.78,3.535,0.9946,262.6,214.3,3.2,4.5,36.9,32.2,94.3,112.7,6.5,37.5,0.8,115.6,21.3,80.6,94,90,16.95,4.915,5.618,20,0,111.1,107.1,158.8,126.2,9.1,9.2,45,0,100,36,49,56,35.75,60.93,75.48,51.12,50.37,41.14,94.37,164.6
3.63E+04,39,49.17,49.3,40.23,40.1,81.03,81,89.91,89.8,87.72,68.43,48.95,49.43,96.96,23.99,210.5,-137.5,79.89,77.85,4.301,2.254,79.75,3.522,0.9982,262,214.5,3.5,4.7,36.5,31.9,94.5,113.2,6.5,37.3,0.6,115.3,21.1,81.1,95,91,19.73,5.788,5.533,20,0,111.1,107.3,160.8,128.1,9,9.1,45,0,100,36,49,56,39.77,60.93,75.48,51.12,50.41,39.57,103.2,165.1
3.63E+04,39,49.17,49.3,40.19,40.1,80.99,80.8,89.95,89.8,87.72,68.43,48.99,49.43,98,24.47,210.8,-137.2,80.23,78.55,3.933,2.254,79.46,3.55,0.9904,262.3,214.4,3.4,4.2,36.7,32.1,94,112.2,6.3,37.5,0.8,115.6,21.6,80.5,94,90,16.98,4.928,5.618,20,0,111.3,107.1,162.3,126.2,8.8,9.2,45,0,100,36,49,56,35.78,60.93,75.52,51.16,50.37,40.25,94.39,164.6
3.63E+04,39,49.17,49.3,40.19,40.1,81.03,81,89.91,89.8,87.67,68.43,48.99,49.43,96.71,24.37,209.5,-137.1,80.17,78.49,3.93,2.252,80.01,3.523,0.998,261.3,214.2,3.4,4.5,36.7,32.1,94.3,112.7,6.3,37.3,0.6,115.3,21.6,80.6,94,90,21.87,6.433,5.618,20,0,111.3,107.5,160.8,127.9,9,9.2,45,0,100,36,49,56,39.8,60.93,75.52,51.16,50.41,40.09,94.33,163.4
3.64E+04,39,49.17,49.1,40.19,40.1,80.99,81,89.91,89.9,87.72,68.43,48.99,49.43,97.61,24.03,210.9,-137.3,80.1,78.43,3.927,2.25,79.9,3.525,0.9975,262.5,214,3.6,4.4,36.5,31.9,94.3,112.7,6.5,37.5,1,115.3,21,80.5,94,90,18.36,5.349,5.618,20,0,111.3,107.3,160.3,127.6,9.1,9,45,0,100,36,49,56,39.82,60.97,75.52,51.16,50.41,39.65,94.25,164.9
3.64E+04,39,49.17,49.3,40.15,40.1,81.03,80.8,89.95,89.8,87.72,68.47,48.95,49.43,97.1,24.35,209.3,-136.6,80.3,78.27,4.284,2.245,79.69,3.543,0.9923,261.1,213.6,3.2,4.5,36.7,32.1,94.3,112.7,6.5,37.3,0.4,115.6,21.3,81.1,94,90,20.65,6.049,5.618,20,0,111.1,107.3,160.8,131.6,9,9.2,45,0,100,36,49,56,35.83,60.93,75.52,51.12,50.37,40.07,102.8,163.5
3.64E+04,39,49.17,49.3,40.19,40.1,81.03,80.7,89.91,89.9,87.72,68.43,48.95,49.43,96.97,23.99,210.5,-137.5,80.17,78.13,4.297,2.252,79.73,3.536,0.9945,262,214.2,3.4,4.1,36.5,31.9,94,112.2,6.2,37.5,0.8,115.3,21.6,80.1,94,90,20.68,6.065,5.618,20,0,111.1,107.1,159.3,126.9,9.1,9.4,45,0,100,36,49,56,35.85,60.93,75.52,51.16,50.41,39.46,103.1,164.7
3.64E+04,39,49.17,49.1,40.19,40.1,80.99,81,89.95,89.8,87.72,68.43,48.95,49.39,97.6,24.37,209.9,-136.7,80.15,78.11,3.93,1.886,79.8,3.531,0.9956,261.3,214.2,3.6,4.2,36.5,31.9,94,112.2,6.3,37.5,0.8,115.6,21.6,80.1,94,90,18.45,5.377,5.618,20,0,111.1,107.3,158.8,125.8,9,9,45,0,100,36,49,56,39.87,60.93,75.52,51.12,50.41,40.09,94.32,164.1
3.64E+04,39,49.17,49.3,40.19,40.1,80.99,80.8,89.95,89.8,87.67,68.43,48.99,49.39,97.74,24.85,209.8,-136.9,80.11,78.44,3.562,1.885,79.65,3.536,0.9942,261.6,214.1,3.4,4.2,36.7,32.1,94,112.2,6.2,37.5,0.8,115.6,21.6,80.1,94,90,17.7,5.149,5.618,20,0,111.1,107.1,160.8,127.1,9,9.2,45,0,100,36,49,56,35.88,60.97,75.52,51.12,50.37,40.99,85.49,163.8
3.64E+04,39,49.17,49.3,40.19,40.1,81.03,80.8,89.95,89.6,87.72,68.43,48.95,49.43,97.69,24.5,211.1,-137.9,80.31,78.26,4.304,2.256,79.8,3.538,0.9937,262.7,214.6,3.3,4.7,36.9,32.2,94.3,112.7,6.5,37.5,0.6,115.6,21.3,80.1,94,90,18.7,5.444,5.618,20,0,111.1,107.3,162.8,130.2,8.8,9.1,45,0,100,36,49,56,35.9,60.97,75.52,51.12,50.37,40.42,103.3,165.3
3.64E+04,39,49.17,49.1,40.19,40.1,80.99,80.8,89.95,89.8,87.67,68.43,48.99,49.39,97.83,24.87,209.9,-137,80.75,79.06,3.59,1.9,79.58,3.568,0.9855,261.9,215.8,3.2,4.5,36.7,32.2,94.3,112.7,6.8,37.5,0.6,115.3,21.3,80.5,94,90,19.53,5.679,5.618,20,0,110.9,107.3,160.8,128.2,9,9,45,0,100,36,49,56,35.92,60.93,75.52,51.12,50.37,40.92,86.17,163.3
3.64E+04,39,49.17,49.3,40.19,40.1,80.99,81,89.95,89.8,87.72,68.43,48.95,49.39,98.11,24.5,211,-137.4,80.77,78.71,3.96,1.9,79.51,3.572,0.9844,262.6,215.8,3.2,4.2,36.9,32.2,94,112.2,6.2,37.3,0.4,115.7,21.6,80.1,94,90,18.53,5.371,5.618,20,0,111.1,107.3,160.8,128.1,9,9.2,45,0,100,36,49,56,39.93,60.97,75.52,51.12,50.37,40.41,95.04,164.7
3.64E+04,39,49.17,49.3,40.19,40.1,81.03,80.8,89.99,89.9,87.67,68.43,48.95,49.39,97.88,25.33,210.1,-137.5,80.95,78.88,3.969,1.905,79.72,3.57,0.9849,262,216.3,3.4,4.1,36.7,32.1,94,112.2,6.3,37.5,0.6,115.6,21.6,80.1,94,90,20.21,5.872,5.618,20,0,111.1,107.1,162.8,130.1,9.1,9.2,45,0,100,36,49,56,35.95,60.97,75.52,51.12,50.37,41.79,95.26,163.6
3.64E+04,39,49.17,49.3,40.19,40.1,80.99,80.8,89.95,89.8,87.67,68.43,48.95,49.43,98.26,24.98,210.9,-137.6,80.56,78.5,4.317,2.263,79.58,3.559,0.9878,263.1,215.3,3.4,4.5,36.7,32.1,94.3,112.7,6.7,37.3,0.6,115.7,21.1,80.6,94,90,17.32,5.012,5.618,20,0,110.9,107.1,160.8,128.1,9,9.2,45,0,100,36,49,56,35.97,60.97,75.52,51.16,50.37,41.22,103.6,165.1
3.65E+04,39,49.17,49.3,40.19,40.1,81.03,80.8,89.95,89.9,87.72,68.43,48.99,49.43,98.06,24.6,211.9,-138.4,80.01,78.34,3.923,2.248,79.57,3.536,0.9944,263.7,213.8,3.2,4.1,36.9,32.2,94,112.2,6.5,37.3,0.6,115.7,21.6,80.6,94,90,16.1,4.671,5.618,20,0,110.9,107.3,163.3,130.7,9.1,9.2,45,0,100,36,49,56,35.98,60.97,75.52,51.12,50.37,40.58,94.14,166.2
3.65E+04,39,49.17,49.1,40.19,40.1,80.99,80.8,89.91,89.6,87.67,68.43,48.99,49.39,97.78,24.52,210.8,-137.6,80.56,78.88,3.582,1.896,79.6,3.558,0.9881,263,215.3,3.3,4.7,36.9,32.2,94.3,112.7,6.2,37.5,0.8,115.6,21.7,80.6,94,90,19.07,5.548,5.618,20,0,111.1,107.1,160.8,128.2,8.6,8.9,45,0,100,36,49,56,36,60.97,75.52,51.12,50.37,40.46,85.97,164.6
3.65E+04,39,49.17,49.3,40.19,39.9,81.03,81,89.95,90.5,87.72,68.43,48.95,49.39,98.1,24.6,212,-138.5,80.34,78.29,3.939,1.89,79.6,3.549,0.9908,263.8,214.7,3.2,4.1,36.7,32.1,94.3,112.7,6.6,37.5,0.8,115.7,21.3,80.1,94,90,17.16,4.974,5.618,20,0,111.1,107.1,162.8,129.9,9.7,9.4,45,0,100,23,49,56,30,60.97,75.56,51.12,50.37,40.48,94.54,166.4
3.65E+04,40,49.17,49.3,40.19,40.1,81.03,81,89.95,89.6,87.72,68.43,48.95,49.39,97.81,24.53,211.3,-138,80.46,78.41,3.945,1.893,78.17,3.619,0.9715,263,215,3.2,4.7,36.9,32.2,94.3,112.7,6.6,37.5,0.6,115.6,21.4,80.8,90,86,17.19,4.998,5.964,20,0,110.9,107.1,157.3,124.7,8.4,9.2,49.94,0,100,23,49,56,30,60.93,75.56,51.12,50.37,40.25,94.68,165.4
3.65E+04,40,49.17,49.3,40.19,40.2,81.19,82.8,89.95,90.7,87.76,68.39,48.95,49.39,95.84,24.04,211.8,-140,79.89,77.86,3.917,1.88,74.01,3.796,0.9263,262.6,213.5,3.1,4.1,37.1,32.4,94.8,113.7,7.1,37.7,0.6,115.6,20.8,81.3,85,81,17.96,5.33,6.406,20,0,110.9,107.1,157.8,124.6,7.5,9.1,49.89,0,100,23,49,56,43,60.97,75.64,51.08,50.37,39.33,94.02,166.1
3.65E+04,40,49.17,48.2,40.28,40.4,81.56,83.3,90.24,91.4,87.76,67.94,48.78,49.06,94.55,27.06,215.9,-148.4,79.17,75.67,2.461,-1.033,68.23,4.079,0.8619,261.5,213.5,3.9,2.6,36.5,31.9,94,112.2,6.6,37.8,1.5,115.7,21.7,79.8,77,74,14.15,4.257,7.045,20,0,110.9,107.3,155.8,124.6,7.7,7.8,49.83,0,100,23,49,56,43,60.97,75.76,51.04,50.24,43.91,59.06,169.8
3.65E+04,40,49.01,47.3,40.36,40.4,82.09,84,90.4,90.8,87.84,67.12,48.5,48.73,90.88,28.06,226.5,-163.7,76.8,72.23,2.091,-2.485,64.21,4.206,0.836,262.5,213,3.7,2.4,36.5,31.9,93.2,110.7,5.7,38.2,1.5,116,23,79.1,72,69,14.71,4.605,7.52,20,0,110.9,107.1,156.8,123.9,6.8,7.1,49.78,0,100,23,49,56,43,60.97,75.97,50.79,50,44.9,50.2,178.8
3.65E+04,40,48.64,47.3,40.44,40.4,82.59,84,90.57,90.3,88.04,65.98,48.13,48.4,87.22,27.59,241.1,-181.5,73.3,68.7,2.472,-2.137,62.45,4.127,0.8519,262.2,214.5,3.8,2.7,36.7,32.1,93,110.2,5.3,38.5,2,116.7,23.7,77.8,72,69,13.54,4.415,7.52,20,0,110.9,107.1,162.8,129.4,6.5,6.8,49.72,0,100,23,49,56,43,60.97,76.05,50.34,49.67,43.91,59.32,187.5
3.65E+04,40,48.36,47.3,40.44,40.5,82.83,83.7,90.57,89.9,88.21,65.12,47.84,48.16,84.41,25.76,251.9,-193.3,70,65.44,2.808,-1.751,62.37,3.946,0.891,261.8,212.2,3.8,2.6,36.7,32.1,92.7,109.7,5,38.7,2.2,117.4,24.4,77.8,71,68,11.7,3.943,7.617,20,0,111.1,107.3,161.8,129.2,6.6,6.8,44.66,0,100,23,49,56,43,60.97,75.97,50.1,49.43,41.22,67.39,193.8
3.65E+04,40,48.11,47.3,40.52,40.7,83.04,83.5,90.49,89.9,88.25,64.46,47.64,47.99,81.31,24.43,259.6,-202.7,67.75,63.51,3.2,-1.037,62.19,3.83,0.918,261.9,214.2,4.2,3.1,36.5,31.9,93,110.2,5,38.9,2.6,117.8,24.8,78.3,72,69,14.5,5.073,7.52,20,0,110.9,106.9,162.3,130.1,6.4,6.8,44.61,0,100,23,49,56,43,60.93,75.76,49.93,49.26,39.52,76.81,197.9
3.66E+04,40,47.91,47.3,40.64,40.9,83.16,83.2,90.32,89.6,88.21,64.01,47.51,47.91,78.71,23.24,265.9,-210.4,64.97,61.46,3.574,0.0587,61.76,3.699,0.9505,263.7,214.7,4.6,3.6,36.3,31.7,93.2,110.7,5.7,39.2,2.7,118.5,25.3,78.8,71,68,13.45,4.859,7.617,20,0,110.7,107.1,159.3,126.7,6.4,6.4,44.55,0,100,23,49,56,43,60.97,75.6,49.73,49.1,38.13,85.77,202.7
3.66E+04,40,47.78,47.5,40.77,40.9,83.16,82.8,90.2,89.4,88.08,63.6,47.39,47.79,77.2,23.2,268.4,-214.4,62.92,59.4,3.583,0.05939,62,3.568,0.9854,263.2,215.2,4.5,4.1,36.2,31.6,93.5,111.2,6.2,39.2,2.9,119,25.7,79.5,72,69,11.8,4.349,7.52,20,0,110.9,106.9,162.3,125.6,6.4,6.4,44.5,0,100,23,49,56,43,60.93,75.44,49.65,48.97,38.38,85.98,204.9
3.66E+04,40,47.7,47.3,40.81,40.9,83.12,82.7,90.04,89.2,87.96,63.4,47.35,47.75,75.71,22.7,268.8,-215.8,61.5,58.36,3.563,0.4245,61.86,3.495,1.006,262.7,214.1,4.7,4.5,36.2,31.6,93.7,111.7,6,39.2,3,119.7,26,79.8,71,68,11.9,4.469,7.617,20,0,110.9,107.1,158.8,126.1,6.5,6.4,44.44,0,100,23,49,56,43,60.97,75.23,49.61,48.93,38.21,85.52,205.6
3.66E+04,40,47.62,47.3,40.89,41,83.04,82.7,89.87,89,87.84,63.15,47.31,47.75,74.67,22.21,269.7,-217.2,59.97,57.2,3.924,1.153,62.29,3.385,1.039,262.2,213.9,4.6,4.5,36.3,31.7,93.5,111.2,6.2,39.2,3,120.2,26.9,79.1,72,69,10.6,4.037,7.52,20,0,110.9,107.3,160.8,125.1,6.5,6.4,39.39,0,100,23,49,56,43,60.97,75.11,49.52,48.85,37.71,94.19,206.6
3.66E+04,40,47.58,47.5,40.93,40.9,82.99,82.3,89.67,88.9,87.63,62.95,47.31,47.71,73.24,22.32,271,-220,59.45,57.04,3.573,1.158,62.15,3.363,1.045,263.4,214.6,4.4,4.5,36.5,31.9,93.5,111.2,6,39.4,2.9,120.4,27.5,79.3,72,69,13.68,5.313,7.52,20,0,110.7,107.1,159.8,126.8,6.5,6.6,44.33,0,100,23,49,56,43,60.97,74.99,49.48,48.85,38.22,85.74,208
3.66E+04,40,47.5,47.3,41.01,40.9,82.87,82.3,89.58,88.9,87.47,62.82,47.27,47.71,73.72,23.23,270.7,-220.2,58.07,56.02,3.944,1.894,62.01,3.292,1.068,263.6,214.9,4,4.3,36.7,32.1,93.2,110.7,5.9,39.4,2.3,120.9,27.7,79.1,72,69,6.965,2.687,7.52,20,0,110.9,107.1,158.8,126.2,6.6,6.4,44.27,0,100,23,49,56,43,60.97,74.82,49.44,48.81,40.25,94.66,209
3.66E+04,40,47.5,47.3,40.97,40.7,82.71,82.2,89.46,88.7,87.35,62.66,47.23,47.67,74.08,23.2,270.8,-219.9,58.49,56.07,3.948,1.528,62.39,3.296,1.067,263.3,215.1,3.6,4.5,37.1,32.4,93.2,110.7,6,39.4,2.3,121.2,28.3,78.3,72,69,7.567,2.905,7.52,20,0,110.9,107.1,158.8,128.4,6.5,6.4,44.22,0,100,23,49,56,43,60.97,74.7,49.44,48.77,40.57,94.76,208.7
3.66E+04,40,47.46,47.3,40.93,40.7,82.67,82.2,89.38,88.7,87.18,62.62,47.23,47.67,73.73,24.13,269.8,-220.2,58.15,56.11,3.925,1.883,62.62,3.265,1.077,263.6,213.9,3.6,4.5,37.1,32.4,93.2,110.7,6,39.4,2,121.7,28.3,78.2,72,69,7.859,3.032,7.52,20,0,110.9,106.9,160.8,127.4,6.5,6.6,44.16,0,100,23,49,56,43,60.97,74.62,49.4,48.73,42.44,94.21,208.8
3.66E+04,40,47.41,47.2,40.93,40.7,82.59,82,89.3,88.9,87.06,62.46,47.14,47.63,73.22,24.41,268.4,-219.5,58,55.58,4.306,1.891,62.47,3.264,1.077,261.8,214.7,3.3,4.3,37.2,32.5,93.5,111.2,6.2,39.6,2.2,121.7,28,78.2,72,69,8.948,3.476,7.52,20,0,110.9,106.9,161.3,128.1,6.9,6.7,44.11,0,100,23,49,56,43,60.97,74.54,49.4,48.69,43.19,103.3,207.5
3.66E+04,40,47.37,47.2,40.85,40.5,82.54,82.2,89.22,88.5,87.02,62.46,47.14,47.54,73.38,24.17,270.1,-220.9,58.33,56.28,3.572,1.524,62.13,3.301,1.065,264,214.5,3.1,4.7,37.4,32.7,93.2,110.7,6.4,39.4,2,121.5,28.8,78.5,72,69,9.217,3.572,7.52,20,0,110.7,107.1,162.3,126.6,6.3,6.7,44.05,0,100,23,49,56,43,60.97,74.45,49.32,48.65,43.02,85.72,209
3.67E+04,40,47.33,47.2,40.81,40.4,82.46,82.2,89.18,88.7,86.98,62.33,47.06,47.5,73.27,23.98,269,-219.7,58.17,55.77,3.927,1.52,61.99,3.3,1.066,261.9,214,2.8,4.8,37.6,32.9,93.5,111.2,6.3,39.4,2,121.7,28.2,78,72,69,8.913,3.46,7.52,20,0,110.9,107.1,159.3,125.8,6.5,6.8,48.99,0,100,23,49,56,43,60.97,74.41,49.28,48.57,42.82,94.25,207.6
3.67E+04,40,47.29,47,40.77,40.4,82.38,82.2,89.13,88.5,86.9,62.29,47.02,47.46,73.99,24.52,269.5,-220.1,58.25,55.84,3.932,1.521,61.9,3.309,1.063,262.9,214.3,3,4.2,37.6,32.7,92.7,109.7,5.4,39.1,1.7,121.5,29,76.8,71,68,6.564,2.523,7.617,20,0,110.7,106.9,159.8,126.6,6.5,6.6,48.94,0,100,23,49,56,43,60.97,74.37,49.24,48.52,43.92,94.36,208.5
3.67E+04,40,47.21,47,40.68,40.2,82.34,82.2,89.09,88.3,86.86,62.17,46.94,47.34,73.98,24.52,270.4,-220.9,58.29,55.87,3.569,1.157,60.78,3.372,1.043,262.9,214.4,3,4.4,37.4,32.7,92.7,109.7,5.5,38.7,1.1,121.5,28.8,77.2,70,67,5.615,2.159,7.715,20,0,111.1,107.1,161.8,128.6,6.3,6.6,48.88,0,100,23,49,56,43,60.97,74.33,49.16,48.44,44.04,85.64,208.5
3.67E+04,40,47.13,46.8,40.64,40.2,82.3,81.8,88.97,88.3,86.81,62.13,46.9,47.34,72.77,23.52,269.2,-220,58.44,56.38,3.97,1.905,60.14,3.417,1.029,261.7,216.3,3,4.2,37.2,32.5,92.5,109.2,5.7,38.7,1.5,121.2,29,76.3,69,66,9.781,3.823,7.814,20,0,110.9,107.1,160.8,127.4,6.5,6.6,48.83,0,100,23,49,56,43,61.01,74.33,49.07,48.4,42.38,95.28,206.9
3.67E+04,40,47.09,46.8,40.56,40.4,82.26,81.8,88.93,88,86.73,62.09,46.82,47.26,72.82,23.98,269,-220.1,57.94,55.54,3.91,1.513,59.86,3.403,1.033,261.9,213.1,3.5,4,37.1,32.2,92,108.2,5.4,38.9,2,121.5,29.5,76.1,69,66,7.517,2.936,7.814,20,0,110.7,107.1,157.8,124.4,6.2,6.4,48.77,0,100,23,49,56,43,60.97,74.29,49.03,48.32,43.22,93.84,207.9
3.67E+04,40,47.05,46.8,40.52,40.2,82.13,81.5,88.77,88,86.65,62.01,46.78,47.18,72.27,23.06,268.6,-219.4,58.29,55.88,3.569,1.157,59.3,3.456,1.017,261.5,214.4,3.5,4,36.7,32.1,92,108.2,5.9,38.9,2.2,121.7,29.7,75.8,68,65,10.15,3.997,7.914,20,0,110.9,107.1,158.8,126.1,6.3,6.6,48.72,0,100,23,49,56,43,60.97,74.25,48.99,48.28,41.67,85.66,207.1
3.67E+04,40,46.96,46.8,40.52,40.5,82.05,81.5,88.64,87.7,86.53,61.96,46.73,47.13,72.29,23.21,269.4,-220.4,57.5,55.45,3.564,1.52,58.75,3.441,1.022,263.3,214.2,4.1,4,36.3,31.7,91.7,107.7,5.6,39.1,2.8,121.5,30,76,68,65,6.733,2.649,7.914,20,0,110.7,107.1,160.8,128.1,6.2,6.4,43.66,0,100,23,49,56,43,60.97,74.17,48.95,48.2,42.21,85.55,209.1
3.67E+04,40,46.92,46.8,40.52,40.4,81.97,81.3,88.48,87.5,86.4,61.88,46.69,47.09,71.42,22.77,269.1,-220.4,57.31,55.26,3.576,1.526,58.77,3.428,1.026,263.4,214.8,4.1,4.4,36.3,31.7,92,107.7,6,39.2,2.9,121.7,29.7,76.1,68,65,9.142,3.641,7.914,20,0,111.1,107.1,157.8,124.9,6,6.4,48.6,0,100,23,49,56,36,60.97,74.08,48.87,48.16,41.66,85.82,209.3
3.67E+04,40,46.88,46.8,40.56,40.5,81.81,81.2,88.27,87.3,86.24,61.8,46.61,47.09,71.18,22.38,269,-220.2,56.08,53.69,4.272,1.876,59.18,3.332,1.055,264.1,213,4,4.4,36.5,31.9,91.7,107.7,5.7,39.4,2.9,122,30,75.3,68,65,6.091,2.434,7.914,20,0,111.1,106.9,158.3,125.7,6.3,6.3,43.55,0,100,23,49,56,36,60.97,74.04,48.83,48.11,41.09,102.5,211.4
3.67E+04,40,46.84,46.8,40.6,40.5,81.68,81.2,88.11,87.3,86.08,61.72,46.61,47.05,70.4,22.28,266.8,-218.7,55.65,53.61,3.929,1.885,59.33,3.298,1.066,262.9,214.1,4,4.2,36.7,32.1,91.5,107.2,5.9,39.2,2.7,121.7,30.2,75.3,69,66,7.478,3.021,7.814,20,0,111.1,106.9,158.8,125.8,6.1,6.3,43.49,0,100,23,49,56,36,60.97,73.96,48.79,48.11,41.16,94.29,210.1
3.68E+04,40,46.8,46.8,40.6,40.4,81.56,81,88.03,87.3,85.95,61.68,46.61,47.05,70.89,22.74,266.1,-218,55.46,53.78,3.941,2.257,59.68,3.267,1.076,263.1,214.8,3.6,4.4,36.9,32.2,91.7,107.7,5.9,39.4,2.3,122,30,75.6,69,66,5.411,2.171,7.814,20,0,110.9,107.1,157.8,124.8,6.1,6.3,48.44,0,100,23,49,56,30,60.97,73.96,48.75,48.07,42.01,94.58,209.9
