Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.34E+04,39,46.39,46.4,39.33,39.2,70.71,70.6,76.89,76.8,75.31,61.06,46.12,46.6,69.34,17.76,159.8,-108.2,57.41,55.21,3.915,1.719,50.54,3.994,0.8803,269.3,195.2,2.9,4.2,36.2,31.6,81,88.4,6.5,38,1.8,108.6,27.6,56.3,57,55,8.563,3.512,8.971,20,0,108.8,106.5,134.5,102.3,6.4,7.3,50,0,100,33,48,42,51.04,60.15,67.62,48.66,47.87,57.12,93.97,176.2
4.34E+04,39,46.39,46.6,39.33,39.2,70.71,70.6,76.85,76.7,75.35,61.02,46.12,46.6,69.19,16.92,161.5,-109.2,57.51,55.31,3.922,1.722,50.54,4.001,0.8788,270.5,195.6,3,3.7,36.2,31.6,80.4,87.4,6.8,38,2,108.6,27.9,56,57,55,9.452,3.885,8.971,20,0,108.8,106.5,135,102.8,6.1,7.4,50,0,100,33,48,42,51.01,60.15,67.7,48.66,47.87,53.81,94.13,177.8
4.34E+04,39,46.39,46.6,39.33,39.1,70.71,70.6,76.89,76.7,75.31,61.06,46.12,46.6,69.13,17.71,159.3,-107.9,57.12,54.94,3.896,1.711,50.53,3.975,0.8846,268.4,194.3,3.1,3.7,36,31.4,80.4,87.4,6.6,38,2,108.6,28.4,56,57,55,8.311,3.419,8.971,20,0,108.8,106.5,134.5,102.7,6.3,7.5,50,0,100,33,48,42,50.97,60.15,67.62,48.66,47.87,56.94,93.51,175.9
4.34E+04,39,46.39,46.6,39.33,39.2,70.71,70.6,76.85,76.5,75.31,61.06,46.12,46.6,68.7,17.26,159.4,-107.9,57.41,55.22,3.916,1.719,50.59,3.99,0.8812,268.5,195.3,3.2,4,36,31.4,80.4,87.9,6.6,38.2,2,108.6,28.2,56.3,56,54,10.93,4.525,9.084,20,0,108.8,106.3,133.5,101.4,6.3,7.4,50,0,100,33,48,42,50.94,60.15,67.53,48.66,47.87,56.1,93.98,175.5
4.34E+04,39,46.39,46.6,39.33,39.2,70.67,70.4,76.85,76.7,75.27,61.06,46.16,46.6,69.13,17.71,158.9,-107.4,57.21,55.35,3.57,1.713,50.48,3.985,0.8824,268.4,194.6,3.4,3.7,35.8,31.3,80.4,87.4,6.9,38,2,108.6,28.1,55.8,57,55,8.578,3.529,8.971,20,0,108.8,106.3,134.5,102.3,6.3,7.4,50,0,100,33,48,42,45.91,60.15,67.45,48.66,47.87,58.21,85.68,174.9
4.34E+04,39,46.39,46.4,39.33,39.2,70.67,70.3,76.85,76.5,75.27,61.02,46.16,46.6,69.36,17.77,159.9,-108.3,57.42,55.56,3.583,1.719,50.51,3.997,0.8797,269.3,195.3,3,3.7,36.2,31.6,80.7,87.4,6.9,38.2,1.8,108.6,27.9,56,57,55,8.529,3.498,8.971,20,0,108.8,106.3,135,102.3,6.3,7.2,50,0,100,33,48,42,45.87,60.15,67.41,48.66,47.87,58.74,85.99,175.7
4.34E+04,39,46.39,46.6,39.33,39.2,70.67,70.6,76.85,76.7,75.27,61.02,46.12,46.6,69.31,17.75,159.7,-108.2,57.32,55.13,3.91,1.717,50.43,3.996,0.8798,269.1,194.9,3.2,3.7,36,31.4,80.4,87.4,6.6,38,2,108.8,28.4,56,57,55,8.296,3.405,8.971,20,0,109,106.3,136,103.8,6.3,7.4,50,0,100,33,48,42,50.84,60.15,67.37,48.71,47.87,59.03,93.83,176.2
4.34E+04,39,46.43,46.6,39.33,39.2,70.63,70.4,76.85,76.8,75.27,61.02,46.12,46.6,69.75,17.75,159.7,-107.7,57.99,55.45,3.932,1.392,50.55,4.034,0.8717,269.1,196.1,3.2,3.6,36,31.4,80.4,87.4,6.6,38.2,2.2,108.6,28.2,56,57,55,9.179,3.743,8.971,20,0,109,106.3,134,101.9,6.4,7.4,50,0,100,33,48,42,45.8,60.15,67.45,48.66,47.87,58.36,94.37,175.7
4.34E+04,39,46.39,46.4,39.33,39.2,70.63,70.6,76.81,76.5,75.27,61.02,46.12,46.6,69.39,17.31,159.9,-107.8,57.35,55.16,3.912,1.718,50.5,3.993,0.8805,269.4,195,3.4,3.4,35.8,31.3,80.7,86.9,6.9,38,2,108.6,27.9,55.5,57,55,8.19,3.357,8.971,20,0,109,106.5,135,102.8,6.3,7.2,50,0,100,33,48,42,50.77,60.15,67.57,48.66,47.87,55.98,93.88,176.5
4.34E+04,39,46.39,46.4,39.33,39.2,70.67,70.6,76.81,76.5,5.16E-14,60.98,46.16,46.6,69.09,864.3,686.2,-109,57.41,55.55,3.582,1.719,50.47,3.999,0.8791,270,195.2,3,3.9,36.2,31.6,80.4,87.4,6.8,38,2,108.8,28.2,56.5,57,55,9.41,3.874,8.971,20,0,109,106.3,133.5,101.4,5.9,7.2,50,0,100,33,48,42,50.74,60.15,67.62,48.66,47.87,2779,85.98,248.2
4.35E+04,39,46.39,46.4,39.33,39.2,70.67,70.6,76.81,76.8,75.27,60.98,46.12,46.6,68.63,17.24,159.7,-108.3,57.19,55,3.901,1.713,50.46,3.985,0.8823,268.3,194.5,3.2,3.6,36,31.4,80.4,87.4,6.9,38.2,2.2,108.8,28.2,56.5,57,55,10.25,4.25,8.971,20,0,109,106.3,133,102.1,6.4,7.5,50,0,100,33,48,42,50.7,60.15,67.62,48.66,47.87,55.43,93.62,175.9
4.35E+04,39,46.39,46.4,39.33,39.2,70.67,70.6,76.81,76.7,75.27,61.02,46.12,46.6,68.74,17.27,159.5,-108,57.2,55.01,3.901,1.713,50.45,3.986,0.8821,268.7,194.5,3.2,3.9,36,31.4,80.4,87.4,6.6,38,2,108.6,28.4,56,57,55,9.872,4.085,8.971,20,0,108.8,106.3,134.5,102.6,6.1,7.2,50,0,100,33,48,42,50.67,60.15,67.62,48.66,47.87,55.52,93.63,176
4.35E+04,39,46.39,46.6,39.33,39.1,70.67,70.4,76.81,76.7,75.27,61.02,46.12,46.6,68.74,17.27,159.5,-108,57.45,55.25,3.918,1.72,50.43,4.005,0.8779,268.7,195.4,3.2,3.7,36,31.4,80.4,87.4,6.8,38.2,2.2,108.8,28.2,55.8,57,55,10.74,4.445,8.971,20,0,108.8,106.5,134,101.8,6.3,7.4,50,0,100,33,48,42,45.64,60.15,67.57,48.66,47.87,55.83,94.04,175.6
4.35E+04,39,46.39,46.4,39.33,39.2,70.67,70.4,76.77,76.7,75.27,60.98,46.12,46.6,68.34,16.82,160.1,-108.6,57.87,55.65,3.947,1.733,50.45,4.033,0.8718,268.9,196.8,3.2,3.7,36,31.4,80.4,87.4,6.6,38,2,108.6,28.2,56.3,57,55,13.62,5.67,8.971,20,0,108.8,106.5,135.5,103.4,6.3,7.2,50,0,100,33,48,42,45.6,60.15,67.49,48.66,47.87,55,94.72,175.4
4.35E+04,39,46.43,46.6,39.33,39.2,70.63,70.4,76.77,76.5,75.27,60.98,46.12,46.56,69.01,16.87,160.6,-108.4,57.95,55.41,3.595,1.057,50.42,4.041,0.8701,269.7,195.9,3.5,3.9,35.6,31.1,80.4,87.4,6.6,38.2,2.2,108.6,28.4,56,57,55,11.53,4.752,8.971,20,0,108.8,106.3,134,101.8,5.9,7.5,50,0,100,33,48,42,45.57,60.15,67.49,48.66,47.83,55.17,86.28,176.7
4.35E+04,39,46.39,46.6,39.33,39.1,70.63,70.3,76.81,76.7,75.27,60.98,46.12,46.6,69.02,17.22,159.5,-107.7,56.84,54.66,3.876,1.702,50.52,3.955,0.8889,268,193.3,3,4,36.2,31.6,80.7,87.9,6.6,38,2,108.8,28.2,56,57,55,7.681,3.165,8.971,20,0,109,106.3,135,102.8,6.1,7.4,50,0,100,33,48,42,45.54,60.15,67.53,48.66,47.83,55.99,93.04,176.2
4.35E+04,39,46.39,46.4,39.37,39.2,70.67,70.4,76.77,76.7,75.27,61.02,46.12,46.6,67.86,16.71,158.5,-107.3,57.27,55.07,3.929,1.725,50.45,3.991,0.8809,267,195.9,3.2,3.7,36,31.4,80.4,87.4,6.6,38,2,108.8,28.2,56,57,55,13.23,5.544,8.971,20,0,109,106.3,134.5,102.4,6.1,7.2,50,0,100,33,48,42,45.5,60.15,67.7,48.66,47.83,53.13,94.3,174.3
4.35E+04,39,46.39,46.4,39.33,39.1,70.67,70.6,76.81,76.7,75.35,61.02,46.12,46.6,68.78,16.36,160.5,-108.1,57.38,55.18,3.914,1.718,50.47,3.997,0.8795,268.9,195.1,3.2,3.7,36,31.4,80.4,87.4,6.6,38,2,108.6,28.4,56,57,55,10.39,4.295,8.971,20,0,108.8,106.1,135.5,103.4,6.1,7.2,50,0,100,33,48,42,50.47,60.15,67.82,48.66,47.87,51.2,93.93,176.4
4.35E+04,39,46.39,46.4,39.33,39.2,70.71,70.6,76.85,76.7,75.35,61.02,46.12,46.6,69.06,16.89,161.1,-109,57.61,55.41,3.929,1.725,50.56,4.006,0.8776,269.9,195.9,3.2,3.9,36.2,31.4,80.4,87.4,6.6,38.2,2,108.8,28.2,56.5,57,55,10.33,4.253,8.971,20,0,109,106.5,135,102.8,5.9,7.2,50,0,100,33,48,42,50.44,60.15,67.9,48.66,47.87,52.29,94.31,177.1
4.35E+04,39,46.39,46.6,39.33,39.2,70.71,70.6,76.85,76.8,75.35,61.06,46.12,46.6,68.4,16.73,159.2,-107.5,57.18,54.99,3.9,1.712,50.53,3.978,0.8838,267.4,194.4,3,3.9,36.2,31.6,80.7,87.9,6.8,38,2,108.6,28.1,56,56,54,11.07,4.603,9.084,20,0,108.8,106.3,134.5,102.4,6.4,7.4,50,0,100,33,48,42,50.4,60.15,67.98,48.66,47.87,51.25,93.59,175
4.36E+04,39,46.39,46.6,39.33,39.2,70.75,70.6,76.89,76.7,75.35,61.06,46.16,46.64,69.02,17.34,160.6,-108.9,57.11,55.26,3.895,2.042,50.56,3.972,0.8852,269.8,194.2,3.2,4,36,31.4,80.7,87.9,6.9,38.2,2.2,108.8,28.1,56,57,55,8.685,3.579,8.971,20,0,108.8,106.5,134.5,102.6,6.1,7.4,50,0,100,33,48,42,50.37,60.11,67.9,48.66,47.87,53.4,93.49,177
4.36E+04,39,46.39,46.4,39.37,39.2,70.75,70.6,76.85,76.8,75.35,61.06,46.16,46.64,68.31,16.82,160,-108.5,57.09,55.23,3.917,2.053,50.59,3.968,0.8861,268.8,195.3,3.2,3.9,36,31.4,80.7,87.9,6.8,38.2,2,108.8,28.1,56,57,55,11.15,4.644,8.971,20,0,108.8,106.5,134.5,102.6,6.4,7.2,50,0,100,33,48,42,50.34,60.11,67.78,48.66,47.87,52.63,94,176
4.36E+04,39,46.43,46.4,39.37,39.2,70.75,70.6,76.89,76.7,75.35,61.06,46.16,46.6,68.92,17.31,160.4,-108.8,57.41,55.21,3.583,1.386,50.56,3.992,0.8807,269.4,195.2,3.2,3.4,36,31.4,80.1,86.9,6.6,38,2,108.6,28.7,56.5,57,55,10.1,4.167,8.971,20,0,108.8,106.5,135.5,77.3,6.1,7.2,50,0,100,33,48,42,50.3,60.15,67.66,48.66,47.87,55.36,85.98,176.6
4.36E+04,39,46.39,46.4,39.37,39.2,70.71,70.4,76.85,76.7,75.27,61.06,46.16,46.64,68.63,17.7,158.8,-107.8,56.9,55.04,3.904,2.046,50.51,3.961,0.8877,268.3,194.6,3.2,3.7,36,31.4,80.4,87.4,6.9,38,2,108.8,27.9,55.8,57,55,9.285,3.848,8.971,20,0,109,106.3,133.5,101.1,6.3,7.2,50,0,100,33,48,42,45.27,60.11,67.62,48.66,47.87,56.59,93.69,175.3
4.36E+04,39,46.39,46.6,39.37,39.2,70.71,70.4,76.85,76.7,75.31,61.06,46.16,46.64,68.41,17.18,158.7,-107.5,57.19,55.33,3.924,2.057,50.55,3.978,0.8838,267.4,195.6,3.2,3.9,36,31.4,80.4,87.4,6.6,38,2.2,108.8,28.4,56,57,55,11.12,4.623,8.971,20,0,108.8,106.5,133.5,101.6,6.1,7.4,50,0,100,33,48,42,45.23,60.15,67.49,48.66,47.87,56.18,94.17,174.2
4.36E+04,39,46.39,46.6,39.37,39.4,70.71,70.4,76.85,76.7,75.27,61.02,46.16,46.6,68.8,17.74,159.6,-108.6,57.29,55.42,3.596,1.726,50.47,3.991,0.8811,268.9,196,3,3.7,36.2,31.6,80.4,87.4,6.8,38,2,108.6,28.2,56.5,56,54,10,4.135,9.084,20,0,108.8,106.5,135,102.8,6.3,7.4,50,0,100,33,48,42,45.2,60.15,67.49,48.66,47.87,58,86.3,175.6
4.36E+04,39,46.39,46.6,39.37,39.1,70.71,70.4,76.81,76.8,75.31,61.02,46.12,46.6,68.47,16.86,160.4,-108.8,57.31,55.1,3.932,1.726,50.54,3.987,0.8818,269.4,196,3.2,3.9,36,31.4,80.7,87.9,6.9,38,2,108.8,28.1,56,57,55,11.29,4.692,8.971,20,0,108.8,106.3,134,101.8,6.2,7.4,50,0,100,33,48,42,45.17,60.11,67.62,48.66,47.87,53.9,94.36,176.9
4.36E+04,39,46.39,46.6,39.37,39.2,70.71,70.6,76.85,76.7,75.31,61.02,46.16,46.64,68.41,17.18,159.2,-108,56.95,55.09,3.907,2.048,50.58,3.959,0.8881,267.4,194.8,3.2,4,36,31.4,80.7,87.9,6.6,38,1.8,108.6,28.1,56,57,55,10.29,4.28,8.971,20,0,109,106.5,135,101.3,6.1,7.4,50,0,100,33,48,42,50.13,60.11,67.74,48.66,47.87,54.07,93.77,174.9
4.36E+04,39,46.39,46.6,39.33,39.2,70.71,70.4,76.85,76.8,75.35,61.02,46.12,46.64,68.75,16.81,160.4,-108.5,57.44,55.25,4.251,2.053,50.56,3.995,0.8801,268.7,195.3,3.2,3.6,36,31.4,80.4,87.4,6.6,38.2,2.2,108.8,28.2,56,57,55,10.82,4.476,8.971,20,0,109,106.3,134.5,102.3,6.2,7.5,50,0,100,33,48,42,45.1,60.15,67.86,48.66,47.87,52.33,102,176.2
4.36E+04,39,46.39,46.6,39.37,39.2,70.75,70.6,76.85,76.8,75.39,61.06,46.16,46.64,68.57,16.42,161.1,-108.9,57.13,55.26,3.919,2.054,50.55,3.974,0.8848,269.8,195.4,3,3.9,36.2,31.6,80.7,87.9,6.6,38,2,108.8,28.4,56,57,55,10.33,4.284,8.971,20,0,109,106.1,135,102.3,6.2,7.4,50,0,100,33,48,42,50.07,60.15,67.94,48.66,47.87,50.57,94.06,177.2
4.37E+04,39,46.39,46.4,39.37,39.2,70.75,70.6,76.85,76.7,75.35,61.06,46.16,46.6,68.15,16.78,159.6,-108.3,56.98,55.12,3.577,1.716,50.63,3.958,0.8884,268.2,194.9,3,3.9,36.2,31.6,80.7,87.9,6.9,38,2,108.8,28.1,56.5,57,55,11.36,4.74,8.971,20,0,109,106.3,134,101.6,6.2,7.2,50,0,100,33,48,42,50.03,60.15,67.94,48.66,47.87,51.68,85.84,175.6
4.37E+04,39,46.39,46.4,39.37,39.2,70.75,70.8,76.85,76.8,75.39,61.06,46.16,46.64,68.49,16.4,160.9,-108.8,56.72,54.86,3.891,2.039,50.63,3.939,0.8926,269.5,194,3,3.9,36.2,31.6,80.7,87.9,6.6,38.2,2,108.8,27.9,56,57,55,9.213,3.826,8.971,20,0,109,106.3,133,100.6,6,7.2,50,0,100,33,48,42,50,60.11,67.94,48.66,47.87,50.25,93.38,177.6
4.37E+04,39,46.39,46.6,39.33,39.2,70.75,70.6,76.85,76.7,75.39,61.06,46.16,46.64,68.35,16.37,160.6,-108.6,57.48,55.61,3.92,2.055,50.55,3.998,0.8795,269,195.5,3.2,3.7,36,31.4,80.4,87.4,6.9,38,1.8,108.8,28.1,56.5,56,54,12.33,5.129,9.084,20,0,109,106.5,135,102.8,6.1,7.4,30,0,100,15,48,42,47,60.15,67.9,48.66,47.87,50.68,94.08,175.8
4.37E+04,40,46.43,46.6,39.37,39.2,70.79,70.8,76.89,76.7,75.39,61.1,46.16,46.64,68.59,16.88,160.7,-109,57.47,55.27,3.919,1.721,49.22,4.105,0.8566,269.9,195.4,2.7,3.7,36.5,31.9,80.4,87.4,6.5,38,1.7,108.6,28.2,55.7,55,53,10.11,4.193,9.199,20,0,109,106.3,134.5,101.8,5.8,7.4,30,0,100,15,48,42,46.98,60.15,67.82,48.66,47.87,52.84,94.07,177.1
4.37E+04,40,46.43,46.4,39.42,39.6,70.83,72.3,76.89,77,75.39,61.1,46.16,46.64,67.58,16.75,159.4,-108.5,56.95,54.76,3.907,1.715,45.62,4.39,0.801,267.7,194.8,2.6,3.4,37.2,32.5,80.4,87.4,6.5,38.4,1.2,108.8,28.2,54.7,52,50,8.26,3.477,9.553,20,0,109,106.3,134.5,101,4.7,6.6,30,0,100,15,48,42,52.97,60.15,67.78,48.66,47.87,52.69,93.77,175.7
4.37E+04,40,46.43,45.9,39.46,40.1,71.28,73,76.93,77.9,75.39,60.78,46.08,46.4,63.34,17.29,163.9,-117.8,56.73,53.87,2.583,-0.2792,45.67,4.367,0.805,269.1,195.2,3.4,2.8,36.5,31.9,80.7,87.9,7.2,38.7,2.2,109,28.3,56.2,52,50,22.42,10.07,9.553,20,0,108.8,106.5,132,101.5,4.6,5.5,30,0,100,15,48,42,52.95,60.15,67.78,48.5,47.75,54.42,61.99,180.7
4.37E+04,40,46.31,44.8,39.7,39.9,71.78,73.5,77.22,77.9,75.43,60.04,45.75,46.07,60.93,20.01,172.3,-131.3,53.65,49.13,2.579,-1.942,45.22,4.172,0.8427,268.6,194.9,4.3,3.2,35.6,31.1,81,88.4,6.9,38.5,2.9,109.2,28.5,57.3,51,49,19.64,9.169,9.675,20,0,109,106.5,134.5,102.6,4.3,4.9,30,0,100,15,48,42,52.93,60.15,67.74,48.17,47.46,63.3,61.9,192
4.37E+04,40,45.82,44.3,39.78,39.2,72.1,73.6,77.34,78.1,75.47,59.1,45.3,45.66,58.73,20.96,183.5,-145.8,49.36,45.14,2.933,-1.286,45.16,3.842,0.915,269,196.3,3.3,2.6,35.8,31.3,80.7,87.9,6.8,38.7,2.9,109.8,29.1,57.1,51,49,12.22,5.918,9.675,20,0,108.8,106.3,133.5,101.3,4.5,5.2,30,0,100,15,48,42,52.92,60.15,67.7,47.72,47.13,66.66,70.39,202.9
4.37E+04,40,45.49,44.4,39.66,39.1,72.55,73.8,77.59,77.9,75.68,57.79,44.97,45.33,56.3,21.37,200.1,-165.1,47.49,43.29,2.921,-1.28,41.53,4.02,0.8745,268.4,195.5,2,1.6,37.2,32.5,79.5,85.9,5.4,38.5,1.3,110.5,31,54,45,43,10.53,5.32,10.46,20,0,108.8,106.3,132.5,100.1,4.3,5.2,30,0,100,15,48,42,52.9,60.15,67.62,47.4,46.8,68.72,70.09,210.3
4.37E+04,40,45.16,44.1,39.58,39.6,72.84,73.8,77.71,77.5,75.8,56.81,44.69,45.09,54.41,21.34,212.2,-179.1,45.26,41.41,3.238,-0.6102,39.61,4.018,0.8752,268.1,194.5,2.7,1.7,37.1,32.4,79.2,85.4,5.2,38.9,2,111.1,31.9,53.7,45,43,7.431,3.884,10.46,20,0,108.8,106.5,134,100.8,3.7,4.3,30,0,100,15,48,42,52.88,60.15,67.53,47.15,46.6,69.39,77.7,215.8
4.38E+04,40,44.88,43.8,39.62,39.9,73.05,73.6,77.67,77.3,75.96,55.99,44.4,44.8,52.08,19.21,224.9,-192.1,42.83,38.96,3.255,-0.6135,39.46,3.815,0.9215,270.2,195.6,3.4,2.1,37.1,32.1,78.9,84.9,4.8,38.9,2.2,112,32.9,53.2,45,43,6.936,3.788,10.46,20,0,109,106.3,134,101.1,3.8,3.7,30,0,100,15,48,42,52.87,60.15,67.45,46.82,46.31,63.16,78.12,223.4
4.38E+04,40,44.59,43.6,39.74,39.8,73.13,73.1,77.59,76.8,75.96,55.33,44.16,44.6,49.91,18.17,230.8,-199.1,39.47,35.93,3.586,0.05393,39.31,3.53,0.9959,268.5,195.4,3.1,2.4,36.7,32.1,79.2,85.4,4.2,39.1,2.2,112.7,33.7,52.7,45,43,2.571,1.465,10.46,20,0,108.8,106.5,133,100.1,3.5,3.9,30,0,100,15,48,42,52.85,60.15,67.37,46.58,46.03,60.42,86.07,226.7
4.38E+04,40,44.34,44.1,39.78,39.8,73.13,73,77.38,76.7,75.92,54.92,44.03,44.51,47.63,16.34,235,-203.7,37.06,34.53,3.912,1.385,39.35,3.311,1.062,268.5,195,2.8,1.9,37.1,32.4,78.6,84.4,4,39.2,2.3,113.6,34.9,52,45,43,2.185,1.305,10.46,20,0,109,106.5,134.5,101.6,3.7,4.2,30,0,100,15,48,42,52.83,60.15,67.25,46.37,45.9,55.27,93.88,229.1
4.38E+04,40,44.26,44.1,39.87,40.1,73.09,72.7,77.26,76.4,75.8,54.64,43.99,44.47,46.9,16.41,237.8,-207.3,35.8,33.6,3.92,1.721,39.35,3.199,1.099,269.7,195.5,3,2.1,36.9,32.2,78.2,83.9,3.3,39.2,2.3,114.7,36.5,52,45,43,0.3089,0.1873,10.46,20,0,108.8,106.5,133.5,100.3,3.7,4.2,30,0,100,15,48,42,52.82,60.15,67.16,46.29,45.78,56.15,94.08,231.6
4.38E+04,40,44.18,43.9,39.91,40.1,73.05,72.3,77.06,76.2,75.6,54.35,43.95,44.43,44.91,16.35,237.9,-209.3,34.5,32.65,3.887,2.037,39.3,3.087,1.139,268.7,193.8,3.2,1.7,36.9,32.2,77.9,83.4,3.3,39.2,2.3,115.6,37.7,51.5,45,43,2.715,1.72,10.46,20,0,108.8,106.5,134,100.8,3.9,3.8,30,0,100,15,48,42,52.8,60.15,67.04,46.21,45.66,56.95,93.29,231.8
4.38E+04,40,44.14,44.1,39.99,40.1,72.92,72.5,76.85,75.9,75.39,54.18,43.91,44.39,43.8,16.28,236.4,-208.9,33.72,31.86,3.911,2.05,39.22,3.023,1.163,267.6,195,3.4,2,36.7,32.1,77.9,83.4,3.2,39.4,2.5,116.2,38.5,51.2,45,43,3.784,2.457,10.46,20,0,109,106.5,134.5,101.3,3.6,4,30,0,100,15,48,42,52.78,60.15,66.92,46.13,45.62,57.74,93.86,231.5
4.38E+04,40,44.14,44.1,40.03,40.1,72.8,72,76.73,75.7,75.27,54.06,43.91,44.39,43.94,16.33,237.2,-209.5,33.47,31.6,3.92,2.054,39.17,3.004,1.17,268.4,195.5,3,2.3,36.9,32.2,78.2,83.9,3.6,39.2,2.5,117.4,39.2,51.7,45,43,2.365,1.531,10.46,20,0,109,106.3,134,100.6,3.5,4.2,30,0,100,15,48,42,52.77,60.15,66.8,46.09,45.54,58.99,94.08,232.6
4.38E+04,40,44.14,44.1,40.07,40.1,72.68,72,76.52,75.7,75.1,53.98,43.91,44.39,43.21,15.94,237.3,-210,32.98,31.13,3.902,2.045,39.13,2.964,1.186,269.6,194.6,3.5,2.5,36.7,32.1,78.2,83.9,3.3,39.4,2.5,117.8,39.6,50.5,45,43,3.192,2.101,10.46,20,0,108.8,106.5,133.5,100.1,3.7,3.8,30,0,100,15,48,42,52.75,60.15,66.71,46.04,45.49,58.3,93.65,234.2
4.38E+04,40,44.14,44.1,40.11,40.1,72.51,71.8,76.36,75.6,74.9,53.86,43.91,44.39,43.09,16.36,235.7,-208.9,32.69,30.83,3.906,2.047,39.11,2.939,1.196,268.8,194.8,3.2,2,36.9,32.2,77.6,82.9,3,39.6,2.7,118.5,40.9,50.7,45,43,2.557,1.688,10.46,20,0,108.8,106.3,133.5,100.3,3.8,4,30,0,100,15,48,42,52.73,60.15,66.63,46.04,45.49,60.57,93.76,233.6
4.38E+04,40,44.14,44.1,40.15,40.1,72.39,71.7,76.24,75.6,74.78,53.78,43.87,44.31,43.16,16.39,235.6,-208.9,32.5,30.3,3.591,1.389,40,2.857,1.231,269.3,195.7,3.4,2.6,36.7,32.1,77.9,83.9,3.5,39.4,2.7,119.2,41.1,52,45,44,2.509,1.653,10.32,20,0,109,106.5,136,102.8,3.9,4,30,0,100,15,48,42,52.72,60.11,66.59,46,45.45,60.68,86.17,234.7
4.39E+04,40,44.14,44.3,40.15,39.9,72.31,71.7,76.15,75.4,74.65,53.73,43.87,44.35,43.17,16.85,234.8,-208.4,32.44,30.24,3.918,1.72,39.98,2.853,1.232,269.3,195.3,3.6,2.8,36.3,31.7,78.2,83.9,3.5,39.2,2.7,119.7,41.3,51.5,46,44,2.256,1.486,10.32,20,0,109.2,106.3,133,100.6,3.7,4.2,30,0,100,15,48,42,52.7,60.15,66.51,46,45.45,63.6,94.03,234.6
4.39E+04,40,44.1,44.1,40.11,39.9,72.14,71.5,76.03,75.6,74.49,53.61,43.87,44.35,43.49,17.25,233.5,-207.3,32.51,30.64,3.926,2.058,39.94,2.862,1.228,268.5,195.7,3.4,2.3,36.5,31.9,77.9,83.4,3.8,39.2,2.7,119.7,41.8,51.7,46,44,1.344,0.8789,10.32,20,0,109.2,106.3,134,101.1,4.1,4.2,30,0,100,15,48,42,52.68,60.15,66.47,45.96,45.41,65.54,94.23,233.2
4.39E+04,40,44.1,44.1,40.03,39.9,72.06,71.7,75.91,75.4,74.41,53.57,43.87,44.31,43.15,16.84,233.7,-207.4,32.98,31.12,3.57,1.713,39.9,2.906,1.21,269.2,194.5,3.7,2.8,36.2,31.6,77.9,83.9,3.8,39.2,3,120.2,42.5,52.2,46,43,4.126,2.719,10.46,20,0,109.2,106.5,133,100.3,4,4.2,30,0,100,15,48,42,52.66,60.15,66.43,45.96,45.37,64.39,85.67,233.4
4.39E+04,40,44.1,43.9,40.03,39.8,71.98,71.5,75.91,75.2,74.33,53.49,43.87,44.27,43.91,17.69,232.9,-206.6,32.98,31.13,3.238,1.381,39.81,2.913,1.207,268.2,194.6,3.6,2.1,36.2,31.6,77.3,82.4,3.8,39.2,2.9,120.4,43.4,51.7,46,44,1.413,0.9152,10.32,20,0,109,106.1,133,100.8,3.7,4.1,30,0,100,15,48,42,52.65,60.15,66.35,45.92,45.33,68.55,77.72,232.3
4.39E+04,40,44.06,43.9,39.95,39.8,71.9,71.4,75.83,75.4,74.24,53.41,43.83,44.19,44.19,17.81,234.4,-208,33.23,31.38,2.899,1.047,39.86,2.931,1.2,270,194.1,3.6,2.5,36.2,31.6,77.9,83.4,4.1,39.2,2.9,120.7,42.8,50.7,46,44,1.329,0.8551,10.32,20,0,109.2,106.5,132.5,99.6,4,4.1,30,0,100,15,48,42,52.63,60.15,66.26,45.88,45.33,69.92,69.59,233.8
4.39E+04,40,43.97,43.8,39.95,39.8,71.86,71.5,75.79,75.2,74.16,53.32,43.79,44.15,44.05,18.21,233.6,-207.8,32.7,31.17,2.911,1.383,39.87,2.883,1.219,269.1,194.9,3.3,2.7,36.3,31.7,77.3,83.4,3.4,39.1,2.9,120.7,43.6,51.8,46,44,-0.02414,-0.01559,10.32,20,0,109,106.3,133,100.3,3.8,4.2,30,0,100,15,48,42,52.61,60.11,66.26,45.88,45.29,71.02,69.86,233.2
4.39E+04,40,43.93,43.8,39.87,39.8,71.78,71.4,75.7,75.2,74.12,53.24,43.7,44.1,43.95,17.71,233.5,-207.3,33.08,31.22,3.248,1.385,38.9,2.99,1.176,268.5,195.1,3.1,1.7,36.7,32.1,76.9,81.9,3.3,39.2,2.5,120.9,44.3,50.2,44,42,0.6901,0.4466,10.6,20,0,109.2,106.5,133,99.8,3.8,4,30,0,100,15,48,42,52.6,60.11,66.22,45.8,45.25,69.53,77.94,232.6
