Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.79E+04,40,45.37,45.4,39.87,39.8,80.29,80.2,87.13,86.8,85.14,59.02,45.14,45.62,62.38,18.18,238.3,-194.1,49.45,47.39,4.327,2.268,54.98,3.162,1.112,219,215.7,2.7,3.7,37.2,32.5,90.5,105.2,7.7,39.1,1.9,123.2,32.7,72.7,63,60,9.537,4.348,8.428,20,0,113.6,109.2,138,104.6,6.6,5.5,50,0,100,23,35,56,29,58.92,76.3,47.76,46.85,25.12,103.8,175.5
3.79E+04,40,45.37,45.4,39.87,39.8,80.25,80.2,87.13,87,85.18,59.02,45.14,45.62,62.66,17.78,238.4,-193.5,49.16,47.11,4.301,2.254,54.97,3.144,1.118,218.7,214.4,2.6,3.5,37.1,32.4,90.5,105.2,7.4,39.2,2,123.2,32.7,73,63,60,7.493,3.401,8.428,20,0,113.3,109.2,139.4,105.7,6.8,5.6,50,0,100,23,35,56,29,58.92,76.42,47.72,46.85,24.4,103.2,175.5
3.79E+04,40,45.37,45.4,39.87,39.8,80.29,80.2,87.17,87,85.18,59.02,45.14,45.62,62.06,17.98,236.1,-192,49.49,47.43,4.33,2.27,55.12,3.157,1.114,216.6,215.9,2.6,2.9,37.2,32.5,89.9,104.2,7.4,39.1,1.9,123.5,33.3,72,63,60,10.93,5.009,8.428,20,0,113.6,109.2,139,104.3,6.8,5.6,50,0,100,23,35,56,29,58.92,76.42,47.72,46.85,24.67,103.9,173.1
3.79E+04,40,45.37,45.4,39.87,39.8,80.29,80.4,87.17,86.8,85.14,59.02,45.14,45.62,62.21,18.4,236.3,-192.5,49.44,47.39,4.326,2.267,55.1,3.155,1.114,217.1,215.7,2.6,3.2,37.2,32.5,90.2,104.7,7.7,39.2,1.8,123.2,32.7,72,63,60,10.23,4.676,8.428,20,0,113.6,109.4,139,105.5,6.6,5.6,50,0,100,23,35,56,29,58.92,76.3,47.76,46.85,25.41,103.8,173.6
3.80E+04,40,45.37,45.4,39.91,39.8,80.33,80,87.21,86.8,85.18,59.06,45.14,45.58,62.41,18.45,237,-193.1,48.51,46.47,3.912,1.877,55.06,3.098,1.135,217.8,213.2,2.6,3.4,37.1,32.4,90.2,104.7,7.2,39.2,2,123.5,33,72,63,60,6.193,2.823,8.428,20,0,113.6,109.2,138.5,105.3,6.6,5.6,50,0,100,23,35,56,25,58.96,76.17,47.76,46.85,25.74,93.89,175.1
3.80E+04,40,45.37,45.4,39.87,39.8,80.29,80.2,87.17,86.6,85.14,59.02,45.14,45.62,62.14,18.37,236,-192.2,49.43,47.38,4.325,2.267,54.95,3.163,1.112,216.9,215.7,2.6,3.6,37.2,32.5,90.2,104.7,7.2,39.1,1.9,123.5,33.3,72.8,63,60,10.29,4.71,8.428,20,0,113.3,109.4,139,107,6.6,5.8,50,0,100,23,35,56,29,58.96,76.05,47.72,46.85,25.81,103.8,173.3
3.80E+04,40,45.37,45.4,39.87,39.6,80.25,80.2,87.17,86.8,85.09,59.02,45.14,45.62,62.5,18.74,235.6,-191.9,49.15,47.1,4.3,2.254,54.96,3.144,1.118,216.8,214.4,2.6,3.4,37.2,32.5,90.2,104.7,7.4,39.2,2,123.2,33,72.2,63,60,8.002,3.641,8.428,20,0,113.6,109,138,104.6,6.8,5.6,50,0,100,23,35,56,29,58.96,75.93,47.76,46.85,26.52,103.2,173.5
3.80E+04,40,45.37,45.4,39.87,39.6,80.29,80.2,87.13,86.8,85.09,59.02,45.14,45.62,61.54,18.31,234.7,-191.5,49.39,47.33,4.321,2.265,54.91,3.163,1.112,216,215.5,2.4,3.4,37.2,32.5,90.5,105.2,7.7,39.2,1.9,123.2,33,72.2,63,60,12.21,5.642,8.428,20,0,113.6,109.2,139.9,106.4,6.6,5.8,50,0,100,23,35,56,29,58.92,75.93,47.76,46.85,25.84,103.7,172.5
3.80E+04,40,45.37,45.4,39.87,39.8,80.25,80,87.13,86.8,85.09,59.02,45.14,45.58,62.42,18.46,236.7,-192.7,49.18,47.13,3.937,1.889,54.94,3.147,1.117,217.8,214.5,2.5,3.7,37.1,32.4,90.5,105.2,7.4,39.1,1.9,123.2,32.5,72.2,63,60,8.392,3.824,8.428,20,0,113.3,109,140.4,104.5,6.9,5.6,50,0,100,23,35,56,25,58.92,75.89,47.72,46.85,26.11,94.48,174.5
3.80E+04,40,45.37,45.4,39.87,39.6,80.21,80,87.09,86.6,85.05,59.02,45.14,45.58,62.31,18.43,235.9,-192,49.46,47.4,3.959,1.9,55.03,3.16,1.113,217.5,215.8,2.6,3.3,37.2,32.5,89.9,104.2,7.1,39.1,1.7,123.2,33.3,72,61,59,9.858,4.5,8.534,20,0,113.6,109.2,140.4,107.2,6.6,5.6,50,0,100,23,35,56,25,58.96,75.8,47.72,46.8,26.26,95.03,173.8
3.80E+04,40,45.37,45.4,39.87,39.8,80.21,80,87.09,86.6,85.01,59.02,45.1,45.58,62.22,18.77,235.2,-191.8,49.35,46.93,4.318,1.896,54.24,3.199,1.099,217.1,215.3,2.7,3.3,37.4,32.5,89.9,104.2,7.2,39.1,1.9,123.2,33.3,71.7,61,59,8.996,4.112,8.534,20,0,113.3,109.2,138,104.6,6.4,5.5,50,0,100,23,35,56,25,58.92,75.8,47.72,46.85,26.69,103.6,173.8
3.80E+04,40,45.37,45.3,39.87,39.8,80.17,80.2,87.05,86.8,85.01,59.02,45.1,45.58,62.41,18.46,235.9,-192,49.2,46.78,4.304,1.89,54.29,3.186,1.103,217.8,214.6,2.7,3.4,37.2,32.5,90.2,104.7,7.1,39.1,1.9,123,33,72.2,61,59,7.814,3.561,8.534,20,0,113.3,109.2,139.4,105.9,6.6,5.4,50,0,100,23,35,56,29,58.96,75.76,47.72,46.8,26.37,103.3,174.6
3.80E+04,40,45.37,45.4,39.87,39.8,80.17,80.2,87.05,86.6,85.01,59.02,45.1,45.58,62.57,18.5,236.5,-192.5,49.27,46.85,4.311,1.893,54.27,3.192,1.102,218.4,214.9,2.6,3.6,37.2,32.5,90.2,104.7,7.4,39.2,1.8,123.5,33,71.5,61,59,7.508,3.413,8.534,20,0,113.3,109,138.5,104.8,6.4,5.6,50,0,100,23,35,56,29,58.96,75.85,47.72,46.8,26.31,103.5,175.1
3.80E+04,40,45.33,45.4,39.87,39.9,80.17,80,87.01,86.6,85.01,59.02,45.1,45.58,61.86,18.03,235.2,-191.4,49.08,47.02,4.326,2.267,54.38,3.173,1.108,217.2,215.7,2.4,3.4,37.4,32.7,90.2,104.7,7.5,39.2,1.7,123.2,32.8,71.5,61,59,9.438,4.339,8.534,20,0,113.3,109.2,139.4,105.9,6.7,5.6,50,0,100,23,35,56,25,58.96,75.97,47.72,46.85,25.45,103.8,173.8
3.81E+04,40,45.33,45.6,39.91,39.9,80.21,80,86.96,86.6,85.01,59.02,45.14,45.58,61.25,17.7,235.8,-192.2,48.31,46.63,3.926,2.249,54.4,3.123,1.126,217.6,213.9,2.6,3.3,37.2,32.5,89.9,104.2,7.2,39.2,2,123.2,33.6,71.5,61,59,8.903,4.134,8.534,20,0,113.3,109.2,138.5,104.8,6.7,5.8,50,0,100,23,35,56,25,58.96,76.01,47.76,46.85,24.92,94.22,174.6
3.81E+04,40,45.37,45.4,39.91,39.9,80.17,80,86.96,86.6,84.97,59.06,45.14,45.62,61.76,18.11,235.5,-191.9,48.8,46.75,4.302,2.255,54.41,3.154,1.115,218.1,214.5,2.7,3.3,37.2,32.5,89.9,104.2,7.2,39.2,1.8,123.5,33.3,72.2,61,59,8.832,4.067,8.534,20,0,113.6,109,139,105.5,6.6,5.5,50,0,100,23,35,56,25,58.96,75.97,47.76,46.85,25.56,103.2,174.8
3.81E+04,40,45.37,45.6,39.91,39.8,80.17,80,86.96,86.6,84.97,59.02,45.14,45.62,61.87,18.14,236.3,-192.6,48.69,46.65,4.292,2.25,54.42,3.146,1.118,218.5,214,2.6,3.3,37.2,32.5,90.2,104.2,7.5,39.2,2,123.5,33,71.5,61,59,8.074,3.712,8.534,20,0,113.6,109.2,138,104.2,6.4,5.8,50,0,100,23,35,56,25,59,75.93,47.76,46.85,25.73,103,175.4
3.81E+04,40,45.41,45.6,39.95,39.9,80.17,79.9,86.92,86.6,84.97,59.02,45.18,45.62,61.15,17.67,235,-191.5,48.72,46.67,3.929,1.885,54.31,3.154,1.115,217.3,214.1,2.5,3.6,37.4,32.7,90.2,104.7,7.2,39.2,1.8,123.5,33,71.5,61,59,10.59,4.923,8.534,20,0,113.6,109,139.4,106,6.7,5.7,50,0,100,23,35,56,25,58.96,75.97,47.76,46.85,24.94,94.3,174.1
3.81E+04,40,45.41,45.6,39.95,39.8,80.13,80,86.92,86.5,84.93,59.02,45.14,45.62,61.69,18.09,235.3,-191.7,48.94,46.52,4.314,1.894,54.35,3.166,1.111,217.9,215.1,2.5,3.7,37.4,32.7,90.2,104.7,7.7,39.2,1.6,123.2,33.3,71.7,61,59,9.514,4.386,8.534,20,0,113.3,109.2,138.5,104.5,6.3,5.7,50,0,100,23,35,56,25,58.96,76.05,47.76,46.89,25.41,103.5,174.8
3.81E+04,40,45.41,45.4,39.99,39.9,80.17,80,86.92,86.6,84.93,58.98,45.18,45.66,61.09,18.02,234.8,-191.7,48.77,46.71,4.331,2.27,54.32,3.156,1.114,217.1,216,2.5,3.3,37.4,32.7,89.9,104.2,7.4,39.2,1.8,123.2,33.3,71.7,61,59,10.98,5.111,8.534,20,0,113.6,109.2,139.9,106.7,6.4,5.5,50,0,100,23,35,56,25,58.96,76.13,47.81,46.89,25.2,104,173.9
3.81E+04,40,45.41,45.4,39.95,39.8,80.17,80.2,86.92,86.6,84.97,59.02,45.18,45.62,61.26,17.7,235.4,-191.9,49.09,47.03,3.959,1.9,54.32,3.177,1.107,217.7,215.8,2.7,3.3,37.2,32.5,89.9,104.2,7.5,39.2,1.8,123.2,33.3,71.7,61,59,11.5,5.34,8.534,20,0,113.6,109,138,104.3,6.4,5.6,50,0,100,23,35,56,29,58.96,76.21,47.81,46.85,24.63,95.01,174.2
3.81E+04,40,45.41,45.4,39.99,39.9,80.17,80.2,86.92,86.8,85.01,59.02,45.18,45.66,61.39,17.37,236.3,-192.3,48.77,46.71,4.332,2.271,54.46,3.149,1.117,218.1,216,2.5,3.1,37.4,32.7,89.9,104.2,7.2,39.2,1.8,123.5,33.6,72,61,59,10.12,4.687,8.534,20,0,113.6,109,139,105,6.6,5.5,50,0,100,23,35,56,29,59,76.3,47.81,46.89,24.11,104,175
3.81E+04,40,45.45,45.6,39.99,39.8,80.13,80.2,86.92,86.6,85.01,59.02,45.18,45.66,61.16,17.2,234,-190,48.93,46.51,4.313,1.894,54.35,3.165,1.111,216,215.1,2.5,3.3,37.4,32.7,89.9,104.2,7.4,39.2,1.8,123.5,33.3,71.5,61,59,11.37,5.29,8.534,20,0,113.3,109.2,138,104.8,6.4,5.7,50,0,100,23,35,56,29,59,76.34,47.81,46.93,23.81,103.5,173.1
3.81E+04,40,45.45,45.6,39.99,39.9,80.17,80,86.92,86.6,84.97,59.06,45.22,45.66,61.1,17.66,234.4,-191,48.8,46.75,3.936,1.889,54.45,3.151,1.116,217.1,214.5,2.3,3.3,37.2,32.5,89.9,104.2,7.5,39.2,1.6,123.2,33.3,71.7,61,59,11.2,5.216,8.534,20,0,113.6,109.2,139.4,105.9,6.7,5.7,50,0,100,23,35,56,25,59,76.3,47.85,46.89,24.51,94.47,173.8
3.82E+04,40,45.45,45.6,40.03,39.9,80.17,80,86.92,86.6,84.97,59.06,45.22,45.7,61.58,17.79,236.3,-192.5,48.56,46.51,4.313,2.26,54.42,3.137,1.121,218.8,215.1,2.5,3.6,37.4,32.7,90.2,104.7,7.7,39.2,1.8,123.2,33,72,61,59,8.659,4,8.534,20,0,113.3,109.2,138.5,106.9,6.6,5.7,50,0,100,23,35,56,25,59,76.17,47.85,46.93,24.88,103.5,175.7
3.82E+04,40,45.45,45.4,40.03,39.9,80.13,80,86.96,86.6,84.93,59.1,45.22,45.7,62.22,18.51,235.1,-191.4,48.49,46.44,4.307,2.257,54.28,3.141,1.119,218.5,214.7,2.5,3.7,37.4,32.7,90.2,104.7,6.9,39.2,1.8,123.5,33.6,72,61,59,5.997,2.741,8.534,20,0,113.6,109,138.5,104.7,6.6,5.5,50,0,100,23,35,56,25,59,76.05,47.85,46.93,26.06,103.4,175.3
3.82E+04,40,45.45,45.6,40.03,39.9,80.13,80.2,86.92,86.5,84.93,59.06,45.22,45.7,61.61,18.07,234.6,-191.1,48.64,46.58,4.32,2.264,54.35,3.146,1.118,217.6,215.4,2.5,3.4,37.2,32.5,89.9,104.2,7.2,39.2,1.8,123.2,33.6,72.2,61,59,8.739,4.034,8.534,20,0,113.6,109,138.5,104.5,6.5,5.7,50,0,100,23,35,56,29,58.96,76.01,47.89,46.93,25.44,103.7,174.4
3.82E+04,40,45.49,45.6,40.03,39.9,80.09,80,86.88,86.6,84.93,59.06,45.22,45.7,61.39,17.63,233.8,-190,48.44,46.05,4.27,1.875,54.46,3.127,1.124,216.8,212.9,2.5,3.6,37.4,32.7,90.2,104.7,7.2,39.2,1.8,123.2,33.3,71.5,61,59,8.939,4.142,8.534,20,0,113.6,109.2,139.9,102,6.7,5.7,50,0,100,23,35,56,25,59,75.97,47.85,46.93,24.95,102.5,174.1
3.82E+04,40,45.49,45.6,40.03,39.9,80.09,80,86.88,86.3,84.93,59.06,45.26,45.7,61.57,17.68,234.4,-190.6,48.84,46.79,3.939,1.89,54.46,3.153,1.115,217.5,214.6,2.5,3.9,37.4,32.7,90.2,104.7,7.2,39.4,2.2,123.5,33.3,72.2,61,59,9.688,4.475,8.534,20,0,113.6,109.2,139,105,6.4,5.7,50,0,100,23,35,56,25,59,76.05,47.85,46.97,24.9,94.53,174.1
3.82E+04,40,45.49,45.6,40.03,39.9,80.13,79.9,86.92,86.5,84.93,59.06,45.22,45.74,61.78,18.12,235.3,-191.6,49.04,46.62,4.691,2.266,54.29,3.176,1.107,218.2,215.6,2.5,3.4,37.4,32.7,89.9,104.2,7.7,39.4,2,123.2,33.3,72.2,61,59,9.504,4.375,8.534,20,0,113.3,109.4,140.9,107.4,6.3,5.7,50,0,100,23,35,56,25,59,76.09,47.85,46.93,25.45,112.6,175
3.82E+04,40,45.49,45.4,40.03,40.1,80.13,80,86.88,86.6,84.89,59.06,45.26,45.7,61.2,18.05,234.1,-190.9,48.66,46.62,3.925,1.883,54.42,3.144,1.118,217.5,213.9,2.5,3.6,37.4,32.7,90.2,104.7,7.5,39.2,1.8,123.5,33,71.5,61,59,10.36,4.814,8.534,20,0,113.3,109.2,138,105.5,6.7,5.5,50,0,100,23,35,56,25,59,76.09,47.89,46.97,25.36,94.19,174.1
3.82E+04,40,45.53,45.4,40.07,39.9,80.13,80,86.88,86.6,84.93,59.1,45.26,45.7,61.46,17.76,235.1,-191.4,48.77,46.36,3.933,1.522,54.35,3.155,1.114,218.4,214.4,2.7,3.3,37.2,32.5,89.9,104.2,7.7,39.4,2,123.5,33.3,72,61,59,9.731,4.503,8.534,20,0,113.6,109.2,140.4,106.7,6.4,5.5,50,0,100,23,35,56,25,59,76.13,47.89,46.97,24.89,94.4,175.3
3.82E+04,40,45.49,45.4,40.03,40.1,80.13,80,86.92,86.6,84.93,59.06,45.26,45.74,62.07,18.2,236.3,-192.5,48.83,46.78,4.305,2.256,54.37,3.158,1.113,219.2,214.6,2.5,3.3,37.2,32.7,89.9,104.2,7.2,39.2,1.8,123.2,33.6,71.3,61,59,7.84,3.593,8.534,20,0,113.6,109.2,138,104.5,6.4,5.5,50,0,100,23,35,56,25,59.05,76.17,47.89,46.97,25.51,103.3,175.8
3.82E+04,40,45.53,45.6,40.07,39.9,80.17,80,86.88,86.6,84.97,59.06,45.26,45.74,60.72,17.28,234.4,-191,48.89,46.48,4.31,1.892,54.46,3.157,1.114,217.1,214.9,2.5,3.6,37.4,32.7,90.2,104.7,7.5,39.2,1.8,123.2,33,71.5,61,59,12.87,6.03,8.534,20,0,113.3,109.2,140.4,106.6,6.4,5.5,50,0,100,23,35,56,25,59,76.3,47.89,47.01,23.99,103.4,174
3.83E+04,40,45.53,45.6,40.07,40.1,80.13,80.2,86.92,86.6,84.97,59.06,45.3,45.74,61.52,17.67,234.6,-190.8,48.98,46.92,3.95,1.896,54.35,3.168,1.11,217.3,215.3,2.9,3.3,37.2,32.5,89.9,104.2,7.5,39.2,1.8,123.5,33,72,61,59,10.26,4.744,8.534,20,0,113.6,109.2,138,104.8,6.4,5.5,50,0,100,23,35,56,29,59,76.34,47.93,46.97,24.47,94.8,173.8
3.83E+04,40,45.53,45.6,40.07,39.9,80.17,80.2,86.92,86.8,84.97,59.06,45.3,45.78,61.09,17.65,234.4,-191,48.91,46.86,4.311,2.26,54.37,3.162,1.112,217.1,215,2.5,3.1,37.4,32.7,89.9,104.2,7.2,39.4,2,123.5,33.3,71.5,61,59,11.54,5.373,8.534,20,0,113.6,109,139.9,106.1,6.6,5.7,50,0,100,23,35,56,29,59,76.42,47.89,46.97,24.33,103.5,173.7
3.83E+04,40,45.53,45.6,40.07,40.1,80.17,80.2,86.92,86.8,84.97,59.06,45.3,45.74,61.09,17.65,234.4,-191,48.75,46.7,3.931,1.887,54.49,3.146,1.118,217.1,214.2,2.5,3.1,37.4,32.7,89.9,104.2,7.8,39.4,2,123.2,33.6,72.2,63,60,11.08,5.158,8.428,20,0,113.6,109.2,138,104.3,6.6,5.5,20,0,100,8,35,56,25,59,76.42,47.89,46.97,24.33,94.35,173.8
3.83E+04,40,45.53,45.6,40.11,39.9,80.17,80.2,86.96,86.6,84.97,59.1,45.3,45.74,61.62,18.07,234.6,-191.1,48.55,46.5,3.945,1.893,54.05,3.158,1.113,217.6,215,2.5,3.6,37.6,32.9,90.2,104.7,7.7,39.4,1.8,123.5,33.3,72.3,61,59,8.118,3.747,8.534,20,0,113.6,109.2,140.4,106.4,6.1,5.5,20,0,100,8,35,56,25,59,76.38,47.89,46.97,24.96,94.68,174.5
3.83E+04,40,45.53,45.6,40.11,40.1,80.29,82,86.92,87.3,84.93,59.1,45.3,45.74,60.43,18.16,235.4,-193.2,48.32,46.28,3.927,1.884,53.95,3.149,1.116,218.7,214,2.5,4.2,37.4,32.9,91.5,107.2,8.8,39.4,1.8,123.5,32,74.3,61,59,11.36,5.348,8.534,20,0,113.6,109.2,139.4,105.6,5.3,5.5,20,0,100,8,35,56,36,59,76.25,47.72,46.97,25.27,94.24,175.7
3.83E+04,40,45.49,44.6,40.11,40.1,80.78,82.5,87.13,88.2,84.93,59.02,45.14,45.5,57.63,19.96,235.4,-197.7,48.21,45.06,3.214,0.05991,53.03,3.197,1.1,218,215.1,2.9,3.3,37.2,32.5,91.5,107.2,8.5,39.4,2.2,123.2,32,73.7,59,57,19.92,9.832,8.75,20,0,113.6,109,138,104.5,5.7,4.5,20,0,100,8,35,56,36,59.05,76.13,47.44,46.85,28.04,77.14,176.3
3.83E+04,40,45.29,44.3,40.15,39.8,81.15,82.7,87.37,88.2,84.97,58.65,44.81,45.17,56.82,21.94,240.4,-205.5,46.25,41.98,3.231,-1.047,52.68,3.087,1.139,219.2,216.3,2.9,3,36.9,32.2,91.2,106.7,8.4,39.4,2.5,123.7,32.3,75,59,57,15.55,7.784,8.75,20,0,113.3,109,139.9,106.2,5.5,4.5,20,0,100,8,35,56,36,59,76.09,47.03,46.56,30.81,77.54,180.9
3.83E+04,40,45,43.9,40.07,39.6,81.56,83,87.7,88.3,85.14,57.91,44.61,44.92,55.53,23.21,246.2,-213.9,44.03,40.52,2.837,-0.6721,52.24,2.963,1.187,217.1,214.4,2.7,2.7,36.9,32.2,91.2,106.2,7.9,39.2,2.3,124,32.5,73.8,58,57,11.79,6.037,8.75,20,0,113.6,109.2,139.4,106,5.5,4.3,20,0,100,8,35,56,36,59,75.97,46.62,46.23,32.83,68.09,181.3
3.83E+04,40,44.67,43.8,39.91,39.4,81.93,83,87.95,88.5,85.3,57.26,44.32,44.64,54.08,23.8,252.1,-221.8,42.66,39.51,2.844,-0.3069,51.89,2.891,1.216,215.7,214.9,2.2,2.2,37.2,32.5,90.7,105.7,6.8,39.2,2.1,124,33.5,73.2,56,54,11.73,6.168,9.084,20,0,113.6,109.2,139,106.1,5.3,4.6,20,0,100,8,35,56,36,59,75.72,46.33,45.99,34.17,68.25,181.9
3.83E+04,50,44.38,43.4,39.78,39.4,82.18,83,88.07,88.2,85.42,56.35,43.99,44.31,53.39,23.98,263.3,-233.9,41.32,37.8,2.852,-0.6763,50.23,2.892,1.216,217.4,215.6,2.3,2.3,36.9,32.2,90.5,105.2,6.4,39.1,2.2,124.5,34.5,73,57,55,7.817,4.164,8.971,20,0,113.6,109,136,103.1,5,4.2,20,0,100,8,35,56,36,59,75.52,46,45.66,34.86,68.45,186.2
3.84E+04,40,44.14,43.2,39.7,39.2,82.42,83,88.19,88.2,85.54,55.54,43.83,44.1,52.13,23.91,271,-242.8,39.7,36.92,2.475,-0.3072,45.83,3.046,1.154,216.8,214.8,1.8,1.4,37.4,32.7,89.4,103.2,5.4,39.1,1.8,125,35.6,70.3,52,50,2.142,1.169,9.553,20,0,113.3,109.2,138.5,104.5,5,4,20,0,100,8,35,56,36,59,75.27,45.68,45.33,35.28,59.41,187.2
3.84E+04,40,43.89,42.9,39.62,39.6,82.59,83,88.19,87.5,85.63,54.96,43.54,43.86,51.05,23.36,279.2,-251.5,38.44,35.27,2.856,-0.3088,46.32,2.918,1.205,218.5,215.9,2,1.4,37.7,33,88.9,102.3,4.6,39.2,1.6,125.7,36.6,69.8,52,50,1.955,1.089,9.553,20,0,113.3,109.2,139.4,105.6,4.5,3.3,20,0,100,8,35,56,36,59.05,75.15,45.39,45.17,34.82,68.55,190.9
3.84E+04,40,43.65,42.9,39.62,39.6,82.71,82.7,88.07,87.3,85.67,54.39,43.3,43.69,48.66,21.8,283.8,-257,35.92,32.78,3.563,0.4249,45.58,2.771,1.269,217.8,214.1,2,1.3,37.6,32.9,88.6,101.8,4.4,39.4,1.8,126.3,37.4,69.1,52,50,0.8095,0.4732,9.553,20,0,113.6,109,137,102.5,4.8,3.3,20,0,100,8,35,56,36,59,74.99,45.14,44.88,32.74,85.52,192.6
3.84E+04,40,43.48,43,39.62,39.6,82.67,82.3,87.99,87,85.63,54.02,43.25,43.57,48.07,21.33,285.6,-258.8,34.99,32.92,2.876,0.8007,44.86,2.742,1.282,216.8,217.4,1.9,1,37.7,33,88.3,100.8,3.8,39.4,1.7,127.1,38.8,67.8,51,49,-1.139,-0.6738,9.675,20,0,113.6,109.2,137,103.2,4.7,3.4,20,0,100,8,35,56,36,59.05,74.86,44.98,44.68,32.37,69.02,191.8
3.84E+04,40,43.36,43,39.66,39.6,82.59,82,87.74,86.6,85.5,53.78,43.13,43.49,46.89,20.35,288.5,-261.9,33.19,31.14,3.217,1.161,45.04,2.591,1.357,218.2,215.3,1.4,0.8,38,33.2,87.4,99.8,3,39.6,1.4,127.7,40,66.9,50,48,-3.131,-1.899,9.8,20,0,113.8,109.2,139.4,105.2,4.6,3.4,20,0,100,8,35,56,36,59.05,74.66,44.86,44.59,31.29,77.2,194.7
3.84E+04,40,43.28,43.2,39.66,39.6,82.54,82,87.58,86.5,85.38,53.57,43.09,43.45,45.78,19.98,289.3,-263.5,32.34,30.66,3.205,1.523,44.14,2.576,1.365,218.3,214.5,1.6,1.2,38,33.2,87.7,100.3,2.9,39.4,1.4,128.5,40.8,66.8,51,49,-3.126,-1.942,9.675,20,0,113.6,109.2,137.5,102.7,4.7,3.2,20,0,100,8,35,56,36,59.05,74.54,44.82,44.51,30.97,76.92,195.1
3.84E+04,40,43.24,43,39.74,39.8,82.38,81.7,87.33,86.3,85.18,53.32,43.05,43.45,45.07,19.63,289.9,-264.4,31.21,29.53,3.567,1.887,44.17,2.484,1.416,218.4,214.3,1.6,0.9,38,33.2,87.2,99.3,3.1,39.6,1.9,129,41.6,66.3,50,48,-4.568,-2.883,9.8,20,0,113.6,109.2,139.4,105.4,4.8,3.4,20,0,100,8,35,56,36,59,74.33,44.69,44.43,30.73,85.62,196.2
3.84E+04,40,43.2,43,39.74,39.6,82.22,81.3,87.13,86,84.97,53.24,43.01,43.45,44.69,19.62,288.7,-263.7,30.86,29.18,3.935,2.255,44.26,2.452,1.434,218.4,214.5,1.4,0.9,38,33.2,86.9,98.8,2.9,39.6,1.4,129.3,42.9,64.8,50,48,-4.367,-2.779,9.8,20,0,113.3,109.2,139,104.8,4.5,3.4,20,0,100,8,35,56,36,59.05,74.17,44.65,44.35,31.15,94.44,196.3
3.84E+04,40,43.16,43,39.74,39.6,82.05,81.2,86.88,85.6,84.77,53.12,43.01,43.41,43.86,19.21,287.4,-262.7,30.61,29.29,3.582,2.263,43.37,2.482,1.417,217.9,215.3,1.8,1.3,38,33.2,86.9,98.8,3,39.6,1.4,129.8,42.9,64.4,49,47,-3.197,-2.073,9.926,20,0,113.3,109.2,138.5,105.2,4.6,3.4,20,0,100,8,35,56,36,59.05,74.04,44.65,44.35,30.74,85.97,195.7
3.84E+04,40,43.16,43,39.74,39.6,81.85,81.2,86.68,85.3,84.52,53.08,43.01,43.41,43.83,19.57,285.3,-261.1,30.31,29,3.546,2.24,42.23,2.523,1.393,217.8,213.1,1.8,0.7,38,33.2,86,97.3,2.3,39.6,1.4,130.1,44.1,64.4,48,46,-5.321,-3.453,10.06,20,0,113.6,109.2,138,103.7,4.3,3.2,20,0,100,8,35,56,36,59,73.84,44.57,44.27,31.66,85.1,195.7
3.85E+04,40,43.12,42.9,39.78,39.8,81.68,80.7,86.43,85.3,84.36,53.04,42.97,43.37,43.15,18.86,284.6,-260.3,29.78,28.47,3.571,2.255,42.26,2.478,1.419,218.1,214.6,1.4,0.7,38,33.4,86.3,97.8,2,39.8,1.4,130.7,44.6,64.1,48,46,-4.741,-3.125,10.06,20,0,113.8,109.2,138,103.5,4.6,3.3,20,0,100,8,35,56,30,59,73.72,44.53,44.23,30.76,85.7,196.3
3.85E+04,40,43.12,43,39.82,39.8,81.52,80.5,86.23,84.9,84.11,52.96,42.93,43.37,42.81,19.24,283.4,-259.8,29.52,27.83,3.951,2.263,42.22,2.459,1.43,218.3,215.3,2.1,1.1,37.7,33,86,97.3,2,39.4,1.2,131.5,45.5,64.1,48,46,-4.513,-2.998,10.06,20,0,113.8,109.2,138.5,104.2,4.4,3.2,20,0,100,8,35,56,30,59,73.55,44.53,44.18,31.75,94.83,196.9
3.85E+04,40,43.07,43,39.78,39.6,81.32,80.4,85.98,84.8,83.87,52.87,42.97,43.33,42.29,19.17,280.9,-257.8,29.46,28.51,3.211,2.259,42.24,2.453,1.434,217.5,214.9,1.8,0.9,38,33.2,85.7,96.8,2.2,39.6,1.6,131.7,45.5,63.6,48,46,-2.854,-1.919,10.06,20,0,113.8,109.2,137,102.5,4.4,3.2,20,0,100,8,35,56,25,59,73.43,44.49,44.14,31.9,77.06,195.4
