Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4.29E+04,39,45.45,45.6,39.29,39.1,69.36,69.2,75.58,75.4,74,59.63,45.34,45.74,68.87,17.53,159,-107.7,54.85,53.9,3.558,2.612,49.37,3.906,0.9002,265.7,213.8,3.9,4.1,35.4,30.9,79.5,85.9,6,38,2.7,108.6,29.1,55,56,54,0.05897,0.02435,9.084,20,0,108.2,105.1,156.8,124.7,6.2,6.4,40,0,100,33,48,56,37.79,55.4,65.08,46.99,46.52,43.47,85.4,175.6
4.29E+04,39,45.45,45.6,39.29,39.2,69.36,69,75.58,75.2,74,59.63,45.34,45.74,69.05,17.57,159.4,-108,54.78,53.84,3.554,2.609,49.42,3.897,0.9021,266.3,213.6,3.7,4.3,35.4,30.9,79.5,85.9,6.3,38,2.6,108.8,28.8,55.6,55,53,-0.724,-0.2982,9.199,20,0,108.2,105.1,155.3,123.9,6.2,6.5,40,0,100,33,48,56,37.77,55.36,65.12,47.03,46.52,43.22,85.3,176.4
4.29E+04,39,45.45,45.4,39.25,39.1,69.32,69.2,75.54,75.4,74,59.63,45.38,45.74,69.01,17.11,159.4,-107.5,55.61,55.02,3.216,2.631,49.34,3.962,0.8873,266.2,215.3,3.8,4.1,35.3,30.8,79.5,85.9,6.3,38,2.9,108.6,29.1,55.6,56,54,2.217,0.9138,9.084,20,0,108.2,105.1,154.8,125.4,6.2,6.4,40,0,100,33,48,56,37.74,55.36,65.12,46.99,46.52,42.08,77.18,174.3
4.29E+04,39,45.45,45.4,39.25,39.1,69.32,69.2,75.58,75.4,74,59.63,45.38,45.74,69.67,17.61,159.8,-107.8,55.48,54.9,3.209,2.625,49.4,3.949,0.8903,267,214.9,3.8,4.1,35.4,30.9,79.5,85.9,5.7,38,2.7,108.6,29.1,55,55,53,-0.4991,-0.2038,9.199,20,0,108.2,105.3,156.3,124.5,6.2,6.3,40,0,100,33,48,56,37.72,55.4,65.12,46.99,46.52,43.51,77.01,175.3
4.29E+04,39,45.45,45.6,39.25,39.1,69.32,69.2,75.58,75.4,74,59.63,45.38,45.74,69.33,17.53,159.1,-107.3,55.73,55.14,3.223,2.636,49.35,3.97,0.8856,265.7,215.8,3.9,4.1,35.3,30.8,79.5,85.9,6,38,2.7,108.6,29.1,55,56,54,1.527,0.6266,9.084,20,0,108,105.3,154.8,126,6.2,6.3,40,0,100,33,48,56,37.7,55.36,65.08,46.99,46.52,43.3,77.35,173.6
4.29E+04,39,45.45,45.4,39.25,39.1,69.36,69,75.58,75.4,74,59.63,45.38,45.74,68.99,17.55,159.3,-107.9,55.4,54.82,3.204,2.621,49.41,3.942,0.8919,266.1,214.5,4.1,4.3,35.1,30.6,79.5,85.9,6,38,2.6,108.6,29.1,55,55,53,1.653,0.6815,9.199,20,0,108.2,105.1,156.8,124.9,6,6.2,40,0,100,33,48,56,37.68,55.4,65.08,46.99,46.52,43.55,76.9,174.5
4.29E+04,39,45.45,45.4,39.29,39.1,69.32,69.2,75.58,75.2,74,59.63,45.34,45.74,69.88,17.67,160.3,-108.1,54.84,53.89,3.558,2.612,49.44,3.9,0.9016,267.8,213.8,3.8,4.3,35.4,30.9,79.5,85.9,6,38,2.7,108.6,28.9,55.6,56,54,-3.432,-1.397,9.084,20,0,108.2,105.1,155.8,124,6.2,6.3,40,0,100,33,48,56,37.65,55.36,65.12,47.03,46.52,43.45,85.39,177.8
4.29E+04,39,45.45,45.4,39.29,39.1,69.36,69.2,75.58,75.6,74,59.63,45.38,45.7,69.44,17.67,160.4,-108.6,54.93,54.35,2.833,2.251,49.37,3.912,0.8987,267.9,214.1,3.8,3.9,35.3,30.8,79.5,85.9,6.2,38,2.6,108.6,29.1,55,55,53,-1.641,-0.6723,9.199,20,0,108.2,105.1,157.8,124.7,6.4,6.5,40,0,100,33,48,56,37.63,55.36,65.08,47.03,46.52,43.65,67.98,177.1
4.29E+04,39,45.45,45.4,39.25,39.1,69.32,69.2,75.58,75.4,74,59.63,45.38,45.7,69.49,17.57,159.4,-107.5,55.53,54.95,2.845,2.26,49.4,3.952,0.8896,266.3,215.1,3.9,4.1,35.3,30.8,79.5,85.9,5.7,38,2.7,108.4,29.1,55,55,53,0.3144,0.1287,9.199,20,0,108.2,105.1,155.3,123.4,6.4,6.2,40,0,100,33,48,56,37.61,55.36,65.08,46.99,46.52,43.4,68.27,174.5
4.30E+04,39,45.45,45.6,39.29,39.2,69.32,69.2,75.54,75.2,74,59.63,45.34,45.7,68.73,17.04,158.7,-107,55.33,54.38,3.222,2.267,49.41,3.938,0.8929,265.1,215.7,3.8,4.4,35.4,30.8,79.2,85.4,6.2,38,2.7,108.6,29.4,55.3,56,54,2.315,0.9579,9.084,20,0,108,104.9,158.3,126.7,6,6.5,40,0,100,33,48,56,37.59,55.4,65.08,46.95,46.48,42.26,77.32,174.3
4.30E+04,39,45.45,45.4,39.25,39.2,69.32,69,75.58,75.4,73.96,59.59,45.34,45.7,69.13,17.93,158.6,-107.4,55.43,54.48,3.206,2.256,49.4,3.945,0.8912,264.9,214.7,4,3.8,35.1,30.6,79.2,85.4,5.7,38,2.7,108.6,29.4,55.1,55,53,1.239,0.5096,9.199,20,0,108.4,104.9,155.8,124.2,6.2,6.3,40,0,100,33,48,56,37.56,55.4,65.12,46.95,46.48,44.29,76.95,173.9
4.30E+04,39,45.49,45.6,39.25,39.1,69.36,69,75.58,75.2,73.96,59.59,45.34,45.7,69.08,18.03,159.5,-108.5,55.69,54.38,3.2,1.887,49.31,3.971,0.8853,266.5,214.3,3.7,4.3,35.4,30.9,79.5,85.9,6.3,38,2.7,108.4,28.8,55.1,55,53,2.248,0.9256,9.199,20,0,108.2,105.1,156.3,124.5,6.2,6.5,40,0,100,33,48,56,37.54,55.4,65.12,46.95,46.48,44.54,76.81,175.6
4.30E+04,39,45.49,45.6,39.25,39.1,69.36,69.2,75.58,75.4,73.96,59.59,45.34,45.7,69.15,18.05,159.7,-108.6,55.35,54.05,3.181,1.875,49.41,3.939,0.8926,266.7,213,3.8,4.1,35.4,30.8,79.5,85.9,6,38,2.7,108.6,29.1,55,56,54,0.8886,0.3655,9.084,20,0,108.2,104.9,156.8,124.9,6.2,6.5,40,0,100,33,48,56,37.52,55.4,65.12,46.95,46.48,44.59,76.34,176.5
4.30E+04,39,45.45,45.6,39.25,39.1,69.36,69.2,75.58,75.2,74,59.59,45.34,45.7,69.12,17.59,160.1,-108.5,55.44,54.49,3.207,2.256,49.34,3.951,0.8899,266.6,214.7,4,4,35.1,30.6,79.2,85.4,6,38,2.7,108.6,29.4,54.8,55,53,1.235,0.5081,9.199,20,0,108.2,105.1,156.8,125.4,6,6.5,40,0,100,33,48,56,37.5,55.4,65.12,46.99,46.48,43.45,76.97,175.9
4.30E+04,39,45.45,45.4,39.25,39.1,69.32,69.2,75.54,75.2,73.96,59.63,45.34,45.74,68.73,17.49,158.3,-107,55.33,54.38,3.566,2.617,49.34,3.943,0.8917,265.1,214.3,3.7,4,35.4,30.9,79.2,85.4,6.3,38,2.7,108.6,29.2,54.8,55,53,2.239,0.9267,9.199,20,0,108.2,105.1,156.8,125.2,6,6.2,40,0,100,33,48,56,37.47,55.4,65.08,46.99,46.48,43.38,85.59,174
4.30E+04,39,45.41,45.6,39.25,39.1,69.32,69.2,75.54,75.4,74,59.63,45.34,45.74,68.96,17.09,159.2,-107.4,55.16,54.58,3.579,2.994,49.33,3.931,0.8943,266,215,3.7,4.1,35.3,30.9,79.5,85.9,6,38,2.6,108.6,29.3,55.1,56,54,0.8228,0.3393,9.084,20,0,108.2,105.1,155.8,123.9,6.2,6.5,40,0,100,33,48,56,37.45,55.36,65.08,46.99,46.48,42.22,85.89,174.8
4.30E+04,39,45.45,45.6,39.25,39.1,69.32,69.2,75.54,75.6,74,59.63,45.34,45.7,69.22,17.16,159.8,-107.8,55.22,54.28,3.194,2.247,49.41,3.929,0.8948,267,213.9,3.7,3.9,35.4,30.9,79.5,85.9,6.2,38,2.7,108.6,29.1,54.5,55,53,0.2042,0.08392,9.199,20,0,108,105.1,157.8,125.7,6.6,6.5,40,0,100,33,48,56,37.43,55.4,65.12,46.95,46.48,42.38,76.66,176.3
4.30E+04,39,45.45,45.6,39.25,39.1,69.32,69,75.58,75.2,73.96,59.63,45.3,45.7,68.96,17.88,157.8,-106.7,55.59,54.27,3.583,2.263,49.37,3.959,0.8881,264.3,215.3,4,4.3,35.1,30.6,79.5,85.9,5.9,37.8,2.4,108.4,29.1,55.6,55,53,2.369,0.9771,9.199,20,0,108.2,105.1,156.8,124.9,6,6.5,40,0,100,33,48,56,37.41,55.36,65.12,46.95,46.48,43.99,85.99,173.4
4.30E+04,39,45.45,45.6,39.21,39.2,69.36,69.2,75.54,75.2,73.96,59.59,45.3,45.7,68.67,17.59,159.6,-108.6,55.86,54.55,3.577,2.259,49.37,3.979,0.8837,266.7,214.9,3.8,4.3,35.4,30.9,79.2,85.9,5.7,38,2.6,108.6,29.4,55,56,54,4.327,1.792,9.084,20,0,108.2,105.1,155.3,123.4,5.8,6.4,40,0,100,33,48,56,37.39,55.4,65.12,46.95,46.48,43.45,85.84,175.5
4.31E+04,39,45.45,45.6,39.25,39.1,69.32,69.2,75.54,75.4,74,59.63,45.34,45.7,69.14,17.14,159.7,-107.7,55.47,54.52,3.208,2.257,49.34,3.952,0.8896,266.7,214.8,3.7,3.8,35.4,30.9,79.2,85.4,6.3,38.5,2.9,108.6,29.4,55,56,54,1.273,0.5237,9.084,20,0,108,105.1,157.3,125.2,6.2,6.5,40,0,100,33,48,56,37.36,55.4,65.12,46.95,46.48,42.34,77,175.6
4.31E+04,39,45.41,45.4,39.25,39.1,69.32,69.2,75.54,75.4,74,59.63,45.34,45.7,69.32,17.18,160.1,-108,55.31,54.72,3.221,2.634,49.32,3.943,0.8917,267.4,215.6,3.8,3.8,35.4,30.9,79.2,85.4,6.2,38,2.7,108.4,29.2,55.6,55,53,0.04659,0.01911,9.199,20,0,108,105.1,155.8,124,6.4,6.3,40,0,100,33,48,56,37.34,55.4,65.12,46.95,46.48,42.45,77.29,176
4.31E+04,39,45.45,45.4,39.21,39.1,69.32,69.2,75.54,75.4,74.04,59.63,45.34,45.66,69.17,16.69,160.2,-107.7,55.91,54.95,2.846,1.894,49.35,3.983,0.8827,266.8,215.1,3.8,3.8,35.3,30.8,79.5,85.4,6.2,38,2.7,108.6,29.3,54.6,55,53,2.703,1.111,9.199,20,0,108.2,105.1,157.8,126,6.2,6.3,40,0,100,33,48,56,37.32,55.4,65.12,46.95,46.48,41.23,68.31,175.3
4.31E+04,39,45.45,45.6,39.25,39.1,69.36,69.2,75.58,75.4,74,59.59,45.3,45.66,68.79,17.5,159.3,-108,55.78,54.45,3.227,1.902,49.42,3.969,0.886,265.3,216,3.8,4.1,35.4,30.9,79.5,85.9,5.9,38,2.7,108.6,29.3,55,56,54,3.671,1.518,9.084,20,0,108.2,104.9,156.3,124.7,6.2,6.5,40,0,100,33,48,56,37.3,55.4,65.12,46.95,46.48,43.24,77.44,174.6
4.31E+04,39,45.45,45.4,39.25,38.9,69.36,69.2,75.58,75.4,73.96,59.63,45.34,45.7,69.04,18.02,159,-108,55.3,54.35,3.199,2.251,49.4,3.936,0.8932,266.3,214.2,3.6,4.1,35.3,30.8,79.5,85.9,6,38,2.9,108.4,29.1,54.5,55,53,1.109,0.457,9.199,20,0,108.2,105.1,156.3,124.4,6.2,6.5,40,0,100,33,48,56,37.27,55.4,65.12,46.95,46.48,44.52,76.77,175.2
4.31E+04,39,45.45,45.4,39.25,39.1,69.36,69.2,75.54,75.4,74,59.59,45.34,45.7,68.86,17.18,160.5,-108.9,55.42,54.47,3.205,2.255,49.36,3.948,0.8907,267.4,214.6,3.7,4.3,35.4,30.9,79.5,85.9,6,38,2.7,108.6,29.3,55.1,55,53,2.089,0.8628,9.199,20,0,108,105.1,157.8,126.2,6.2,6.3,40,0,100,33,48,56,37.25,55.44,65.12,46.95,46.48,42.62,76.93,176.7
4.31E+04,39,45.41,45.4,39.21,39.1,69.32,69.2,75.58,75.2,74,59.63,45.34,45.7,69.55,17.58,159.6,-107.6,55.27,54.69,3.197,2.615,49.34,3.939,0.8926,266.5,214,3.8,4,35.3,30.8,79.2,85.4,6.3,37.8,2.5,108.6,29.4,54.5,56,54,-0.8738,-0.3573,9.084,20,0,108,105.1,155.3,123.4,5.8,6.3,40,0,100,33,48,56,37.23,55.4,65.12,46.95,46.48,43.43,76.73,175.2
4.31E+04,39,45.45,45.6,39.21,39.1,69.32,69.2,75.54,75.6,74,59.63,45.34,45.7,69.1,17.13,159.6,-107.6,55.9,54.95,3.212,2.26,49.31,3.986,0.8821,266.5,215.1,3.8,4.4,35.4,30.9,79.2,85.4,5.9,38,2.6,108.6,29.4,55.8,55,53,2.913,1.199,9.199,20,0,108.2,105.1,157.3,125,6.6,6.3,40,0,100,33,48,56,37.21,55.4,65.16,46.95,46.48,42.13,77.09,174.8
4.31E+04,39,45.41,45.6,39.21,39.2,69.32,69.2,75.54,75.4,74,59.63,45.3,45.7,68.47,16.97,158.1,-106.6,55.25,54.3,3.561,2.614,49.34,3.937,0.8931,264.1,214,3.8,3.8,35.3,30.8,79.2,85.4,6.3,38,2.6,108.4,28.8,54.5,55,53,2.867,1.191,9.199,20,0,108,104.9,157.3,125.7,6.2,6.5,40,0,100,33,48,56,37.18,55.4,65.12,46.95,46.48,41.92,85.46,173.4
4.31E+04,39,45.45,45.6,39.21,39.1,69.36,69.2,75.58,75.4,74,59.63,45.34,45.66,68.89,17.53,159.1,-107.7,55.63,54.68,2.832,1.884,49.35,3.963,0.8871,265.8,214,3.7,4.1,35.3,30.8,79.5,85.9,6,38,2.6,108.6,28.9,55.6,56,54,2.701,1.115,9.084,20,0,108,105.1,155.8,123.9,6.2,6.5,40,0,100,33,48,56,37.16,55.4,65.16,46.95,46.48,43.12,67.96,174.4
4.32E+04,39,45.45,45.6,39.25,39.1,69.32,69,75.58,75.6,74,59.63,45.3,45.7,69.29,17.52,159,-107.2,55.58,54.26,3.582,2.262,49.44,3.953,0.8895,265.5,215.2,3.5,3.9,35.4,30.9,79.5,85.9,6,38,2.6,108.4,29.1,54.8,56,54,1.22,0.5006,9.084,20,0,108.2,105.1,156.8,126.2,6.6,6.5,40,0,100,33,48,56,37.14,55.44,65.16,46.95,46.48,43.27,85.97,174.9
4.32E+04,39,45.45,45.6,39.25,39.2,69.36,69.2,75.54,75.4,74,59.59,45.34,45.66,68.46,17.08,159.6,-108.2,55.43,54.48,2.841,1.89,49.37,3.948,0.8906,265.8,214.7,3.7,4.1,35.4,30.9,79.5,85.9,6,38,2.6,108.6,29.1,55.5,55,53,3.565,1.481,9.199,20,0,108.2,105.1,155.3,123.7,6.4,6.5,40,0,100,33,48,56,37.12,55.44,65.16,46.95,46.44,42.2,68.17,175.1
4.32E+04,39,45.41,45.6,39.21,39.1,69.36,69.4,75.58,75.4,73.96,59.63,45.3,45.66,69.21,18.07,159.4,-108.2,55.2,54.25,3.193,2.247,49.4,3.929,0.8949,267,213.8,3.8,3.8,35.3,30.8,79.2,85.4,6.5,38,2.7,108.6,29.2,55,56,54,0.1447,0.05946,9.084,20,0,108,105.1,157.3,125.4,6,6.5,40,0,100,33,48,56,37.09,55.4,65.2,46.95,46.48,44.25,76.64,176.1
4.32E+04,39,45.45,45.4,39.21,39.1,69.36,69.2,75.54,75.6,74,59.63,45.3,45.66,68.47,17.08,159.2,-107.8,55.79,54.48,3.207,1.89,49.46,3.966,0.8866,265.9,214.6,3.7,3.9,35.4,30.9,79.5,85.9,6,38,2.7,108.6,28.9,55.1,55,54,4.908,2.039,9.084,20,0,108,104.9,156.3,124.2,6.4,6.5,40,0,100,33,48,56,37.07,55.4,65.16,46.99,46.48,42.02,76.96,174.9
4.32E+04,39,45.41,45.4,39.25,39.1,69.36,69.2,75.58,75.4,74,59.63,45.34,45.7,68.82,17.51,158.9,-107.6,55.26,54.67,3.217,2.631,49.4,3.933,0.894,265.5,215.4,3.7,4.1,35.4,30.9,79.5,85.9,6.3,38,2.6,108.6,28.6,55,55,53,1.728,0.7141,9.199,20,0,108.2,104.9,157.8,125.9,6.2,6.3,40,0,100,33,48,56,37.05,55.4,65.16,46.95,46.48,43.08,77.22,174.1
4.32E+04,39,45.41,45.4,39.21,39.1,69.32,69.2,75.54,75.4,74,59.63,45.34,45.7,68.37,16.95,157.9,-106.5,55.55,54.96,3.213,2.628,49.34,3.958,0.8883,263.7,215.1,3.5,4.4,35.3,30.9,79.8,86.4,6.2,38,2.6,108.6,28.6,55.6,56,54,4.264,1.774,9.084,20,0,108.2,104.9,155.8,124.5,6,6.5,40,0,100,33,48,56,37.03,55.4,65.16,46.95,46.48,41.69,77.12,171.9
4.32E+04,39,45.45,45.4,39.25,39.1,69.36,69.2,75.58,75.6,74.04,59.63,45.34,45.66,69.18,17.15,160.2,-108.2,55.48,54.53,2.843,1.892,49.39,3.95,0.8902,266.9,214.8,3.7,3.9,35.4,30.9,79.5,85.9,6.3,38,2.6,108.6,28.9,55.6,55,53,1.196,0.4917,9.199,20,0,108,105.1,156.3,124.2,6.4,6.3,40,0,100,33,48,56,37.01,55.44,65.12,46.95,46.48,42.54,68.23,176
4.32E+04,39,45.41,45.6,39.21,39.1,69.32,69.4,75.54,75.2,74.04,59.63,45.3,45.66,69.21,16.7,160.3,-107.8,55.35,54.4,3.202,2.253,49.4,3.94,0.8924,267,214.4,3.7,4.3,35.4,30.9,79.5,85.9,5.7,38,2.6,108.6,29.4,55,55,53,0.6787,0.2789,9.199,20,0,108,105.1,157.3,125.4,6,6.5,40,0,100,33,48,56,36.98,55.44,65.2,46.99,46.44,41.08,76.85,176.3
4.32E+04,39,45.41,45.4,39.25,39.1,69.36,69.2,75.58,75.6,74,59.59,45.3,45.66,69.18,17.6,160.2,-108.6,55.2,54.25,3.215,2.262,49.44,3.926,0.8956,266.9,215.2,3.6,4.4,35.4,30.8,79.5,85.9,6.2,38,2.7,108.6,29.1,55.5,56,54,0.2937,0.1207,9.084,20,0,108.2,105.3,155.8,123.7,6.4,6.5,40,0,100,33,48,56,36.96,55.44,65.2,46.95,46.48,43.3,77.16,176.5
4.32E+04,39,45.41,45.6,39.25,39.1,69.36,69.2,75.58,75.6,74.04,59.59,45.3,45.66,68.84,17.07,159.9,-108.1,55.19,54.24,3.214,2.262,49.44,3.925,0.8958,265.6,215.2,3.8,3.9,35.3,30.8,79.5,85.9,6.3,38,2.7,108.6,29.1,55.3,55,53,1.444,0.5964,9.199,20,0,108.2,105.1,156.3,124.7,6.4,6.5,40,0,100,33,48,56,36.94,55.44,65.2,46.9,46.48,41.98,77.14,175.5
4.33E+04,39,45.41,45.4,39.21,39.1,69.36,69.4,75.58,75.4,74,59.63,45.3,45.66,69.2,17.61,159.8,-108.2,55.42,54.47,3.206,2.256,49.49,3.937,0.893,266.9,214.6,3.7,4.1,35.4,30.9,79.5,85.9,6,37.8,2.5,108.6,29.1,55,56,54,1.041,0.4278,9.084,20,0,108.2,105.1,155.8,123.9,6.2,6.3,40,0,100,33,48,56,36.92,55.44,65.2,46.95,46.44,43.31,76.94,175.9
4.33E+04,39,45.41,45.6,39.21,39.1,69.36,69.2,75.54,75.4,74,59.63,45.3,45.62,68.48,17.09,159.2,-107.8,55.25,54.3,2.831,1.884,49.44,3.929,0.8948,265.9,213.9,4,4.1,35.1,30.6,79.5,85.9,6,38,3.1,108.4,29.1,55,56,54,2.917,1.212,9.084,20,0,108.2,105.1,158.8,127,6.4,6.5,40,0,100,33,48,56,36.89,55.44,65.2,46.9,46.44,42.03,67.95,175.2
4.33E+04,39,45.45,45.4,39.21,39.1,69.36,69.4,75.62,75.4,74,59.59,45.3,45.66,69.57,18.04,160.1,-108.5,55.71,54.39,3.202,1.887,49.45,3.961,0.8877,266.6,214.3,3.8,4.1,35.3,30.8,79.5,85.9,6,38,2.6,108.6,29.1,55,56,54,0.7154,0.2925,9.084,20,0,108.2,104.9,155.8,123.7,6,6.3,40,0,100,33,48,56,36.87,55.44,65.24,46.95,46.44,44.19,76.84,176
4.33E+04,39,45.41,45.4,39.21,39.1,69.36,69.2,75.58,75.4,74.04,59.59,45.3,45.66,68.78,17.05,159.7,-108,55.5,54.55,3.211,2.259,49.49,3.943,0.8916,265.3,214.9,3.5,4.1,35.4,30.9,79.5,85.9,6.3,38,2.6,108.6,28.8,55,56,54,2.786,1.152,9.084,20,0,108,105.1,157.8,125.9,6,6.5,40,0,100,33,48,56,36.85,55.44,65.24,46.95,46.44,41.76,77.06,174.7
4.33E+04,39,45.41,45.4,39.21,39.1,69.36,69.2,75.58,75.4,74.04,59.63,45.3,45.66,68.94,17.09,159.6,-107.8,55.45,54.5,3.208,2.257,49.42,3.945,0.8913,265.9,214.7,3.7,4.1,35.4,30.9,79.8,85.9,6.3,37.7,2.4,108.4,28.8,55,55,53,1.998,0.8244,9.199,20,0,108.2,105.1,154.8,123,6,6.3,40,0,100,33,48,56,36.83,55.44,65.24,46.95,46.44,41.86,76.99,175.1
4.33E+04,39,45.45,45.6,39.21,39.1,69.36,69.2,75.58,75.4,74.04,59.59,45.34,45.66,68.96,17.1,160.2,-108.3,56.01,55.05,2.851,1.897,49.43,3.984,0.8826,266,215.5,3.5,4.1,35.4,30.9,79.5,85.9,6,38,2.4,108.6,29.1,55.5,56,54,3.879,1.6,9.084,20,0,108,105.1,156.3,124.2,6.2,6.7,40,0,100,33,48,56,36.8,55.44,65.24,46.95,46.44,41.88,68.43,174.6
4.33E+04,39,45.41,45.6,39.21,39.1,69.36,69.2,75.58,75.4,74.04,59.63,45.3,45.7,68.33,16.94,158.2,-106.8,55.7,54.74,3.59,2.635,49.4,3.964,0.887,263.6,215.7,3.8,4.1,35.3,30.8,79.5,85.9,6,38,2.6,108.6,29.1,55,55,53,4.986,2.075,9.199,20,0,108.2,105.1,155.8,123.7,6.2,6.5,40,0,100,33,48,56,36.78,55.44,65.24,46.95,46.48,41.49,86.15,172.4
4.33E+04,39,45.41,45.4,39.17,39.1,69.36,69.4,75.58,75.4,74.04,59.63,45.3,45.66,68.79,17.05,159.3,-107.6,55.74,54.79,3.203,2.254,49.43,3.965,0.8868,265.3,214.4,3.7,4.4,35.4,30.9,79.8,86.4,6.3,37.8,2.6,108.6,28.8,55.6,56,54,3.546,1.466,9.084,20,0,108,105.1,156.8,125.2,6,6.3,40,0,100,33,48,56,36.76,55.44,65.24,46.95,46.48,41.77,76.88,174.1
4.33E+04,39,45.41,45.4,39.21,39.1,69.36,69.2,75.58,75.4,74.08,59.63,45.3,45.7,69.1,16.67,160.5,-108,55.32,54.37,3.565,2.617,49.5,3.93,0.8948,266.5,214.2,3.7,4.1,35.4,30.9,79.5,85.9,6,38,2.6,108.6,29.3,55.5,56,54,1.052,0.4332,9.084,20,0,108,105.1,156.8,125.2,6,6.3,40,0,100,33,48,56,36.74,55.44,65.24,46.95,46.48,40.84,85.57,176.2
4.33E+04,39,45.41,45.6,39.21,39.1,69.36,69.4,75.58,75.4,74.04,59.63,45.3,45.7,69.13,17.14,160.1,-108.1,55.48,54.53,3.576,2.625,49.51,3.94,0.8923,266.7,214.9,3.7,4.4,35.4,30.9,79.8,86.4,6,37.8,2.2,108.8,29,54.5,55,53,1.511,0.6216,9.199,20,0,108,104.9,156.8,125.2,6.2,6.5,40,0,100,33,48,56,36.72,55.44,65.24,46.95,46.48,41.98,85.82,175.8
4.34E+04,39,45.41,45.6,39.21,39.1,69.4,69.2,75.62,75.4,74.08,59.63,45.34,45.7,69.28,17.17,160.9,-108.8,55.35,54.77,3.202,2.619,49.49,3.933,0.894,267.2,214.4,3.5,4.1,35.6,31.1,79.5,85.9,6,38,2.6,108.6,29.1,55,56,54,0.5344,0.2194,9.084,20,0,108,104.9,155.3,123.2,6.2,6.5,40,0,100,33,48,56,36.69,55.44,65.24,46.99,46.48,42.07,76.84,176.3
4.34E+04,39,45.41,45.4,39.21,39.1,69.4,69.2,75.62,75.4,74.04,59.63,45.3,45.7,69.11,17.59,160,-108.5,55.51,54.56,3.578,2.626,49.46,3.946,0.8909,266.6,215,3.7,4.1,35.4,30.9,79.5,85.9,6,38,2.6,108.6,29.1,54.8,55,53,1.657,0.682,9.199,20,0,108.2,105.1,157.3,125.2,6,6.3,40,0,100,33,48,56,36.67,55.44,65.24,46.99,46.48,43.08,85.87,175.7
4.34E+04,39,45.41,45.6,39.21,39.1,69.4,69.2,75.62,75.4,74.08,59.63,45.3,45.66,68.84,17.07,159.9,-108.1,56.04,55.08,3.242,2.281,49.44,3.985,0.8822,265.6,217,3.7,4.1,35.4,30.9,79.5,85.9,6.3,38,2.4,108.8,29.1,55,56,54,4.408,1.821,9.084,20,0,108.2,105.1,156.3,124.2,6,6.2,40,0,100,33,48,56,36.65,55.44,65.24,46.95,46.48,41.8,77.81,174.1
4.34E+04,39,45.41,45.4,39.25,38.9,69.4,69.2,75.62,75.4,74.08,59.63,45.3,45.66,68.05,16.87,158.1,-106.9,55.13,54.18,3.211,2.259,49.45,3.92,0.8969,262.5,214.9,3.7,4.1,35.4,30.9,79.5,85.9,6,38,2.6,108.6,28.9,55,56,54,4.008,1.675,9.084,20,0,108,104.9,156.8,125.5,6,6.3,40,0,100,33,48,56,36.63,55.44,65.28,46.95,46.48,41.15,77.06,172.5
4.34E+04,39,45.41,45.6,39.25,39.1,69.36,69.2,75.62,75.4,74.08,59.63,45.34,45.7,69.03,17,159.3,-107.2,54.88,54.3,3.195,2.613,49.51,3.897,0.9022,264.5,213.9,3.5,4.1,35.3,30.8,79.5,85.9,6.3,38,2.4,108.6,29.1,55,56,54,-0.2364,-0.09743,9.084,20,0,108.2,105.1,156.3,124.2,6,6.5,40,0,100,33,48,56,36.6,55.48,65.28,46.95,46.44,41.64,76.69,174.3
4.34E+04,39,45.41,45.4,39.21,39.1,69.4,69.2,75.62,75.6,74.08,59.63,45.3,45.66,68.88,17.07,160,-108.2,55.38,54.43,3.204,2.255,49.44,3.938,0.8928,265.7,214.5,3.5,3.9,35.4,30.9,79.5,85.9,6.2,38,2.7,108.4,28.9,54.8,56,54,2,0.8259,9.084,20,0,108,105.1,156.8,126.7,6.2,6.3,40,0,100,33,48,56,36.58,55.48,65.32,46.95,46.48,41.65,76.9,175.3
4.34E+04,39,45.41,45.4,39.21,39.1,69.44,69.2,75.62,75.4,74.12,59.63,45.3,45.66,68.5,16.64,160.6,-108.7,55.57,54.62,3.215,2.262,49.38,3.957,0.8886,266,215.2,3.7,4.1,35.4,30.9,79.5,85.9,6.3,38,2.6,108.4,28.8,55,55,53,3.917,1.626,9.199,20,0,108,105.1,155.3,123.2,6,6.3,40,0,100,33,48,56,36.56,55.48,65.32,46.9,46.44,40.59,77.16,175.5
